timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
1,100,35,1,0.31666666666666665,0.9205882352941176,0.6186274509803922
1,103,45,1,0.8928571428571429,0.9239130434782609,0.9083850931677019
1,107,110,10,0.9444444444444444,0.9743589743589743,0.9594017094017093
1,107,143,9,0.9333333333333333,0.9717948717948717,0.9525641025641025
1,109,110,10,0.89,0.9589743589743589,0.9244871794871794
1,109,116,14,0.875,0.9705882352941176,0.9227941176470589
1,109,122,14,0.9545454545454546,0.9,0.9272727272727272
1,109,137,10,0.9666666666666667,0.86,0.9133333333333333
1,109,138,14,0.8076923076923077,0.926829268292683,0.8672607879924954
1,109,139,14,0.9875,0.9142857142857143,0.9508928571428572
1,109,140,14,0.96,0.86,0.9099999999999999
1,109,143,9,0.89,0.9589743589743589,0.9244871794871794
1,110,143,9,0.8545454545454545,0.9461538461538461,0.9003496503496503
1,111,110,10,0.8363636363636364,0.941025641025641,0.8886946386946387
1,111,143,9,0.8,0.9256410256410257,0.8628205128205129
1,112,110,10,0.8083333333333333,0.9282051282051282,0.8682692307692308
1,112,143,9,0.7384615384615385,0.9,0.8192307692307692
1,113,110,10,0.7769230769230769,0.9128205128205128,0.8448717948717949
1,113,143,9,0.7214285714285714,0.8871794871794871,0.8043040293040293
1,114,110,10,0.7571428571428571,0.9,0.8285714285714285
1,114,143,9,0.7066666666666667,0.8743589743589744,0.7905128205128205
1,115,110,10,0.72,0.8794871794871794,0.7997435897435896
1,115,116,14,0.76,0.95,0.855
1,115,122,14,0.9333333333333333,0.87,0.9016666666666666
1,115,137,10,0.9714285714285714,0.86,0.9157142857142857
1,115,138,14,0.7571428571428571,0.9048780487804878,0.8310104529616724
1,115,139,14,0.9444444444444444,0.8571428571428571,0.9007936507936507
1,115,140,14,0.9166666666666666,0.7999999999999999,0.8583333333333333
1,115,143,9,0.34375,0.8589743589743589,0.6013621794871795
1,117,116,14,0.31666666666666665,0.9205882352941176,0.6186274509803922
1,121,3,1,0.8941176470588236,0.9452380952380952,0.9196778711484594
1,122,138,14,0.7066666666666667,0.8804878048780488,0.7935772357723577
1,123,122,14,0.9,0.9550000000000001,0.9275
1,124,3,1,0.8833333333333333,0.938095238095238,0.9107142857142856
1,126,45,1,0.8862068965517241,0.9173913043478262,0.9017991004497752
1,126,122,14,0.9071428571428571,0.9550000000000001,0.9310714285714285
1,127,45,1,0.8833333333333333,0.9130434782608696,0.8981884057971015
1,127,137,10,0.9125,0.9657142857142856,0.9391071428571428
1,128,140,14,0.9142857142857143,0.7799999999999999,0.8471428571428571
1,129,140,14,0.8875,0.72,0.80375
1,132,3,1,0.8631578947368421,0.9261904761904761,0.8946741854636591
1,133,3,1,0.865,0.9238095238095237,0.8944047619047619
1,133,138,14,0.346875,0.8682926829268293,0.6075838414634146
1,134,3,1,0.8476190476190476,0.9119047619047618,0.8797619047619047
1,134,122,14,0.9,0.95,0.925
1,134,138,14,0.3264705882352941,0.8439024390243903,0.5851865136298422
1,134,139,14,0.95,0.8571428571428571,0.9035714285714285
1,135,122,14,0.9,0.9474999999999999,0.92375
1,135,138,14,0.3194444444444444,0.8292682926829268,0.5743563685636857
1,135,139,14,0.9090909090909091,0.9594594594594594,0.9342751842751842
1,136,122,14,0.9,0.9449999999999998,0.9224999999999999
1,136,138,14,0.30526315789473685,0.8073170731707318,0.5562901155327343
1,138,3,1,0.8545454545454545,0.9119047619047618,0.8832251082251081
1,138,122,14,0.9055555555555556,0.9449999999999998,0.9252777777777776
1,138,139,14,0.875,0.9459459459459459,0.910472972972973
1,139,138,14,0.3025,0.7951219512195122,0.5488109756097561
1,143,110,10,0.7,0.8641025641025641,0.782051282051282
1,147,44,1,0.8333333333333334,0.9696969696969697,0.9015151515151516
1,148,44,1,0.3125,0.9393939393939393,0.6259469696969697
2,1,12,1,0.8545454545454545,0.9472222222222222,0.9008838383838383
2,3,45,1,0.8870967741935484,0.9173913043478262,0.9022440392706873
2,3,75,2,0.3,0.9393939393939393,0.6196969696969696
2,3,138,14,0.2928571428571428,0.7999999999999999,0.5464285714285714
2,4,41,1,0.8666666666666667,0.924390243902439,0.8955284552845528
2,4,91,4,0,0.9625,0.48125
2,6,14,1,0,0.959375,0.4796875
2,6,19,1,0.3,0.9323529411764705,0.6161764705882352
2,6,47,1,0.2727272727272727,0.8666666666666666,0.5696969696969696
2,6,87,2,0.8764705882352941,0.941025641025641,0.9087481146304676
2,7,3,1,0.8608695652173913,0.919047619047619,0.8899585921325052
2,7,45,1,0.890625,0.9173913043478262,0.9040081521739132
2,8,87,2,0.8833333333333333,0.9461538461538461,0.9147435897435897
2,9,29,1,0.9235294117647059,0.9666666666666667,0.9450980392156862
2,9,35,1,0.2928571428571428,0.9235294117647058,0.6081932773109243
2,11,29,1,0.9277777777777778,0.9666666666666667,0.9472222222222222
2,12,45,1,0.8939393939393939,0.9239130434782609,0.9089262187088274
2,12,87,2,0.8894736842105263,0.9461538461538461,0.9178137651821863
2,14,6,1,0.8588235294117648,0.9282051282051282,0.8935143288084465
2,15,41,1,0.8727272727272728,0.9292682926829269,0.9009977827050999
2,16,3,1,0.8666666666666667,0.9238095238095237,0.8952380952380952
2,16,41,1,0.8782608695652174,0.9414634146341462,0.9098621420996817
2,16,99,4,0,0.9333333333333333,0.4666666666666667
2,16,153,11,0.96,0.8333333333333333,0.8966666666666666
2,18,41,1,0.8833333333333333,0.9512195121951219,0.9172764227642276
2,19,6,1,0.8666666666666667,0.9384615384615385,0.9025641025641026
2,19,47,1,0.2625,0.8666666666666666,0.5645833333333333
2,19,77,2,0.2833333333333333,0.959375,0.6213541666666667
2,20,29,1,0.9315789473684211,0.9743589743589743,0.9529689608636978
2,21,47,1,0.2615384615384615,0.8694444444444445,0.565491452991453
2,22,45,1,0.8970588235294118,0.932608695652174,0.9148337595907929
2,23,153,11,0.9666666666666667,0.8333333333333333,0.8999999999999999
2,23,159,11,0.28,0.9454545454545454,0.6127272727272728
2,25,6,1,0.8736842105263158,0.9512820512820512,0.9124831309041835
2,25,12,1,0.8666666666666667,0.9611111111111111,0.913888888888889
2,25,87,2,0.895,0.9538461538461539,0.924423076923077
2,26,78,2,0.2642857142857143,0.9147058823529411,0.5894957983193277
2,26,87,2,0.9,0.9589743589743589,0.9294871794871795
2,27,84,2,0.9333333333333333,0.75,0.8416666666666667
2,28,45,1,0.9,0.9369565217391305,0.9184782608695652
2,28,122,14,0.9105263157894736,0.9525,0.9315131578947369
2,28,137,10,0.9222222222222223,0.9657142857142856,0.9439682539682539
2,28,138,14,0.27954545454545454,0.7975609756097561,0.5385532150776053
2,28,139,14,0.8846153846153846,0.9459459459459459,0.9152806652806653
2,29,11,1,0.31,0.9515151515151514,0.6307575757575757
2,30,159,11,0.25,0.9424242424242425,0.5962121212121212
2,34,45,1,0.9027777777777778,0.941304347826087,0.9220410628019324
2,36,12,1,0.8769230769230769,0.9638888888888889,0.920405982905983
2,36,29,1,0.935,0.9743589743589743,0.9546794871794873
2,36,41,1,0.888,0.9634146341463414,0.9257073170731707
2,36,45,1,0.9054054054054054,0.941304347826087,0.9233548766157462
2,37,41,1,0.8923076923076922,0.9682926829268294,0.9303001876172607
2,39,29,1,0.9380952380952381,0.9769230769230769,0.9575091575091574
2,39,45,1,0.9078947368421053,0.9478260869565218,0.9278604118993136
2,41,78,2,0.25625,0.9176470588235294,0.5869485294117647
2,45,3,1,0.872,0.9357142857142856,0.9038571428571428
2,45,12,1,0.8857142857142857,0.9722222222222222,0.928968253968254
2,45,47,1,0,0.8722222222222221,0.43611111111111106
2,46,6,1,0.88,0.9512820512820512,0.9156410256410257
2,46,87,2,0.9045454545454545,0.9717948717948717,0.9381701631701631
2,47,6,1,0.8857142857142857,0.9589743589743589,0.9223443223443223
2,47,19,1,0.26875,0.9205882352941176,0.5946691176470588
2,47,45,1,0.9102564102564102,0.9586956521739132,0.9344760312151617
2,48,29,1,0.9409090909090909,0.9820512820512819,0.9614801864801864
2,48,41,1,0.8962962962962963,0.973170731707317,0.9347335140018067
2,49,41,1,0.9,0.9829268292682927,0.9414634146341463
2,49,45,1,0.9125,0.9608695652173914,0.9366847826086957
2,49,87,2,0.908695652173913,0.9846153846153846,0.9466555183946488
2,50,45,1,0.9146341463414634,0.9673913043478262,0.9410127253446448
2,51,6,1,0.8909090909090909,0.9641025641025641,0.9275058275058274
2,51,87,2,0.9125,0.9871794871794871,0.9498397435897435
2,51,97,4,0.8,0.9696969696969697,0.8848484848484849
2,52,29,1,0.9434782608695652,0.9846153846153846,0.9640468227424749
2,53,45,1,0.9166666666666666,0.9760869565217392,0.9463768115942028
2,63,41,1,0.903448275862069,0.9878048780487805,0.9456265769554247
2,66,29,1,0.9458333333333333,0.9871794871794871,0.9665064102564103
2,71,99,4,0,0.9484848484848485,0.47424242424242424
2,73,11,1,0.3,0.9515151515151514,0.6257575757575757
2,74,6,1,0.8956521739130435,0.9743589743589743,0.9350055741360089
2,75,3,1,0.8769230769230769,0.9357142857142856,0.9063186813186812
2,77,19,1,0.25555555555555554,0.9147058823529411,0.5851307189542483
2,78,41,1,0.9066666666666666,0.9878048780487805,0.9472357723577236
2,83,47,1,0,0.8722222222222221,0.43611111111111106
2,86,97,4,0.8333333333333334,0.9848484848484849,0.9090909090909092
2,87,6,1,0.9,0.9871794871794871,0.9435897435897436
2,87,12,1,0.8933333333333333,0.986111111111111,0.9397222222222221
2,88,35,1,0.2625,0.9117647058823529,0.5871323529411765
2,89,3,1,0.8814814814814815,0.9476190476190475,0.9145502645502646
2,89,75,2,0.29166666666666663,0.9454545454545454,0.618560606060606
2,92,78,2,0,0.9205882352941176,0.4602941176470588
2,100,35,1,0,0.9117647058823529,0.45588235294117646
2,103,45,1,0.9186046511627907,0.9782608695652174,0.948432760364004
2,107,110,10,0.3411764705882353,0.8615384615384615,0.6013574660633484
2,107,143,9,0.33235294117647063,0.8564102564102564,0.5943815987933635
2,109,110,10,0.3277777777777778,0.8564102564102564,0.5920940170940171
2,109,116,14,0.2928571428571428,0.9147058823529411,0.603781512605042
2,109,122,14,0.915,0.9574999999999999,0.93625
2,109,137,10,0.9299999999999999,0.9714285714285714,0.9507142857142856
2,109,138,14,0.2717391304347826,0.7926829268292683,0.5322110286320254
2,109,139,14,0.8928571428571429,0.9486486486486486,0.9207528957528958
2,109,140,14,0.9,0.7599999999999999,0.83
2,109,143,9,0.31666666666666665,0.8461538461538461,0.5814102564102563
2,110,143,9,0.31052631578947365,0.8435897435897435,0.5770580296896086
2,111,110,10,0.3157894736842105,0.8538461538461537,0.584817813765182
2,111,143,9,0.2975,0.8410256410256409,0.5692628205128205
2,112,110,10,0.3025,0.8435897435897435,0.5730448717948717
2,112,143,9,0.2833333333333333,0.8410256410256409,0.5621794871794872
2,113,110,10,0.2928571428571428,0.8384615384615385,0.5656593406593406
2,113,143,9,0.2772727272727273,0.8358974358974359,0.5565850815850816
2,114,110,10,0.28181818181818186,0.8282051282051281,0.5550116550116551
2,114,143,9,0.26521739130434785,0.823076923076923,0.5441471571906354
2,115,110,10,0.2782608695652174,0.8333333333333333,0.5557971014492753
2,115,116,14,0.26875,0.9117647058823529,0.5902573529411764
2,115,122,14,0.919047619047619,0.965,0.9420238095238095
2,115,137,10,0.9363636363636364,0.9714285714285714,0.9538961038961039
2,115,138,14,0.26041666666666663,0.7902439024390243,0.5253302845528455
2,115,139,14,0.9,0.9594594594594594,0.9297297297297298
2,115,140,14,0.91,0.82,0.865
2,115,143,9,0.2625,0.823076923076923,0.5427884615384615
2,117,116,14,0,0.9147058823529411,0.4573529411764706
2,121,3,1,0.8857142857142857,0.9547619047619047,0.9202380952380952
2,122,138,14,0.25,0.7902439024390243,0.5201219512195121
2,123,122,14,0.9227272727272727,0.9775,0.9501136363636364
2,124,3,1,0.8896551724137931,0.9619047619047618,0.9257799671592775
2,126,45,1,0.9204545454545454,0.9847826086956522,0.9526185770750988
2,126,122,14,0.9260869565217391,0.9775,0.9517934782608696
2,127,45,1,0.9222222222222223,0.9891304347826088,0.9556763285024155
2,127,137,10,0.9416666666666667,0.9857142857142857,0.9636904761904761
2,128,140,14,0.9181818181818182,0.84,0.8790909090909091
2,129,140,14,0.925,0.9,0.9125000000000001
2,132,3,1,0.8933333333333333,0.9738095238095237,0.9335714285714285
2,133,3,1,0.896774193548387,0.9761904761904762,0.9364823348694316
2,133,138,14,0,0.7804878048780488,0.3902439024390244
2,134,3,1,0.9,0.988095238095238,0.944047619047619
2,134,122,14,0.9291666666666667,0.9824999999999999,0.9558333333333333
2,134,138,14,0,0.7878048780487805,0.39390243902439026
2,134,139,14,0.90625,0.9594594594594594,0.9328547297297297
2,135,122,14,0.9319999999999999,0.9849999999999999,0.9584999999999999
2,135,138,14,0,0.7780487804878049,0.38902439024390245
2,135,139,14,0.9117647058823529,0.9729729729729729,0.9423688394276629
2,136,122,14,0.9346153846153846,0.9874999999999999,0.9610576923076923
2,136,138,14,0,0.7780487804878049,0.38902439024390245
2,138,3,1,0.9030303030303031,0.988095238095238,0.9455627705627705
2,138,122,14,0.937037037037037,0.9874999999999999,0.9622685185185185
2,138,139,14,0.9166666666666666,0.9864864864864865,0.9515765765765766
2,139,138,14,0,0.7707317073170732,0.3853658536585366
2,143,110,10,0.27083333333333337,0.8282051282051281,0.5495192307692307
2,147,44,1,0.28,0.9333333333333333,0.6066666666666667
2,148,44,1,0,0.9333333333333333,0.4666666666666667
3,1,12,1,0.9,0.986111111111111,0.9430555555555555
3,3,45,1,0.9239130434782609,0.9891304347826088,0.9565217391304348
3,3,75,2,0.2785714285714286,0.9515151515151514,0.6150432900432901
3,3,138,14,0,0.775609756097561,0.3878048780487805
3,4,41,1,0.9096774193548387,0.9878048780487805,0.9487411487018096
3,4,91,4,0,0.965625,0.4828125
3,6,14,1,0,0.9625,0.48125
3,6,19,1,0,0.9088235294117646,0.4544117647058823
3,6,47,1,0,0.8805555555555555,0.44027777777777777
3,6,87,2,0.916,0.9871794871794871,0.9515897435897436
3,7,3,1,0.9058823529411765,0.988095238095238,0.9469887955182072
3,7,45,1,0.925531914893617,0.9891304347826088,0.9573311748381128
3,8,87,2,0.9192307692307692,0.9871794871794871,0.9532051282051281
3,9,29,1,0.948,0.9871794871794871,0.9675897435897436
3,9,35,1,0,0.9058823529411765,0.45294117647058824
3,11,29,1,0.95,0.9871794871794871,0.9685897435897435
3,12,45,1,0.9270833333333334,0.9891304347826088,0.9581068840579711
3,12,87,2,0.9222222222222223,0.9871794871794871,0.9547008547008546
3,14,6,1,0.904,0.9871794871794871,0.9455897435897436
3,15,41,1,0.9125,0.9878048780487805,0.9501524390243903
