timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
0,9,35,smartphone,0.3000,0.0000,0.3000,0,1,1
0,9,39,smartphone,0.3000,0.3000,0.3000,0,3,3
0,10,93,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,11,29,smartphone,0.3000,0.3000,0.3000,0,2,2
0,11,73,car,0.5000,0.0000,0.4000,0,1,1
0,12,1,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,25,smartphone,0.3000,0.3000,0.3000,0,3,3
0,12,36,smartphone,0.3000,0.3000,0.3000,0,2,2
0,12,45,smartphone,0.3000,0.3000,0.3000,0,3,3
0,12,87,car,0.5000,0.5000,0.3000,0,3,3
0,13,7,smartphone,0.3000,0.3000,0.3000,0,3,3
0,13,42,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,48,smartphone,0.3000,0.3000,0.3000,0,3,3
0,13,54,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,56,smartphone,0.3000,0.0000,0.3000,0,1,1
0,14,6,smartphone,0.3000,0.0000,0.3000,0,1,1
0,15,41,smartphone,0.3000,0.3000,0.3000,0,2,2
0,15,67,car,0.5000,0.0000,0.4000,0,1,1
0,16,3,smartphone,0.3000,0.3000,0.3000,0,2,2
0,16,22,smartphone,0.3000,0.3000,0.3000,0,3,3
0,16,41,smartphone,0.3000,0.3000,0.3000,0,3,3
0,16,43,smartphone,0.3000,0.0000,0.3000,0,1,1
0,16,46,smartphone,0.3000,0.3000,0.3000,0,4,4
0,16,49,smartphone,0.3000,0.0000,0.3000,0,1,1
0,16,51,smartphone,0.3000,0.3000,0.3000,0,2,2
0,16,52,smartphone,0.3000,0.0000,0.3000,0,1,1
0,16,71,car,0.5000,0.0000,0.4000,0,1,1
0,16,92,smart fitness,0.2000,0.2000,0.3000,0,3,3
0,16,99,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,16,144,transportation,0.8000,0.8000,0.3000,0,2,2
0,16,145,transportation,0.8000,0.8000,0.3000,0,2,2
0,16,146,transportation,0.8000,0.8000,0.3000,0,2,2
0,16,147,transportation,0.8000,0.8000,0.3000,0,2,2
0,16,148,transportation,0.8000,0.8000,0.3000,0,2,2
0,16,152,transportation,0.8000,0.0000,0.3000,0,1,1
0,16,153,transportation,0.8000,0.0000,0.3000,0,1,1
0,16,154,transportation,0.8000,0.8000,0.3000,0,2,2
0,16,155,transportation,0.8000,0.8000,0.3000,0,2,2
0,16,156,transportation,0.8000,0.8000,0.3000,0,2,2
0,17,21,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,41,smartphone,0.3000,0.3000,0.3000,0,4,4
0,18,49,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,6,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,47,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,77,car,0.5000,0.0000,0.4000,0,1,1
0,20,9,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,22,smartphone,0.3000,0.3000,0.3000,0,4,4
0,20,29,smartphone,0.3000,0.3000,0.3000,0,3,3
0,20,39,smartphone,0.3000,0.3000,0.3000,0,4,4
0,20,105,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,21,8,smartphone,0.3000,0.0000,0.3000,0,1,1
0,21,17,smartphone,0.3000,0.0000,0.3000,0,1,1
0,21,47,smartphone,0.3000,0.3000,0.3000,0,3,3
0,21,53,smartphone,0.3000,0.0000,0.3000,0,1,1
0,21,68,car,0.5000,0.0000,0.4000,0,1,1
0,22,7,smartphone,0.3000,0.3000,0.3000,0,4,4
0,22,8,smartphone,0.3000,0.3000,0.3000,0,2,2
0,22,16,smartphone,0.3000,0.3000,0.3000,0,2,2
0,22,20,smartphone,0.3000,0.3000,0.3000,0,2,2
0,22,26,smartphone,0.3000,0.3000,0.3000,0,2,2
0,22,36,smartphone,0.3000,0.3000,0.3000,0,3,3
0,22,39,smartphone,0.3000,0.3000,0.3000,0,5,5
0,22,45,smartphone,0.3000,0.3000,0.3000,0,4,4
0,22,48,smartphone,0.3000,0.3000,0.3000,0,4,4
0,22,53,smartphone,0.3000,0.3000,0.3000,0,2,2
0,22,98,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,23,25,smartphone,0.3000,0.3000,0.3000,0,4,4
0,23,40,smartphone,0.3000,0.0000,0.3000,0,1,1
0,23,51,smartphone,0.3000,0.3000,0.3000,0,3,3
0,23,152,transportation,0.8000,0.8000,0.3000,0,2,2
0,23,153,transportation,0.8000,0.8000,0.3000,0,2,2
0,23,154,transportation,0.8000,0.8000,0.3000,0,3,3
0,23,155,transportation,0.8000,0.8000,0.3000,0,3,3
0,23,156,transportation,0.8000,0.8000,0.3000,0,3,3
0,23,157,transportation,0.8000,0.0000,0.3000,0,1,1
0,23,158,transportation,0.8000,0.0000,0.3000,0,1,1
0,23,159,transportation,0.8000,0.0000,0.3000,0,1,1
0,23,160,transportation,0.8000,0.0000,0.3000,0,1,1
0,23,161,transportation,0.8000,0.0000,0.3000,0,1,1
0,25,5,smartphone,0.3000,0.3000,0.3000,0,2,2
0,25,6,smartphone,0.3000,0.3000,0.3000,0,3,3
0,25,12,smartphone,0.3000,0.3000,0.3000,0,2,2
0,25,23,smartphone,0.3000,0.0000,0.3000,0,1,1
0,25,36,smartphone,0.3000,0.3000,0.3000,0,4,4
0,25,38,smartphone,0.3000,0.3000,0.3000,0,2,2
0,25,43,smartphone,0.3000,0.3000,0.3000,0,2,2
0,25,46,smartphone,0.3000,0.3000,0.3000,0,5,5
0,25,49,smartphone,0.3000,0.3000,0.3000,0,3,3
0,25,52,smartphone,0.3000,0.3000,0.3000,0,2,2
0,25,87,car,0.5000,0.5000,0.3000,0,4,4
0,26,9,smartphone,0.3000,0.3000,0.3000,0,2,2
0,26,22,smartphone,0.3000,0.3000,0.3000,0,5,5
0,26,32,smartphone,0.3000,0.3000,0.3000,0,2,2
0,26,36,smartphone,0.3000,0.3000,0.3000,0,5,5
0,26,39,smartphone,0.3000,0.3000,0.3000,0,6,6
0,26,48,smartphone,0.3000,0.3000,0.6000,0,5,5
0,26,49,smartphone,0.3000,0.3000,0.3000,0,4,4
0,26,78,car,0.5000,0.0000,0.3000,0,1,1
0,26,87,car,0.5000,0.5000,0.3000,0,5,5
0,26,142,point of interest,0.7000,0.7000,0.3000,0,2,2
0,27,39,smartphone,0.3000,0.3000,0.3000,0,7,7
0,27,84,car,0.5000,0.0000,0.4000,0,1,1
0,27,144,transportation,0.8000,0.8000,0.3000,0,3,3
0,27,145,transportation,0.8000,0.8000,0.3000,0,3,3
0,27,146,transportation,0.8000,0.8000,0.3000,0,3,3
0,27,147,transportation,0.8000,0.8000,0.3000,0,3,3
0,27,148,transportation,0.8000,0.8000,0.3000,0,3,3
0,28,43,smartphone,0.3000,0.3000,0.3000,0,3,3
0,28,45,smartphone,0.3000,0.3000,0.3545,0,5,5
0,28,64,car,0.5000,0.0000,0.4000,0,1,1
0,28,122,street light,0.7000,0.0000,0.3000,0,1,1
0,28,123,street light,0.7000,0.7000,0.3000,0,2,2
0,28,125,street light,0.7000,0.7000,0.3000,0,2,2
0,28,126,street light,0.7000,0.0000,0.3000,0,1,1
0,28,127,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,28,134,street light,0.7000,0.7000,0.3000,0,2,2
0,28,135,street light,0.7000,0.0000,0.3000,0,1,1
0,28,136,street light,0.7000,0.0000,0.3000,0,1,1
0,28,137,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,28,138,street light,0.7000,0.7000,0.3000,0,2,2
0,28,139,street light,0.7000,0.0000,0.3000,0,1,1
0,28,149,transportation,0.8000,0.0000,0.3000,0,1,1
0,28,150,transportation,0.8000,0.0000,0.3000,0,1,1
0,28,151,transportation,0.8000,0.0000,0.3000,0,1,1
0,29,9,smartphone,0.3000,0.3000,0.3000,0,3,3
0,29,11,smartphone,0.3000,0.0000,0.3000,0,1,1
0,29,20,smartphone,0.3000,0.3000,0.3000,0,3,3
0,29,36,smartphone,0.3000,0.3000,0.3000,0,6,6
0,29,39,smartphone,0.3000,0.3000,0.3000,0,8,8
0,29,48,smartphone,0.3000,0.3000,0.3000,0,6,6
0,29,52,smartphone,0.3000,0.3000,0.3000,0,3,3
0,29,66,car,0.5000,0.0000,0.4000,0,1,1
0,30,8,smartphone,0.3000,0.3000,0.3000,0,3,3
0,30,157,transportation,0.8000,0.8000,0.3000,0,2,2
0,30,158,transportation,0.8000,0.8000,0.3000,0,2,2
0,30,159,transportation,0.8000,0.8000,0.3000,0,2,2
0,30,160,transportation,0.8000,0.8000,0.3000,0,2,2
0,30,161,transportation,0.8000,0.8000,0.3000,0,2,2
0,31,70,car,0.5000,0.0000,0.4000,0,1,1
0,31,123,street light,0.7000,0.7000,0.3000,0,3,3
0,31,124,environment monitor,0.9000,0.9000,0.3000,0,3,3
0,31,125,street light,0.7000,0.7000,0.3000,0,3,3
0,32,2,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,26,smartphone,0.3000,0.3000,0.3000,0,3,3
0,32,52,smartphone,0.3000,0.3000,0.3000,0,4,4
0,33,76,car,0.5000,0.0000,0.4000,0,1,1
0,33,102,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,34,39,smartphone,0.3000,0.3000,0.3000,0,9,9
0,34,45,smartphone,0.3000,0.3000,0.3000,0,6,6
0,35,9,smartphone,0.3000,0.3000,0.3000,0,4,4
0,35,88,car,0.5000,0.0000,0.4000,0,1,1
0,35,100,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,36,5,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,12,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,22,smartphone,0.3000,0.3000,0.3000,0,6,6
0,36,25,smartphone,0.3000,0.3000,0.3000,0,5,5
0,36,26,smartphone,0.3000,0.3000,0.3000,0,4,4
0,36,29,smartphone,0.3000,0.3000,0.3000,0,4,4
0,36,37,smartphone,0.3000,0.3000,0.3000,0,2,2
0,36,41,smartphone,0.3000,0.3000,0.3000,0,5,5
0,36,42,smartphone,0.3000,0.3000,0.3000,0,2,2
0,36,43,smartphone,0.3000,0.3000,0.3000,0,4,4
0,36,45,smartphone,0.3000,0.3000,0.3000,0,7,7
0,36,48,smartphone,0.3000,0.3000,0.3000,0,7,7
0,36,50,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,8,smartphone,0.3000,0.3000,0.3000,0,4,4
0,37,36,smartphone,0.3000,0.3000,0.3000,0,7,7
0,37,41,smartphone,0.3000,0.3000,0.3000,0,6,6
0,37,48,smartphone,0.3000,0.3000,0.3000,0,8,8
0,37,69,car,0.5000,0.0000,0.4000,0,1,1
0,38,8,smartphone,0.3000,0.3000,0.3000,0,5,5
0,38,25,smartphone,0.3000,0.3000,0.3000,0,6,6
0,38,53,smartphone,0.3000,0.3000,0.3000,0,3,3
0,39,7,smartphone,0.3000,0.3000,0.3000,0,5,5
0,39,8,smartphone,0.3000,0.3000,0.3000,0,6,6
0,39,9,smartphone,0.3000,0.3000,0.3000,0,5,5
0,39,20,smartphone,0.3000,0.3000,0.3000,0,4,4
0,39,22,smartphone,0.3000,0.3000,0.3000,0,7,7
0,39,26,smartphone,0.3000,0.3000,0.3000,0,5,5
0,39,27,smartphone,0.3000,0.0000,0.3000,0,1,1
0,39,29,smartphone,0.3000,0.3000,0.3000,0,5,5
0,39,34,smartphone,0.3000,0.0000,0.3000,0,1,1
0,39,45,smartphone,0.3000,0.3000,0.3000,0,8,8
0,39,49,smartphone,0.3000,0.3000,0.3000,0,5,5
0,39,58,car,0.5000,0.0000,0.3000,0,1,1
0,39,82,car,0.5000,0.0000,0.4000,0,1,1
0,40,23,smartphone,0.3000,0.3000,0.3000,0,2,2
0,40,46,smartphone,0.3000,0.3000,0.3000,0,6,6
0,40,49,smartphone,0.3000,0.3000,0.3000,0,6,6
0,41,4,smartphone,0.3000,0.0000,0.3000,0,1,1
0,41,15,smartphone,0.3000,0.0000,0.3000,0,1,1
0,41,16,smartphone,0.3000,0.3000,0.3000,0,3,3
0,41,18,smartphone,0.3000,0.0000,0.3000,0,1,1
0,41,36,smartphone,0.3000,0.3000,0.3000,0,8,8
0,41,37,smartphone,0.3000,0.3000,0.3000,0,3,3
0,41,48,smartphone,0.3000,0.3000,0.3000,0,9,9
0,41,49,smartphone,0.3000,0.3000,0.3000,0,7,7
0,41,63,car,0.5000,0.0000,0.4000,0,1,1
0,41,78,car,0.5000,0.5000,0.3000,0,2,2
0,42,13,smartphone,0.3000,0.3000,0.3000,0,2,2
0,42,36,smartphone,0.3000,0.3000,0.3000,0,9,9
0,42,60,car,0.5000,0.0000,0.4000,0,1,1
0,42,144,transportation,0.8000,0.8000,0.3000,0,4,4
0,42,145,transportation,0.8000,0.8000,0.3000,0,4,4
0,42,146,transportation,0.8000,0.8000,0.3000,0,4,4
0,42,147,transportation,0.8000,0.8000,0.3000,0,4,4
0,42,148,transportation,0.8000,0.8000,0.3000,0,4,4
0,43,16,smartphone,0.3000,0.3000,0.3000,0,4,4
0,43,25,smartphone,0.3000,0.3000,0.3000,0,7,7
0,43,28,smartphone,0.3000,0.0000,0.3000,0,1,1
0,43,36,smartphone,0.3000,0.3000,0.3000,0,10,10
0,43,51,smartphone,0.3000,0.3000,0.3000,0,4,4
0,43,65,car,0.5000,0.0000,0.4000,0,1,1
0,43,142,point of interest,0.7000,0.7000,0.3000,0,3,3
0,44,147,transportation,0.8000,0.8000,0.3000,0,5,5
0,44,148,transportation,0.8000,0.8000,0.3000,0,5,5
0,45,3,smartphone,0.3000,0.3000,0.3000,0,3,3
0,45,7,smartphone,0.3000,0.3000,0.3000,0,6,6
0,45,12,smartphone,0.3000,0.3000,0.3000,0,4,4
0,45,22,smartphone,0.3000,0.3000,0.3000,0,8,8
0,45,28,smartphone,0.3000,0.3000,0.3545,0,2,2
0,45,34,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,36,smartphone,0.3000,0.3000,0.3000,0,11,11
0,45,39,smartphone,0.3000,0.3000,0.3000,0,10,10
0,45,47,smartphone,0.3000,0.3000,0.3000,0,4,4
0,45,49,smartphone,0.3000,0.3000,0.3000,0,8,8
0,45,50,smartphone,0.3000,0.3000,0.3000,0,3,3
0,45,53,smartphone,0.3000,0.3000,0.3000,0,4,4
0,45,103,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,45,126,street light,0.7000,0.7000,0.3000,0,2,2
0,45,127,environment monitor,0.9000,0.9000,0.3000,0,2,2
0,46,2,smartphone,0.3000,0.3000,0.3000,0,2,2
0,46,5,smartphone,0.3000,0.3000,0.3000,0,4,4
0,46,6,smartphone,0.3000,0.3000,0.3000,0,4,4
0,46,16,smartphone,0.3000,0.3000,0.3000,0,5,5
0,46,25,smartphone,0.3000,0.3000,0.3000,0,8,8
0,46,40,smartphone,0.3000,0.3000,0.3000,0,2,2
0,46,49,smartphone,0.3000,0.3000,0.3000,0,9,9
0,46,51,smartphone,0.3000,0.3000,0.3000,0,5,5
0,46,52,smartphone,0.3000,0.3000,0.3000,0,5,5
0,46,59,car,0.5000,0.0000,0.4000,0,1,1
0,46,87,car,0.5000,0.5000,0.3000,0,6,6
0,47,6,smartphone,0.3000,0.3000,0.3000,0,5,5
0,47,19,smartphone,0.3000,0.3000,0.3000,0,2,2
0,47,21,smartphone,0.3000,0.3000,0.3000,0,3,3
0,47,45,smartphone,0.3000,0.3000,0.3000,0,9,9
0,47,83,car,0.5000,0.0000,0.4000,0,1,1
0,48,4,smartphone,0.3000,0.3000,0.3000,0,2,2
0,48,5,smartphone,0.3000,0.3000,0.3000,0,5,5
0,48,13,smartphone,0.3000,0.3000,0.3000,0,3,3
0,48,22,smartphone,0.3000,0.3000,0.3000,0,9,9
0,48,26,smartphone,0.3000,0.3000,0.6000,0,6,6
0,48,29,smartphone,0.3000,0.3000,0.3000,0,6,6
0,48,36,smartphone,0.3000,0.3000,0.3000,0,12,12
0,48,37,smartphone,0.3000,0.3000,0.3000,0,4,4
0,48,41,smartphone,0.3000,0.3000,0.3000,0,7,7
0,48,49,smartphone,0.3000,0.3000,0.3000,0,10,10
0,48,50,smartphone,0.3000,0.3000,0.3000,0,4,4
0,48,56,smartphone,0.3000,0.3000,0.3000,0,2,2
0,48,92,smart fitness,0.2000,0.2000,0.3000,0,4,4
0,48,142,point of interest,0.7000,0.7000,0.3000,0,4,4
0,49,16,smartphone,0.3000,0.3000,0.3000,0,6,6
0,49,18,smartphone,0.3000,0.3000,0.3000,0,2,2
0,49,25,smartphone,0.3000,0.3000,0.3000,0,9,9
0,49,26,smartphone,0.3000,0.3000,0.3000,0,7,7
0,49,39,smartphone,0.3000,0.3000,0.3000,0,11,11
0,49,40,smartphone,0.3000,0.3000,0.3000,0,3,3
0,49,41,smartphone,0.3000,0.3000,0.3000,0,8,8
0,49,45,smartphone,0.3000,0.3000,0.3000,0,10,10
0,49,46,smartphone,0.3000,0.3000,0.3000,0,7,7
0,49,48,smartphone,0.3000,0.3000,0.3000,0,10,10
0,49,87,car,0.5000,0.5000,0.3000,0,7,7
0,49,92,smart fitness,0.2000,0.2000,0.3000,0,5,5
0,49,96,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,49,145,transportation,0.8000,0.8000,0.3000,0,5,5
0,49,146,transportation,0.8000,0.8000,0.3000,0,5,5
0,49,147,transportation,0.8000,0.8000,0.3000,0,6,6
0,49,148,transportation,0.8000,0.8000,0.3000,0,6,6
0,50,7,smartphone,0.3000,0.3000,0.3000,0,7,7
0,50,36,smartphone,0.3000,0.3000,0.3000,0,13,13
0,50,45,smartphone,0.3000,0.3000,0.3000,0,11,11
0,50,48,smartphone,0.3000,0.3000,0.3000,0,11,11
0,50,61,car,0.5000,0.0000,0.4000,0,1,1
0,50,144,transportation,0.8000,0.8000,0.3000,0,5,5
0,50,145,transportation,0.8000,0.8000,0.3000,0,6,6
0,50,146,transportation,0.8000,0.8000,0.3000,0,6,6
0,50,147,transportation,0.8000,0.8000,0.3000,0,7,7
0,50,148,transportation,0.8000,0.8000,0.3000,0,7,7
0,51,6,smartphone,0.3000,0.3000,0.3000,0,6,6
0,51,16,smartphone,0.3000,0.3000,0.3000,0,7,7
0,51,23,smartphone,0.3000,0.3000,0.3000,0,3,3
0,51,43,smartphone,0.3000,0.3000,0.3000,0,5,5
0,51,46,smartphone,0.3000,0.3000,0.3000,0,8,8
0,51,86,car,0.5000,0.0000,0.4000,0,1,1
0,51,87,car,0.5000,0.5000,0.3000,0,8,8
0,51,97,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,52,16,smartphone,0.3000,0.3000,0.3000,0,8,8
0,52,25,smartphone,0.3000,0.3000,0.3000,0,10,10
0,52,29,smartphone,0.3000,0.3000,0.3000,0,7,7
0,52,32,smartphone,0.3000,0.3000,0.3000,0,3,3
0,52,46,smartphone,0.3000,0.3000,0.3000,0,9,9
0,53,21,smartphone,0.3000,0.3000,0.3000,0,4,4
0,53,22,smartphone,0.3000,0.3000,0.3000,0,10,10
0,53,38,smartphone,0.3000,0.3000,0.3000,0,3,3
0,53,45,smartphone,0.3000,0.3000,0.3000,0,12,12
0,53,57,car,0.5000,0.0000,0.4000,0,1,1
0,53,106,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,54,13,smartphone,0.3000,0.3000,0.3000,0,4,4
0,54,72,car,0.5000,0.0000,0.4000,0,1,1
0,55,94,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,55,124,environment monitor,0.9000,0.9000,0.3000,0,4,4
0,56,13,smartphone,0.3000,0.3000,0.3000,0,5,5
0,56,48,smartphone,0.3000,0.3000,0.3000,0,12,12
0,56,79,car,0.5000,0.0000,0.4000,0,1,1
0,56,90,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,57,53,smartphone,0.3000,0.3000,0.4000,0,5,5
0,57,106,smart fitness,0.2000,0.2000,0.4000,0,2,2
0,58,39,smartphone,0.3000,0.3000,0.3000,0,12,12
0,58,144,transportation,0.8000,0.8000,0.3000,0,6,6
0,58,145,transportation,0.8000,0.8000,0.3000,0,7,7
0,58,146,transportation,0.8000,0.8000,0.3000,0,7,7
0,58,147,transportation,0.8000,0.8000,0.3000,0,8,8
0,58,148,transportation,0.8000,0.8000,0.3000,0,8,8
0,59,46,smartphone,0.3000,0.3000,0.4000,0,10,10
0,60,42,smartphone,0.3000,0.3000,0.4000,0,3,3
0,61,50,smartphone,0.3000,0.3000,0.4000,0,5,5
0,62,1,smartphone,0.3000,0.3000,0.4000,0,2,2
0,62,104,smart fitness,0.2000,0.2000,0.4000,0,2,2
0,63,41,smartphone,0.3000,0.3000,0.4000,0,9,9
0,64,28,smartphone,0.3000,0.3000,0.4000,0,3,3
0,65,43,smartphone,0.3000,0.3000,0.4000,0,6,6
0,66,29,smartphone,0.3000,0.3000,0.4000,0,8,8
0,67,15,smartphone,0.3000,0.3000,0.4000,0,2,2
0,68,21,smartphone,0.3000,0.3000,0.4000,0,5,5
0,69,37,smartphone,0.3000,0.3000,0.4000,0,5,5
0,70,31,smartphone,0.3000,0.0000,0.4000,0,1,1
0,71,16,smartphone,0.3000,0.3000,0.4000,0,9,9
0,71,99,smart fitness,0.2000,0.2000,0.4000,0,2,2
0,72,54,smartphone,0.3000,0.3000,0.4000,0,2,2
0,73,11,smartphone,0.3000,0.3000,0.4000,0,2,2
0,74,6,smartphone,0.3000,0.3000,0.4000,0,7,7
0,75,3,smartphone,0.3000,0.3000,0.4000,0,4,4
0,75,89,smart fitness,0.2000,0.2000,0.4000,0,2,2
0,76,33,smartphone,0.3000,0.0000,0.4000,0,1,1
0,76,102,smart fitness,0.2000,0.2000,0.4000,0,2,2
0,77,19,smartphone,0.3000,0.3000,0.4000,0,3,3
0,78,26,smartphone,0.3000,0.3000,0.3000,0,8,8
0,78,41,smartphone,0.3000,0.3000,0.3000,0,10,10
0,78,92,smart fitness,0.2000,0.2000,0.3000,0,6,6
0,79,56,smartphone,0.3000,0.3000,0.4000,0,3,3
0,79,90,smart fitness,0.2000,0.2000,0.4000,0,2,2
0,80,5,smartphone,0.3000,0.3000,0.4000,0,6,6
0,81,7,smartphone,0.3000,0.3000,0.4000,0,8,8
0,82,39,smartphone,0.3000,0.3000,0.4000,0,13,13
0,83,47,smartphone,0.3000,0.3000,0.4000,0,5,5
0,84,27,smartphone,0.3000,0.3000,0.4000,0,2,2
0,85,2,smartphone,0.3000,0.3000,0.4000,0,3,3
0,86,51,smartphone,0.3000,0.3000,0.4000,0,6,6
0,86,97,smart fitness,0.2000,0.2000,0.4000,0,2,2
0,87,6,smartphone,0.3000,0.3000,0.3000,0,8,8
0,87,8,smartphone,0.3000,0.3000,0.3000,0,7,7
0,87,12,smartphone,0.3000,0.3000,0.3000,0,5,5
0,87,25,smartphone,0.3000,0.3000,0.3000,0,11,11
0,87,26,smartphone,0.3000,0.3000,0.3000,0,9,9
0,87,46,smartphone,0.3000,0.3000,0.3000,0,11,11
0,87,49,smartphone,0.3000,0.3000,0.3000,0,11,11
0,87,51,smartphone,0.3000,0.3000,0.3000,0,7,7
0,88,35,smartphone,0.3000,0.3000,0.4000,0,2,2
0,88,100,smart fitness,0.2000,0.2000,0.4000,0,2,2
0,89,3,smartphone,0.3000,0.3000,0.4000,0,5,5
0,89,75,car,0.5000,0.5000,0.4000,0,2,2
0,90,56,smartphone,0.3000,0.3000,0.4000,0,4,4
