time_point,mean_trust,std_trust
0,0.29835000000000006,0.031571704103516486
1,0.2617332288401254,0.033129184508915464
2,0.2309669278996865,0.035427442917357464
3,0.2115308777429467,0.03953723863757707
4,0.19198009404388713,0.03558787817045559
5,0.18510156739811914,0.03572001670300064
6,0.1847261755485894,0.04179397416842188
7,0.1712115987460815,0.03310176093768929
8,0.16532210031347963,0.031212932834851433
9,0.16402680250783697,0.03782838207002086
10,0.15353996865203762,0.030744308027999545
11,0.15296990595611282,0.03936560558154368
12,0.14591614420062698,0.03820880108233659
13,0.13436489028213167,0.027839667828204077
14,0.1332326018808777,0.03911537504400649
15,0.12735188087774293,0.04137366538660461
16,0.11816755485893418,0.0356652083924349
17,0.10932978056426332,0.033585676608841014
18,0.10321551724137934,0.031339646307994504
19,0.09824404388714734,0.031825400365982914
20,0.09903589341692788,0.045867097700344146
21,0.08770485893416928,0.03543152251086894
22,0.08056802507836992,0.03323251724345973
23,0.07271739811912224,0.03044232151859375
24,0.0688296238244514,0.035439023798682426
25,0.06514388714733542,0.04245382810141647
26,0.05783526645768025,0.04115579340517501
27,0.052049059561128534,0.041971420622840004
28,0.04783087774294672,0.04449636521839956
29,0.045490909090909096,0.05149210803688895
30,0.03669733542319749,0.03954150302527736
31,0.03184310344827586,0.03363922610538785
32,0.027472257053291538,0.027702114228301034
33,0.024786206896551723,0.023836209237728546
34,0.023797492163009394,0.02257006439778443
35,0.02324514106583072,0.02194690906581304
36,0.02253902821316614,0.02103752304423025
37,0.022586206896551723,0.021367092575253342
38,0.022020062695924766,0.02065543865090696
39,0.021716927899686517,0.020417526000229495
40,0.021219592476489024,0.01974230840338406
41,0.02079451410658307,0.01910680919076405
42,0.02049169278996865,0.01858392343406847
43,0.019839655172413786,0.017565071162641333
44,0.019097492163009402,0.01642540033011554
45,0.01844247648902821,0.015317685847249202
46,0.01761347962382445,0.014181931602921272
47,0.017254702194357364,0.013490210853903443
48,0.0170564263322884,0.012707173259151197
49,0.016999373040752348,0.012023795033033184
50,0.01682586206896551,0.011208159405577556
51,0.016626018808777426,0.010400508338403098
52,0.015998275862068964,0.00926761276503045
53,0.016043573667711593,0.008697989829451412
54,0.01580877742946708,0.00768494934008073
55,0.015837147335423192,0.006951716513329442
56,0.015501097178683382,0.005990709521332199
57,0.016180721003134797,0.006015694320985738
58,0.015777272727272727,0.004724686792715069
59,0.013470846394984332,0.004135600405209532
60,0.011586363636363629,0.003941441358152683
61,0.01009937304075235,0.0038321269398197476
62,0.009063793103448277,0.0037988576687040627
63,0.008784012539184954,0.003677858201837154
64,0.008847021943573669,0.0036162163059283493
65,0.008536677115987464,0.00352184168782849
66,0.008764106583072102,0.003516764774871348
67,0.008759090909090909,0.003467895952992086
68,0.008745297805642635,0.003434912081703251
69,0.008751097178683387,0.0034104972273183
70,0.008705329153605017,0.003353713712048986
71,0.008644514106583075,0.0032973287585635874
72,0.008572413793103448,0.0032449824900812564
73,0.008448746081504704,0.0031326924641371496
74,0.008273510971786836,0.002994168364787823
75,0.007895924764890283,0.0028080875671233287
76,0.007835423197492166,0.002739277043693053
77,0.007936990595611287,0.002690808807697594
78,0.008274451410658308,0.0027963628296816716
79,0.008335736677115988,0.002777173417438107
80,0.008323354231974923,0.002714663682703905
81,0.008053134796238247,0.0025284496592315395
82,0.008285423197492163,0.0026256212738385025
83,0.008427429467084642,0.0026591988924522377
84,0.008724608150470221,0.002716440713843456
85,0.008753134796238246,0.002651714692575624
86,0.009387617554858934,0.0029757984386581315
87,0.009472727272727273,0.00284144358608306
