timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
0,668,80,1,1.0,0.9874999999999999,0.9937499999999999
0,668,89,1,1.0,0.98,0.99
0,668,180,1,1.0,0.9761904761904762,0.9880952380952381
0,668,250,2,1.0,0.9874999999999999,0.9937499999999999
0,668,339,2,1.0,0.9166666666666667,0.9583333333333334
1,1,68,1,1.0,0.9761904761904762,0.9880952380952381
1,1,180,1,1.0,0.9761904761904762,0.9880952380952381
1,1,460,14,0.9299999999999999,0.9699999999999999,0.95
1,1,488,14,0.97,0.9199999999999999,0.945
1,1,491,14,0.94,0.9724999999999999,0.9562499999999999
1,1,526,14,1.0,0.9500000000000001,0.9750000000000001
1,1,634,11,0.9647058823529412,0.976595744680851,0.9706508135168961
1,1,643,11,0.95,0.97,0.96
1,1,649,11,0.9555555555555556,0.9729166666666667,0.9642361111111111
1,1,656,11,0.975,0.98,0.9775
1,1,666,11,0.9692307692307692,0.9767857142857143,0.9730082417582417
1,2,1,1,0.9882352941176471,0.9735294117647059,0.9808823529411765
1,2,37,1,1.0,0.9615384615384616,0.9807692307692308
1,2,80,1,1.0,0.9874999999999999,0.9937499999999999
1,2,182,1,0.9714285714285714,0.9357142857142857,0.9535714285714285
1,2,221,2,0.9,0.65,0.775
1,2,425,14,0.94,0.9724999999999999,0.9562499999999999
1,2,472,14,0.9846153846153847,0.9461538461538462,0.9653846153846155
1,2,556,14,0.9529411764705882,0.9723404255319149,0.9626408010012515
1,2,557,14,0.9857142857142858,0.9500000000000001,0.967857142857143
1,2,558,14,0.9454545454545454,0.973170731707317,0.9593126385809312
1,2,575,14,0.9615384615384616,0.9767441860465117,0.9691413237924866
1,2,600,14,0.9882352941176471,0.9588235294117647,0.973529411764706
1,3,182,1,0.96,0.9214285714285715,0.9407142857142857
1,3,649,11,0.9263157894736842,0.9604166666666667,0.9433662280701754
1,4,92,1,0.9181818181818182,0.9658536585365854,0.9420177383592019
1,5,394,4,0.9333333333333333,0.7666666666666666,0.85
1,6,107,1,0.975,0.9125,0.94375
1,6,425,14,0.8545454545454545,0.9474999999999999,0.9010227272727271
1,6,472,14,0.9714285714285714,0.9307692307692307,0.951098901098901
1,6,556,14,0.9222222222222223,0.9595744680851064,0.9408983451536643
1,6,634,11,0.9388888888888889,0.9659574468085106,0.9524231678486997
1,6,643,11,0.9285714285714286,0.96,0.9442857142857143
1,7,339,2,0.85,0.9611111111111111,0.9055555555555556
1,8,173,1,0.9,0.9714285714285714,0.9357142857142857
1,9,649,11,0.905,0.95,0.9275
1,10,663,11,0.9588235294117647,0.9744680851063828,0.9666458072590738
1,12,22,1,0.98,0.88,0.9299999999999999
1,12,399,4,1.0,0.8333333333333333,0.9166666666666666
1,13,488,14,0.9363636363636364,0.8800000000000001,0.9081818181818182
1,13,491,14,0.9,0.96,0.9299999999999999
1,13,645,11,0.9944444444444445,0.9666666666666666,0.9805555555555555
1,14,57,1,0.9647058823529412,0.976595744680851,0.9706508135168961
1,14,618,9,0.85,0.9611111111111111,0.9055555555555556
1,16,183,1,0.925,0.8,0.8625
1,17,318,2,0.3,0.959375,0.6296875
1,17,600,14,0.9611111111111111,0.9744680851063828,0.967789598108747
1,17,645,11,0.9894736842105263,0.9611111111111111,0.9752923976608188
1,17,663,11,0.9166666666666666,0.9574468085106382,0.9370567375886525
1,18,68,1,0.9772727272727273,0.9803921568627451,0.9788324420677361
1,18,250,2,0.9975,0.9849999999999999,0.99125
1,18,372,4,0.275,0.95625,0.6156250000000001
1,18,634,11,0.9157894736842105,0.9553191489361701,0.9355543113101903
1,18,643,11,0.9,0.946,0.923
1,20,192,1,1.0,0.9500000000000001,0.9750000000000001
1,24,666,11,0.9333333333333333,0.9589285714285715,0.9461309523809525
1,26,339,2,0.7714285714285715,0.9416666666666665,0.856547619047619
1,26,663,11,0.868421052631579,0.9361702127659574,0.9022956326987681
1,26,666,11,0.9,0.9410714285714286,0.9205357142857142
1,27,231,2,1.0,0.75,0.875
1,28,649,11,0.8761904761904762,0.9354166666666666,0.9058035714285714
1,29,69,1,0.9703703703703703,0.9771929824561404,0.9737816764132554
1,29,620,9,0.88,0.9685714285714285,0.9242857142857143
1,29,643,11,0.8826086956521739,0.9359999999999999,0.9093043478260869
1,29,663,11,0.83,0.9170212765957446,0.8735106382978723
1,33,371,4,0.7,0.965625,0.8328125
1,33,634,11,0.88,0.9382978723404255,0.9091489361702128
1,34,1,1,0.9742857142857143,0.978125,0.9762053571428572
1,34,104,1,0.9545454545454546,0.975609756097561,0.9650776053215078
1,36,22,1,0.95,0.84,0.895
1,36,634,11,0.8380952380952381,0.9170212765957446,0.8775582573454914
1,37,77,1,0.9666666666666667,0.9111111111111112,0.9388888888888889
1,37,108,1,0.9,0.9714285714285714,0.9357142857142857
1,37,182,1,0.9625,0.9214285714285715,0.9419642857142858
1,38,69,1,0.9535714285714285,0.9684210526315791,0.9609962406015038
1,38,352,4,1.0,0.8333333333333333,0.9166666666666666
1,38,607,9,0.94,0.9688888888888889,0.9544444444444444
1,38,643,11,0.8458333333333333,0.9159999999999999,0.8809166666666666
1,39,84,1,0.9785714285714285,0.9428571428571428,0.9607142857142856
1,41,432,14,0.9454545454545454,0.973170731707317,0.9593126385809312
1,41,645,11,0.98,0.9500000000000001,0.9650000000000001
1,41,656,11,0.9428571428571428,0.966,0.9544285714285714
1,41,666,11,0.8758620689655172,0.9267857142857142,0.9013238916256157
1,42,68,1,0.9695652173913043,0.976470588235294,0.9730179028132991
1,42,180,1,1.0,0.9761904761904762,0.9880952380952381
1,42,250,2,0.9853658536585366,0.9842857142857143,0.9848257839721255
1,43,192,1,0.990909090909091,0.9400000000000001,0.9654545454545456
1,43,533,14,0.9666666666666667,0.9777777777777777,0.9722222222222222
1,43,535,14,1.0,0.9666666666666667,0.9833333333333334
1,43,577,10,0.9825,0.9828571428571428,0.9826785714285714
1,43,580,14,0.985,0.96,0.9724999999999999
1,45,107,1,0.9666666666666667,0.9,0.9333333333333333
1,46,642,11,0.9666666666666667,0.8833333333333333,0.925
1,46,656,11,0.9136363636363636,0.9520000000000001,0.9328181818181818
1,46,666,11,0.8533333333333333,0.9125,0.8829166666666666
1,48,92,1,0.875,0.9512195121951219,0.913109756097561
1,48,307,2,0.75,0.96875,0.859375
1,49,89,1,0.988,0.968,0.978
1,50,292,2,0.75,0.96875,0.859375
1,51,89,1,0.9807692307692307,0.96,0.9703846153846154
1,51,656,11,0.8739130434782609,0.932,0.9029565217391304
1,52,60,1,0.96,0.9727272727272727,0.9663636363636363
1,52,277,2,0.325,0.9625,0.64375
1,52,425,14,0.8,0.9275,0.86375
1,52,472,14,0.9533333333333334,0.9076923076923077,0.9305128205128206
1,52,645,11,0.9761904761904762,0.9444444444444444,0.9603174603174602
1,53,107,1,0.94,0.8625,0.90125
1,54,104,1,0.8833333333333333,0.9536585365853659,0.9184959349593496
1,57,104,1,0.8384615384615385,0.9365853658536585,0.8875234521575985
1,57,618,9,0.7714285714285715,0.9416666666666665,0.856547619047619
1,57,645,11,0.9727272727272728,0.9388888888888888,0.9558080808080808
1,57,666,11,0.8258064516129032,0.8946428571428572,0.8602246543778802
1,59,645,11,0.9652173913043478,0.9277777777777777,0.9464975845410628
1,60,84,1,0.9733333333333334,0.9357142857142857,0.9545238095238096
1,60,192,1,0.9833333333333333,0.9300000000000002,0.9566666666666668
1,60,556,14,0.8789473684210526,0.9404255319148936,0.9096864501679731
1,60,557,14,0.9666666666666667,0.9285714285714286,0.9476190476190476
1,60,558,14,0.9,0.9585365853658536,0.9292682926829268
1,60,575,14,0.9285714285714286,0.9651162790697675,0.9468438538205981
1,61,67,1,0.9636363636363636,0.9181818181818181,0.9409090909090909
1,61,68,1,0.9708333333333333,0.976470588235294,0.9736519607843137
1,61,89,1,0.9814814814814815,0.96,0.9707407407407407
1,61,173,1,0.7833333333333333,0.9485714285714286,0.865952380952381
1,61,250,2,0.9833333333333333,0.9828571428571428,0.983095238095238
1,61,607,9,0.90625,0.9555555555555555,0.9309027777777777
1,61,642,11,0.9714285714285714,0.8833333333333333,0.9273809523809524
1,61,643,11,0.8240000000000001,0.902,0.863
1,61,666,11,0.803125,0.8785714285714286,0.8408482142857143
1,62,432,14,0.8833333333333333,0.9536585365853659,0.9184959349593496
1,62,537,14,0.9272727272727272,0.9682926829268294,0.9477827050997782
1,63,37,1,0.9857142857142858,0.9461538461538462,0.965934065934066
1,63,645,11,0.9666666666666667,0.9277777777777777,0.9472222222222222
1,64,80,1,1.0,0.9874999999999999,0.9937499999999999
1,66,465,14,0.9571428571428572,0.975,0.9660714285714286
1,66,482,14,0.9357142857142857,0.9681818181818183,0.951948051948052
1,66,505,14,0.9933333333333333,0.96,0.9766666666666666
1,66,613,9,0.9897435897435898,0.9769230769230769,0.9833333333333334
1,67,69,1,0.9310344827586207,0.956140350877193,0.9435874168179068
1,67,452,14,0.9375,0.9736842105263158,0.955592105263158
1,67,649,11,0.8363636363636364,0.9145833333333333,0.8754734848484849
1,68,1,1,0.9638888888888889,0.971875,0.9678819444444444
1,68,18,1,0.9692307692307692,0.9307692307692307,0.95
1,68,180,1,1.0,0.9761904761904762,0.9880952380952381
1,68,666,11,0.7878787878787878,0.8660714285714285,0.8269751082251082
1,69,67,1,0.925,0.9658536585365854,0.9454268292682928
1,69,180,1,0.9958333333333333,0.9714285714285714,0.9836309523809523
1,69,649,11,0.8,0.8937499999999999,0.846875
1,69,663,11,0.8,0.8999999999999999,0.85
1,69,666,11,0.7647058823529411,0.8482142857142857,0.8064600840336134
1,70,37,1,0.9666666666666667,0.923076923076923,0.9448717948717948
1,70,666,11,0.7571428571428571,0.8392857142857143,0.7982142857142858
1,71,182,1,0.9647058823529412,0.9214285714285715,0.9430672268907563
1,72,663,11,0.7772727272727273,0.8851063829787233,0.8311895551257253
1,73,80,1,0.9880952380952381,0.9857142857142857,0.986904761904762
1,73,180,1,0.976,0.9784313725490196,0.9772156862745098
1,75,556,14,0.86,0.9297872340425533,0.8948936170212767
1,75,557,14,0.96875,0.9285714285714286,0.9486607142857143
1,75,558,14,0.8538461538461538,0.9414634146341464,0.8976547842401501
1,75,600,14,0.9368421052631579,0.9638297872340424,0.9503359462486002
1,75,615,9,0.9652173913043478,0.9754716981132076,0.9703445447087777
1,75,656,11,0.8458333333333333,0.9159999999999999,0.8809166666666666
1,77,37,1,0.94375,0.8923076923076922,0.9180288461538462
1,77,649,11,0.775,0.8770833333333333,0.8260416666666667
1,77,656,11,0.832,0.9059999999999999,0.869
1,78,373,4,0.9,0.65,0.775
1,79,37,1,0.9176470588235294,0.9558139534883722,0.9367305061559508
1,79,60,1,0.9307692307692308,0.9581818181818181,0.9444755244755245
1,79,68,1,0.968,0.9745098039215686,0.9712549019607843
1,79,69,1,0.9033333333333333,0.9403508771929825,0.9218421052631579
1,79,180,1,0.9692307692307692,0.9745098039215686,0.9718702865761689
1,79,286,2,0.9727272727272728,0.9788461538461538,0.9757867132867133
1,79,344,2,0.85,0.6,0.725
1,79,452,14,0.8888888888888888,0.9605263157894737,0.9247076023391813
1,80,180,1,0.9518518518518518,0.9647058823529412,0.9582788671023965
1,80,508,10,0.9947368421052631,0.9684210526315788,0.981578947368421
1,80,573,14,0.9642857142857143,0.9772727272727273,0.9707792207792207
1,80,604,14,0.9722222222222222,0.9791666666666666,0.9756944444444444
1,80,643,11,0.8076923076923077,0.89,0.8488461538461538
1,80,645,11,0.952,0.9055555555555556,0.9287777777777777
1,80,666,11,0.75,0.8303571428571428,0.7901785714285714
1,81,182,1,0.9555555555555556,0.907142857142857,0.9313492063492064
1,81,369,4,0.8,0.55,0.675
1,82,634,11,0.8227272727272728,0.9063829787234042,0.8645551257253385
1,82,643,11,0.7814814814814814,0.872,0.8267407407407408
1,84,60,1,0.9,0.9418181818181817,0.9209090909090909
1,84,286,2,0.9521739130434783,0.9692307692307691,0.9607023411371237
1,86,293,2,0.25,0.953125,0.6015625
1,87,452,14,0.84,0.9447368421052632,0.8923684210526316
1,88,57,1,0.9277777777777778,0.9617021276595745,0.9447399527186762
1,89,223,2,0.7333333333333334,0.9606060606060606,0.8469696969696969
1,89,604,14,0.9368421052631579,0.9645833333333332,0.9507127192982456
1,89,649,11,0.76,0.8645833333333333,0.8122916666666666
1,89,666,11,0.7378378378378379,0.8178571428571427,0.7778474903474903
1,91,22,1,0.8857142857142857,0.9628571428571429,0.9242857142857143
1,92,286,2,0.9333333333333333,0.9596153846153845,0.9464743589743589
1,93,649,11,0.75,0.8541666666666666,0.8020833333333333
1,94,68,1,0.9576923076923077,0.968627450980392,0.9631598793363498
1,94,69,1,0.8903225806451613,0.9315789473684211,0.9109507640067912
1,94,109,1,0.9571428571428572,0.8857142857142857,0.9214285714285715
1,94,508,10,0.985,0.9578947368421052,0.9714473684210526
1,94,573,14,0.96,0.975,0.9675
1,94,604,14,0.9,0.9479166666666666,0.9239583333333333
1,94,615,9,0.925,0.9566037735849057,0.9408018867924528
1,94,634,11,0.7913043478260869,0.8872340425531915,0.8392691951896392
1,94,645,11,0.9384615384615385,0.8833333333333334,0.910897435897436
1,94,656,11,0.8,0.8859999999999999,0.843
1,95,429,14,1.0,0.9444444444444444,0.9722222222222222
1,97,84,1,0.95,0.907142857142857,0.9285714285714285
1,97,192,1,0.9846153846153847,0.9300000000000002,0.9573076923076924
1,97,350,4,0.33333333333333337,0.9545454545454546,0.643939393939394
1,98,60,1,0.8857142857142857,0.9327272727272726,0.9092207792207792
1,98,84,1,0.9352941176470588,0.8857142857142857,0.9105042016806723
1,98,107,1,0.9272727272727272,0.8375,0.8823863636363636
1,98,192,1,0.9714285714285714,0.91,0.9407142857142857
1,98,286,2,0.908,0.9461538461538461,0.9270769230769231
1,99,66,1,0.96,0.9727272727272727,0.9663636363636363
1,99,89,1,0.9714285714285714,0.948,0.9597142857142857
1,99,267,2,0.9,0.65,0.775
1,100,306,2,0.75,0.96875,0.859375
1,101,432,14,0.8538461538461538,0.9414634146341464,0.8976547842401501
1,102,182,1,0.9473684210526316,0.8928571428571428,0.9201127819548872
1,103,85,1,0.8666666666666667,0.9638888888888889,0.9152777777777779
1,103,339,2,0.7125,0.9222222222222223,0.8173611111111112
1,103,634,11,0.7583333333333333,0.8659574468085106,0.8121453900709219
1,104,57,1,0.8842105263157894,0.9425531914893616,0.9133818589025755
1,104,182,1,0.925,0.9545454545454546,0.9397727272727273
1,104,656,11,0.7888888888888889,0.876,0.8324444444444444
1,106,60,1,0.8620689655172413,0.9181818181818181,0.8901253918495298
1,106,425,14,0.7769230769230769,0.915,0.8459615384615384
1,106,575,14,0.9,0.9534883720930233,0.9267441860465117
1,107,248,2,0.7,0.965625,0.8328125
1,108,37,1,0.9111111111111111,0.9511627906976744,0.9311369509043927
1,110,663,11,0.7652173913043478,0.874468085106383,0.8198427382053655
1,110,666,11,0.718421052631579,0.7999999999999999,0.7592105263157894
1,111,491,14,0.8666666666666667,0.9474999999999999,0.9070833333333332
1,111,642,11,0.9625,0.8666666666666667,0.9145833333333333
1,111,643,11,0.7714285714285715,0.862,0.8167142857142857
1,112,92,1,0.823076923076923,0.9317073170731708,0.877392120075047
1,112,286,2,0.8884615384615384,0.9346153846153846,0.9115384615384615
1,113,85,1,0.7857142857142857,0.9444444444444444,0.8650793650793651
1,113,255,2,0.33333333333333337,0.9545454545454546,0.643939393939394
1,113,656,11,0.7678571428571428,0.86,0.8139285714285713
1,114,649,11,0.7333333333333334,0.8395833333333332,0.7864583333333333
1,114,663,11,0.7333333333333334,0.8531914893617021,0.7932624113475177
1,115,634,11,0.732,0.8468085106382978,0.7894042553191489
1,115,645,11,0.9407407407407408,0.8833333333333334,0.9120370370370371
1,117,41,1,0.95,0.9727272727272727,0.9613636363636363
1,117,89,1,0.9551724137931035,0.9672727272727273,0.9612225705329154
1,117,250,2,0.9720930232558139,0.9757142857142856,0.9739036544850498
1,117,429,14,1.0,0.9444444444444444,0.9722222222222222
1,117,432,14,0.8214285714285714,0.926829268292683,0.8741289198606272
1,117,656,11,0.7482758620689656,0.8440000000000001,0.7961379310344828
1,119,92,1,0.7928571428571428,0.9170731707317074,0.8549651567944251
1,120,18,1,0.9428571428571428,0.8999999999999999,0.9214285714285714
1,120,60,1,0.85,0.9090909090909091,0.8795454545454545
1,120,322,2,0.85,0.6,0.725
1,120,556,14,0.819047619047619,0.9085106382978724,0.8637791286727456
1,120,557,14,0.9705882352941176,0.9285714285714286,0.9495798319327731
1,120,558,14,0.8285714285714285,0.9292682926829269,0.8789198606271778
1,120,634,11,0.7076923076923076,0.827659574468085,0.7676759410801963
1,121,84,1,0.9388888888888889,0.8857142857142857,0.9123015873015873
1,121,192,1,0.9533333333333334,0.8800000000000001,0.9166666666666667
1,124,327,2,1.0,0.75,0.875
1,124,455,14,0.85,0.9611111111111111,0.9055555555555556
1,124,488,14,0.9,0.9574999999999999,0.92875
1,124,634,11,0.34444444444444444,0.8106382978723404,0.5775413711583924
1,125,649,11,0.725,0.8291666666666666,0.7770833333333333
1,126,69,1,0.875,0.9210526315789473,0.8980263157894737
1,127,397,4,0.7666666666666666,0.9636363636363636,0.8651515151515151
1,127,645,11,0.9392857142857143,0.8777777777777779,0.9085317460317461
1,127,663,11,0.708,0.8340425531914893,0.7710212765957447
1,129,645,11,0.9413793103448276,0.8777777777777779,0.9095785440613027
1,130,107,1,0.8916666666666666,0.9526315789473685,0.9221491228070176
1,130,304,2,0.25,0.953125,0.6015625
1,131,77,1,0.94,0.8777777777777779,0.9088888888888889
1,131,92,1,0.76,0.9,0.8300000000000001
1,131,250,2,0.9681818181818181,0.9728571428571428,0.9705194805194804
1,131,452,14,0.7909090909090909,0.9263157894736843,0.8586124401913876
1,131,488,14,0.9,0.9550000000000001,0.9275
1,131,607,9,0.8647058823529412,0.9377777777777778,0.9012418300653595
1,131,643,11,0.7586206896551724,0.85,0.8043103448275861
1,135,577,10,0.9634146341463414,0.9714285714285714,0.9674216027874565
1,135,580,14,0.9666666666666667,0.9400000000000001,0.9533333333333334
1,136,92,1,0.74375,0.8878048780487805,0.8157774390243903
1,136,488,14,0.9071428571428571,0.9550000000000001,0.9310714285714285
1,137,80,1,0.986046511627907,0.9842857142857143,0.9851661129568107
1,137,261,2,0.325,0.9625,0.64375
1,138,84,1,0.9315789473684211,0.8714285714285713,0.9015037593984963
1,140,80,1,0.9818181818181818,0.9814285714285714,0.9816233766233766
1,140,180,1,0.9428571428571428,0.9588235294117646,0.9508403361344537
1,141,1,1,0.9567567567567568,0.9671875,0.9619721283783784
1,143,649,11,0.7103448275862069,0.8145833333333333,0.7624640804597701
1,143,656,11,0.73,0.828,0.7789999999999999
1,143,666,11,0.7076923076923076,0.7875,0.7475961538461537
1,144,419,15,1.0,0.9848484848484849,0.9924242424242424
1,144,535,14,0.96875,0.9777777777777777,0.9732638888888889
1,144,577,10,0.9404761904761905,0.9571428571428571,0.9488095238095238
1,144,580,14,0.95,0.9199999999999999,0.9349999999999999
1,144,642,11,0.9111111111111111,0.9638888888888889,0.9375
1,144,643,11,0.75,0.84,0.7949999999999999
1,145,663,11,0.3403846153846154,0.8127659574468086,0.576575286415712
1,147,425,14,0.7214285714285714,0.89,0.8057142857142857
1,147,472,14,0.9375,0.8846153846153846,0.9110576923076923
1,148,57,1,0.845,0.9234042553191488,0.8842021276595744
1,148,389,4,0.85,0.6,0.725
1,148,649,11,0.34833333333333333,0.7999999999999999,0.5741666666666666
1,148,656,11,0.7129032258064516,0.812,0.7624516129032258
1,148,666,11,0.34875,0.7749999999999999,0.5618749999999999
1,149,182,1,0.919047619047619,0.95,0.9345238095238095
1,150,23,1,0.8,0.961764705882353,0.8808823529411764
1,150,60,1,0.8290322580645162,0.8945454545454545,0.8617888563049854
1,150,84,1,0.915,0.8428571428571429,0.8789285714285715
1,150,575,14,0.875,0.9418604651162791,0.9084302325581395
1,151,643,11,0.732258064516129,0.8240000000000001,0.7781290322580645
1,152,656,11,0.70625,0.802,0.754125
1,153,85,1,0.34375,0.9166666666666666,0.6302083333333333
1,153,620,9,0.7833333333333333,0.9485714285714286,0.865952380952381
1,154,128,1,0.875,0.9705882352941176,0.9227941176470589
1,154,649,11,0.34354838709677415,0.7874999999999999,0.565524193548387
1,155,68,1,0.9407407407407408,0.9588235294117646,0.9497821350762528
1,155,573,14,0.9625,0.975,0.96875
1,155,600,14,0.94,0.9638297872340424,0.9519148936170212
1,156,60,1,0.809375,0.8799999999999999,0.8446874999999999
1,156,80,1,0.9822222222222222,0.9814285714285714,0.9818253968253968
1,156,84,1,0.8952380952380953,0.9386363636363636,0.9169372294372294
1,156,192,1,0.925,0.9574999999999999,0.9412499999999999
1,156,286,2,0.8666666666666667,0.9211538461538461,0.8939102564102563
1,156,519,14,1.0,0.9166666666666667,0.9583333333333334
1,156,556,14,0.8,0.8957446808510638,0.847872340425532
1,156,557,14,0.95,0.8999999999999999,0.9249999999999999
1,156,558,14,0.78,0.9073170731707317,0.8436585365853659
1,156,575,14,0.8235294117647058,0.9186046511627907,0.8710670314637483
1,156,643,11,0.725,0.8140000000000001,0.7695000000000001
1,158,328,2,0.7,0.9575757575757576,0.8287878787878789
1,158,381,4,1.0,0.8333333333333333,0.9166666666666666
1,159,537,14,0.85,0.9439024390243903,0.8969512195121951
1,159,645,11,0.9433333333333334,0.8777777777777779,0.9105555555555556
1,160,80,1,0.9760869565217392,0.9771428571428572,0.9766149068322982
1,161,60,1,0.7909090909090909,0.8654545454545455,0.8281818181818181
1,161,80,1,0.9744680851063829,0.9757142857142856,0.9750911854103343
1,161,575,14,0.7833333333333333,0.8976744186046512,0.8405038759689922
1,162,246,2,0.9333333333333333,0.7666666666666666,0.85
1,163,67,1,0.9076923076923077,0.9585365853658536,0.9331144465290806
1,164,60,1,0.7676470588235293,0.8472727272727273,0.8074598930481283
1,165,80,1,0.9645833333333333,0.9685714285714285,0.966577380952381
1,166,556,14,0.7782608695652173,0.8808510638297872,0.8295559666975023
1,166,600,14,0.9285714285714286,0.9574468085106382,0.9430091185410334
1,166,656,11,0.3424242424242424,0.782,0.5622121212121212
1,166,666,11,0.3439024390243902,0.7625000000000001,0.5532012195121951
1,167,365,4,0.9,0.7333333333333333,0.8166666666666667
1,168,22,1,0.8375,0.9485714285714286,0.8930357142857144
1,168,60,1,0.7457142857142858,0.8290909090909091,0.7874025974025974
1,168,84,1,0.8818181818181818,0.9295454545454545,0.9056818181818181
1,168,183,1,0.88,0.725,0.8025
1,168,192,1,0.9,0.9449999999999998,0.9224999999999999
1,168,425,14,0.7066666666666667,0.8775,0.7920833333333333
1,168,472,14,0.9352941176470588,0.8769230769230769,0.9061085972850679
1,168,575,14,0.7421052631578947,0.8744186046511628,0.8082619339045287
1,168,634,11,0.33392857142857146,0.7914893617021277,0.5627089665653495
1,168,643,11,0.7090909090909091,0.7979999999999999,0.7535454545454545
1,169,92,1,0.711764705882353,0.8682926829268293,0.7900286944045911
1,170,519,14,1.0,0.9166666666666667,0.9583333333333334
1,170,533,14,0.9375,0.9666666666666667,0.9520833333333334
1,170,535,14,0.9470588235294117,0.9688888888888889,0.9579738562091503
1,170,577,10,0.9255813953488372,0.9471428571428571,0.9363621262458471
1,170,580,14,0.9434782608695652,0.91,0.9267391304347826
1,171,108,1,0.8666666666666667,0.9628571428571429,0.9147619047619048
1,171,573,14,0.9470588235294117,0.9681818181818183,0.957620320855615
1,171,613,9,0.9775,0.9797101449275362,0.978605072463768
1,173,281,2,0.8,0.55,0.675
1,174,634,11,0.3275862068965517,0.776595744680851,0.5520909757887014
1,174,643,11,0.34558823529411764,0.78,0.5627941176470588
1,175,37,1,0.8947368421052632,0.9418604651162791,0.9182986536107711
1,175,67,1,0.9142857142857143,0.9585365853658536,0.9364111498257839
1,175,68,1,0.9357142857142857,0.9549019607843138,0.9453081232492997
1,175,180,1,0.9344827586206896,0.9529411764705882,0.9437119675456389
1,175,666,11,0.33690476190476193,0.7464285714285713,0.5416666666666666
1,176,666,11,0.3302325581395349,0.7303571428571428,0.5302948504983389
1,177,577,10,0.9113636363636364,0.937142857142857,0.9242532467532467
1,179,23,1,0.7,0.9411764705882353,0.8205882352941176
1,179,128,1,0.84,0.961764705882353,0.9008823529411765
1,179,183,1,0.85,0.6499999999999999,0.75
1,179,666,11,0.32386363636363635,0.7142857142857143,0.5190746753246753
1,180,1,1,0.9526315789473684,0.9640625,0.9583470394736842
1,180,68,1,0.9206896551724137,0.9450980392156862,0.93289384719405
1,180,69,1,0.8545454545454545,0.9070175438596492,0.8807814992025518
1,180,80,1,0.963265306122449,0.9671428571428572,0.965204081632653
1,180,645,11,0.9451612903225807,0.8777777777777779,0.9114695340501793
1,180,663,11,0.337037037037037,0.8021276595744681,0.5695823483057525
1,180,666,11,0.3188888888888889,0.7000000000000001,0.5094444444444445
1,181,1,1,0.9435897435897436,0.9578125,0.9507011217948718
1,181,37,1,0.9,0.9418604651162791,0.9209302325581395
1,181,89,1,0.9533333333333334,0.9654545454545455,0.9593939393939395
1,182,37,1,0.8904761904761904,0.9348837209302326,0.9126799557032115
1,182,104,1,0.7857142857142857,0.9146341463414634,0.8501742160278746
1,184,472,14,0.9388888888888889,0.8769230769230769,0.9079059829059829
1,184,600,14,0.9136363636363636,0.948936170212766,0.9312862669245647
1,188,532,14,0.96,0.86,0.9099999999999999
1,189,67,1,0.8866666666666667,0.9463414634146341,0.9165040650406504
1,189,92,1,0.34444444444444444,0.8512195121951219,0.5978319783197832
1,189,182,1,0.9136363636363636,0.9454545454545454,0.9295454545454545
1,190,69,1,0.8441176470588235,0.8982456140350878,0.8711816305469557
1,190,109,1,0.9125,0.8285714285714285,0.8705357142857142
1,190,615,9,0.908,0.9471698113207547,0.9275849056603773
1,191,634,11,0.32333333333333336,0.7638297872340425,0.543581560283688
1,191,643,11,0.3414285714285714,0.768,0.5547142857142857
1,192,60,1,0.7305555555555556,0.8145454545454545,0.772550505050505
1,192,575,14,0.72,0.858139534883721,0.7890697674418605
1,195,663,11,0.325,0.7808510638297873,0.5529255319148937
1,196,656,11,0.33235294117647063,0.762,0.5471764705882354
1,197,634,11,0.3193548387096774,0.751063829787234,0.5352093342484556
1,198,107,1,0.9,0.9526315789473685,0.9263157894736842
1,199,285,2,0.275,0.95625,0.6156250000000001
1,201,1,1,0.935,0.9515625,0.9432812500000001
1,201,13,1,0.96,0.9755555555555555,0.9677777777777777
1,201,447,14,0.8,0.9666666666666666,0.8833333333333333
1,201,666,11,0.31630434782608696,0.6892857142857143,0.5027950310559006
1,204,299,2,0.275,0.95625,0.6156250000000001
1,205,649,11,0.3375,0.7729166666666667,0.5552083333333333
1,206,643,11,0.33472222222222225,0.752,0.5433611111111112
1,207,284,2,0.75,0.96875,0.859375
1,208,634,11,0.3109375,0.7319148936170212,0.5214261968085105
1,208,643,11,0.3256756756756757,0.732,0.5288378378378378
1,209,37,1,0.8909090909090909,0.9325581395348838,0.9117336152219873
1,209,182,1,0.9,0.9363636363636364,0.9181818181818182
1,210,347,2,0.8,0.9666666666666666,0.8833333333333333
1,210,465,14,0.9,0.9545454545454546,0.9272727272727272
1,210,505,14,0.9875,0.9533333333333334,0.9704166666666667
1,210,508,10,0.9619047619047619,0.9734693877551021,0.967687074829932
1,210,604,14,0.861904761904762,0.9291666666666667,0.8955357142857143
1,210,613,9,0.9707317073170731,0.9753623188405797,0.9730470130788265
1,210,645,11,0.93125,0.9437499999999999,0.9375
1,210,656,11,0.32999999999999996,0.752,0.5409999999999999
1,210,666,11,0.31382978723404253,0.6785714285714285,0.4962006079027355
1,213,13,1,0.90625,0.9555555555555555,0.9309027777777777
1,213,173,1,0.7142857142857143,0.9285714285714285,0.8214285714285714
1,213,182,1,0.8833333333333333,0.925,0.9041666666666667
