time_point,mean_trust,std_trust
0,0.29999999999999993,5.551115123125783e-17
1,0.28971708394698087,0.003938613129617651
2,0.2794341678939617,0.007877226259235304
3,0.2691512518409426,0.011815839388852962
4,0.2588683357879234,0.01575445251847063
5,0.24858541973490428,0.019693065648088266
6,0.2383025036818851,0.023631678777705924
7,0.22801958762886598,0.02757029190732358
8,0.2181186303387334,0.030155365902561185
9,0.20966590574374083,0.03017453240687674
10,0.20206767304860085,0.029457895074061637
11,0.19464234167893965,0.029063771259447566
12,0.18782216494845358,0.028612359241584905
13,0.18342518409425626,0.027633374936282082
14,0.17945220913107512,0.02688655438684937
15,0.17599123711340206,0.026330513922088624
16,0.17307017673048603,0.02602660849993716
17,0.17051951399116347,0.025845112715497765
18,0.16804293078055962,0.025781311975730515
19,0.16556634756995584,0.025845822633893133
20,0.16350066273932257,0.02608318231386792
21,0.16170891016200298,0.02638128755320642
22,0.15988593519882177,0.02669228687437441
23,0.15838681885125186,0.026938945470200017
24,0.1571145066273932,0.027233190182299975
25,0.15569064801178203,0.027016631890673683
26,0.1542162739322533,0.026720047777236976
27,0.1527423416789396,0.026557839473605058
28,0.15126892488954344,0.02653245542604937
29,0.14979587628865978,0.026644417695013776
30,0.14837260677466863,0.026971021578675626
31,0.1472231222385862,0.027966251437361166
32,0.14607363770250367,0.029246044555366356
33,0.1449478645066274,0.0307629092906668
34,0.1438339469808542,0.032487725175680104
35,0.14272002945508103,0.0343942844571766
36,0.1416055228276878,0.03645440357509588
37,0.14044366715758466,0.038603373543028494
38,0.13824351988217967,0.0376964581361632
39,0.1355944771723122,0.03541448297593442
40,0.13294543446244478,0.033144113718501254
41,0.1302963917525773,0.030887909693083526
42,0.12764712812960236,0.028649298977026293
43,0.12499756995581736,0.02643275862875197
44,0.1223480117820324,0.02424420489915822
45,0.11978063328424152,0.022272873402435635
46,0.11748718703976438,0.02092447862517205
47,0.11519374079528717,0.019582740710374406
48,0.11290029455081001,0.018249128022575355
49,0.11075360824742267,0.017174946147946242
50,0.1087536818851252,0.016400033474218777
51,0.1067537555228277,0.015695578309995805
52,0.1047538291605302,0.015071463657322611
53,0.10382754050073636,0.016953818933805823
54,0.10322334315169367,0.020050036616656858
55,0.10261914580265095,0.023488327548242132
56,0.10201494845360824,0.02713898790472782
57,0.10137135493372608,0.03094130110175527
58,0.10067260677466862,0.034854851335691134
59,0.09997385861561119,0.038831487291847634
60,0.09897290132547865,0.04176798779667918
61,0.09725287187039765,0.042237764745485934
62,0.09546767304860086,0.042646723850980284
63,0.09368247422680413,0.04305873820199602
64,0.09189727540500736,0.04347372093200442
65,0.0901278350515464,0.0438847116584304
66,0.088389911634757,0.04428460267654323
67,0.0866519882179676,0.04468699999743408
68,0.08393799705449191,0.04173101117398135
69,0.08104653902798233,0.03818508668202825
70,0.07815544918998527,0.03466831343622795
71,0.07526487481590574,0.03119050417585231
72,0.07237474226804123,0.027766387544384118
73,0.06954911634756997,0.024529928457479824
74,0.06691701030927835,0.021852457178148942
75,0.0648301914580265,0.020997313908118896
76,0.0636158321060383,0.02257332566541697
77,0.062401472754050065,0.024154661099087867
78,0.06118711340206185,0.025740339061491233
79,0.05997275405007364,0.027329603695685014
80,0.058757879234167906,0.02892210004501126
81,0.05754263622974964,0.030517275725895163
82,0.056327025036818856,0.03211472867423139
83,0.054792415316642126,0.032818167225749546
84,0.053230780559646536,0.03345824516758516
85,0.051618777614138446,0.033991746339997846
86,0.049654712812960244,0.033715187348240444
87,0.047690648011782036,0.03345244905749217
88,0.045726583210603834,0.03320385955418779
89,0.043762518409425626,0.03296973888245565
90,0.04157444771723122,0.032091027369822
91,0.03912503681885125,0.03044970325799336
92,0.036675625920471286,0.028812484930255122
93,0.03422621502209131,0.02718011434338794
94,0.031776804123711345,0.02555352054199671
95,0.02932739322533138,0.023933881360280716
96,0.026877982326951395,0.022322710640799766
97,0.024428571428571435,0.020721983791251692
98,0.023727466863033876,0.020369636226885843
99,0.02302636229749632,0.020020648268522317
100,0.022325257731958766,0.019675198689557725
101,0.021624153166421207,0.019333477161667674
102,0.02092304860088365,0.018995684882450015
103,0.020221944035346103,0.018662035217291217
104,0.019520839469808537,0.018332754349932208
105,0.01889653902798233,0.018116973107428193
106,0.01839933726067747,0.01797369526427968
107,0.01794926362297496,0.017819642820541312
108,0.01751332842415317,0.017672198560344018
109,0.017126877761413844,0.01751671302008183
110,0.016927540500736377,0.017404823466687598
111,0.01675964653902798,0.017301914131468744
112,0.016615316642120764,0.01717845776047781
113,0.01641443298969072,0.016880111665430114
114,0.016237113402061853,0.01657563534186922
115,0.016064506627393223,0.016272517092389138
116,0.015891899852724593,0.01597283455060309
117,0.015747569955817376,0.01566553907479459
118,0.015622091310751105,0.015353921814919383
119,0.015477761413843884,0.01504887160102773
120,0.015359941089837995,0.014917418328210964
121,0.015273416789396168,0.014896259191528064
122,0.015232842415316639,0.014908433320220352
123,0.015207584683357877,0.01493267731620424
124,0.015182326951399113,0.014959702064432047
125,0.01515706921944035,0.014989492524549715
126,0.015131811487481588,0.01502203224236849
127,0.015084756995581738,0.014982283390686134
128,0.01491782032400589,0.014531576921247515
129,0.014750883652430043,0.014081799954570647
130,0.014598085419734907,0.013627764788647865
131,0.014452356406480116,0.01317178419147
132,0.01430662739322533,0.012716483112957781
133,0.014160898379970545,0.012261937247480719
134,0.014030265095729013,0.011827016854696247
135,0.01396502209131075,0.011598511931244436
136,0.01392481590574374,0.011457053764632694
137,0.013884609720176728,0.01131656368278053
138,0.01384440353460972,0.01117707819071911
139,0.01380419734904271,0.011038635370857608
140,0.0137639911634757,0.010901274948111665
141,0.013723784977908687,0.010765038356280192
142,0.013699926362297495,0.010658876184102245
143,0.013730559646539024,0.010650805681375088
144,0.013761192930780557,0.010644810043888285
145,0.01379182621502209,0.010640892778906352
146,0.01385220913107511,0.010641931559533137
147,0.013942341678939615,0.010649168512764394
148,0.014032474226804122,0.010660135296687094
149,0.01412260677466863,0.010674820415775223
150,0.014071354933726068,0.010384407149378628
151,0.013977687776141386,0.01001088160065904
152,0.013884020618556701,0.009648746232832527
153,0.013790353460972021,0.009299331813287693
154,0.013673122238586157,0.008966451875165364
155,0.013522901325478644,0.008651849906600093
156,0.013372680412371133,0.008353615006403192
157,0.013232179675994106,0.008070104035159516
158,0.013090132547864506,0.007748096646398807
159,0.012909057437407955,0.007353084094907455
160,0.0127279823269514,0.0069642412609529376
161,0.012546907216494846,0.006582661585093939
162,0.012375257731958762,0.006205377126507028
163,0.012222459499263622,0.005828435626774407
164,0.012069661266568483,0.005461600360557478
165,0.012019734904270987,0.005339673918480928
166,0.011988512518409425,0.0052621994917866595
167,0.011957290132547866,0.005186011492357609
168,0.011926067746686303,0.005111167447679804
169,0.011894845360824743,0.005037727258340737
170,0.011855964653902798,0.004958177553697484
171,0.011794108983799706,0.004858612725058419
172,0.01171642120765832,0.004720356893002532
173,0.01161340206185567,0.004515895803852786
174,0.01151038291605302,0.004311938289920877
175,0.011407363770250367,0.004108559347485234
176,0.011304344624447715,0.0039058493568521965
177,0.011201325478645066,0.003703918151893889
178,0.011098306332842414,0.003502900418842548
179,0.010995287187039765,0.003302962943119022
180,0.010893151693667157,0.003106813137502911
181,0.010791089837997054,0.002912479427839006
182,0.010696759941089836,0.00272953697802588
183,0.010656553755522827,0.0026152469097120586
184,0.010616347569955817,0.0025041347117138795
185,0.010576141384388806,0.0023966424183357636
186,0.010535935198821797,0.00229327911071163
187,0.0104860088365243,0.0021715586621379604
188,0.010424742268041234,0.0020340415564880157
189,0.010363475699558172,0.001912217688101935
190,0.01030220913107511,0.0018092598825529638
191,0.010240942562592047,0.001728542611941388
192,0.01017967599410898,0.0016732875433513156
193,0.010118409425625918,0.0016460608272260621
194,0.010057142857142857,0.001648252011640681
195,0.00973961708394698,0.0015946307029140953
196,0.009422091310751108,0.0015510479588419493
197,0.00910456553755523,0.0015183684565124433
198,0.008787039764359354,0.0014973062732750798
199,0.008469513991163477,0.0014883546920672378
200,0.008151988217967603,0.0014917317486602424
201,0.007834462444771725,0.0015073545825969581
202,0.007536524300441823,0.0015108758413107824
203,0.007291752577319585,0.0014668575406087431
204,0.007074963181148745,0.001408003223445082
205,0.006866568483063327,0.0013580863304036505
206,0.006687555228276879,0.001304671918416318
207,0.006619882179675994,0.0012921443567915727
208,0.0065709131075110455,0.0012922663040424397
209,0.006535935198821797,0.0012849739250732652
210,0.006467378497790869,0.00121046530038496
211,0.0064128129602356405,0.0011447918447105004
212,0.0063610456553755525,0.001095147093663889
213,0.006309278350515464,0.0010654764754053883
214,0.006274300441826215,0.0010490993839359602
215,0.006250515463917526,0.0010468719198371075
216,0.0062155375552282776,0.0010481062489658738
217,0.006211340206185566,0.0010308326171049773
218,0.006235125184094256,0.0010220532948454662
219,0.006267304860088364,0.0010296317647213455
220,0.006302282768777612,0.0010562698339721464
221,0.00633726067746686,0.0011017363866313785
222,0.00637223858615611,0.0011638268261761513
223,0.00640721649484536,0.0012400465351181838
224,0.006436597938144328,0.001314410797121267
225,0.006435198821796759,0.001320318157574195
226,0.006433799705449189,0.0013291907213065976
227,0.006440795287187039,0.001336609465918521
228,0.006451988217967599,0.001343317828458803
229,0.006463181148748158,0.0013511987404943332
230,0.006474374079528718,0.0013602318216236488
231,0.006478571428571428,0.0013546372798741416
232,0.006478571428571428,0.0013417905090305886
233,0.006478571428571428,0.0013314567793939046
234,0.006478571428571428,0.0013236949481784245
235,0.006478571428571428,0.0013185504356837646
236,0.006478571428571428,0.0013160539359085095
237,0.006478571428571428,0.0013162205165428715
238,0.006478571428571428,0.0013190491686385912
239,0.006482768777614137,0.0013224573240404312
240,0.006500957290132547,0.0013236239621901285
241,0.006519145802650957,0.0013306707179117313
242,0.006537334315169366,0.0013435050698005057
243,0.006573343151693667,0.0013634630368052293
244,0.006627172312223858,0.0013936618991284486
245,0.00668100147275405,0.0014331372082812429
246,0.006734830633284241,0.0014811474466668254
247,0.006760677466863034,0.0015199520197217828
248,0.006778129602356407,0.0015633582830372147
249,0.006795581737849778,0.0016159940703281315
250,0.006813033873343151,0.0016769905440521065
251,0.006816494845360824,0.001738431388410135
252,0.0068003681885125174,0.0017975617929368985
253,0.006784241531664212,0.0018638441077240531
254,0.006773711340206184,0.0019336228221834375
255,0.006761634756995581,0.001954311047420136
256,0.006725994108983799,0.0018990532690774567
257,0.006690353460972018,0.0018462875059131008
258,0.006654712812960236,0.0017962333860496852
259,0.006624668630338733,0.0017463665601414712
260,0.00660581737849779,0.0016926675109078164
261,0.006586966126656849,0.0016400274554654892
262,0.006568114874815905,0.001588551673372191
263,0.006549263622974962,0.0015383570441746606
264,0.0065304123711340195,0.0014895730877822857
265,0.006511561119293077,0.0014423429496565456
266,0.0064927098674521354,0.0013968242541915828
267,0.006475773195876287,0.0013614408583169989
268,0.0064645802650957285,0.0013522653115892497
269,0.006453387334315169,0.0013442392120995921
270,0.0064421944035346086,0.0013373832546994938
271,0.00643100147275405,0.001331715511939772
272,0.00641980854197349,0.0013272512059581362
273,0.00640861561119293,0.0013240025101485123
274,0.006397422680412371,0.0013219783864449957
275,0.00638622974963181,0.0013211844631851324
276,0.006375036818851251,0.0013216229573829962
277,0.006363843888070692,0.0013232926438954027
278,0.006352650957290131,0.0013261888724761313
279,0.006342857142857142,0.0013297230032251538
280,0.006342857142857142,0.0013297230032251538
281,0.006342857142857142,0.0013297230032251538
282,0.006342857142857142,0.0013297230032251538
283,0.006342857142857142,0.0013297230032251538
284,0.0063260677466863025,0.0012893629556444135
285,0.006289690721649485,0.0012077121741647613
286,0.006253313696612665,0.0011353792523105235
287,0.0062169366715758454,0.0010742480552658202
288,0.006180559646539028,0.0010263221758401988
289,0.006144182621502209,0.0009935144788648434
290,0.006107805596465391,0.0009773486161654744
291,0.0060714285714285705,0.0009786496319116541
