time_point,mean_trust,std_trust
0,0.21601999999999996,0.0035599999999999963
1,0.2125832989690722,0.006532371134020609
2,0.2091465979381443,0.009504742268041233
3,0.2057098969072165,0.012477113402061845
4,0.20227319587628867,0.01544948453608247
5,0.19883649484536078,0.018421855670103095
6,0.195399793814433,0.021394226804123718
7,0.19196309278350515,0.024366597938144326
8,0.1885263917525773,0.027338969072164945
9,0.1850896907216495,0.030311340206185557
10,0.1821459793814433,0.03229773195876288
11,0.18035257731958762,0.03198350515463917
12,0.17855917525773196,0.031669278350515466
13,0.1767657731958763,0.031355051546391746
14,0.17497237113402062,0.03104082474226804
15,0.17317896907216493,0.030726597938144327
16,0.17138556701030927,0.03041237113402061
17,0.1695921649484536,0.0300981443298969
18,0.16779876288659795,0.02978391752577319
19,0.16600536082474227,0.02946969072164949
20,0.16421072164948455,0.0291579381443299
21,0.16241525773195875,0.028847835051546394
22,0.16061979381443298,0.028537731958762885
23,0.1588243298969072,0.028227628865979383
24,0.15702886597938145,0.027917525773195874
25,0.15523340206185568,0.027607422680412365
26,0.1534379381443299,0.027297319587628866
27,0.1516424742268041,0.026987216494845354
28,0.14984701030927836,0.02667711340206186
29,0.14805154639175258,0.02636701030927835
30,0.1462579381443299,0.026053195876288657
31,0.14446453608247425,0.02573896907216494
32,0.14267113402061854,0.025424742268041235
33,0.1408777319587629,0.02511051546391753
34,0.1390843298969072,0.024796288659793803
35,0.13729092783505156,0.0244820618556701
36,0.13549752577319585,0.024167835051546384
37,0.1337041237113402,0.02385360824742268
38,0.13191072164948453,0.02353938144329897
39,0.13011731958762887,0.023225154639175252
40,0.12832391752577324,0.022910927835051553
41,0.12653051546391753,0.02259670103092783
42,0.12473711340206187,0.022282474226804128
43,0.12294371134020618,0.02196824742268041
44,0.12115030927835053,0.021654020618556702
45,0.11935690721649486,0.02133979381443299
46,0.11756350515463918,0.021025567010309273
47,0.11577010309278353,0.020711340206185574
48,0.11397670103092783,0.020397113402061864
49,0.11212309278350516,0.02005278350515464
50,0.11020927835051549,0.01967835051546392
51,0.10829546391752579,0.019303917525773196
52,0.10638164948453607,0.01892948453608247
53,0.1044678350515464,0.01855505154639176
54,0.1025540206185567,0.018180618556701028
55,0.10064020618556702,0.017806185567010305
56,0.09872639175257733,0.017431752577319593
57,0.09681257731958762,0.017057319587628864
58,0.09489876288659795,0.016682886597938144
59,0.09298494845360825,0.01630845360824743
60,0.09107113402061855,0.015934020618556696
61,0.08915731958762887,0.015559587628865985
62,0.08724350515463919,0.015185154639175257
63,0.08532969072164949,0.014810721649484535
64,0.0834158762886598,0.014436288659793817
65,0.0815020618556701,0.014061855670103091
66,0.0795882474226804,0.013687422680412368
67,0.07767443298969072,0.013312989690721649
68,0.07576041237113403,0.012938969072164951
69,0.07384453608247421,0.012568659793814425
70,0.07192865979381444,0.012198350515463917
71,0.07001278350515465,0.011828041237113406
72,0.06809690721649485,0.01145773195876288
73,0.06618103092783505,0.01108742268041237
74,0.06426515463917526,0.010717113402061858
75,0.06234927835051547,0.010346804123711337
76,0.06043340206185567,0.00997649484536082
77,0.05851752577319589,0.009606185567010308
78,0.056602474226804124,0.009234226804123707
79,0.054688659793814445,0.008859793814432988
80,0.05277484536082475,0.008485360824742267
81,0.050861030927835046,0.008110927835051537
82,0.04894721649484536,0.007736494845360826
83,0.04703340206185569,0.007362061855670106
84,0.045119587628865976,0.006987628865979374
85,0.0432057731958763,0.006613195876288658
86,0.041291958762886605,0.006238762886597935
87,0.039378144329896905,0.005864329896907217
88,0.03746432989690722,0.005489896907216494
89,0.035550515463917534,0.005115463917525771
90,0.03363670103092783,0.004741030927835044
91,0.03172288659793814,0.004366597938144322
92,0.029809072164948464,0.0039921649484536146
93,0.027895257731958757,0.0036177319587628793
94,0.025981443298969075,0.0032432989690721645
95,0.02406762886597939,0.002868865979381441
96,0.022153814432989687,0.0024944329896907217
97,0.02024,0.00212
98,0.01996783505154639,0.002313814432989689
99,0.019695670103092783,0.00250762886597938
100,0.019423505154639177,0.0027014432989690695
101,0.019151340206185564,0.0028952577319587623
102,0.018879175257731955,0.0030890721649484525
