time_point,mean_trust,std_trust
0,0.6859000000000001,0.008355537086267996
1,0.6722079896907216,0.011201488036915123
2,0.6585159793814432,0.015975318813451354
3,0.644823969072165,0.021424925457298148
4,0.6311319587628865,0.027146329277072813
5,0.6174399484536082,0.0329984559986804
6,0.6037479381443299,0.03892238618177897
7,0.5900559278350516,0.04488970189898058
8,0.5763639175257731,0.05088514193538473
9,0.5626719072164948,0.05689981674573539
10,0.5489798969072166,0.06292821119594451
11,0.5358858247422681,0.0682144595441441
12,0.5248845360824742,0.07097010794109883
13,0.5138832474226804,0.07387421540754564
14,0.503014175257732,0.07711752620516668
15,0.4929384020618557,0.08174855163049825
16,0.48286262886597936,0.08651895225901285
17,0.47278685567010315,0.09140690929543502
18,0.46271108247422676,0.09639454131082247
19,0.45263530927835055,0.10146715075696801
20,0.4442381443298969,0.10539308939423303
21,0.4369600515463917,0.10863204806117806
22,0.43037783505154636,0.11142440347001713
23,0.4246654639175258,0.11364604153307646
24,0.4189530927835051,0.11602015832194694
25,0.41485438144329895,0.11787620671113454
26,0.4112935567010309,0.119530968065582
27,0.4077327319587628,0.12118763397531059
28,0.403965206185567,0.12249051184594394
29,0.39968092783505155,0.12290552586684889
30,0.39539664948453607,0.12332136953962441
31,0.39111237113402064,0.12373803449969284
32,0.38682809278350516,0.12415551247835256
33,0.3825438144329897,0.12457379530171733
34,0.3782595360824742,0.12499287488966157
35,0.3739752577319588,0.12541274325477314
36,0.36969097938144335,0.1258333925013123
37,0.36540670103092776,0.1262548148241785
38,0.3611224226804124,0.12667700250788427
39,0.356879381443299,0.12707584094841698
40,0.3528012886597938,0.12737941585756543
41,0.34872319587628864,0.1276844217340774
42,0.34387500000000004,0.12666145862770511
43,0.338,0.12386694201032265
44,0.3321270618556701,0.12107182024984774
45,0.326254381443299,0.11827740077932333
46,0.32038170103092783,0.11548392660155495
47,0.31450902061855673,0.11269146801427969
48,0.3086363402061856,0.10990010243313222
49,0.3030528350515464,0.10697192235126285
50,0.2977585051546392,0.10391073368352895
51,0.29246417525773194,0.10085625608363563
52,0.28716984536082474,0.09780911829272593
53,0.28187551546391754,0.09477002830339853
54,0.27661237113402065,0.09171598970787147
55,0.2715987113402062,0.08847851579113838
56,0.2693396907216494,0.08997327236985173
57,0.26914664948453604,0.09501825084762001
58,0.26895360824742265,0.10006750533450284
59,0.2686502577319587,0.1051850828792369
60,0.2683193298969072,0.11032376942435089
61,0.26798840206185565,0.11546692933842313
62,0.2676574742268041,0.12061399036949698
63,0.2673265463917526,0.12576447354489062
64,0.266995618556701,0.13091797497041996
