time_point,mean_trust,std_trust
0,0.29940833333333333,0.10898062104745453
1,0.2939148625429553,0.10375135152120557
2,0.2884213917525773,0.09917007461586957
3,0.28292792096219926,0.09533025770661707
4,0.27743445017182133,0.09232446018122933
5,0.2719409793814433,0.0902360650701995
6,0.2672881443298969,0.08910947949279396
7,0.2646528350515464,0.08829063745026847
8,0.2620175257731958,0.08747181269867702
9,0.2593822164948454,0.08665300572819
10,0.25674690721649485,0.08583421704767064
11,0.25411159793814436,0.0850154471855741
12,0.25154501718213057,0.0841982986705429
13,0.24902654639175256,0.08338342730916007
14,0.24650807560137458,0.08257004330813061
15,0.24398960481099655,0.08175819105916979
16,0.2414711340206186,0.080947916649568
17,0.23895266323024053,0.08013926793912997
18,0.23622800687285217,0.0793114734672333
19,0.2334758591065292,0.07848301539215041
20,0.2307237113402062,0.07765676176952013
21,0.22797156357388318,0.07683278371889245
22,0.2252194158075601,0.07601115524344322
23,0.22248788659793808,0.07519190043090265
24,0.21985257731958763,0.07437343422312974
25,0.21721726804123712,0.07355499694373754
26,0.21458195876288663,0.0727365895692387
27,0.2119466494845361,0.07191821312055897
28,0.20931134020618555,0.07109986866558901
29,0.20678599656357385,0.07028095874883912
30,0.20438436426116838,0.06946699729426946
31,0.2019827319587629,0.06866089273204583
32,0.1995810996563574,0.06786292504522945
33,0.19717946735395186,0.06707338464607861
34,0.19477783505154636,0.06629257264068615
35,0.1920176975945017,0.0654509162317975
36,0.18914725085910655,0.06459714344784984
37,0.18627680412371136,0.06375313438119343
38,0.18340635738831612,0.06291928194913726
39,0.18053591065292096,0.06209599531634592
40,0.17767929553264605,0.061283063996838485
41,0.1750439862542955,0.06046528577525327
42,0.17240867697594506,0.05964756209976311
43,0.16977336769759446,0.05882989524490719
44,0.16713805841924398,0.05801228761329812
45,0.16450274914089344,0.057194741744752205
46,0.16186743986254296,0.056377260326211175
47,0.15923213058419247,0.055559846202536234
48,0.15659682130584193,0.05474250238826488
49,0.153893470790378,0.05377404829448793
50,0.1511220790378007,0.05265444183766967
51,0.14835068728522338,0.05153485313781248
52,0.14557929553264606,0.05041528337792039
53,0.1428079037800687,0.04929573384844654
54,0.14003651202749137,0.04817620595977321
55,0.13726512027491408,0.04705670125647194
56,0.1344937285223368,0.04593722143364741
57,0.13172233676975947,0.04481776835572929
58,0.12895094501718216,0.043698344078150285
59,0.1261795532646048,0.04257895087244124
60,0.12340816151202748,0.041459591255388235
61,0.12063676975945019,0.040340268023040096
62,0.11786537800687287,0.03922098429053392
63,0.11509398625429551,0.03810174353893339
64,0.1123225945017182,0.03698254967056416
65,0.10955120274914089,0.035863407074699226
66,0.10677981099656357,0.0347443207059251
67,0.10400841924398625,0.033625296178138156
68,0.10123702749140895,0.03250633987793147
69,0.09846563573883159,0.031387459102202454
70,0.0956942439862543,0.030268662226236802
71,0.09292285223367701,0.02914995891044007
72,0.09015146048109964,0.02803136035649041
73,0.08738006872852233,0.026912879627257465
74,0.08460867697594503,0.025794532049793505
75,0.08183728522336768,0.0246763357276794
76,0.07906589347079039,0.02355831219895048
77,0.07629450171821305,0.02244048729020915
78,0.07352310996563574,0.02132289223866232
79,0.07075171821305838,0.020205565185411722
80,0.06798015463917527,0.019088593779116637
81,0.06520730240549827,0.017972326649081043
82,0.06243445017182129,0.01685656077314269
83,0.05966159793814433,0.015741402739790467
84,0.056888745704467315,0.014626991574967068
85,0.05411589347079038,0.013513512054690981
86,0.05134364261168384,0.012400987485588813
87,0.04857225085910651,0.011289588771096043
88,0.04580085910652922,0.010180078882991718
89,0.04302946735395188,0.00907315077292109
90,0.04025807560137456,0.007969880254629353
91,0.03748668384879725,0.006872029179132733
92,0.03471529209621992,0.00578268503770703
93,0.031943900343642584,0.004707756885453814
