timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
0,38,20,1,1.0,0.8333333333333333,0.9166666666666666
0,38,69,1,1.0,0.75,0.875
0,38,128,1,1.0,0.75,0.875
0,38,160,1,1.0,0.8333333333333333,0.9166666666666666
0,38,390,9,1.0,0.8333333333333333,0.9166666666666666
0,38,428,11,1.0,0.9444444444444444,0.9722222222222222
0,39,2,1,1.0,0.8333333333333333,0.9166666666666666
0,39,122,1,1.0,0.75,0.875
0,40,427,11,1.0,0.9545454545454545,0.9772727272727273
0,40,428,11,1.0,0.9500000000000001,0.9750000000000001
0,41,428,11,1.0,0.9545454545454545,0.9772727272727273
0,42,343,14,1.0,0.75,0.875
0,42,428,11,1.0,0.9583333333333333,0.9791666666666666
0,43,427,11,1.0,0.9583333333333333,0.9791666666666666
0,44,267,2,1.0,0.75,0.875
0,44,427,11,1.0,0.9615384615384616,0.9807692307692308
0,44,428,11,1.0,0.9615384615384616,0.9807692307692308
0,45,161,1,1.0,0.9,0.95
0,45,186,2,1.0,0.75,0.875
0,47,20,1,1.0,0.875,0.9375
0,47,25,1,1.0,0.8333333333333333,0.9166666666666666
0,47,378,14,1.0,0.75,0.875
0,47,427,11,1.0,0.9642857142857143,0.9821428571428572
0,47,428,11,1.0,0.9642857142857143,0.9821428571428572
0,48,397,11,1.0,0.8333333333333333,0.9166666666666666
0,48,427,11,1.0,0.9666666666666667,0.9833333333333334
0,49,20,1,1.0,0.9,0.95
0,49,178,1,1.0,0.75,0.875
0,49,376,14,1.0,0.8333333333333333,0.9166666666666666
0,49,381,10,1.0,0.875,0.9375
0,49,427,11,1.0,0.96875,0.984375
0,50,128,1,1.0,0.8333333333333333,0.9166666666666666
0,51,343,14,1.0,0.8333333333333333,0.9166666666666666
0,51,427,11,1.0,0.9705882352941176,0.9852941176470589
0,52,427,11,1.0,0.9722222222222222,0.9861111111111112
0,53,62,1,1.0,0.8333333333333333,0.9166666666666666
0,53,378,14,1.0,0.8333333333333333,0.9166666666666666
0,54,230,2,1.0,0.75,0.875
0,56,397,11,1.0,0.875,0.9375
0,58,289,4,1.0,0.75,0.875
0,60,393,11,1.0,0.875,0.9375
0,60,412,11,1.0,0.75,0.875
0,60,427,11,1.0,0.9736842105263157,0.9868421052631579
0,61,393,11,1.0,0.9,0.95
0,62,2,1,1.0,0.875,0.9375
0,63,29,1,1.0,0.8333333333333333,0.9166666666666666
0,64,428,11,1.0,0.9666666666666667,0.9833333333333334
0,66,310,4,1.0,0.75,0.875
0,66,427,11,1.0,0.975,0.9875
0,66,428,11,1.0,0.96875,0.984375
0,68,300,4,1.0,0.75,0.875
0,68,391,9,1.0,0.75,0.875
0,68,427,11,1.0,0.9761904761904762,0.9880952380952381
0,69,397,11,1.0,0.9,0.95
0,70,189,2,1.0,0.75,0.875
0,70,284,4,1.0,0.75,0.875
0,72,32,1,1.0,0.8333333333333333,0.9166666666666666
0,72,119,1,1.0,0.75,0.875
0,73,84,1,1.0,0.75,0.875
0,73,384,14,1.0,0.75,0.875
0,74,428,11,1.0,0.9705882352941176,0.9852941176470589
0,75,32,1,1.0,0.875,0.9375
0,75,119,1,1.0,0.8333333333333333,0.9166666666666666
0,75,384,14,1.0,0.8333333333333333,0.9166666666666666
0,76,32,1,1.0,0.9,0.95
0,76,282,4,1.0,0.75,0.875
0,76,328,14,1.0,0.75,0.875
0,77,12,1,1.0,0.8333333333333333,0.9166666666666666
0,77,84,1,1.0,0.8333333333333333,0.9166666666666666
0,81,47,1,1.0,0.875,0.9375
0,81,194,2,1.0,0.75,0.875
0,81,428,11,1.0,0.9722222222222222,0.9861111111111112
0,82,2,1,1.0,0.9,0.95
0,82,62,1,1.0,0.875,0.9375
0,82,65,1,1.0,0.75,0.875
0,83,12,1,1.0,0.875,0.9375
0,83,165,1,1.0,0.75,0.875
0,83,427,11,1.0,0.9772727272727273,0.9886363636363636
0,84,428,11,1.0,0.9736842105263157,0.9868421052631579
0,87,427,11,1.0,0.9782608695652174,0.9891304347826086
0,91,274,2,1.0,0.75,0.875
0,92,12,1,1.0,0.9,0.95
0,92,20,1,1.0,0.9166666666666667,0.9583333333333334
0,92,390,9,1.0,0.875,0.9375
0,92,428,11,1.0,0.975,0.9875
0,94,428,11,1.0,0.9761904761904762,0.9880952380952381
0,95,17,1,1.0,0.75,0.875
0,95,25,1,1.0,0.875,0.9375
0,96,231,2,1.0,0.75,0.875
0,97,62,1,1.0,0.9,0.95
0,97,242,2,1.0,0.75,0.875
0,97,427,11,1.0,0.9791666666666667,0.9895833333333334
0,98,378,14,1.0,0.875,0.9375
0,99,161,1,1.0,0.9166666666666667,0.9583333333333334
0,99,427,11,1.0,0.98,0.99
0,99,428,11,1.0,0.9772727272727273,0.9886363636363636
0,104,428,11,1.0,0.9782608695652174,0.9891304347826086
0,105,428,11,1.0,0.9791666666666667,0.9895833333333334
0,106,228,2,1.0,0.75,0.875
0,106,427,11,1.0,0.9807692307692308,0.9903846153846154
0,107,247,2,1.0,0.75,0.875
0,107,397,11,1.0,0.9166666666666667,0.9583333333333334
0,107,427,11,1.0,0.9814814814814814,0.9907407407407407
0,108,427,11,1.0,0.9821428571428572,0.9910714285714286
0,108,428,11,1.0,0.98,0.99
0,109,12,1,1.0,0.9166666666666667,0.9583333333333334
0,109,32,1,1.0,0.9166666666666667,0.9583333333333334
0,109,427,11,1.0,0.9827586206896552,0.9913793103448276
0,110,164,1,1.0,0.8333333333333333,0.9166666666666666
0,111,47,1,1.0,0.9,0.95
0,111,428,11,1.0,0.9807692307692308,0.9903846153846154
0,112,427,11,1.0,0.9833333333333334,0.9916666666666667
0,112,428,11,1.0,0.9814814814814814,0.9907407407407407
0,113,397,11,1.0,0.9285714285714285,0.9642857142857142
0,114,378,14,1.0,0.9,0.95
0,115,376,14,1.0,0.875,0.9375
0,115,381,10,1.0,0.9,0.95
0,121,12,1,1.0,0.9285714285714285,0.9642857142857142
0,122,244,2,1.0,0.75,0.875
0,122,428,11,1.0,0.9821428571428572,0.9910714285714286
0,123,100,1,1.0,0.75,0.875
0,125,427,11,1.0,0.9838709677419355,0.9919354838709677
0,126,25,1,1.0,0.9,0.95
0,126,160,1,1.0,0.875,0.9375
0,126,161,1,1.0,0.9285714285714285,0.9642857142857142
0,126,297,4,1.0,0.75,0.875
0,126,428,11,1.0,0.9827586206896552,0.9913793103448276
0,127,427,11,1.0,0.984375,0.9921875
0,130,397,11,1.0,0.9375,0.96875
0,130,427,11,1.0,0.9848484848484849,0.9924242424242424
0,130,428,11,1.0,0.9833333333333334,0.9916666666666667
0,131,428,11,1.0,0.9838709677419355,0.9919354838709677
0,132,12,1,1.0,0.9375,0.96875
0,132,343,14,1.0,0.875,0.9375
0,132,427,11,1.0,0.9852941176470588,0.9926470588235294
0,133,65,1,1.0,0.8333333333333333,0.9166666666666666
0,133,262,2,1.0,0.75,0.875
0,135,17,1,1.0,0.8333333333333333,0.9166666666666666
0,135,20,1,1.0,0.9285714285714285,0.9642857142857142
0,135,128,1,1.0,0.875,0.9375
0,136,393,11,1.0,0.9166666666666667,0.9583333333333334
0,136,397,11,1.0,0.9444444444444444,0.9722222222222222
0,136,412,11,1.0,0.8333333333333333,0.9166666666666666
0,138,277,2,1.0,0.75,0.875
0,139,89,1,1.0,0.75,0.875
0,139,427,11,1.0,0.9857142857142857,0.9928571428571429
0,139,428,11,1.0,0.984375,0.9921875
0,142,5,1,1.0,0.75,0.875
0,142,330,14,1.0,0.75,0.875
0,143,122,1,1.0,0.8333333333333333,0.9166666666666666
0,144,12,1,1.0,0.9444444444444444,0.9722222222222222
0,144,164,1,1.0,0.875,0.9375
0,146,427,11,1.0,0.986111111111111,0.9930555555555556
0,146,428,11,1.0,0.9848484848484849,0.9924242424242424
0,148,427,11,1.0,0.9864864864864865,0.9932432432432432
0,149,69,1,1.0,0.8333333333333333,0.9166666666666666
0,149,89,1,1.0,0.8333333333333333,0.9166666666666666
0,149,165,1,1.0,0.8333333333333333,0.9166666666666666
0,149,427,11,1.0,0.986842105263158,0.993421052631579
0,151,84,1,1.0,0.875,0.9375
0,154,427,11,1.0,0.9871794871794871,0.9935897435897436
0,156,69,1,1.0,0.875,0.9375
0,156,281,2,1.0,0.75,0.875
0,157,164,1,1.0,0.9,0.95
0,158,62,1,1.0,0.9166666666666667,0.9583333333333334
0,158,427,11,1.0,0.9874999999999999,0.9937499999999999
0,158,428,11,1.0,0.9852941176470588,0.9926470588235294
0,159,84,1,1.0,0.9,0.95
0,161,381,10,1.0,0.9166666666666667,0.9583333333333334
0,161,427,11,1.0,0.9878048780487805,0.9939024390243902
0,162,192,2,1.0,0.75,0.875
0,162,428,11,1.0,0.9857142857142857,0.9928571428571429
0,163,393,11,1.0,0.9285714285714285,0.9642857142857142
0,163,427,11,1.0,0.988095238095238,0.9940476190476191
0,164,2,1,1.0,0.9166666666666667,0.9583333333333334
0,167,12,1,1.0,0.9500000000000001,0.9750000000000001
0,167,67,1,1.0,0.8333333333333333,0.9166666666666666
0,167,89,1,1.0,0.875,0.9375
0,167,160,1,1.0,0.9,0.95
0,167,235,2,1.0,0.75,0.875
0,167,328,14,1.0,0.8333333333333333,0.9166666666666666
0,167,427,11,1.0,0.9883720930232558,0.9941860465116279
0,167,428,11,1.0,0.986111111111111,0.9930555555555556
0,168,393,11,1.0,0.9375,0.96875
0,169,393,11,1.0,0.9444444444444444,0.9722222222222222
0,170,17,1,1.0,0.875,0.9375
0,170,32,1,1.0,0.9285714285714285,0.9642857142857142
0,170,427,11,1.0,0.9886363636363636,0.9943181818181819
0,171,161,1,1.0,0.9375,0.96875
0,171,178,1,1.0,0.8333333333333333,0.9166666666666666
0,171,246,2,1.0,0.75,0.875
0,171,376,14,1.0,0.9,0.95
0,171,381,10,1.0,0.9285714285714285,0.9642857142857142
0,171,427,11,1.0,0.9888888888888888,0.9944444444444445
0,171,428,11,1.0,0.9864864864864865,0.9932432432432432
0,172,238,2,1.0,0.75,0.875
0,175,12,1,1.0,0.9545454545454545,0.9772727272727273
0,175,428,11,1.0,0.986842105263158,0.993421052631579
0,177,225,2,1.0,0.75,0.875
0,179,378,14,1.0,0.9166666666666667,0.9583333333333334
0,181,25,1,1.0,0.9166666666666667,0.9583333333333334
0,182,427,11,1.0,0.9891304347826088,0.9945652173913044
0,183,117,1,1.0,0.8333333333333333,0.9166666666666666
0,183,290,4,1.0,0.75,0.875
0,185,20,1,1.0,0.9375,0.96875
0,185,160,1,1.0,0.9166666666666667,0.9583333333333334
0,185,165,1,1.0,0.875,0.9375
0,189,284,4,1.0,0.8333333333333333,0.9166666666666666
0,206,160,1,1.0,0.9285714285714285,0.9642857142857142
0,207,100,1,1.0,0.8333333333333333,0.9166666666666666
0,211,62,1,1.0,0.9285714285714285,0.9642857142857142
0,216,67,1,1.0,0.875,0.9375
0,219,65,1,1.0,0.875,0.9375
0,221,164,1,1.0,0.9166666666666667,0.9583333333333334
0,222,5,1,1.0,0.8333333333333333,0.9166666666666666
0,223,12,1,1.0,0.9583333333333333,0.9791666666666666
0,226,428,11,1.0,0.9871794871794871,0.9935897435897436
0,232,89,1,1.0,0.9,0.95
0,236,2,1,1.0,0.9285714285714285,0.9642857142857142
0,238,172,1,1.0,0.75,0.875
0,241,310,4,1.0,0.8333333333333333,0.9166666666666666
0,244,122,1,1.0,0.875,0.9375
0,245,303,4,1.0,0.8333333333333333,0.9166666666666666
0,247,107,1,1.0,0.75,0.875
0,256,29,1,1.0,0.875,0.9375
0,263,282,4,1.0,0.8333333333333333,0.9166666666666666
0,266,17,1,1.0,0.9,0.95
0,271,161,1,1.0,0.9444444444444444,0.9722222222222222
0,273,84,1,1.0,0.9166666666666667,0.9583333333333334
0,275,119,1,1.0,0.875,0.9375
0,280,164,1,1.0,0.9285714285714285,0.9642857142857142
0,284,189,2,1.0,0.8333333333333333,0.9166666666666666
0,285,390,9,1.0,0.9,0.95
0,285,397,11,1.0,0.9500000000000001,0.9750000000000001
0,285,427,11,1.0,0.9893617021276595,0.9946808510638298
0,291,274,2,1.0,0.8333333333333333,0.9166666666666666
0,294,160,1,1.0,0.9375,0.96875
0,296,267,2,1.0,0.8333333333333333,0.9166666666666666
0,304,161,1,1.0,0.9500000000000001,0.9750000000000001
0,307,262,2,1.0,0.8333333333333333,0.9166666666666666
0,309,225,2,1.0,0.8333333333333333,0.9166666666666666
0,311,100,1,1.0,0.875,0.9375
0,315,128,1,1.0,0.9,0.95
0,317,230,2,1.0,0.8333333333333333,0.9166666666666666
0,318,62,1,1.0,0.9375,0.96875
0,320,194,2,1.0,0.8333333333333333,0.9166666666666666
0,323,344,14,1.0,0.75,0.875
0,325,384,14,1.0,0.875,0.9375
0,326,328,14,1.0,0.875,0.9375
0,329,344,14,1.0,0.8333333333333333,0.9166666666666666
0,331,343,14,1.0,0.9,0.95
0,339,161,1,1.0,0.9545454545454545,0.9772727272727273
0,339,381,10,1.0,0.9375,0.96875
0,339,391,9,1.0,0.8333333333333333,0.9166666666666666
0,340,47,1,1.0,0.9166666666666667,0.9583333333333334
0,340,179,1,1.0,0.75,0.875
0,341,161,1,1.0,0.9583333333333333,0.9791666666666666
0,341,381,10,1.0,0.9444444444444444,0.9722222222222222
0,342,47,1,1.0,0.9285714285714285,0.9642857142857142
0,342,179,1,1.0,0.8333333333333333,0.9166666666666666
0,342,378,14,1.0,0.9285714285714285,0.9642857142857142
0,349,328,14,1.0,0.9,0.95
0,351,25,1,1.0,0.9285714285714285,0.9642857142857142
0,354,376,14,1.0,0.9166666666666667,0.9583333333333334
0,355,376,14,1.0,0.9285714285714285,0.9642857142857142
0,356,378,14,1.0,0.9375,0.96875
0,357,161,1,1.0,0.9615384615384616,0.9807692307692308
0,357,381,10,1.0,0.9500000000000001,0.9750000000000001
0,359,47,1,1.0,0.9375,0.96875
0,359,179,1,1.0,0.875,0.9375
0,360,161,1,1.0,0.9642857142857143,0.9821428571428572
0,360,381,10,1.0,0.9545454545454545,0.9772727272727273
0,360,391,9,1.0,0.875,0.9375
0,361,161,1,1.0,0.9666666666666667,0.9833333333333334
0,361,381,10,1.0,0.9583333333333333,0.9791666666666666
0,361,391,9,1.0,0.9,0.95
0,362,330,14,1.0,0.8333333333333333,0.9166666666666666
0,363,32,1,1.0,0.9375,0.96875
0,365,47,1,1.0,0.9444444444444444,0.9722222222222222
0,365,179,1,1.0,0.9,0.95
0,366,378,14,1.0,0.9444444444444444,0.9722222222222222
0,367,25,1,1.0,0.9375,0.96875
0,367,390,9,1.0,0.9166666666666667,0.9583333333333334
0,370,391,9,1.0,0.9166666666666667,0.9583333333333334
0,371,47,1,1.0,0.9500000000000001,0.9750000000000001
0,372,32,1,1.0,0.9444444444444444,0.9722222222222222
0,373,376,14,1.0,0.9375,0.96875
0,374,47,1,1.0,0.9545454545454545,0.9772727272727273
0,374,179,1,1.0,0.9166666666666667,0.9583333333333334
0,374,378,14,1.0,0.9500000000000001,0.9750000000000001
0,377,47,1,1.0,0.9583333333333333,0.9791666666666666
0,378,47,1,1.0,0.9615384615384616,0.9807692307692308
0,378,179,1,1.0,0.9285714285714285,0.9642857142857142
0,379,330,14,1.0,0.875,0.9375
0,380,47,1,1.0,0.9642857142857143,0.9821428571428572
0,381,161,1,1.0,0.96875,0.984375
0,381,391,9,1.0,0.9285714285714285,0.9642857142857142
0,382,384,14,1.0,0.9,0.95
0,387,47,1,1.0,0.9666666666666667,0.9833333333333334
0,387,179,1,1.0,0.9375,0.96875
0,387,376,14,1.0,0.9444444444444444,0.9722222222222222
0,387,378,14,1.0,0.9545454545454545,0.9772727272727273
0,388,390,9,1.0,0.9285714285714285,0.9642857142857142
0,389,390,9,1.0,0.9375,0.96875
0,391,381,10,1.0,0.9615384615384616,0.9807692307692308
0,392,168,1,1.0,0.75,0.875
0,393,20,1,1.0,0.9444444444444444,0.9722222222222222
0,393,168,1,1.0,0.8333333333333333,0.9166666666666666
0,394,168,1,1.0,0.875,0.9375
0,395,69,1,1.0,0.9,0.95
0,395,107,1,1.0,0.8333333333333333,0.9166666666666666
0,396,69,1,1.0,0.9166666666666667,0.9583333333333334
0,396,107,1,1.0,0.875,0.9375
0,397,69,1,1.0,0.9285714285714285,0.9642857142857142
0,397,107,1,1.0,0.9,0.95
0,398,69,1,1.0,0.9375,0.96875
0,398,107,1,1.0,0.9166666666666667,0.9583333333333334
0,399,69,1,1.0,0.9444444444444444,0.9722222222222222
0,403,67,1,1.0,0.9,0.95
0,403,160,1,1.0,0.9444444444444444,0.9722222222222222
0,403,164,1,1.0,0.9375,0.96875
0,404,67,1,1.0,0.9166666666666667,0.9583333333333334
0,404,160,1,1.0,0.9500000000000001,0.9750000000000001
0,404,164,1,1.0,0.9444444444444444,0.9722222222222222
0,405,67,1,1.0,0.9285714285714285,0.9642857142857142
0,405,160,1,1.0,0.9545454545454545,0.9772727272727273
0,405,164,1,1.0,0.9500000000000001,0.9750000000000001
0,407,20,1,1.0,0.9500000000000001,0.9750000000000001
0,414,32,1,1.0,0.9500000000000001,0.9750000000000001
0,414,67,1,1.0,0.9375,0.96875
0,414,164,1,1.0,0.9545454545454545,0.9772727272727273
0,415,2,1,1.0,0.9375,0.96875
0,415,25,1,1.0,0.9444444444444444,0.9722222222222222
0,415,32,1,1.0,0.9545454545454545,0.9772727272727273
0,415,67,1,1.0,0.9444444444444444,0.9722222222222222
0,415,69,1,1.0,0.9500000000000001,0.9750000000000001
0,415,119,1,1.0,0.9,0.95
0,415,160,1,1.0,0.9583333333333333,0.9791666666666666
0,416,25,1,1.0,0.9500000000000001,0.9750000000000001
0,416,67,1,1.0,0.9500000000000001,0.9750000000000001
0,416,89,1,1.0,0.9166666666666667,0.9583333333333334
0,416,122,1,1.0,0.9,0.95
0,417,12,1,1.0,0.9615384615384616,0.9807692307692308
0,417,25,1,1.0,0.9545454545454545,0.9772727272727273
0,417,62,1,1.0,0.9444444444444444,0.9722222222222222
0,417,100,1,1.0,0.9,0.95
0,417,122,1,1.0,0.9166666666666667,0.9583333333333334
0,417,160,1,1.0,0.9615384615384616,0.9807692307692308
0,417,161,1,1.0,0.9705882352941176,0.9852941176470589
0,417,179,1,1.0,0.9444444444444444,0.9722222222222222
0,418,2,1,1.0,0.9444444444444444,0.9722222222222222
0,418,12,1,1.0,0.9642857142857143,0.9821428571428572
0,418,17,1,1.0,0.9166666666666667,0.9583333333333334
0,418,25,1,1.0,0.9583333333333333,0.9791666666666666
0,418,29,1,1.0,0.9,0.95
0,418,32,1,1.0,0.9583333333333333,0.9791666666666666
0,418,65,1,1.0,0.9,0.95
0,418,100,1,1.0,0.9166666666666667,0.9583333333333334
0,418,164,1,1.0,0.9583333333333333,0.9791666666666666
0,418,165,1,1.0,0.9,0.95
0,419,2,1,1.0,0.9500000000000001,0.9750000000000001
0,419,12,1,1.0,0.9666666666666667,0.9833333333333334
0,419,25,1,1.0,0.9615384615384616,0.9807692307692308
0,419,47,1,1.0,0.96875,0.984375
0,419,69,1,1.0,0.9545454545454545,0.9772727272727273
0,419,117,1,1.0,0.875,0.9375
0,419,119,1,1.0,0.9166666666666667,0.9583333333333334
0,419,161,1,1.0,0.9722222222222222,0.9861111111111112
0,420,12,1,1.0,0.96875,0.984375
0,420,55,1,1.0,0.75,0.875
0,420,89,1,1.0,0.9285714285714285,0.9642857142857142
0,420,164,1,1.0,0.9615384615384616,0.9807692307692308
0,421,5,1,1.0,0.875,0.9375
0,421,17,1,1.0,0.9285714285714285,0.9642857142857142
0,421,20,1,1.0,0.9545454545454545,0.9772727272727273
0,421,47,1,1.0,0.9705882352941176,0.9852941176470589
0,421,164,1,1.0,0.9642857142857143,0.9821428571428572
0,421,165,1,1.0,0.9166666666666667,0.9583333333333334
0,421,168,1,1.0,0.9,0.95
0,422,25,1,1.0,0.9642857142857143,0.9821428571428572
0,422,62,1,1.0,0.9500000000000001,0.9750000000000001
0,422,67,1,1.0,0.9545454545454545,0.9772727272727273
0,422,84,1,1.0,0.9285714285714285,0.9642857142857142
0,422,122,1,1.0,0.9285714285714285,0.9642857142857142
0,422,168,1,1.0,0.9166666666666667,0.9583333333333334
0,423,69,1,1.0,0.9583333333333333,0.9791666666666666
0,423,84,1,1.0,0.9375,0.96875
0,423,160,1,1.0,0.9642857142857143,0.9821428571428572
0,423,165,1,1.0,0.9285714285714285,0.9642857142857142
0,424,25,1,1.0,0.9666666666666667,0.9833333333333334
0,424,32,1,1.0,0.9615384615384616,0.9807692307692308
0,424,84,1,1.0,0.9444444444444444,0.9722222222222222
0,424,89,1,1.0,0.9375,0.96875
0,424,107,1,1.0,0.9285714285714285,0.9642857142857142
0,424,122,1,1.0,0.9375,0.96875
0,424,160,1,1.0,0.9666666666666667,0.9833333333333334
0,424,172,1,1.0,0.8333333333333333,0.9166666666666666
0,424,179,1,1.0,0.9500000000000001,0.9750000000000001
0,425,12,1,1.0,0.9705882352941176,0.9852941176470589
0,425,25,1,1.0,0.96875,0.984375
0,425,32,1,1.0,0.9642857142857143,0.9821428571428572
0,425,160,1,1.0,0.96875,0.984375
0,425,161,1,1.0,0.9736842105263157,0.9868421052631579
0,425,164,1,1.0,0.9666666666666667,0.9833333333333334
0,425,168,1,1.0,0.9285714285714285,0.9642857142857142
0,425,172,1,1.0,0.875,0.9375
0,425,178,1,1.0,0.875,0.9375
0,426,25,1,1.0,0.9705882352941176,0.9852941176470589
0,426,67,1,1.0,0.9583333333333333,0.9791666666666666
0,426,161,1,1.0,0.975,0.9875
0,426,168,1,1.0,0.9375,0.96875
0,427,12,1,1.0,0.9722222222222222,0.9861111111111112
0,427,25,1,1.0,0.9722222222222222,0.9861111111111112
0,427,47,1,1.0,0.9722222222222222,0.9861111111111112
0,427,107,1,1.0,0.9375,0.96875
0,427,161,1,1.0,0.9761904761904762,0.9880952380952381
0,428,12,1,1.0,0.9736842105263157,0.9868421052631579
0,428,47,1,1.0,0.9736842105263157,0.9868421052631579
0,428,84,1,1.0,0.9500000000000001,0.9750000000000001
0,428,122,1,1.0,0.9444444444444444,0.9722222222222222
0,429,12,1,1.0,0.975,0.9875
0,429,17,1,1.0,0.9375,0.96875
0,429,32,1,1.0,0.9666666666666667,0.9833333333333334
0,429,67,1,1.0,0.9615384615384616,0.9807692307692308
0,429,107,1,1.0,0.9444444444444444,0.9722222222222222
0,429,122,1,1.0,0.9500000000000001,0.9750000000000001
0,429,165,1,1.0,0.9375,0.96875
0,429,168,1,1.0,0.9444444444444444,0.9722222222222222
1,1,117,1,0.8,0.961764705882353,0.8808823529411764
1,2,62,1,0.95,0.975,0.9624999999999999
1,2,164,1,0.94,0.9688888888888889,0.9544444444444444
1,2,236,2,0.325,0.9625,0.64375
1,3,381,10,0.9538461538461538,0.9744186046511628,0.9641323792486582
1,3,427,11,0.9893617021276596,0.987012987012987,0.9881873445703233
1,5,222,2,0.95,0.7,0.825
1,6,32,1,0.9666666666666667,0.9777777777777777,0.9722222222222222
1,7,218,2,0.275,0.95625,0.6156250000000001
1,7,390,9,0.9625,0.9,0.93125
1,9,213,2,0.325,0.9625,0.64375
1,9,427,11,0.9854166666666667,0.9844155844155843,0.9849161255411255
1,11,161,1,0.9761904761904762,0.9803921568627451,0.9782913165266106
1,12,223,2,0.85,0.6,0.725
1,12,427,11,0.9857142857142858,0.9844155844155843,0.985064935064935
1,12,428,11,0.982051282051282,0.9826086956521739,0.982329988851728
1,13,67,1,0.9615384615384616,0.9767441860465117,0.9691413237924866
1,13,160,1,1.0,0.96875,0.984375
1,13,161,1,0.9454545454545454,0.9666666666666666,0.956060606060606
1,13,303,4,0.7333333333333334,0.9606060606060606,0.8469696969696969
1,15,188,2,0.85,0.6,0.725
1,15,428,11,0.96,0.9695652173913044,0.9647826086956521
1,16,2,1,0.95,0.975,0.9624999999999999
1,16,427,11,0.984,0.9831168831168831,0.9835584415584415
1,18,12,1,0.995,0.97,0.9824999999999999
1,19,20,1,0.9818181818181818,0.9363636363636364,0.9590909090909091
1,19,25,1,0.9888888888888889,0.9611111111111111,0.9750000000000001
1,19,427,11,0.9784313725490196,0.9792207792207792,0.9788260758848994
1,19,428,11,0.948780487804878,0.9623188405797103,0.9555496641922941
1,20,47,1,0.968421052631579,0.9775510204081632,0.972986036519871
1,20,393,11,1.0,0.9444444444444444,0.9722222222222222
1,21,428,11,0.930952380952381,0.9507246376811593,0.9408385093167702
1,22,428,11,0.9162790697674419,0.9405797101449277,0.9284293899561848
1,25,47,1,0.925,0.9591836734693878,0.942091836734694
1,25,427,11,0.975,0.9766233766233766,0.9758116883116883
1,26,427,11,0.9660377358490566,0.9701298701298701,0.9680838029894634
1,26,428,11,0.9068181818181819,0.9333333333333333,0.9200757575757577
1,27,268,2,0.275,0.95625,0.6156250000000001
1,28,227,2,0.7,0.965625,0.8328125
1,30,208,2,0.275,0.95625,0.6156250000000001
1,30,397,11,0.95,0.975,0.9624999999999999
1,30,427,11,0.9592592592592593,0.9649350649350649,0.9620971620971621
1,33,29,1,0.84,0.9628571428571429,0.9014285714285715
1,33,161,1,0.9130434782608696,0.9509803921568627,0.9320119352088662
1,33,376,14,0.9888888888888889,0.9333333333333333,0.9611111111111111
1,33,381,10,0.9,0.9558139534883722,0.9279069767441861
1,34,427,11,0.9563636363636363,0.9623376623376622,0.9593506493506492
1,35,393,11,1.0,0.9444444444444444,0.9722222222222222
1,36,428,11,0.8888888888888888,0.9202898550724637,0.9045893719806763
1,38,20,1,0.9583333333333334,0.9090909090909091,0.9337121212121212
