timestamp,sp_id,sr_id,sr_type,Trust
0,60,393,11,0.33533333333333337
0,60,412,11,0.3857142857142857
0,60,427,11,0.3923809523809524
0,61,393,11,0.28255238095238094
0,62,2,1,0.3666666666666667
0,63,29,1,0.21384615384615385
0,64,428,11,0.00373248
0,66,310,4,0.13846153846153847
0,66,427,11,0.127
0,66,428,11,0.00373248
0,68,300,4,0.13846153846153847
0,68,391,9,0.13846153846153847
0,68,427,11,0.11372121212121214
0,69,397,11,0.2288
0,70,189,2,0.3208333333333333
0,70,284,4,0.25625
0,72,32,1,0.2852380952380953
0,72,119,1,0.33076923076923076
0,73,84,1,0.3476190476190476
0,73,384,14,0.3476190476190476
0,74,428,11,0.00373248
0,75,32,1,0.27764102564102566
0,75,119,1,0.21384615384615385
0,75,384,14,0.33743589743589747
0,76,32,1,0.22211282051282055
0,76,282,4,0.3
0,76,328,14,0.33076923076923076
0,77,12,1,0.3066666666666667
0,77,84,1,0.2852380952380953
0,81,47,1,0.21784615384615386
0,81,194,2,0.3
0,81,428,11,0.00373248
0,82,2,1,0.3476190476190476
0,82,62,1,0.286
0,82,65,1,0.23333333333333334
0,83,12,1,0.23533333333333334
0,83,165,1,0.3476190476190476
0,83,427,11,0.28188606060606064
0,84,428,11,0.00373248
0,87,427,11,0.3618724848484849
0,91,274,2,0.3
0,92,12,1,0.23493333333333333
0,92,20,1,0.3666666666666667
0,92,390,9,0.27764102564102566
0,92,428,11,0.00373248
0,94,428,11,0.00373248
0,95,17,1,0.33076923076923076
0,95,25,1,0.33743589743589747
0,96,231,2,0.3208333333333333
0,97,62,1,0.24382222222222222
0,97,242,2,0.2785714285714286
0,97,427,11,0.3666666666666667
0,98,378,14,0.23333333333333334
0,99,161,1,0.1240711111111111
0,99,427,11,0.3
0,99,428,11,0.00373248
0,104,428,11,0.00373248
0,105,428,11,0.00373248
0,106,228,2,0.3208333333333333
0,106,427,11,0.3066666666666667
0,107,247,2,0.35
0,107,397,11,0.15364363636363634
0,107,427,11,0.2996190476190476
0,108,427,11,0.28255238095238094
0,108,428,11,0.00373248
0,109,12,1,0.24211333333333335
0,109,32,1,0.22128
0,109,427,11,0.22128
0,110,164,1,0.21384615384615385
0,111,47,1,0.1634
0,111,428,11,0.00373248
0,112,427,11,0.18654780952380953
0,112,428,11,0.00373248
0,113,397,11,0.05203466666666666
0,114,378,14,0.21380952380952384
0,115,376,14,0.15676190476190477
0,115,381,10,0.08006666666666666
0,121,12,1,0.25797638095238096
0,122,244,2,0.3
0,122,428,11,0.00373248
0,123,100,1,0.3476190476190476
0,125,427,11,0.1420953904761905
0,126,25,1,0.33533333333333337
0,126,160,1,0.3
0,126,161,1,0.070276
0,126,297,4,0.3476190476190476
0,126,428,11,0.00373248
0,127,427,11,0.14334664205128206
0,130,397,11,0.0062207999999999986
0,130,427,11,0.41666666666666663
0,130,428,11,0.00373248
0,131,428,11,0.00373248
0,132,12,1,0.1778096761904762
0,132,343,14,0.21781818181818183
0,132,427,11,0.3666666666666667
0,133,65,1,0.21384615384615385
0,133,262,2,0.3666666666666667
0,135,17,1,0.3327272727272727
0,135,20,1,0.3
0,135,128,1,0.2752727272727273
0,136,393,11,0.28538256410256413
0,136,397,11,0.003732479999999999
0,136,412,11,0.3292307692307692
0,138,277,2,0.3208333333333333
0,139,89,1,0.3476190476190476
0,139,427,11,0.3666666666666667
0,139,428,11,0.00373248
0,142,5,1,0.23636363636363633
0,142,330,14,0.3
0,143,122,1,0.21384615384615385
0,144,12,1,0.0993905980952381
0,144,164,1,0.161
0,146,427,11,0.3520833333333333
0,146,428,11,0.00373248
0,148,427,11,0.2941666666666667
0,149,69,1,0.33743589743589747
0,149,89,1,0.33743589743589747
0,149,165,1,0.2852380952380953
0,149,427,11,0.33533333333333337
0,151,84,1,0.27764102564102566
0,154,427,11,0.23493333333333333
0,156,69,1,0.33533333333333337
0,156,281,2,0.3476190476190476
0,157,164,1,0.1125090909090909
0,158,62,1,0.29867428571428567
0,158,427,11,0.28188606060606064
0,158,428,11,0.00373248
0,159,84,1,0.3666666666666667
0,161,381,10,0.06470666666666666
0,161,427,11,0.29369066666666666
0,162,192,2,0.3666666666666667
0,162,428,11,0.00373248
0,163,393,11,0.29369066666666666
0,163,427,11,0.1887986871794872
0,164,2,1,0.3666666666666667
0,167,12,1,0.022369621333333343
0,167,67,1,0.2683333333333333
0,167,89,1,0.27764102564102566
0,167,160,1,0.2852380952380953
0,167,235,2,0.3666666666666667
0,167,328,14,0.2723076923076923
0,167,427,11,0.2501842488888889
0,167,428,11,0.00373248
0,168,393,11,0.24328586666666668
0,169,393,11,0.19462869333333332
0,170,17,1,0.2752727272727273
0,170,32,1,0.2255088484848485
0,170,427,11,0.189036288
0,171,161,1,0.07764937142857142
0,171,178,1,0.3
0,171,246,2,0.3476190476190476
0,171,376,14,0.22211282051282055
0,171,381,10,0.063824
0,171,427,11,0.3666666666666667
0,171,428,11,0.00373248
0,172,238,2,0.3
0,175,12,1,0.017895697066666674
0,175,428,11,0.00373248
0,177,225,2,0.35
0,179,378,14,0.20071794871794874
0,181,25,1,0.2766
0,182,427,11,0.3520833333333333
0,183,117,1,0.21384615384615385
0,183,290,4,0.3666666666666667
0,185,20,1,0.3666666666666667
0,185,160,1,0.27764102564102566
0,185,165,1,0.27764102564102566
0,189,284,4,0.16714285714285715
0,206,160,1,0.2766
0,207,100,1,0.33743589743589747
0,211,62,1,0.22465371428571426
0,216,67,1,0.161
0,219,65,1,0.11292307692307693
0,221,164,1,0.06273454545454546
0,222,5,1,0.22666666666666666
0,223,12,1,0.017895697066666674
0,226,428,11,0.00373248
0,232,89,1,0.2766
0,236,2,1,0.3333333333333333
0,238,172,1,0.23636363636363633
0,241,310,4,0.10545454545454545
0,244,122,1,0.21781818181818183
0,245,303,4,0.12166666666666665
0,247,107,1,0.23636363636363633
0,256,29,1,0.21781818181818183
0,263,282,4,0.14512820512820515
0,266,17,1,0.16516363636363635
0,271,161,1,0.00373248
0,273,84,1,0.3333333333333333
0,275,119,1,0.161
0,280,164,1,0.063824
0,284,189,2,0.24000000000000002
0,285,390,9,0.30952380952380953
0,285,397,11,0.003732479999999999
0,285,427,11,0.21380952380952384
0,291,274,2,0.23857142857142857
0,294,160,1,0.22128
0,296,267,2,0.3066666666666667
0,304,161,1,0.00373248
0,307,262,2,0.3208333333333333
0,309,225,2,0.2907692307692308
0,311,100,1,0.35416666666666663
0,315,128,1,0.2202181818181818
0,317,230,2,0.3566666666666667
0,318,62,1,0.07764937142857142
0,320,194,2,0.31666666666666665
0,323,344,14,0.13333333333333333
0,325,384,14,0.15676190476190477
0,326,328,14,0.14092307692307693
0,329,344,14,0.13333333333333333
0,331,343,14,0.1288
0,339,161,1,0.00373248
0,339,381,10,0.07079440000000001
0,339,391,9,0.21384615384615385
0,340,47,1,0.17304
0,340,179,1,0.09999999999999999
0,341,161,1,0.00373248
0,341,381,10,0.07806409142857143
0,342,47,1,0.12493511111111111
0,342,179,1,0.07999999999999999
0,342,378,14,0.22916666666666666
0,349,328,14,0.1293090909090909
0,351,25,1,0.28188606060606064
0,354,376,14,0.25
0,355,376,14,0.25
0,356,378,14,0.23333333333333334
0,357,161,1,0.00373248
0,357,381,10,0.003981312000000001
0,359,47,1,0.1360592
0,359,179,1,0.07999999999999999
0,360,161,1,0.00373248
0,360,381,10,0.003981312000000001
0,360,391,9,0.161
0,361,161,1,0.00373248
0,361,381,10,0.003981312000000001
0,361,391,9,0.1125090909090909
0,362,330,14,0.21380952380952384
0,363,32,1,0.1713161696969697
0,365,47,1,0.00663552
0,365,179,1,0.07999999999999999
0,366,378,14,0.10666666666666669
0,367,25,1,0.29369066666666666
0,367,390,9,0.2583333333333333
0,370,391,9,0.07546
0,371,47,1,0.003981312
0,372,32,1,0.11887111757575759
0,373,376,14,0.25
0,374,47,1,0.003981312
0,374,179,1,0.07999999999999999
0,374,378,14,0.08533333333333334
0,377,47,1,0.003981312
0,378,47,1,0.003981312
0,378,179,1,0.07999999999999999
0,379,330,14,0.20071794871794874
0,380,47,1,0.003981312
0,381,161,1,0.00373248
0,381,391,9,0.007775999999999999
0,382,384,14,0.1039809523809524
0,387,47,1,0.003981312
0,387,179,1,0.07999999999999999
0,387,376,14,0.20476190476190476
0,387,378,14,0.08533333333333334
0,388,390,9,0.19
0,389,390,9,0.18533333333333335
0,391,381,10,0.003981312000000001
0,392,168,1,0.16249999999999998
0,393,20,1,0.3476190476190476
0,393,168,1,0.06
0,394,168,1,0.047999999999999994
0,395,69,1,0.3409939393939394
0,395,107,1,0.16
0,396,69,1,0.35416666666666663
0,396,107,1,0.09155555555555556
0,397,69,1,0.2583333333333333
0,397,107,1,0.021599999999999998
0,398,69,1,0.1691666666666667
0,398,107,1,0.017279999999999997
0,399,69,1,0.35416666666666663
0,403,67,1,0.1716
0,403,160,1,0.35416666666666663
0,403,164,1,0.0082944
0,404,67,1,0.06296
0,404,160,1,0.2583333333333333
0,404,164,1,0.004976639999999999
0,405,67,1,0.007775999999999999
0,405,160,1,0.35416666666666663
0,405,164,1,0.003981312
0,407,20,1,0.2852380952380953
0,414,32,1,0.0678241667878788
0,414,67,1,0.004665599999999999
0,414,164,1,0.003981312
0,415,2,1,0.35416666666666663
0,415,25,1,0.35416666666666663
0,415,32,1,0.06789569706666668
0,415,67,1,0.00373248
0,415,69,1,0.2583333333333333
0,415,119,1,0.1716
0,415,160,1,0.35416666666666663
0,416,25,1,0.2583333333333333
0,416,67,1,0.00373248
0,416,89,1,0.28188606060606064
0,416,122,1,0.1125090909090909
0,417,12,1,0.017895697066666674
0,417,25,1,0.1691666666666667
0,417,62,1,0.00373248
0,417,100,1,0.3476190476190476
0,417,122,1,0.06296
0,417,160,1,0.3476190476190476
0,417,161,1,0.00373248
0,417,179,1,0.07999999999999999
0,418,2,1,0.2583333333333333
0,418,12,1,0.017895697066666674
0,418,17,1,0.11728
0,418,25,1,0.15676190476190477
0,418,29,1,0.16516363636363635
0,418,32,1,0.35416666666666663
0,418,65,1,0.06326666666666667
0,418,100,1,0.24952380952380954
0,418,164,1,0.003981312
0,418,165,1,0.2766
0,419,2,1,0.1691666666666667
0,419,12,1,0.017895697066666674
0,419,25,1,0.06826666666666668
0,419,47,1,0.003981312
0,419,69,1,0.24952380952380954
0,419,117,1,0.21781818181818183
0,419,119,1,0.1240711111111111
0,419,161,1,0.00373248
0,420,12,1,0.017895697066666674
0,420,55,1,0.3476190476190476
0,420,89,1,0.29369066666666666
0,420,164,1,0.003981312
0,421,5,1,0.09155555555555556
0,421,17,1,0.06592355555555555
0,421,20,1,0.27764102564102566
0,421,47,1,0.003981312
0,421,164,1,0.003981312
0,421,165,1,0.22128
0,421,168,1,0.047999999999999994
0,422,25,1,0.054613333333333354
0,422,62,1,0.00373248
0,422,67,1,0.00373248
0,422,84,1,0.3151515151515152
0,422,122,1,0.070276
0,422,168,1,0.047999999999999994
0,423,69,1,0.252
0,423,84,1,0.3066666666666667
0,423,160,1,0.24952380952380954
0,423,165,1,0.16869066666666668
0,424,25,1,0.054613333333333354
0,424,32,1,0.3476190476190476
0,424,84,1,0.3075555555555556
0,424,89,1,0.31273031111111116
0,424,107,1,0.013824
0,424,122,1,0.07764937142857142
0,424,160,1,0.35416666666666663
0,424,172,1,0.16
0,424,179,1,0.07999999999999999
0,425,12,1,0.017895697066666674
0,425,25,1,0.054613333333333354
0,425,32,1,0.24952380952380954
0,425,160,1,0.3476190476190476
0,425,161,1,0.00373248
0,425,164,1,0.003981312
0,425,168,1,0.047999999999999994
0,425,172,1,0.161
0,425,178,1,0.35416666666666663
0,426,25,1,0.054613333333333354
0,426,67,1,0.00373248
0,426,161,1,0.00373248
0,426,168,1,0.047999999999999994
0,427,12,1,0.017895697066666674
0,427,25,1,0.054613333333333354
0,427,47,1,0.003981312
0,427,107,1,0.013824
0,427,161,1,0.00373248
0,428,12,1,0.017895697066666674
0,428,47,1,0.003981312
0,428,84,1,0.23493333333333333
0,428,122,1,0.00373248
0,429,12,1,0.017895697066666674
0,429,17,1,0.0062207999999999986
0,429,32,1,0.15676190476190477
0,429,67,1,0.00373248
0,429,107,1,0.013824
0,429,122,1,0.00373248
0,429,165,1,0.1713161696969697
0,429,168,1,0.047999999999999994
1,1,117,1,0.24382222222222222
1,2,62,1,0.00373248
1,2,164,1,0.003981312
1,2,236,2,0.16714285714285715
1,3,381,10,0.003981312000000001
1,3,427,11,0.2391794871794872
1,5,222,2,0.38541666666666663
1,6,32,1,0.06826666666666668
1,7,218,2,0.3516666666666667
1,7,390,9,0.1307666666666667
1,9,213,2,0.2907692307692308
1,9,427,11,0.38541666666666663
1,11,161,1,0.00373248
1,12,223,2,0.3208333333333333
1,12,427,11,0.38541666666666663
1,12,428,11,0.00373248
1,13,67,1,0.00373248
1,13,160,1,0.24952380952380954
1,13,161,1,0.00373248
1,13,303,4,0.21466666666666664
1,15,188,2,0.3566666666666667
1,15,428,11,0.00373248
1,16,2,1,0.15676190476190477
1,16,427,11,0.3666666666666667
1,18,12,1,0.017895697066666674
1,19,20,1,0.2766
1,19,25,1,0.054613333333333354
1,19,427,11,0.3
1,19,428,11,0.00373248
1,20,47,1,0.003981312
1,20,393,11,0.0678241667878788
1,21,428,11,0.00373248
1,22,428,11,0.00373248
1,25,47,1,0.003981312
1,25,427,11,0.24000000000000002
1,26,427,11,0.2853333333333333
1,26,428,11,0.00373248
1,27,268,2,0.24666666666666665
1,28,227,2,0.2907692307692308
1,30,208,2,0.24666666666666665
1,30,397,11,0.003732479999999999
1,30,427,11,0.2016
1,33,29,1,0.11728000000000001
1,33,161,1,0.00373248
1,33,376,14,0.19
1,33,381,10,0.003981312000000001
1,34,427,11,0.28538256410256413
1,35,393,11,0.1012290304
1,36,428,11,0.00373248
1,38,20,1,0.22128
1,38,69,1,0.1516
1,38,128,1,0.17304
1,38,160,1,0.15676190476190477
1,38,390,9,0.054613333333333354
1,38,428,11,0.00373248
1,39,2,1,0.06826666666666668
1,39,122,1,0.00373248
1,40,427,11,0.235998358974359
1,40,428,11,0.00373248
1,41,428,11,0.00373248
1,42,343,14,0.14228
1,42,428,11,0.00373248
1,43,427,11,0.24328586666666668
1,44,267,2,0.2947692307692308
1,44,427,11,0.1529620266666667
1,44,428,11,0.00373248
1,45,161,1,0.00373248
1,45,186,2,0.24000000000000002
1,47,20,1,0.2255088484848485
1,47,25,1,0.054613333333333354
1,47,378,14,0.08533333333333334
1,47,427,11,0.12236962133333334
1,47,428,11,0.00373248
1,48,397,11,0.003732479999999999
1,48,427,11,0.1012290304
1,49,20,1,0.1713161696969697
1,49,178,1,0.3476190476190476
1,49,376,14,0.08533333333333334
1,49,381,10,0.003981312000000001
1,49,427,11,0.06987211320888889
1,50,128,1,0.063824
1,51,343,14,0.010367999999999999
1,51,427,11,0.094786579456
1,52,427,11,0.05916259689813334
1,53,62,1,0.00373248
1,53,378,14,0.08533333333333334
1,54,230,2,0.35456410256410253
1,56,397,11,0.003732479999999999
1,58,289,4,0.14512820512820515
1,60,393,11,0.41666666666666663
1,60,412,11,0.22830769230769232
1,60,427,11,0.0073300775185066724
1,61,393,11,0.3520833333333333
1,62,2,1,0.054613333333333354
1,63,29,1,0.12493511111111111
1,64,428,11,0.00373248
1,66,310,4,0.036
1,66,427,11,0.19999999999999998
1,66,428,11,0.00373248
1,68,300,4,0.12166666666666665
1,68,391,9,0.004665599999999999
1,68,427,11,0.16904761904761906
1,69,397,11,0.003732479999999999
1,70,189,2,0.21033333333333334
1,70,284,4,0.18984615384615386
1,72,32,1,0.054613333333333354
1,72,119,1,0.070276
1,73,84,1,0.3666666666666667
1,73,384,14,0.22128
1,74,428,11,0.00373248
1,75,32,1,0.054613333333333354
1,75,119,1,0.08799893333333333
1,75,384,14,0.16869066666666668
1,76,32,1,0.054613333333333354
1,76,282,4,0.27764102564102566
1,76,328,14,0.11394909090909092
1,77,12,1,0.017895697066666674
1,77,84,1,0.3476190476190476
1,81,47,1,0.003981312
1,81,194,2,0.3476190476190476
1,81,428,11,0.00373248
1,82,2,1,0.054613333333333354
1,82,62,1,0.00373248
1,82,65,1,0.06296
1,83,12,1,0.017895697066666674
1,83,165,1,0.17796202666666666
1,83,427,11,0.33743589743589747
1,84,428,11,0.00373248
1,87,427,11,0.33533333333333337
1,91,274,2,0.14314285714285713
1,92,12,1,0.017895697066666674
1,92,20,1,0.17796202666666666
1,92,390,9,0.054613333333333354
1,92,428,11,0.00373248
1,94,428,11,0.00373248
1,95,17,1,0.003732479999999999
1,95,25,1,0.054613333333333354
1,96,231,2,0.2629166666666667
1,97,62,1,0.00373248
1,97,242,2,0.2683333333333333
1,97,427,11,0.2766
1,98,378,14,0.08533333333333334
1,99,161,1,0.00373248
1,99,427,11,0.22128
1,99,428,11,0.00373248
1,104,428,11,0.00373248
1,105,428,11,0.00373248
1,106,228,2,0.3066666666666667
1,106,427,11,0.1508335238095238
1,107,247,2,0.2907692307692308
1,107,397,11,0.003732479999999999
1,107,427,11,0.15033714871794873
1,108,427,11,0.19462869333333332
1,108,428,11,0.00373248
1,109,12,1,0.017895697066666674
1,109,32,1,0.054613333333333354
1,109,427,11,0.3666666666666667
1,110,164,1,0.003981312
1,111,47,1,0.003981312
1,111,428,11,0.00373248
1,112,427,11,0.3520833333333333
1,112,428,11,0.00373248
1,113,397,11,0.003732479999999999
1,114,378,14,0.08533333333333334
1,115,376,14,0.08533333333333334
1,115,381,10,0.003981312000000001
1,121,12,1,0.017895697066666674
1,122,244,2,0.3666666666666667
1,122,428,11,0.00373248
1,123,100,1,0.15676190476190477
1,125,427,11,0.34
1,126,25,1,0.054613333333333354
1,126,160,1,0.3666666666666667
1,126,161,1,0.00373248
1,126,297,4,0.2852380952380953
1,126,428,11,0.00373248
1,127,427,11,0.2853333333333333
1,130,397,11,0.003732479999999999
1,130,427,11,0.41666666666666663
1,130,428,11,0.00373248
1,131,428,11,0.00373248
1,132,12,1,0.017895697066666674
1,132,343,14,0.07764937142857142
1,132,427,11,0.3476190476190476
1,133,65,1,0.007775999999999999
1,133,262,2,0.2852380952380953
1,135,17,1,0.003732479999999999
1,135,20,1,0.12236962133333334
1,135,128,1,0.0082944
1,136,393,11,0.34
1,136,397,11,0.003732479999999999
1,136,412,11,0.24887272727272727
1,138,277,2,0.29428571428571426
1,139,89,1,0.3404620266666667
1,139,427,11,0.33743589743589747
1,139,428,11,0.00373248
1,142,5,1,0.021599999999999998
1,142,330,14,0.22211282051282055
1,143,122,1,0.00373248
1,144,12,1,0.017895697066666674
1,144,164,1,0.003981312
1,146,427,11,0.2853333333333333
1,146,428,11,0.00373248
1,148,427,11,0.23493333333333333
1,149,69,1,0.3666666666666667
1,149,89,1,0.27236962133333337
1,149,165,1,0.189036288
1,149,427,11,0.28188606060606064
1,151,84,1,0.33743589743589747
1,154,427,11,0.1436906666666667
1,156,69,1,0.3476190476190476
1,156,281,2,0.33743589743589747
1,157,164,1,0.003981312
1,158,62,1,0.00373248
1,158,427,11,0.23495253333333335
1,158,428,11,0.00373248
1,159,84,1,0.27764102564102566
1,161,381,10,0.003981312000000001
1,161,427,11,0.2501842488888889
1,162,192,2,0.3066666666666667
1,162,428,11,0.00373248
1,163,393,11,0.33533333333333337
1,163,427,11,0.09929269825641027
1,164,2,1,0.054613333333333354
1,167,12,1,0.017895697066666674
1,167,67,1,0.00373248
1,167,89,1,0.3666666666666667
1,167,160,1,0.3476190476190476
1,167,235,2,0.3476190476190476
1,167,328,14,0.12493511111111111
1,167,427,11,0.20539569706666666
1,167,428,11,0.00373248
1,168,393,11,0.28255238095238094
1,169,393,11,0.23318476190476192
1,170,17,1,0.003732479999999999
1,170,32,1,0.054613333333333354
1,170,427,11,0.13931655765333334
1,171,161,1,0.00373248
1,171,178,1,0.3566666666666667
1,171,246,2,0.2723076923076923
1,171,376,14,0.08533333333333334
1,171,381,10,0.003981312000000001
1,171,427,11,0.15431038897980953
1,171,428,11,0.00373248
1,172,238,2,0.23857142857142857
1,175,12,1,0.017895697066666674
1,175,428,11,0.00373248
1,177,225,2,0.24433333333333335
1,179,378,14,0.08533333333333334
1,181,25,1,0.054613333333333354
1,182,427,11,0.05916259689813334
1,183,117,1,0.29867428571428567
1,183,290,4,0.3
1,185,20,1,0.12900680817777777
1,185,160,1,0.33743589743589747
1,185,165,1,0.3666666666666667
1,189,284,4,0.16516363636363635
1,206,160,1,0.27764102564102566
1,207,100,1,0.06826666666666668
1,211,62,1,0.00373248
1,216,67,1,0.00373248
1,219,65,1,0.004665599999999999
1,221,164,1,0.003981312
1,222,5,1,0.01296
1,223,12,1,0.017895697066666674
1,226,428,11,0.00373248
1,232,89,1,0.3476190476190476
1,236,2,1,0.054613333333333354
1,238,172,1,0.09302857142857142
1,241,310,4,0.021599999999999998
1,244,122,1,0.00373248
1,245,303,4,0.028799999999999996
1,247,107,1,0.013824
1,256,29,1,0.07079440000000001
1,263,282,4,0.11372121212121214
1,266,17,1,0.003732479999999999
1,271,161,1,0.00373248
1,273,84,1,0.2766
1,275,119,1,0.00373248
1,280,164,1,0.003981312
1,284,189,2,0.13493333333333335
1,285,390,9,0.054613333333333354
1,285,397,11,0.003732479999999999
1,285,427,11,0.13233007751850667
1,291,274,2,0.09852307692307692
1,294,160,1,0.2766
1,296,267,2,0.3111272727272727
1,304,161,1,0.00373248
1,307,262,2,0.2996190476190476
1,309,225,2,0.20341818181818183
1,311,100,1,0.054613333333333354
1,315,128,1,0.004976639999999999
1,317,230,2,0.31666666666666665
1,318,62,1,0.00373248
1,320,194,2,0.2177777777777778
1,323,344,14,0.13333333333333333
1,325,384,14,0.08040707878787881
1,326,328,14,0.09162773333333332
1,329,344,14,0.13333333333333333
1,331,343,14,0.00373248
1,339,161,1,0.00373248
1,339,381,10,0.003981312000000001
1,339,391,9,0.00373248
1,340,47,1,0.003981312
1,340,179,1,0.07999999999999999
1,341,161,1,0.00373248
1,341,381,10,0.003981312000000001
1,342,47,1,0.003981312
1,342,179,1,0.07999999999999999
1,342,378,14,0.08533333333333334
1,349,328,14,0.004976639999999999
1,351,25,1,0.054613333333333354
1,354,376,14,0.08533333333333334
1,355,376,14,0.08533333333333334
1,356,378,14,0.08533333333333334
1,357,161,1,0.00373248
1,357,381,10,0.003981312000000001
1,359,47,1,0.003981312
1,359,179,1,0.07999999999999999
1,360,161,1,0.00373248
1,360,381,10,0.003981312000000001
1,360,391,9,0.00373248
1,361,161,1,0.00373248
1,361,381,10,0.003981312000000001
1,361,391,9,0.00373248
1,362,330,14,0.1379466666666667
1,363,32,1,0.054613333333333354
1,365,47,1,0.003981312
1,365,179,1,0.07999999999999999
1,366,378,14,0.08533333333333334
1,367,25,1,0.054613333333333354
1,367,390,9,0.054613333333333354
1,370,391,9,0.00373248
1,371,47,1,0.003981312
1,372,32,1,0.054613333333333354
1,373,376,14,0.08533333333333334
1,374,47,1,0.003981312
1,374,179,1,0.07999999999999999
1,374,378,14,0.08533333333333334
1,377,47,1,0.003981312
1,378,47,1,0.003981312
1,378,179,1,0.07999999999999999
1,379,330,14,0.08535733333333334
1,380,47,1,0.003981312
1,381,161,1,0.00373248
1,381,391,9,0.00373248
1,382,384,14,0.07796202666666668
1,387,47,1,0.003981312
1,387,179,1,0.07999999999999999
1,387,376,14,0.08533333333333334
1,387,378,14,0.08533333333333334
1,388,390,9,0.054613333333333354
1,389,390,9,0.054613333333333354
1,391,381,10,0.003981312000000001
1,392,168,1,0.047999999999999994
1,393,20,1,0.06987211320888889
1,393,168,1,0.047999999999999994
1,394,168,1,0.047999999999999994
1,395,69,1,0.2852380952380953
1,395,107,1,0.013824
1,396,69,1,0.35416666666666663
1,396,107,1,0.013824
1,397,69,1,0.2583333333333333
1,397,107,1,0.013824
1,398,69,1,0.35416666666666663
1,398,107,1,0.013824
1,399,69,1,0.3476190476190476
1,403,67,1,0.00373248
1,403,160,1,0.28188606060606064
1,403,164,1,0.003981312
1,404,67,1,0.00373248
1,404,160,1,0.29369066666666666
1,404,164,1,0.003981312
1,405,67,1,0.00373248
1,405,160,1,0.23495253333333335
1,405,164,1,0.003981312
1,407,20,1,0.07395324612266667
1,414,32,1,0.054613333333333354
1,414,67,1,0.00373248
1,414,164,1,0.003981312
1,415,2,1,0.054613333333333354
1,415,25,1,0.054613333333333354
1,415,32,1,0.054613333333333354
1,415,67,1,0.00373248
1,415,69,1,0.24952380952380954
1,415,119,1,0.00373248
1,415,160,1,0.17796202666666666
1,416,25,1,0.054613333333333354
1,416,67,1,0.00373248
1,416,89,1,0.33743589743589747
1,416,122,1,0.00373248
1,417,12,1,0.017895697066666674
1,417,25,1,0.054613333333333354
1,417,62,1,0.00373248
1,417,100,1,0.054613333333333354
1,417,122,1,0.00373248
1,417,160,1,0.12236962133333334
1,417,161,1,0.00373248
1,417,179,1,0.07999999999999999
1,418,2,1,0.054613333333333354
1,418,12,1,0.017895697066666674
1,418,17,1,0.003732479999999999
