timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
1,49,65,1,0.925,0.9033333333333334,0.9141666666666668
1,49,130,1,0.98,0.9222222222222223,0.9511111111111111
1,49,197,1,0.9166666666666666,0.875,0.8958333333333333
1,50,162,1,0.7666666666666666,0.6,0.6833333333333333
1,52,129,1,0.96,0.9,0.9299999999999999
1,53,65,1,0.9090909090909091,0.8833333333333334,0.8962121212121212
1,53,221,1,0.875,0.8181818181818181,0.8465909090909091
1,53,479,16,0.9866666666666667,0.9533333333333334,0.97
1,54,31,1,0.83,0.7555555555555555,0.7927777777777778
1,54,65,1,0.8970588235294118,0.8666666666666667,0.8818627450980392
1,54,255,1,0.9615384615384616,0.923076923076923,0.9423076923076923
1,56,89,1,0.9,0.775,0.8375
1,56,200,1,0.95,0.8666666666666667,0.9083333333333333
1,56,256,1,0.85,0.7777777777777778,0.8138888888888889
1,56,270,2,0.9,0.8285714285714285,0.8642857142857143
1,56,396,2,0.8,0.71,0.755
1,57,1,1,0.9285714285714286,0.8333333333333334,0.8809523809523809
1,57,77,1,0.9894736842105263,0.9631578947368421,0.9763157894736842
1,57,119,1,0.8523809523809524,0.8,0.8261904761904761
1,57,424,4,0.3,0.35,0.32499999999999996
1,59,129,1,0.9181818181818182,0.8444444444444444,0.8813131313131313
1,60,129,1,0.8916666666666666,0.8,0.8458333333333333
1,60,256,1,0.7818181818181819,0.6777777777777778,0.7297979797979799
1,60,300,2,0.8315789473684211,0.7533333333333334,0.7924561403508772
1,61,200,1,0.8857142857142857,0.7833333333333334,0.8345238095238096
1,61,369,2,0.85,0.6,0.725
1,62,501,14,0.8416666666666667,0.7818181818181817,0.8117424242424243
1,63,31,1,0.7545454545454545,0.6444444444444445,0.6994949494949495
1,63,221,1,0.8307692307692307,0.7545454545454545,0.7926573426573427
1,63,246,1,0.8125,0.7307692307692307,0.7716346153846154
1,64,90,1,0.7818181818181819,0.6777777777777778,0.7297979797979799
1,64,160,1,0.7363636363636363,0.575,0.6556818181818181
1,64,255,1,0.9142857142857143,0.8692307692307693,0.8917582417582417
1,64,341,2,0.7,0.45,0.575
1,64,396,2,0.7384615384615385,0.61,0.6742307692307692
1,65,53,1,0.9555555555555556,0.91875,0.9371527777777777
1,65,77,1,0.98,0.9526315789473685,0.9663157894736842
1,65,221,1,0.7928571428571428,0.6909090909090908,0.7418831168831168
1,66,18,1,0.99,0.9333333333333333,0.9616666666666667
1,66,129,1,0.8923076923076922,0.7888888888888889,0.8405982905982905
1,70,90,1,0.75,0.6111111111111112,0.6805555555555556
1,70,119,1,0.8227272727272728,0.7555555555555555,0.7891414141414141
1,70,130,1,0.9727272727272728,0.9111111111111112,0.941919191919192
1,71,179,1,0.74,0.6,0.6699999999999999
1,72,65,1,0.8742857142857143,0.8366666666666668,0.8554761904761905
1,72,77,1,0.9714285714285714,0.9421052631578947,0.956766917293233
1,72,119,1,0.8,0.7166666666666667,0.7583333333333333
1,72,197,1,0.8692307692307693,0.8166666666666667,0.842948717948718
1,73,119,1,0.7791666666666667,0.6777777777777777,0.7284722222222222
1,73,200,1,0.9,0.7833333333333334,0.8416666666666668
1,75,129,1,0.8928571428571429,0.7777777777777778,0.8353174603174603
1,75,155,1,0.99,0.9400000000000001,0.9650000000000001
1,76,65,1,0.8638888888888889,0.8200000000000001,0.8419444444444445
1,76,200,1,0.9111111111111111,0.7833333333333334,0.8472222222222223
1,77,65,1,0.854054054054054,0.8033333333333335,0.8286936936936937
1,77,102,1,0.7666666666666666,0.62,0.6933333333333334
1,77,270,2,0.8375,0.7428571428571429,0.7901785714285714
1,77,409,2,0.9285714285714286,0.875,0.9017857142857143
1,77,425,4,0.8333333333333334,0.6666666666666666,0.75
1,79,173,1,0.88,0.8111111111111111,0.8455555555555556
1,80,409,2,0.9266666666666666,0.8666666666666667,0.8966666666666667
1,81,65,1,0.8315789473684211,0.7700000000000001,0.8007894736842106
1,81,155,1,0.9818181818181818,0.9300000000000002,0.955909090909091
1,82,107,1,0.7571428571428571,0.6333333333333333,0.6952380952380952
1,83,373,2,0.7666666666666666,0.6,0.6833333333333333
1,84,102,1,0.33571428571428574,0.43999999999999995,0.38785714285714284
1,84,222,1,0.9333333333333333,0.85,0.8916666666666666
1,87,65,1,0.8153846153846154,0.7433333333333334,0.7793589743589744
1,87,246,1,0.7647058823529411,0.6538461538461539,0.7092760180995474
1,90,1,1,0.925,0.8166666666666668,0.8708333333333333
1,91,53,1,0.9421052631578948,0.8999999999999999,0.9210526315789473
1,91,65,1,0.8075,0.7266666666666668,0.7670833333333333
1,91,77,1,0.9681818181818181,0.9368421052631579,0.952511961722488
1,91,197,1,0.8071428571428572,0.7333333333333334,0.7702380952380953
1,94,300,2,0.815,0.7200000000000001,0.7675000000000001
1,97,4,1,0.85,0.7777777777777778,0.8138888888888889
1,97,90,1,0.7307692307692308,0.5555555555555556,0.6431623931623932
1,97,155,1,0.9833333333333333,0.9300000000000002,0.9566666666666668
1,97,255,1,0.8733333333333333,0.8153846153846154,0.8443589743589743
1,98,276,2,0.8,0.55,0.675
1,102,47,1,0.8,0.675,0.7375
1,102,77,1,0.9565217391304348,0.9210526315789473,0.9387871853546911
1,102,84,1,0.9,0.775,0.8375
1,104,479,16,0.9875,0.9533333333333334,0.9704166666666667
1,105,18,1,0.9727272727272728,0.9111111111111112,0.941919191919192
1,108,119,1,0.76,0.638888888888889,0.6994444444444445
1,109,31,1,0.7,0.5444444444444445,0.6222222222222222
1,109,119,1,0.7461538461538462,0.6055555555555556,0.6758547008547009
1,109,200,1,0.89,0.7333333333333334,0.8116666666666668
1,109,221,1,0.7466666666666666,0.609090909090909,0.6778787878787877
1,109,256,1,0.7583333333333333,0.6222222222222222,0.6902777777777778
1,109,270,2,0.7777777777777778,0.6428571428571428,0.7103174603174602
1,109,396,2,0.7,0.53,0.615
1,109,479,16,0.9588235294117647,0.92,0.9394117647058824
1,110,18,1,0.9333333333333333,0.8555555555555556,0.8944444444444445
1,112,65,1,0.7926829268292683,0.7000000000000001,0.7463414634146341
1,113,166,1,0.9222222222222223,0.8285714285714285,0.8753968253968254
1,113,255,1,0.81875,0.7384615384615384,0.7786057692307692
1,114,509,14,0.9736842105263158,0.9473684210526315,0.9605263157894737
1,114,512,14,0.9461538461538461,0.9076923076923077,0.926923076923077
1,114,513,14,0.9571428571428572,0.9214285714285715,0.9392857142857143
1,115,246,1,0.7333333333333334,0.5923076923076923,0.6628205128205129
1,115,309,2,1.0,0.75,0.875
1,116,65,1,0.7857142857142857,0.6833333333333333,0.7345238095238096
1,119,407,2,0.7333333333333334,0.5666666666666667,0.65
1,120,342,2,0.25,0.25,0.25
1,122,65,1,0.7697674418604651,0.6533333333333334,0.7115503875968993
1,122,197,1,0.7733333333333333,0.6749999999999999,0.7241666666666666
1,125,412,4,0.9,0.7333333333333333,0.8166666666666667
1,127,107,1,0.7,0.5166666666666667,0.6083333333333334
1,127,300,2,0.7857142857142857,0.6666666666666666,0.7261904761904762
1,128,100,1,1.0,0.75,0.875
1,128,155,1,0.9846153846153847,0.9300000000000002,0.9573076923076924
1,128,173,1,0.8,0.7,0.75
1,128,180,1,0.9714285714285714,0.8999999999999999,0.9357142857142857
1,128,256,1,0.7,0.5111111111111111,0.6055555555555555
1,132,65,1,0.7545454545454545,0.6233333333333334,0.688939393939394
1,134,31,1,0.33076923076923076,0.4555555555555556,0.3931623931623932
1,134,119,1,0.7296296296296296,0.5666666666666667,0.6481481481481481
1,136,180,1,0.925,0.8428571428571429,0.8839285714285714
1,137,28,1,0.9299999999999999,0.8666666666666667,0.8983333333333333
1,137,77,1,0.9583333333333334,0.9210526315789473,0.9396929824561404
1,137,396,2,0.3433333333333333,0.48,0.4116666666666666
1,137,409,2,0.93125,0.8666666666666667,0.8989583333333333
1,138,166,1,0.9299999999999999,0.8285714285714285,0.8792857142857142
1,140,65,1,0.7466666666666666,0.6033333333333334,0.675
1,140,130,1,0.9583333333333334,0.888888888888889,0.9236111111111112
1,141,457,4,0.95,0.7,0.825
1,144,67,1,0.8833333333333333,0.7599999999999999,0.8216666666666665
1,145,173,1,0.7583333333333333,0.6222222222222222,0.6902777777777778
1,145,378,2,0.75,0.5,0.625
1,146,28,1,0.9,0.8222222222222223,0.8611111111111112
1,146,197,1,0.74375,0.6166666666666667,0.6802083333333333
1,146,300,2,0.7545454545454545,0.6066666666666667,0.6806060606060607
1,146,396,2,0.328125,0.39999999999999997,0.36406249999999996
1,148,34,1,0.8,0.7000000000000001,0.75
1,148,77,1,0.944,0.9,0.9219999999999999
1,149,155,1,0.9785714285714285,0.9199999999999999,0.9492857142857143
1,149,179,1,0.7,0.5181818181818182,0.6090909090909091
1,149,180,1,0.9333333333333333,0.8428571428571429,0.888095238095238
1,149,450,4,0.7666666666666666,0.6,0.6833333333333333
1,150,119,1,0.7071428571428571,0.5166666666666667,0.611904761904762
1,150,260,2,0.25,0.25,0.25
1,151,130,1,0.9461538461538461,0.8666666666666667,0.9064102564102564
1,151,221,1,0.73125,0.5636363636363636,0.6474431818181818
1,151,270,2,0.71,0.5142857142857143,0.6121428571428571
1,151,509,14,0.95,0.9210526315789473,0.9355263157894737
1,152,34,1,0.7222222222222222,0.5714285714285714,0.6468253968253967
1,152,270,2,0.3318181818181818,0.4,0.3659090909090909
1,154,290,2,0.75,0.5,0.625
1,155,256,1,0.33571428571428574,0.43333333333333335,0.38452380952380955
1,155,307,2,0.275,0.3,0.2875
1,157,409,2,0.9058823529411765,0.825,0.8654411764705883
1,158,4,1,0.8,0.7,0.75
1,159,246,1,0.7,0.5230769230769231,0.6115384615384616
1,161,65,1,0.7369565217391305,0.58,0.6584782608695652
1,163,18,1,0.9230769230769231,0.8333333333333334,0.8782051282051282
1,164,291,2,0.8,0.6333333333333333,0.7166666666666667
1,165,28,1,0.8916666666666666,0.8,0.8458333333333333
1,166,179,1,0.32941176470588235,0.4272727272727273,0.3783422459893048
1,168,180,1,0.94,0.8428571428571429,0.8914285714285715
1,168,255,1,0.7764705882352941,0.6692307692307692,0.7228506787330317
1,168,396,2,0.31470588235294117,0.31999999999999995,0.31735294117647056
1,170,18,1,0.9285714285714286,0.8333333333333334,0.8809523809523809
1,170,173,1,0.7307692307692308,0.5555555555555556,0.6431623931623932
1,170,317,2,0.75,0.5,0.625
1,172,77,1,0.9384615384615385,0.8894736842105262,0.9139676113360323
1,174,31,1,0.3214285714285714,0.38888888888888884,0.3551587301587301
1,174,119,1,0.34827586206896555,0.4833333333333333,0.4158045977011494
1,174,155,1,0.98,0.9199999999999999,0.95
1,174,255,1,0.7555555555555555,0.623076923076923,0.6893162393162393
1,174,396,2,0.30833333333333335,0.25999999999999995,0.2841666666666667
1,175,4,1,0.7416666666666667,0.6000000000000001,0.6708333333333334
1,175,246,1,0.33999999999999997,0.46923076923076923,0.4046153846153846
1,176,28,1,0.9,0.8,0.8500000000000001
1,178,466,4,0.33333333333333337,0.5,0.4166666666666667
1,179,166,1,0.9181818181818182,0.7999999999999999,0.8590909090909091
1,181,65,1,0.7319148936170212,0.5633333333333334,0.6476241134751772
1,183,333,2,0.8666666666666667,0.7,0.7833333333333333
1,184,155,1,0.9625,0.8900000000000001,0.92625
1,184,162,1,0.325,0.3666666666666667,0.3458333333333333
1,184,501,14,0.8076923076923077,0.7272727272727272,0.7674825174825175
1,184,509,14,0.9238095238095239,0.8894736842105262,0.906641604010025
1,184,511,14,0.9833333333333333,0.9000000000000001,0.9416666666666667
1,184,512,14,0.9,0.8538461538461538,0.8769230769230769
1,184,513,14,0.9266666666666666,0.8857142857142857,0.9061904761904762
1,184,517,14,0.9375,0.875,0.90625
1,185,160,1,0.7,0.48750000000000004,0.59375
1,186,34,1,0.33499999999999996,0.4571428571428572,0.3960714285714286
1,186,197,1,0.7294117647058824,0.575,0.6522058823529412
1,186,221,1,0.34705882352941175,0.4818181818181819,0.41443850267379684
1,187,173,1,0.7,0.47777777777777775,0.5888888888888888
1,187,318,2,0.25,0.25,0.25
1,188,224,1,0.81,0.7333333333333333,0.7716666666666667
1,188,371,2,0.9333333333333333,0.7666666666666666,0.85
1,188,443,4,0.8333333333333334,0.6666666666666666,0.75
1,189,18,1,0.9133333333333333,0.8,0.8566666666666667
1,189,173,1,0.33333333333333337,0.38888888888888884,0.3611111111111111
1,189,246,1,0.33333333333333337,0.42307692307692313,0.37820512820512825
1,191,28,1,0.9,0.788888888888889,0.8444444444444446
1,191,119,1,0.3416666666666667,0.4444444444444445,0.3930555555555556
1,191,255,1,0.7157894736842105,0.5461538461538461,0.6309716599190283
1,192,255,1,0.7050000000000001,0.5076923076923077,0.6063461538461539
1,192,320,2,0.325,0.4,0.36250000000000004
1,193,119,1,0.3370967741935484,0.41111111111111115,0.37410394265232977
1,193,130,1,0.9428571428571428,0.8555555555555556,0.8992063492063492
1,198,119,1,0.3296875,0.36666666666666664,0.3481770833333333
1,199,47,1,0.72,0.525,0.6225
1,199,266,2,0.8,0.55,0.675
1,201,102,1,0.3,0.26,0.28
1,201,409,2,0.9111111111111111,0.825,0.8680555555555556
1,202,197,1,0.7055555555555555,0.5166666666666667,0.6111111111111112
1,202,509,14,0.8818181818181818,0.8368421052631578,0.8593301435406698
1,202,512,14,0.8666666666666667,0.8076923076923077,0.8371794871794872
1,202,513,14,0.9,0.85,0.875
1,203,268,2,1.0,0.75,0.875
1,203,479,16,0.9388888888888889,0.8933333333333333,0.9161111111111111
1,205,65,1,0.7208333333333333,0.5366666666666667,0.62875
1,206,65,1,0.7081632653061225,0.5066666666666667,0.6074149659863946
1,206,90,1,0.7142857142857143,0.5,0.6071428571428572
1,206,255,1,0.34285714285714286,0.4538461538461539,0.3983516483516484
1,207,1,1,0.9111111111111111,0.7833333333333334,0.8472222222222223
1,207,4,1,0.7230769230769231,0.5444444444444445,0.6337606837606837
1,207,224,1,0.7454545454545455,0.6333333333333334,0.6893939393939394
1,207,300,2,0.7260869565217392,0.5466666666666666,0.6363768115942029
1,208,346,2,0.25,0.25,0.25
1,209,31,1,0.31333333333333335,0.3222222222222222,0.31777777777777777
1,209,34,1,0.30454545454545456,0.3142857142857143,0.3094155844155844
1,209,384,2,0.85,0.6,0.725
1,210,300,2,0.7041666666666666,0.49333333333333335,0.59875
1,213,67,1,0.8857142857142857,0.74,0.8128571428571428
1,214,197,1,0.3342105263157895,0.43333333333333335,0.38377192982456143
1,215,65,1,0.7,0.48333333333333334,0.5916666666666667
1,215,77,1,0.9259259259259259,0.8684210526315789,0.8971734892787524
1,215,179,1,0.3138888888888889,0.3454545454545455,0.32967171717171717
1,216,77,1,0.925,0.863157894736842,0.894078947368421
1,219,65,1,0.34705882352941175,0.46333333333333326,0.4051960784313725
1,220,197,1,0.32999999999999996,0.3916666666666667,0.36083333333333334
1,220,221,1,0.33055555555555555,0.4,0.3652777777777778
1,220,284,2,0.8,0.55,0.675
1,220,512,14,0.81875,0.7384615384615384,0.7786057692307692
1,221,53,1,0.925,0.875,0.9
1,221,65,1,0.34134615384615385,0.43333333333333335,0.3873397435897436
1,222,84,1,0.8200000000000001,0.65,0.7350000000000001
1,222,385,2,0.25,0.25,0.25
1,222,409,2,0.8947368421052632,0.7916666666666666,0.8432017543859649
1,223,77,1,0.9206896551724137,0.8526315789473684,0.8866606170598911
1,224,300,2,0.33999999999999997,0.43333333333333335,0.38666666666666666
1,226,224,1,0.3458333333333333,0.5333333333333333,0.4395833333333333
1,227,236,1,0.8333333333333334,0.6666666666666666,0.75
1,230,166,1,0.9166666666666666,0.7857142857142857,0.8511904761904762
1,231,65,1,0.339622641509434,0.4166666666666667,0.3781446540880503
1,234,353,2,0.9,0.65,0.775
1,235,222,1,0.9428571428571428,0.85,0.8964285714285714
1,237,90,1,0.7,0.4444444444444444,0.5722222222222222
1,237,255,1,0.32727272727272727,0.3769230769230769,0.3520979020979021
1,237,256,1,0.32333333333333336,0.3555555555555556,0.3394444444444445
1,239,224,1,0.33076923076923076,0.4555555555555556,0.3931623931623932
1,243,4,1,0.34285714285714286,0.4555555555555555,0.3992063492063492
1,243,90,1,0.33125,0.34444444444444444,0.3378472222222222
1,243,300,2,0.32884615384615384,0.37333333333333335,0.3510897435897436
1,246,4,1,0.32666666666666666,0.3666666666666667,0.3466666666666667
1,247,130,1,0.9266666666666666,0.8222222222222223,0.8744444444444445
1,247,479,16,0.9421052631578948,0.8933333333333333,0.917719298245614
1,248,65,1,0.337037037037037,0.3966666666666666,0.3668518518518518
1,248,77,1,0.9066666666666666,0.8263157894736841,0.8664912280701753
1,248,84,1,0.8333333333333334,0.625,0.7291666666666667
1,248,409,2,0.895,0.7833333333333333,0.8391666666666666
1,248,444,4,0.85,0.6,0.725
1,250,224,1,0.3107142857142857,0.3555555555555556,0.3331349206349207
1,251,270,2,0.325,0.3285714285714286,0.32678571428571435
1,252,65,1,0.33272727272727276,0.37,0.3513636363636364
1,252,355,2,0.325,0.4,0.36250000000000004
1,252,409,2,0.8809523809523809,0.75,0.8154761904761905
1,253,4,1,0.30625,0.25555555555555554,0.2809027777777778
1,253,246,1,0.32727272727272727,0.3769230769230769,0.3520979020979021
1,253,255,1,0.31304347826086953,0.30000000000000004,0.3065217391304348
1,253,256,1,0.303125,0.24444444444444446,0.2737847222222222
1,254,65,1,0.33035714285714285,0.35,0.34017857142857144
1,254,331,2,0.75,0.5,0.625
1,255,293,2,0.75,0.5,0.625
1,256,155,1,0.9588235294117647,0.8800000000000001,0.9194117647058824
1,259,31,1,0.30625,0.25555555555555554,0.2809027777777778
1,259,409,2,0.8772727272727273,0.7333333333333334,0.8053030303030304
1,264,62,1,0.7888888888888889,0.7,0.7444444444444445
1,267,197,1,0.319047619047619,0.32500000000000007,0.32202380952380955
1,270,77,1,0.8935483870967742,0.7999999999999999,0.846774193548387
1,279,450,4,0.3,0.3,0.3
1,283,440,4,0.275,0.3,0.2875
1,285,34,1,0.2791666666666667,0.17142857142857143,0.22529761904761905
1,293,255,1,0.3,0.22307692307692312,0.26153846153846155
1,296,110,1,0.275,0.2333333333333333,0.25416666666666665
1,296,160,1,0.3423076923076923,0.42500000000000004,0.3836538461538462
1,296,179,1,0.2973684210526316,0.2545454545454546,0.27595693779904307
1,299,129,1,0.88,0.7444444444444445,0.8122222222222222
1,300,1,1,0.88,0.7166666666666668,0.7983333333333333
1,300,224,1,0.30333333333333334,0.28888888888888886,0.2961111111111111
1,303,89,1,0.92,0.775,0.8475
1,304,246,1,0.3173913043478261,0.3153846153846154,0.3163879598662207
1,307,155,1,0.9333333333333333,0.8300000000000001,0.8816666666666667
1,308,65,1,0.32456140350877194,0.31666666666666665,0.3206140350877193
1,312,204,1,0.275,0.3,0.2875
1,315,107,1,0.3388888888888889,0.43333333333333335,0.3861111111111111
1,315,180,1,0.9272727272727272,0.8142857142857143,0.8707792207792208
1,330,466,4,0.275,0.2333333333333333,0.25416666666666665
1,336,173,1,0.325,0.3222222222222222,0.32361111111111107
1,342,120,1,0.8,0.55,0.675
1,345,67,1,0.85,0.66,0.755
1,358,47,1,0.33333333333333337,0.375,0.3541666666666667
1,359,221,1,0.3157894736842105,0.31818181818181823,0.31698564593301437
1,364,439,4,0.825,0.6,0.7124999999999999
1,366,107,1,0.32,0.3166666666666667,0.31833333333333336
1,368,410,4,0.95,0.7666666666666666,0.8583333333333333
1,371,443,4,0.825,0.6,0.7124999999999999
1,377,129,1,0.8625,0.7,0.78125
1,377,300,2,0.31851851851851853,0.3133333333333334,0.31592592592592594
1,379,130,1,0.93125,0.8222222222222223,0.8767361111111112
1,383,28,1,0.8866666666666667,0.7555555555555556,0.8211111111111111
1,385,222,1,0.9125,0.8,0.85625
1,387,65,1,0.3224137931034483,0.2966666666666667,0.30954022988505747
1,387,77,1,0.88125,0.7736842105263158,0.8274671052631579
1,387,222,1,0.9,0.7666666666666666,0.8333333333333333
1,390,18,1,0.8875,0.7444444444444445,0.8159722222222222
1,391,77,1,0.8757575757575757,0.7578947368421052,0.8168261562998405
1,391,425,4,0.725,0.4666666666666667,0.5958333333333333
1,393,501,14,0.7642857142857142,0.6545454545454545,0.7094155844155844
1,393,517,14,0.9,0.825,0.8625
1,394,412,4,0.9,0.7,0.8
1,400,180,1,0.9333333333333333,0.8142857142857143,0.8738095238095238
1,407,119,1,0.32121212121212117,0.31666666666666665,0.3189393939393939
1,408,246,1,0.3104166666666667,0.2615384615384615,0.2859775641025641
1,409,77,1,0.8735294117647059,0.7473684210526315,0.8104489164086687
1,409,222,1,0.86,0.6833333333333333,0.7716666666666667
1,414,333,2,0.775,0.5333333333333333,0.6541666666666667
1,417,179,1,0.2825,0.16363636363636366,0.22306818181818183
1,420,236,1,0.75,0.5,0.625
1,421,55,1,1.0,0.75,0.875
1,423,398,2,0.9,0.7,0.8
1,425,77,1,0.8742857142857143,0.7421052631578947,0.8081954887218046
1,432,291,2,0.325,0.36666666666666664,0.3458333333333333
1,434,160,1,0.32857142857142857,0.3375,0.3330357142857143
1,439,364,2,0.3,0.3,0.3
1,441,300,2,0.30714285714285716,0.2466666666666667,0.27690476190476193
1,443,371,2,0.925,0.7333333333333334,0.8291666666666667
1,446,224,1,0.3,0.23333333333333334,0.26666666666666666
1,447,53,1,0.9238095238095239,0.8687499999999999,0.8962797619047619
1,449,373,2,0.325,0.3666666666666667,0.3458333333333333
1,455,62,1,0.71,0.575,0.6425
1,458,221,1,0.3025,0.2363636363636364,0.26943181818181816
1,459,119,1,0.3191176470588235,0.28888888888888886,0.3040032679738562
1,462,77,1,0.8666666666666667,0.7210526315789473,0.7938596491228069
1,464,197,1,0.3113636363636364,0.26666666666666666,0.28901515151515156
1,472,28,1,0.8875,0.7444444444444446,0.8159722222222223
1,473,407,2,0.275,0.2333333333333333,0.25416666666666665
1,474,89,1,0.9,0.7250000000000001,0.8125
1,477,53,1,0.9272727272727272,0.8687499999999999,0.8980113636363636
1,477,479,16,0.92,0.86,0.89
1,478,53,1,0.9260869565217391,0.8625,0.8942934782608696
1,478,479,16,0.9047619047619048,0.8333333333333334,0.8690476190476191
1,479,53,1,0.925,0.85625,0.890625
1,480,53,1,0.908,0.825,0.8665
1,480,479,16,0.9090909090909091,0.8333333333333334,0.8712121212121212
1,481,53,1,0.8961538461538462,0.8,0.8480769230769232
1,481,479,16,0.9,0.8133333333333332,0.8566666666666667
1,482,53,1,0.8814814814814815,0.76875,0.8251157407407408
1,482,479,16,0.8958333333333334,0.8,0.8479166666666667
1,483,501,14,0.74,0.6,0.6699999999999999
1,483,517,14,0.89,0.8,0.845
1,484,501,14,0.71875,0.5454545454545454,0.6321022727272727
1,484,517,14,0.9,0.8,0.8500000000000001
1,485,501,14,0.7058823529411764,0.5,0.6029411764705882
1,485,509,14,0.8521739130434782,0.7947368421052631,0.8234553775743707
1,485,517,14,0.8916666666666666,0.775,0.8333333333333333
1,486,501,14,0.3388888888888889,0.4272727272727273,0.38308080808080813
1,486,509,14,0.8291666666666666,0.7578947368421053,0.793530701754386
1,486,517,14,0.8923076923076922,0.7625000000000001,0.8274038461538462
1,487,509,14,0.796,0.7052631578947368,0.7506315789473684
1,487,511,14,0.9714285714285714,0.8833333333333333,0.9273809523809524
1,487,512,14,0.8,0.7,0.75
1,487,513,14,0.8764705882352941,0.8142857142857143,0.8453781512605042
1,488,509,14,0.7730769230769231,0.6631578947368421,0.7181174089068826
1,488,511,14,0.925,0.8166666666666668,0.8708333333333333
1,488,512,14,0.7833333333333333,0.6615384615384615,0.7224358974358974
1,488,513,14,0.8444444444444444,0.7642857142857142,0.8043650793650794
1,489,509,14,0.7555555555555555,0.6263157894736842,0.6909356725146198
1,489,511,14,0.9222222222222223,0.8,0.8611111111111112
1,489,512,14,0.7526315789473684,0.6,0.6763157894736842
1,489,513,14,0.8,0.6928571428571428,0.7464285714285714
1,490,509,14,0.7464285714285714,0.5999999999999999,0.6732142857142857
1,490,512,14,0.735,0.5538461538461538,0.6444230769230769
1,490,513,14,0.78,0.6499999999999999,0.715
1,491,509,14,0.7379310344827585,0.5736842105263157,0.6558076225045371
1,491,512,14,0.7,0.4769230769230769,0.5884615384615384
1,491,513,14,0.7523809523809524,0.5928571428571429,0.6726190476190477
1,492,509,14,0.7133333333333334,0.5210526315789473,0.6171929824561404
1,492,512,14,0.3386363636363636,0.41538461538461535,0.3770104895104895
1,492,513,14,0.740909090909091,0.5571428571428572,0.6490259740259741
1,493,509,14,0.7,0.4842105263157894,0.5921052631578947
1,493,513,14,0.7260869565217392,0.5142857142857142,0.6201863354037267
1,494,509,14,0.3390625,0.43157894736842106,0.38532072368421055
1,495,509,14,0.3303030303030303,0.38421052631578945,0.3572567783094099
1,497,62,1,0.3318181818181818,0.475,0.4034090909090909
1,497,501,14,0.3342105263157895,0.38181818181818183,0.3580143540669857
1,498,62,1,0.3041666666666667,0.35,0.32708333333333334
1,498,479,16,0.896,0.7933333333333333,0.8446666666666667
1,499,53,1,0.8857142857142857,0.76875,0.8272321428571429
1,499,479,16,0.8961538461538462,0.7866666666666667,0.8414102564102565
1,500,509,14,0.32205882352941173,0.33684210526315783,0.3294504643962848
1,501,62,1,0.2846153846153846,0.2375,0.26105769230769227
1,503,53,1,0.8724137931034482,0.7375,0.8049568965517242
1,503,479,16,0.8888888888888888,0.7666666666666666,0.8277777777777777
1,506,509,14,0.32,0.31052631578947365,0.3152631578947368
1,506,513,14,0.7166666666666667,0.4785714285714285,0.5976190476190476
1,507,510,14,0.8,0.6333333333333333,0.7166666666666667
1,510,507,14,0.3,0.35,0.32499999999999996
1,511,512,14,0.32608695652173914,0.34615384615384615,0.33612040133779264
1,512,511,14,0.9299999999999999,0.8,0.865
1,514,512,14,0.31875,0.29230769230769227,0.3055288461538461
1,514,513,14,0.708,0.4428571428571428,0.5754285714285714
1,515,509,14,0.31805555555555554,0.28421052631578947,0.3011330409356725
1,515,513,14,0.34423076923076923,0.3857142857142857,0.36497252747252745
1,516,53,1,0.8766666666666667,0.7375,0.8070833333333334
1,516,479,16,0.8892857142857142,0.76,0.8246428571428571
1,518,517,14,0.8857142857142857,0.7375,0.8116071428571429
1,520,62,1,0.275,0.15,0.21250000000000002
1,520,501,14,0.3225,0.30909090909090914,0.31579545454545455
1,521,510,14,0.3125,0.3333333333333333,0.32291666666666663
2,0,364,2,0.27,0.3,0.28500000000000003
2,0,439,4,0.86,0.7,0.78
2,1,90,1,0.32352941176470584,0.37777777777777777,0.3506535947712418
2,1,300,2,0.29655172413793107,0.22,0.2582758620689655
2,2,166,1,0.9230769230769231,0.7857142857142857,0.8543956043956045
2,2,396,2,0.29210526315789476,0.20999999999999996,0.25105263157894736
2,3,179,1,0.2761904761904762,0.18181818181818182,0.22900432900432902
2,4,246,1,0.3,0.2615384615384615,0.28076923076923077
2,5,119,1,0.31714285714285717,0.3055555555555556,0.3113492063492064
2,5,410,4,0.96,0.7999999999999999,0.8799999999999999
2,6,62,1,0.2633333333333333,0.175,0.21916666666666665
2,6,130,1,0.9352941176470588,0.8444444444444446,0.8898692810457517
2,6,160,1,0.31,0.35,0.32999999999999996
2,6,396,2,0.28500000000000003,0.22999999999999998,0.2575
2,6,409,2,0.8826086956521739,0.75,0.816304347826087
2,7,398,2,0.92,0.7999999999999999,0.86
2,10,179,1,0.26363636363636367,0.14545454545454545,0.20454545454545456
2,10,501,14,0.3142857142857143,0.3363636363636364,0.32532467532467535
2,11,129,1,0.8705882352941177,0.7222222222222222,0.79640522875817
2,12,1,1,0.8909090909090909,0.7833333333333332,0.837121212121212
2,12,300,2,0.29500000000000004,0.2466666666666667,0.27083333333333337
2,16,119,1,0.3138888888888889,0.3055555555555556,0.30972222222222223
2,16,246,1,0.29230769230769227,0.2461538461538461,0.26923076923076916
2,17,34,1,0.27692307692307694,0.2285714285714286,0.25274725274725274
