timestamp,sp_id,sr_id,sr_type,Trust
1,472,28,1,0.2281904761904762
1,473,407,2,0.19546666666666665
1,474,89,1,0.2583333333333333
1,477,53,1,0.06826666666666668
1,477,479,16,0.06826666666666668
1,478,53,1,0.06826666666666668
1,478,479,16,0.06826666666666668
1,479,53,1,0.06826666666666668
1,480,53,1,0.06826666666666668
1,480,479,16,0.06826666666666668
1,481,53,1,0.06826666666666668
1,481,479,16,0.06826666666666668
1,482,53,1,0.06826666666666668
1,482,479,16,0.06826666666666668
1,483,501,14,0.003981312
1,483,517,14,0.17333333333333334
1,484,501,14,0.003981312
1,484,517,14,0.15676190476190477
1,485,501,14,0.003981312
1,485,509,14,0.003981311999999999
1,485,517,14,0.23809523809523808
1,486,501,14,0.003981312
1,486,509,14,0.003981311999999999
1,486,517,14,0.21666666666666667
1,487,509,14,0.003981311999999999
1,487,511,14,0.06826666666666668
1,487,512,14,0.0042467328
1,487,513,14,0.003732479999999999
1,488,509,14,0.003981311999999999
1,488,511,14,0.06826666666666668
1,488,512,14,0.0042467328
1,488,513,14,0.003732479999999999
1,489,509,14,0.003981311999999999
1,489,511,14,0.06826666666666668
1,489,512,14,0.0042467328
1,489,513,14,0.003732479999999999
1,490,509,14,0.003981311999999999
1,490,512,14,0.0042467328
1,490,513,14,0.003732479999999999
1,491,509,14,0.003981311999999999
1,491,512,14,0.0042467328
1,491,513,14,0.003732479999999999
1,492,509,14,0.003981311999999999
1,492,512,14,0.0042467328
1,492,513,14,0.003732479999999999
1,493,509,14,0.003981311999999999
1,493,513,14,0.003732479999999999
1,494,509,14,0.003981311999999999
1,495,509,14,0.003981311999999999
1,497,62,1,0.00373248
1,497,501,14,0.003981312
1,498,62,1,0.00373248
1,498,479,16,0.06826666666666668
1,499,53,1,0.06826666666666668
1,499,479,16,0.06826666666666668
1,500,509,14,0.003981311999999999
1,501,62,1,0.00373248
1,503,53,1,0.06826666666666668
1,503,479,16,0.06826666666666668
1,506,509,14,0.003981311999999999
1,506,513,14,0.003732479999999999
1,507,510,14,0.07999999999999999
1,510,507,14,0.07999999999999999
1,511,512,14,0.0042467328
1,512,511,14,0.06826666666666668
1,514,512,14,0.0042467328
1,514,513,14,0.003732479999999999
1,515,509,14,0.003981311999999999
1,515,513,14,0.003732479999999999
1,516,53,1,0.06826666666666668
1,516,479,16,0.06826666666666668
1,518,517,14,0.2066666666666667
1,520,62,1,0.00373248
1,520,501,14,0.003981312
1,521,510,14,0.07999999999999999
2,0,364,2,0.16296
2,0,439,4,0.3416666666666667
2,1,90,1,0.00373248
2,1,300,2,0.003981312
2,2,166,1,0.2852380952380953
2,2,396,2,0.00373248
2,3,179,1,0.003981311999999999
2,4,246,1,0.00373248
2,5,119,1,0.00373248
2,5,410,4,0.3666666666666667
2,6,62,1,0.00373248
2,6,130,1,0.3666666666666667
2,6,160,1,0.003732479999999999
2,6,396,2,0.00373248
2,6,409,2,0.22128
2,7,398,2,0.30461333333333335
2,10,179,1,0.003981311999999999
2,10,501,14,0.003981312
2,11,129,1,0.3666666666666667
2,12,1,1,0.06987211320888889
2,12,300,2,0.003981312
2,16,119,1,0.00373248
2,16,246,1,0.00373248
2,17,34,1,0.003981312
2,17,65,1,0.003981312
2,18,110,1,0.1240711111111111
2,21,53,1,0.06826666666666668
2,23,221,1,0.003981312
2,26,28,1,0.3666666666666667
2,27,53,1,0.06826666666666668
2,27,160,1,0.003732479999999999
2,27,166,1,0.3666666666666667
2,27,179,1,0.003981311999999999
2,27,272,2,0.21781818181818183
2,29,246,1,0.00373248
2,30,18,1,0.2583333333333333
2,30,107,1,0.003732479999999999
2,35,31,1,0.003981312000000001
2,35,160,1,0.003732479999999999
2,37,90,1,0.00373248
2,37,119,1,0.00373248
2,37,224,1,0.003732479999999999
2,38,4,1,0.00373248
2,38,300,2,0.003981312
2,39,67,1,0.3151515151515152
2,39,409,2,0.2255088484848485
2,40,65,1,0.003981312
2,40,179,1,0.003981311999999999
2,42,300,2,0.003981312
2,43,256,1,0.00373248
2,45,173,1,0.003732479999999999
2,45,403,2,0.27764102564102566
2,47,102,1,0.00373248
2,49,65,1,0.003981312
2,49,130,1,0.3
2,49,197,1,0.003732479999999999
2,50,162,1,0.26728
2,52,129,1,0.3
2,53,65,1,0.003981312
2,53,221,1,0.003981312
2,53,479,16,0.06826666666666668
2,54,31,1,0.003981312000000001
2,54,65,1,0.003981312
2,54,255,1,0.00373248
2,56,89,1,0.24303030303030304
2,56,200,1,0.3476190476190476
2,56,256,1,0.00373248
2,56,270,2,0.00373248
2,56,396,2,0.00373248
2,57,1,1,0.3666666666666667
2,57,77,1,0.17624242424242426
2,57,119,1,0.00373248
2,57,424,4,0.161
2,59,129,1,0.3666666666666667
2,60,129,1,0.3666666666666667
2,60,256,1,0.00373248
2,60,300,2,0.003981312
2,61,200,1,0.33743589743589747
2,61,369,2,0.2281904761904762
2,62,501,14,0.003981312
2,63,31,1,0.003981312000000001
2,63,221,1,0.003981312
2,63,246,1,0.00373248
2,64,90,1,0.00373248
2,64,160,1,0.003732479999999999
2,64,255,1,0.00373248
2,64,341,2,0.21466666666666664
2,64,396,2,0.00373248
2,65,53,1,0.06826666666666668
2,65,77,1,0.16826666666666668
2,65,221,1,0.003981312
2,66,18,1,0.24303030303030304
2,66,129,1,0.3
2,70,90,1,0.00373248
2,70,119,1,0.00373248
2,70,130,1,0.2852380952380953
2,71,179,1,0.003981311999999999
2,72,65,1,0.003981312
2,72,77,1,0.3666666666666667
2,72,119,1,0.00373248
2,72,197,1,0.003732479999999999
2,73,119,1,0.00373248
2,73,200,1,0.33533333333333337
2,75,129,1,0.2852380952380953
2,75,155,1,0.24000000000000002
2,76,65,1,0.003981312
2,76,200,1,0.2766
2,77,65,1,0.003981312
2,77,102,1,0.00373248
2,77,270,2,0.00373248
2,77,409,2,0.23495253333333335
2,77,425,4,0.18394666666666665
2,79,173,1,0.003732479999999999
2,80,409,2,0.20978020848484852
2,81,65,1,0.003981312
2,81,155,1,0.3666666666666667
2,82,107,1,0.003732479999999999
2,83,373,2,0.10386909090909091
2,84,102,1,0.00373248
2,84,222,1,0.014316557653333341
2,87,65,1,0.003981312
2,87,246,1,0.00373248
2,90,1,1,0.3476190476190476
2,91,53,1,0.06826666666666668
2,91,65,1,0.003981312
2,91,77,1,0.3476190476190476
2,91,197,1,0.003732479999999999
2,94,300,2,0.003981312
2,97,4,1,0.00373248
2,97,90,1,0.00373248
2,97,155,1,0.3
2,97,255,1,0.00373248
2,98,276,2,0.38541666666666663
2,102,47,1,0.17288746666666666
2,102,77,1,0.33743589743589747
2,102,84,1,0.3476190476190476
2,104,479,16,0.06826666666666668
2,105,18,1,0.23533333333333334
2,108,119,1,0.00373248
2,109,31,1,0.003981312000000001
2,109,119,1,0.00373248
2,109,200,1,0.22128
2,109,221,1,0.003981312
2,109,256,1,0.00373248
2,109,270,2,0.00373248
2,109,396,2,0.00373248
2,109,479,16,0.06826666666666668
2,110,18,1,0.23493333333333333
2,112,65,1,0.003981312
2,113,166,1,0.3666666666666667
2,113,255,1,0.00373248
2,114,509,14,0.003981311999999999
2,114,512,14,0.0042467328
2,114,513,14,0.003732479999999999
2,115,246,1,0.00373248
2,115,309,2,0.2281904761904762
2,116,65,1,0.003981312
2,119,407,2,0.24526222222222221
2,120,342,2,0.18984615384615386
2,122,65,1,0.003981312
2,122,197,1,0.003732479999999999
2,125,412,4,0.10461333333333336
2,127,107,1,0.003732479999999999
2,127,300,2,0.003981312
2,128,100,1,0.2281904761904762
2,128,155,1,0.2852380952380953
2,128,173,1,0.003732479999999999
2,128,180,1,0.27764102564102566
2,128,256,1,0.00373248
2,132,65,1,0.003981312
2,134,31,1,0.003981312000000001
2,134,119,1,0.00373248
2,136,180,1,0.22211282051282055
2,137,28,1,0.3666666666666667
2,137,77,1,0.27764102564102566
2,137,396,2,0.00373248
2,137,409,2,0.189036288
2,138,166,1,0.3
2,140,65,1,0.003981312
2,140,130,1,0.2281904761904762
2,141,457,4,0.16904761904761906
2,144,67,1,0.3666666666666667
2,145,173,1,0.003732479999999999
2,145,378,2,0.27764102564102566
2,146,28,1,0.3
2,146,197,1,0.003732479999999999
2,146,300,2,0.003981312
2,146,396,2,0.00373248
2,148,34,1,0.003981312
2,148,77,1,0.22211282051282055
2,149,155,1,0.27764102564102566
2,149,179,1,0.003981311999999999
2,149,180,1,0.3666666666666667
2,149,450,4,0.20046
2,150,119,1,0.00373248
2,150,260,2,0.161
2,151,130,1,0.22211282051282055
2,151,221,1,0.003981312
2,151,270,2,0.00373248
2,151,509,14,0.003981311999999999
2,152,34,1,0.003981312
2,152,270,2,0.00373248
2,154,290,2,0.298
2,155,256,1,0.00373248
2,155,307,2,0.286
2,157,409,2,0.24011791928888887
2,158,4,1,0.00373248
2,159,246,1,0.00373248
2,161,65,1,0.003981312
2,163,18,1,0.24211333333333335
2,164,291,2,0.054626666666666664
2,165,28,1,0.24000000000000002
2,166,179,1,0.003981311999999999
2,168,180,1,0.3
2,168,255,1,0.00373248
2,168,396,2,0.00373248
2,170,18,1,0.16869066666666668
2,170,173,1,0.003732479999999999
2,170,317,2,0.18533333333333335
2,172,77,1,0.22128
2,174,31,1,0.003981312000000001
2,174,119,1,0.00373248
2,174,155,1,0.22211282051282055
2,174,255,1,0.00373248
2,174,396,2,0.00373248
2,175,4,1,0.00373248
2,175,246,1,0.00373248
2,176,28,1,0.3666666666666667
2,178,466,4,0.017279999999999997
2,179,166,1,0.2852380952380953
2,181,65,1,0.003981312
2,183,333,2,0.1408888888888889
2,184,155,1,0.22128
2,184,162,1,0.22465371428571426
2,184,501,14,0.003981312
2,184,509,14,0.003981311999999999
2,184,511,14,0.06826666666666668
2,184,512,14,0.0042467328
2,184,513,14,0.003732479999999999
2,184,517,14,0.3666666666666667
2,185,160,1,0.003732479999999999
2,186,34,1,0.003981312
2,186,197,1,0.003732479999999999
2,186,221,1,0.003981312
2,187,173,1,0.003732479999999999
2,187,318,2,0.21781818181818183
2,188,224,1,0.003732479999999999
2,188,371,2,0.3666666666666667
2,188,443,4,0.22128
2,189,18,1,0.3666666666666667
2,189,173,1,0.003732479999999999
2,189,246,1,0.00373248
2,191,28,1,0.3
2,191,119,1,0.00373248
2,191,255,1,0.00373248
2,192,255,1,0.00373248
2,192,320,2,0.16338461538461538
2,193,119,1,0.00373248
2,193,130,1,0.22128
2,198,119,1,0.00373248
2,199,47,1,0.003732479999999999
2,199,266,2,0.27764102564102566
2,201,102,1,0.00373248
2,201,409,2,0.2286022719390476
2,202,197,1,0.003732479999999999
2,202,509,14,0.003981311999999999
2,202,512,14,0.0042467328
2,202,513,14,0.003732479999999999
2,203,268,2,0.38541666666666663
2,203,479,16,0.06826666666666668
2,205,65,1,0.003981312
2,206,65,1,0.003981312
2,206,90,1,0.00373248
2,206,255,1,0.00373248
2,207,1,1,0.33743589743589747
2,207,4,1,0.00373248
2,207,224,1,0.003732479999999999
2,207,300,2,0.003981312
2,208,346,2,0.24433333333333335
2,209,31,1,0.003981312000000001
2,209,34,1,0.003981312
2,209,384,2,0.3666666666666667
2,210,300,2,0.003981312
2,213,67,1,0.3476190476190476
2,214,197,1,0.003732479999999999
2,215,65,1,0.003981312
2,215,77,1,0.16869066666666668
2,215,179,1,0.003981311999999999
2,216,77,1,0.1713161696969697
2,219,65,1,0.003981312
2,220,197,1,0.003732479999999999
2,220,221,1,0.003981312
2,220,284,2,0.2852380952380953
2,220,512,14,0.0042467328
2,221,53,1,0.06826666666666668
2,221,65,1,0.003981312
2,222,84,1,0.33743589743589747
2,222,385,2,0.21781818181818183
2,222,409,2,0.3666666666666667
2,223,77,1,0.3666666666666667
2,224,300,2,0.003981312
2,226,224,1,0.003732479999999999
2,227,236,1,0.22128
2,230,166,1,0.3666666666666667
2,231,65,1,0.003981312
2,234,353,2,0.252
2,235,222,1,0.011453246122666672
2,237,90,1,0.00373248
2,237,255,1,0.00373248
2,237,256,1,0.00373248
2,239,224,1,0.003732479999999999
2,243,4,1,0.00373248
2,243,90,1,0.00373248
2,243,300,2,0.003981312
2,246,4,1,0.00373248
2,247,130,1,0.2255088484848485
2,247,479,16,0.06826666666666668
2,248,65,1,0.003981312
2,248,77,1,0.3666666666666667
2,248,84,1,0.27764102564102566
2,248,409,2,0.3476190476190476
2,248,444,4,0.27764102564102566
2,250,224,1,0.003732479999999999
2,251,270,2,0.00373248
2,252,65,1,0.003981312
2,252,355,2,0.21781818181818183
2,252,409,2,0.33743589743589747
2,253,4,1,0.00373248
2,253,246,1,0.00373248
2,253,255,1,0.00373248
2,253,256,1,0.00373248
2,254,65,1,0.003981312
2,254,331,2,0.3
2,255,293,2,0.161
2,256,155,1,0.16869066666666668
2,259,31,1,0.003981312000000001
2,259,409,2,0.33533333333333337
2,264,62,1,0.00373248
2,267,197,1,0.003732479999999999
2,270,77,1,0.3476190476190476
2,279,450,4,0.17444266666666666
2,283,440,4,0.047999999999999994
2,285,34,1,0.003981312
2,293,255,1,0.00373248
2,296,110,1,0.070276
2,296,160,1,0.003732479999999999
2,296,179,1,0.003981311999999999
2,299,129,1,0.27764102564102566
2,300,1,1,0.3333333333333333
2,300,224,1,0.003732479999999999
2,303,89,1,0.17624242424242426
2,304,246,1,0.00373248
2,307,155,1,0.1713161696969697
2,308,65,1,0.003981312
2,312,204,1,0.09155555555555556
2,315,107,1,0.003732479999999999
2,315,180,1,0.3333333333333333
2,330,466,4,0.010367999999999999
2,336,173,1,0.003732479999999999
2,342,120,1,0.23533333333333334
2,345,67,1,0.33743589743589747
2,358,47,1,0.003732479999999999
2,359,221,1,0.003981312
2,364,439,4,0.24303030303030304
2,366,107,1,0.003732479999999999
2,368,410,4,0.16904761904761906
2,371,443,4,0.16869066666666668
2,377,129,1,0.2766
2,377,300,2,0.003981312
2,379,130,1,0.23495253333333335
2,383,28,1,0.2852380952380953
2,385,222,1,0.3333333333333333
2,387,65,1,0.003981312
2,387,77,1,0.3333333333333333
2,387,222,1,0.3151515151515152
2,390,18,1,0.3
2,391,77,1,0.2583333333333333
2,391,425,4,0.135368
2,393,501,14,0.003981312
2,393,517,14,0.19583333333333333
2,394,412,4,0.09924622222222224
2,400,180,1,0.3151515151515152
2,407,119,1,0.00373248
2,408,246,1,0.00373248
2,409,77,1,0.3333333333333333
2,409,222,1,0.3066666666666667
2,414,333,2,0.1307666666666667
2,417,179,1,0.003981311999999999
2,420,236,1,0.2255088484848485
2,421,55,1,0.15676190476190477
2,423,398,2,0.252024
2,425,77,1,0.35416666666666663
2,432,291,2,0.007775999999999999
2,434,160,1,0.003732479999999999
2,439,364,2,0.070276
2,441,300,2,0.003981312
2,443,371,2,0.3
2,446,224,1,0.003732479999999999
2,447,53,1,0.06826666666666668
2,449,373,2,0.057776
2,455,62,1,0.00373248
2,458,221,1,0.003981312
2,459,119,1,0.00373248
2,462,77,1,0.3476190476190476
2,464,197,1,0.003732479999999999
2,472,28,1,0.27764102564102566
2,473,407,2,0.21843200000000002
2,474,89,1,0.35416666666666663
2,477,53,1,0.06826666666666668
2,477,479,16,0.06826666666666668
2,478,53,1,0.06826666666666668
2,478,479,16,0.06826666666666668
2,479,53,1,0.06826666666666668
2,480,53,1,0.06826666666666668
2,480,479,16,0.06826666666666668
2,481,53,1,0.06826666666666668
2,481,479,16,0.06826666666666668
2,482,53,1,0.06826666666666668
2,482,479,16,0.06826666666666668
2,483,501,14,0.003981312
2,483,517,14,0.17333333333333334
2,484,501,14,0.003981312
2,484,517,14,0.15676190476190477
2,485,501,14,0.003981312
2,485,509,14,0.003981311999999999
2,485,517,14,0.1039809523809524
2,486,501,14,0.003981312
2,486,509,14,0.003981311999999999
2,486,517,14,0.09307487179487181
2,487,509,14,0.003981311999999999
2,487,511,14,0.06826666666666668
2,487,512,14,0.0042467328
2,487,513,14,0.003732479999999999
2,488,509,14,0.003981311999999999
2,488,511,14,0.06826666666666668
2,488,512,14,0.0042467328
2,488,513,14,0.003732479999999999
2,489,509,14,0.003981311999999999
2,489,511,14,0.06826666666666668
2,489,512,14,0.0042467328
2,489,513,14,0.003732479999999999
2,490,509,14,0.003981311999999999
2,490,512,14,0.0042467328
2,490,513,14,0.003732479999999999
2,491,509,14,0.003981311999999999
2,491,512,14,0.0042467328
2,491,513,14,0.003732479999999999
2,492,509,14,0.003981311999999999
2,492,512,14,0.0042467328
2,492,513,14,0.003732479999999999
2,493,509,14,0.003981311999999999
2,493,513,14,0.003732479999999999
2,494,509,14,0.003981311999999999
2,495,509,14,0.003981311999999999
2,497,62,1,0.00373248
2,497,501,14,0.003981312
2,498,62,1,0.00373248
2,498,479,16,0.06826666666666668
2,499,53,1,0.06826666666666668
2,499,479,16,0.06826666666666668
2,500,509,14,0.003981311999999999
2,501,62,1,0.00373248
2,503,53,1,0.06826666666666668
2,503,479,16,0.06826666666666668
2,506,509,14,0.003981311999999999
2,506,513,14,0.003732479999999999
2,507,510,14,0.07999999999999999
2,510,507,14,0.07999999999999999
2,511,512,14,0.0042467328
2,512,511,14,0.06826666666666668
2,514,512,14,0.0042467328
2,514,513,14,0.003732479999999999
2,515,509,14,0.003981311999999999
2,515,513,14,0.003732479999999999
2,516,53,1,0.06826666666666668
2,516,479,16,0.06826666666666668
2,518,517,14,0.25
2,520,62,1,0.00373248
2,520,501,14,0.003981312
2,521,510,14,0.07999999999999999
