time_point,mean_trust,std_trust
53,0.2956117671809257,0.08060013153669901
54,0.2959047265077138,0.08090965218598851
55,0.2962312061711079,0.08093649320456854
56,0.2959822533894343,0.08064220998945971
57,0.29511412342215987,0.0795604885084781
58,0.2941363207106123,0.0785318463438394
59,0.29294215053763445,0.07773311637280975
60,0.29151248246844325,0.07712146449781737
61,0.29098517999064977,0.0771053303309945
62,0.29043700794763916,0.07571697651180179
63,0.28928040673211775,0.07270249962478174
64,0.2885130575035062,0.06986146047355447
65,0.28797328190743327,0.06728889240683511
66,0.2870611921458625,0.06517905917615208
67,0.2859255680224405,0.06297729004024405
68,0.28602139317438047,0.06347425767549736
69,0.2870725806451613,0.06612055297408162
70,0.28745374006545116,0.0685649944778326
71,0.28723962131837294,0.06830698748345057
72,0.2859445161290322,0.06686905542528666
73,0.2843315942028986,0.06670058094542523
74,0.2832452127162225,0.06803348194803932
75,0.285104347826087,0.07130537371837513
76,0.28729562879850395,0.075057955703554
77,0.2887823562412342,0.07854191605669983
78,0.28895387096774183,0.07957783796555627
79,0.2878946517064048,0.07811620423528254
80,0.2861294763908368,0.07690528173635151
81,0.28429624123422154,0.07588623771812161
82,0.28346428705002336,0.07716878162919248
83,0.2827576297335203,0.07799480904399957
84,0.28252182328190745,0.0787013540580723
85,0.28306519401589525,0.07994496058838559
86,0.2844076577840113,0.0817033895776746
87,0.2851444600280505,0.0828477329090005
88,0.28519253856942506,0.08403127390204024
89,0.28525538569424974,0.08573793827968834
90,0.28550904628331003,0.08778034883516643
91,0.28594852267414667,0.08958190724122327
92,0.2858163440860214,0.08934523377384954
93,0.2857478962131837,0.0891218912467155
94,0.28550931743805524,0.0893672852632245
95,0.2843243571762506,0.08909090905671581
96,0.2825999018232819,0.08743164385155222
97,0.28089463300607764,0.08608802387971004
98,0.2789010004675081,0.08459080623790106
99,0.2773516409537168,0.08298822160295487
100,0.27596893408134643,0.0812803592452315
101,0.27487708742402994,0.08002641167976493
102,0.2732413744740534,0.0765155975883244
103,0.2724262786348762,0.07378219124292516
104,0.2719045254791959,0.07299486356755511
105,0.27126451612903224,0.07296250171157563
106,0.2699884712482468,0.07331582511335467
107,0.2684420663861617,0.0731476186292674
108,0.2665999018232818,0.07124516751619543
109,0.26480514726507715,0.06977587935342873
110,0.2623130201028518,0.06457308038831261
111,0.26053093969144453,0.05999969430487979
112,0.25959990182328185,0.05731308564470145
113,0.25827925198690976,0.056613666175425265
114,0.25696952314165505,0.05820945697569798
115,0.25552204301075254,0.06108200432579902
116,0.2560355306217859,0.06613468833307874
117,0.25728621318373074,0.07124772028941073
118,0.2579010846189808,0.07242689827215178
119,0.2583667882187939,0.07108210145360494
120,0.2583612903225806,0.06882035371352722
121,0.2566875596072931,0.06593777425572801
122,0.2548613651238896,0.0643683673452865
123,0.25301633941093976,0.06369460195873206
124,0.2530251379149135,0.06470863678448462
125,0.253765427769986,0.06755540067193123
126,0.2549370687237027,0.07255258101538659
127,0.2562487891538102,0.07832365971419743
128,0.254963090229079,0.07658502267680628
129,0.25343433380084146,0.07495370122478376
130,0.25274992987377276,0.0746330841740692
131,0.25270108461898083,0.07564548084289005
132,0.2523213884992987,0.0753986326540273
133,0.25084897148200097,0.07283824064699321
134,0.2504503179055634,0.07247589202338997
135,0.25066528751753153,0.07418937907965566
136,0.25051410472183266,0.07596865454318555
137,0.2505944273024777,0.07736797559578482
138,0.25141258064516125,0.07974162164373463
139,0.2535756708742402,0.08390776044825166
140,0.2554797802711547,0.08700677582192663
141,0.2564291023842917,0.08900634272278625
142,0.2549365731650303,0.0889057991321399
143,0.2528142028985507,0.08928367708728135
144,0.2505159467040673,0.09035287106378365
145,0.248377512856475,0.09127921829087382
146,0.2472780972417017,0.09213893160608908
147,0.24674733520336603,0.09321608650761223
148,0.24660700327255733,0.09394509900863408
149,0.24641115007012623,0.09140601081956197
150,0.24604803646563808,0.08977189529357804
151,0.24482153342683494,0.08926285221465925
152,0.24453589527816738,0.09063572987566121
153,0.24499625525946706,0.09342013066363311
154,0.24536594670406736,0.09719175470278787
155,0.2455527349228612,0.0994821546326173
156,0.24425809256661993,0.09796481714773254
157,0.24248373071528756,0.09351715915753124
158,0.240700654511454,0.08675908542863223
159,0.2389125525946704,0.08114772919767486
160,0.23705743338008414,0.07691952776593941
161,0.23520946236559148,0.07417896773232163
162,0.23272977559607294,0.07217391259968663
163,0.23062704067321185,0.07120238720047496
164,0.22947507713884988,0.07216974259209798
165,0.22912342215988774,0.07442003711853391
166,0.22918005610098183,0.07644969743944847
167,0.2290535016362787,0.07851622913296238
168,0.229494095371669,0.08103378329967811
169,0.23005476390836843,0.08342753413674031
170,0.23002891538101916,0.08378846068220248
171,0.23028071528751756,0.08405095556244314
172,0.2303559373539036,0.08474683256352744
173,0.22994605890603093,0.08508329056533985
174,0.22905107994389898,0.08486512446132885
175,0.22821844319775597,0.08483783202134805
176,0.22709902758298273,0.08446858031384005
177,0.2260626928471248,0.08392906228686489
178,0.22516820944366525,0.08337269117422612
179,0.22433439457690507,0.08340317026499953
180,0.2239146563814867,0.08252546075118752
181,0.22328831697054685,0.08035195910866434
182,0.22266046283309954,0.07779706291254307
183,0.22175611500701262,0.07485471578394548
184,0.22072483870967735,0.07331894062250384
185,0.219581556802244,0.07229805967592576
186,0.21800663394109396,0.07292318119024563
187,0.21653467975689575,0.07455699815967225
188,0.21584851332398317,0.07761688358149113
189,0.21568166900420754,0.08136162813480986
190,0.2161294997662459,0.08500022596162735
191,0.2160504347826086,0.08664914141369286
192,0.21625207573632538,0.08854742635403999
193,0.21641346891070595,0.0906865417179922
194,0.21643954184198216,0.09253368696838081
195,0.21593920056100974,0.09361154891391098
196,0.21542359981299666,0.09522882298384573
197,0.2152134034595605,0.09717840387060961
198,0.21507472650771386,0.09909813452226808
199,0.21498886395511924,0.10111077939276283
200,0.21470084151472654,0.10243063593308592
201,0.21396863955119222,0.10020844744565596
202,0.21255610098176728,0.09581907756173161
203,0.21117825619448335,0.09173012212841222
204,0.20988692847124812,0.08878495881063407
205,0.20836762505843856,0.08750297429106832
206,0.20661824684431976,0.08712428220363184
207,0.20558,0.08815551163857006
208,0.20510938756428237,0.08969461471246833
209,0.2045038288920056,0.08934106193965546
210,0.20407812061711078,0.08900792933681226
211,0.2034571294997663,0.08744117560179905
212,0.20368647966339407,0.08644908109612717
213,0.2034963253856942,0.08503965855400283
214,0.20313133707339878,0.08416880355601246
215,0.20269177185600742,0.08363200966911419
216,0.20155102384291726,0.08193703559996114
217,0.20026911640953718,0.07970557770431354
218,0.1988617297802711,0.07760960872609211
219,0.19746524544179522,0.07565715935177435
220,0.19649640018700332,0.0743427156138982
221,0.19563590930341287,0.07250832689447237
222,0.19495725105189346,0.07066727294362776
223,0.19452590462833094,0.06880637043910091
224,0.19405908368396443,0.06798713575470182
225,0.19409747545582043,0.06932579745509718
226,0.1947214960261805,0.07312726499736558
227,0.1959705469845722,0.07969320696568008
228,0.19675523141654974,0.08635182860923436
229,0.19636802711547455,0.09088088317663937
230,0.19431720430107532,0.09217081359974678
231,0.19251998597475453,0.0918649988704973
232,0.19117615708274893,0.0922287137344318
233,0.1907142589995325,0.09287535195081291
234,0.1911871388499298,0.09370769973018316
235,0.1916952314165498,0.09424428107930613
236,0.1914912014960261,0.09513456644012648
237,0.1916562272089762,0.0956106601553203
238,0.19080860215053766,0.09440606878639417
239,0.18939844319775598,0.09230381890902882
240,0.18800722300140255,0.08918242856263367
241,0.18686173913043477,0.08685002934134957
242,0.18565714820009352,0.08560144567478058
243,0.18520910238429172,0.08672210141496153
244,0.1854316736792893,0.08947458676193581
245,0.18533295932678817,0.09214073727936974
246,0.18546092566619915,0.09575551673088256
247,0.18510272089761567,0.0973581832298403
248,0.1843596306685367,0.09763021338776562
249,0.1835341935483871,0.09586324742700425
250,0.18293924731182798,0.09385972412972483
251,0.18287165030388033,0.09246573331356098
252,0.1823757363253857,0.08930150949857767
253,0.18143526881720431,0.08737027390277145
254,0.18079775128564754,0.08758305880408353
255,0.18123323983169712,0.0912196737778497
256,0.18162982234689112,0.09664523597790416
257,0.18208244506778873,0.10278475137741692
258,0.1818711220196354,0.10684788664188674
259,0.1819379990649837,0.11037644608631833
260,0.18105177653108928,0.11226073842419798
261,0.17976008415147265,0.11241189635365444
262,0.17806011220196352,0.1107979606392476
263,0.17635582515194023,0.10900638456923306
264,0.17422269284712485,0.1050834895418697
265,0.17213803179055637,0.10090115249153199
266,0.1706434502103787,0.098028428303904
267,0.16924807854137447,0.09553039462022435
268,0.1683891912108462,0.09370503622159525
269,0.16762330528284236,0.0926983525145732
270,0.16718632538569422,0.09295858932085918
271,0.16710079943899017,0.09436419535173518
272,0.1671665918653576,0.09621378581854385
273,0.16728635343618514,0.09822683489130614
274,0.16773493221131375,0.10033901595374074
275,0.16776028517999056,0.10180128722256668
276,0.1671545161290322,0.1025463039499626
277,0.16628694717157547,0.10164417146485696
278,0.16520186535764372,0.10045386633836088
279,0.16467753155680218,0.09971128231460605
280,0.16432106124357176,0.09996145992522412
281,0.16349669004207568,0.09980951210945287
282,0.16210632538569425,0.0988024916418382
283,0.16004457690509588,0.09604359068213901
284,0.15819359981299674,0.09261531078432152
285,0.15656325385694256,0.08913214060105232
286,0.15481460028050492,0.08575769044363188
287,0.1536388779803647,0.08366120714030822
288,0.15305259467040674,0.08169729212510933
289,0.1526888966806919,0.08102402311201884
290,0.15304934548854604,0.08277288024882154
291,0.15368495091164097,0.08493134660514287
292,0.15440612903225806,0.08779500352915241
293,0.1541818279569893,0.08974640543138866
294,0.1534775035063113,0.09155564914724505
295,0.15204773258532023,0.09305472821351367
296,0.15008876110331926,0.09292553621262786
297,0.14881465638148667,0.09204699881606405
298,0.14781079008882653,0.09251568498244783
299,0.14712827956989252,0.09351001412790724
300,0.1468705469845723,0.09500127634466753
301,0.1464551940158952,0.09705856411671562
302,0.14624276297335206,0.09796952117035962
303,0.14593039270687236,0.09736754266611412
304,0.1460734969611968,0.09653541428227977
305,0.14705694249649368,0.09664261689100968
306,0.14762539971949512,0.09705843784583543
307,0.14656138849929873,0.09556795388347418
308,0.14577372136512387,0.09506622055633546
309,0.14404570827489485,0.09226867918277877
310,0.14199859747545585,0.0896128136437705
311,0.14166411407199633,0.08972188120476349
312,0.14081319775596074,0.09011807867713441
313,0.13997715287517534,0.0913588264577328
314,0.13857884525479197,0.09193182596334874
315,0.1382509116409537,0.09291458296224905
316,0.13884741000467507,0.09546890904284983
317,0.1388790275829827,0.09765167416868055
318,0.13798301542777006,0.09752292848872185
319,0.13679745675549324,0.09834102221398892
320,0.1350678120617111,0.09959978915107578
321,0.13365767180925667,0.10116740319794625
322,0.13236430107526884,0.1034426315136833
323,0.13133162225338946,0.10607383075318791
324,0.12994568022440392,0.10740202182732089
325,0.12712589995324922,0.10620425070378212
326,0.1247843197755961,0.10508779287223288
327,0.12225552594670408,0.1038388214271939
328,0.11870733052828422,0.09870404715025909
329,0.11555806451612906,0.09317361374575459
330,0.11337223001402524,0.08810868493635572
331,0.11175726975222068,0.08378280991419168
332,0.11277066386161755,0.08243538732316731
333,0.11389935483870967,0.0812940162035481
334,0.11572578307620386,0.08101088987985872
335,0.11720430107526882,0.0801650419567816
336,0.11806570827489479,0.07812812017863363
337,0.11755359981299673,0.07687636313629631
338,0.11656983637213653,0.07734180976483847
339,0.11621056100981761,0.08167607641828309
340,0.11641091631603555,0.08884844613642796
341,0.11742873772791021,0.09593585829910568
342,0.11910193548387094,0.10137675671996611
343,0.1205141935483871,0.10573339959085079
344,0.12192645161290322,0.11033736579549838
345,0.1233387096774193,0.11515899577546024
346,0.11011645628798507,0.10355980945576049
347,0.09689420289855073,0.09260228630402238
348,0.08367194950911643,0.08254236603507692
349,0.07159424029920526,0.07415199480598826
350,0.0633483870967742,0.06566919259819658
351,0.057504025245441834,0.056545717990777004
352,0.0543042075736325,0.05134873544314041
353,0.05169504441327719,0.047290150915463944
354,0.05002583450210373,0.045201078707767586
355,0.04896313697989713,0.044008236736770644
356,0.04861236091631602,0.04317475882453943
357,0.04877838709677418,0.04338331371555117
358,0.04901190743338007,0.04340415421795883
359,0.04918596540439456,0.0430782823980426
360,0.04952237026647965,0.04307206900238357
361,0.04979781206171107,0.04305689400793881
362,0.05013880785413743,0.04310301071796302
363,0.05056786816269284,0.04298401954336158
364,0.051002524544179514,0.042651594081004406
365,0.05143202431042542,0.042430636533626144
366,0.05177004207573633,0.042223935667256005
367,0.0518292332865825,0.04168086940938611
368,0.05186774193548386,0.04098229631231244
369,0.051874572230014016,0.04028785266825111
370,0.052007293127629736,0.03988990617065381
371,0.052588681626928487,0.04052979124599938
372,0.05340023842917251,0.04124339480929417
373,0.05456887798036464,0.04184248344633953
374,0.05568026647966338,0.042435049809993526
375,0.05686676016830293,0.04309184705742092
376,0.05829292660121553,0.04370749965301307
377,0.059399406264609655,0.04372899425395212
378,0.060321388499298745,0.043912823305645464
379,0.06103155680224405,0.043981931656593753
380,0.061492917251051896,0.04396535403359981
381,0.061583380084151484,0.04327897116650215
382,0.061597746610565676,0.042609745753770835
383,0.06173940158952781,0.04228381605752407
384,0.06197758765778401,0.042221354542160576
385,0.06234539504441327,0.042893130687646934
386,0.0627121505376344,0.04362885878464935
387,0.06304056100981767,0.044219804188930914
388,0.0630903973819542,0.04384531108518576
389,0.06318162225338943,0.04295812990570373
390,0.06329235624123423,0.04224570409417696
391,0.06341946236559141,0.0416740022325255
392,0.06359947171575503,0.04135809757874319
393,0.06363307152875174,0.04109573589883553
394,0.06363012155212716,0.04083395504659289
395,0.06407330528284244,0.04122470330856322
396,0.06485579242636745,0.041935735469757054
397,0.06565821879382887,0.042683677312252116
398,0.06643252454417949,0.04344677255455154
399,0.06714089761570825,0.04404540672893298
400,0.06790245441795228,0.044857134512324266
401,0.06845880317905564,0.04550109110730674
402,0.06867991584852737,0.04546386580261456
403,0.06877117812061713,0.04510654203243341
404,0.06888984572230016,0.04471426266745365
405,0.0689837307152875,0.044375474543732515
406,0.06927853202431043,0.04445313917977311
407,0.0695271201496026,0.044584230523025584
408,0.06971670406732115,0.044708003355389735
409,0.06986105189340813,0.044652716009789685
410,0.06997000935016363,0.04449176726866313
411,0.069977110799439,0.04421616338347904
412,0.06990410472183264,0.043774498093125655
413,0.06983866292660121,0.04361908678504838
414,0.06979806451612902,0.04360228578052028
415,0.0698171809256662,0.04359613735400976
416,0.06979444600280503,0.043449643374723616
417,0.0697292005610098,0.04323392236191938
418,0.06974862085086489,0.043024698375037064
419,0.0698531930808789,0.04288077607178222
420,0.07035308555399718,0.04344291032831982
421,0.0707678214118747,0.04387061648874356
422,0.07101613370733988,0.04394867636402909
423,0.07106214586255259,0.04386750336854102
424,0.07088100514258998,0.04357284316938064
425,0.0705504441327723,0.04314774697608818
426,0.0701535203366059,0.04279320908928729
427,0.06993422627395983,0.04270411158327456
428,0.06961670406732118,0.0423380020225853
429,0.06939490883590464,0.04191069346325655
430,0.06922395979429641,0.04160676953634833
431,0.06922236091631603,0.0414258127275831
432,0.0692945021037868,0.04118623057431507
433,0.06931468443197758,0.04095071729173131
434,0.0693159326788219,0.04078516589931917
435,0.0692553295932679,0.04067456404780393
436,0.06912469378214117,0.04066794656386162
437,0.06901483870967742,0.040716228029791565
438,0.06904692847124824,0.04076483424360283
439,0.06911256661991586,0.04089202801111738
440,0.06919111734455353,0.041106098684973544
441,0.06924065918653574,0.04134056053331279
442,0.06916252454417954,0.0415036623171982
443,0.0689292893875643,0.04100365458017983
444,0.06873485273492286,0.040427967457243114
445,0.0685888966806919,0.03979388713512762
446,0.06839622253389437,0.039021945581743565
447,0.06824489481065919,0.038016725514545796
448,0.06833157082748949,0.037498875735599846
449,0.06849468910705939,0.03731100829510087
450,0.06852447405329594,0.037130502808549515
451,0.06826023375409074,0.03668254168641152
452,0.06788496961196822,0.03609655690405088
453,0.06751107994389903,0.035494410028387005
454,0.0670872089761571,0.034806379095505026
455,0.06664460028050492,0.034041893959804136
456,0.06637026647966338,0.03336672666651681
457,0.06629517064048622,0.03314708810624162
458,0.06613285647498832,0.033048004845794426
459,0.06589476858345024,0.03292954933755043
460,0.0656236559139785,0.032884377323266316
461,0.0657114212248714,0.03360606525980844
462,0.06587311360448807,0.03430482840132818
463,0.06606608695652176,0.03465721353113763
464,0.06631362318840581,0.03491803745238443
465,0.06658765778401123,0.03520230175746247
466,0.06672186535764377,0.035316351746482295
467,0.06672162692847126,0.03523609915683949
468,0.06670859747545585,0.03522295694601189
469,0.06670641421224874,0.03509733062732274
470,0.06673118279569892,0.03496541154418654
471,0.06672596072931278,0.034888828008350366
472,0.0667510378681627,0.03481650105543001
473,0.06661490883590465,0.034360241180702356
474,0.06645281907433381,0.033890050037625956
475,0.0663937587657784,0.03362785035891054
476,0.06641658719027584,0.03350415533723738
477,0.06636584852734925,0.033400042353647165
478,0.06614005142589996,0.03316374709339098
479,0.06607259467040673,0.03327524107239589
480,0.06602748948106592,0.03353034322169312
481,0.0660081580177653,0.033845399335155235
482,0.0660055680224404,0.034228034304201266
483,0.0660309677419355,0.03470000477408524
484,0.06628947639083684,0.035577955032986774
485,0.06648676951846656,0.03625046305465238
486,0.06655190743338006,0.036794101201175655
487,0.06640659654043944,0.03701677977720534
488,0.06604622253389433,0.03661528674573249
489,0.06574737727910238,0.036303650161932634
490,0.06539738195418418,0.03575603012721075
491,0.06508404394576904,0.035079112312251595
492,0.06478915848527349,0.034429947873338904
493,0.06451146330060777,0.03388409113859125
494,0.06449636278634874,0.03369472278622683
495,0.06444130434782608,0.0335972195973815
496,0.06434548854604952,0.03362654128943146
497,0.06452907900888262,0.03400403869988669
498,0.06484061711079941,0.034542572225682786
499,0.06515110799438989,0.035113214927795115
500,0.06522564282374939,0.034766227212813895
501,0.06518495091164095,0.034270882874932615
502,0.06504884525479196,0.03357482291063259
503,0.06480735390369333,0.032601082021196916
504,0.0645246283309958,0.03150264399713578
505,0.06421470313230483,0.030469610229081803
506,0.06401483870967742,0.029965447088925925
507,0.06370338008415148,0.029547955785564475
508,0.06329654511453954,0.029050293616676673
509,0.06307364188873307,0.028954954295498752
510,0.06297762973352036,0.029176577131615786
511,0.063118592800374,0.029783364142021086
512,0.06354358578775128,0.030876491610338213
513,0.06408137447405331,0.032123075056469386
514,0.06449625525946706,0.03297286277773069
515,0.06437568957456755,0.03252017146252936
516,0.06429531556802245,0.032051385162633166
517,0.06418983637213649,0.03168672127730364
518,0.06403992987377279,0.03127158521212501
519,0.06384559607293126,0.030759028284063836
520,0.0636422159887798,0.03026969627147829
521,0.06336256661991585,0.029935091447187485
522,0.0631980925666199,0.029783136461100694
523,0.06310126227208974,0.029779319678028233
524,0.06301229079008883,0.029809996947815463
525,0.06299642356241232,0.029871264515606337
526,0.06298918653576437,0.029974568308440926
527,0.0629169144460028,0.029865725845312253
528,0.0628053716690042,0.029439956245445476
529,0.0626763440860215,0.029032108406623437
530,0.0625404394576905,0.028702202204963827
531,0.06242814866760167,0.02867435587893592
532,0.06237102851799906,0.028856815816710582
533,0.06244223468910706,0.02940539140483823
534,0.06254813464235626,0.03018647122135637
535,0.0626621552127162,0.030919783749061052
536,0.06269779336138381,0.0311500769629993
537,0.06268396914446002,0.03134089029629192
538,0.06269372136512388,0.03156341470087332
539,0.0627134502103787,0.031574222568104875
540,0.06258043478260868,0.031219600112018357
541,0.062411851332398315,0.03094881142321098
542,0.06229795698924732,0.03074009781307697
543,0.062435820476858334,0.031086234381058654
544,0.06265657316503039,0.03155550533277266
545,0.06278494623655916,0.03178802066785774
546,0.0627794249649369,0.03101794073992404
547,0.06262747078073867,0.029939102315590264
548,0.06251930808789154,0.02907398225368621
549,0.062253436185133265,0.027987791126518998
550,0.0619253623188406,0.027049146143177223
551,0.06162675549322115,0.026323838579698278
552,0.06149193548387098,0.026079197855187794
553,0.06140737260402057,0.02598067855036633
554,0.06125582047685833,0.025526684920195757
555,0.06112335203366057,0.025215808363456615
556,0.06095935483870967,0.024923944095661905
557,0.06104977559607293,0.024870483060910616
558,0.06117496493688638,0.024712008244001597
559,0.0612582281439925,0.024488033350867834
560,0.061259046283309956,0.024268277924816804
561,0.06111361851332399,0.02388889939512642
562,0.06087178120617113,0.023524299181781123
563,0.06051655913978494,0.023223649034640803
564,0.06026913043478261,0.022909652047342417
565,0.060157456755493235,0.022813170907514894
566,0.06012469845722299,0.022784401381608352
567,0.060119060308555385,0.022712773182626274
568,0.060026124357176254,0.022593605671445614
569,0.05984777466105656,0.02254856297012898
570,0.05968197755960729,0.0225598159152911
571,0.05976470313230479,0.022927031679884448
572,0.05997697522206638,0.023574620968515373
573,0.060105385694249634,0.02414526050743664
574,0.060046666666666644,0.02453736440204106
575,0.05955430107526879,0.02404311929520384
576,0.059067826086956515,0.023501423037460053
577,0.05854110331930809,0.02312883066563024
578,0.058196993922393615,0.022982258998418836
579,0.05803645161290323,0.02289707891416176
580,0.057927372604020574,0.022786152725478074
581,0.05792130902290789,0.022762797190349827
582,0.05818920056100982,0.022993242529349762
583,0.058316044880785414,0.023174413583562935
584,0.05843605423094903,0.023460350054275252
585,0.058431556802244024,0.02340245650323241
586,0.058306105656848975,0.023165885152587256
587,0.05818834969611965,0.022994858186045797
588,0.05821767180925665,0.02334570924703179
589,0.05853387564282375,0.024064780069759758
590,0.05878683964469376,0.02469029029950524
591,0.05910507713884993,0.02533805670498549
592,0.059312141187470795,0.02573038903513108
593,0.05933796166432912,0.02597626134830211
594,0.05917784011220198,0.025350227311148946
595,0.058965801776531095,0.024619728886280376
596,0.0588946937821412,0.02407199901904306
597,0.058784516129032294,0.023590060049226997
598,0.05856655913978495,0.02318882525001846
599,0.05844753155680223,0.022928254922276594
600,0.058360939691444604,0.02319226920747719
601,0.05826189340813465,0.023630768591627875
602,0.058072356241234226,0.024128766493298343
603,0.05772458625525947,0.023907693945134877
604,0.05741858345021037,0.02363887506737641
605,0.05701865357643758,0.023262296512959434
606,0.056624011220196356,0.022961018337695014
607,0.05628755960729312,0.022744059121466886
608,0.05599775128564751,0.022493338755847178
609,0.05572524544179522,0.022126266876328207
610,0.05549548854604955,0.021459708258541214
611,0.05536578307620382,0.020855058157520825
612,0.055159663394109375,0.020280328944336408
613,0.05496518466573165,0.019814249999751146
614,0.05474489013557738,0.01948638382821313
615,0.05446626928471246,0.019356456475090673
616,0.05431565217391305,0.019433057065587442
617,0.05439583917718557,0.019724891121528202
618,0.054607237026647965,0.020090057324750665
619,0.054815399719495096,0.02049971584212802
620,0.05488482935951379,0.020837771446242694
621,0.054780967741935485,0.021108293257029703
622,0.05471839177185599,0.021223437210295074
623,0.05451708742402992,0.021208886302484124
624,0.054369859747545594,0.021156523508250247
625,0.05413330995792429,0.02134675261530747
626,0.05379205236091633,0.021171477312700537
627,0.053367517531556836,0.020675789138057482
628,0.05287883122954653,0.01978096875282415
629,0.0524966058906031,0.018723800167070908
630,0.052324614305750354,0.017637301145492147
631,0.05205335203366059,0.01664532410698447
632,0.05196827956989249,0.01605141390585238
633,0.05197475455820478,0.015529331596595145
634,0.05204147732585321,0.015186112359162318
635,0.05248048153342682,0.015388702891142783
636,0.05323699859747541,0.01584014903114226
637,0.054030341280972415,0.016696642262826796
638,0.054439808321645605,0.017193879090598472
639,0.05477387096774192,0.0177240595527076
640,0.05451203833567088,0.018063337045278783
641,0.05379753623188405,0.01777694046955429
642,0.05315921458625524,0.017075311191208045
643,0.052496115007012616,0.016622857929942423
644,0.051878172043010755,0.01640862559116972
645,0.051300490883590434,0.015748365927771263
646,0.05078719495091163,0.015037353800331754
647,0.05047194950911638,0.014628118471690115
648,0.05035065918653577,0.0146675657253835
649,0.05059429172510515,0.015193210848995088
650,0.05101951846657316,0.0158128338902628
651,0.05151614305750349,0.016479088032336168
652,0.051859139784946225,0.016868981695233744
653,0.05208002805049088,0.017281877111111243
654,0.051940532959326775,0.017080934465755235
655,0.051627419354838715,0.016470884532573327
656,0.05147995324918187,0.016223633432833853
657,0.05128134642356241,0.016082180968645794
658,0.05104457223001406,0.016027078156384805
659,0.050721832632071064,0.015640289087583626
660,0.050455890603085536,0.015199788613825484
661,0.05024076203833567,0.014904498190873498
662,0.049836694717157556,0.014739873721821013
663,0.049168330995792424,0.014641466445695556
664,0.048276143057503516,0.01470158770852763
665,0.047276951846657325,0.014659107616932529
666,0.046303492286115,0.014743348919076768
667,0.045467741935483884,0.015116172269353512
668,0.04487670874240302,0.015525838450879677
669,0.04442876577840113,0.015782027703112676
670,0.043686933146330056,0.015393650004723064
671,0.043085441795231424,0.015002657357143954
672,0.04247189340813464,0.014244310973723735
673,0.04180573632538569,0.013267237009601566
674,0.04111047218326323,0.012175006759067242
675,0.04062419354838709,0.01099305358118591
676,0.0405253249181861,0.009980100907342427
677,0.04097475455820477,0.009490471423104002
678,0.04165302945301546,0.009510335499320675
679,0.04260268817204297,0.01003862230905611
680,0.04330549322113138,0.010183203690347304
681,0.043873043478260876,0.009902326526551892
682,0.044135002337540925,0.009722172368263497
683,0.0442031510051426,0.009662431540386165
684,0.044257391304347846,0.010019308252672178
685,0.04427592332865825,0.010511108085490887
686,0.044339555867227674,0.011019405016629718
687,0.04455364656381487,0.011304933452938053
688,0.044714258999532484,0.011539067242539659
689,0.044874871435250145,0.011899629798658426
690,0.04503548387096772,0.012375575539228845
691,0.03992989714820011,0.011122439332551694
692,0.03482431042543243,0.010327802460320086
693,0.029718723702664897,0.010100465869773272
694,0.024943389434315042,0.010226642526349146
695,0.021951636278634837,0.009318793815083356
696,0.020149747545582065,0.007846146690094617
697,0.019083543712014938,0.006459749203626313
698,0.0182002431042543,0.005250023009080921
