time_point,mean_trust,std_trust
317,0.13169194202898563,0.02824133202466227
318,0.12715443478260854,0.023838242431501865
319,0.11903843478260853,0.02131042436271022
320,0.12391420289855107,0.018572356305422193
321,0.12041634782608686,0.01334335972180186
322,0.11386533333333285,0.01098347720694815
323,0.13912191304347862,0.04090152047336877
324,0.11517443478260878,0.01499788644567725
325,0.10672173913043462,0.010285523358499546
326,0.10104371014492741,0.005641526415332578
327,0.10643269565217417,0.013777996875926653
328,0.13758707246376858,0.03852042437406966
329,0.11970759420289796,0.02562872489559268
330,0.10536782608695612,0.010500236238227888
331,0.11710614492753728,0.03377768690558124
332,0.11773188405797,0.028862592015065032
333,0.11554069565217354,0.016641475590745962
334,0.13088266666666762,0.030114163450514524
335,0.12800782608695666,0.03610549017814329
336,0.11299165217391312,0.0186883070513657
337,0.09974486956521722,0.013395967767459164
338,0.10966544927536233,0.008025906688299776
339,0.11399043478260865,0.00839474600292874
340,0.10735999999999998,0.010152398350662272
341,0.1088995362318838,0.01325354049606137
342,0.11416000000000004,0.033417953410290586
343,0.09559443478260873,0.012739105666692065
344,0.09225930434782606,0.010951428732092528
345,0.09344,0.011312400275803542
346,0.06698307246376811,0.02049592767711483
347,0.05602608695652178,0.018106836929041047
348,0.05107669565217392,0.013689230344243965
349,0.0485842898550725,0.008767064684182788
350,0.048998260869565435,0.005993902341580706
351,0.049155652173913045,0.010996124919780501
352,0.05030753623188393,0.00963707870406424
353,0.050630840579710054,0.007947082536070512
354,0.05215460869565212,0.007554535615307347
355,0.05468057971014495,0.009063596518631666
356,0.05515281159420288,0.009252554780217859
357,0.05552347826086962,0.008359525135526222
358,0.0547513043478261,0.00669453937675468
359,0.05408985507246374,0.005970427929540353
360,0.054388695652173934,0.006297247335746129
361,0.055628000000000025,0.007772266052553974
362,0.05605246376811594,0.008461126518482793
363,0.055555826086956514,0.008229914660521741
364,0.055793507246376786,0.008061342811595687
365,0.05529362318840575,0.006693483656621392
366,0.05457252173913042,0.004059773675794827
367,0.05527750724637683,0.003832699615462331
368,0.05607066666666664,0.004394272231490009
369,0.05630156521739129,0.005152881900356045
370,0.05686753623188408,0.00619909897173225
371,0.057250782608695636,0.0064189635307480754
372,0.05761634782608695,0.006376134837869995
373,0.05778985507246377,0.0063794716691562905
374,0.05758052173913043,0.006155906886516646
375,0.057297391304347835,0.0059239257917692995
376,0.056966492753623185,0.005695592481451409
377,0.057128347826086945,0.005661997632877194
378,0.05720226086956522,0.005646121511354767
379,0.057517565217391306,0.005918854060652651
380,0.057171594202898544,0.0058837810743729195
381,0.05697721739130436,0.005804710567398389
382,0.05735866666666667,0.006445171688000005
383,0.05851553623188412,0.00686126815420375
384,0.06015060869565223,0.008636891907527108
385,0.058822898550724756,0.009593594682766058
386,0.058271768115942014,0.010005934690306311
387,0.058428000000000015,0.00981839368549292
388,0.05740150724637681,0.008377513839277387
389,0.05605089855072463,0.0058429410772180505
390,0.05662260869565218,0.005513564918420825
391,0.056847999999999996,0.005544141091679084
392,0.058440057971014536,0.006340670398423934
393,0.058669913043478274,0.00635420490936873
394,0.05688527536231882,0.005930655248002297
395,0.05578724637681156,0.004977781037145976
396,0.0553443478260869,0.004159112599839922
397,0.05425472463768116,0.003735712980010525
398,0.05416840579710145,0.0036828697111041943
399,0.05392069565217391,0.0035434202993392338
400,0.05388898550724637,0.0035085735421645546
401,0.053638956521739126,0.0034053488627637882
402,0.05314104347826085,0.003296863349772013
403,0.05300266666666666,0.0033868315674642816
404,0.05282776811594202,0.0033111797737700537
405,0.052661739130434745,0.00373173525522947
406,0.05227866666666671,0.003975843054407315
407,0.051623420289855074,0.0035002266864508596
408,0.05184121739130435,0.0035354942371534307
409,0.052148637681159425,0.003648584573450925
410,0.052539130434782574,0.004223943811564135
411,0.05399078260869565,0.007277982158707029
412,0.05284973913043477,0.006117387272332663
413,0.052631826086956525,0.006291326416835789
414,0.05331600000000003,0.006487420442672123
415,0.053739999999999996,0.006788991088519708
416,0.0525828985507246,0.005319064197802872
417,0.05187495652173914,0.004869386624054198
418,0.05160405797101445,0.004854082387476192
419,0.05093414492753627,0.004897215063253937
420,0.05286782608695649,0.005229972222851224
421,0.05376533333333333,0.005834186423100626
422,0.05401681159420287,0.0064257085439626835
423,0.05393860869565219,0.006460434056361669
424,0.05440452173913042,0.006681097557260153
425,0.055259710144927546,0.007876703805776906
426,0.05486434782608697,0.007687351632576304
427,0.05355327536231878,0.006990184233581238
428,0.05241704347826087,0.007073451609320401
429,0.05189252173913045,0.005974441052547031
430,0.05151304347826087,0.0052766482745424965
431,0.05388440579710145,0.00954792723545764
432,0.05403182608695652,0.009520877699369502
433,0.054602608695652186,0.00754513508430787
434,0.053294608695652154,0.004757175899695376
435,0.05488260869565222,0.006088758118477957
436,0.055627999999999955,0.007196385002541842
437,0.054701333333333435,0.005778475615977416
438,0.05352643478260862,0.004852354885202303
439,0.051926724637681144,0.004798398663084234
440,0.05154637681159422,0.004559465343392967
441,0.051217391304347826,0.004139963379836759
442,0.05117234782608696,0.004125178803250855
443,0.05109808695652174,0.00408464202363532
444,0.05135965217391305,0.004085272718821293
445,0.05195623188405799,0.004377705485069741
446,0.0521726956521739,0.004434402016064356
447,0.05228817391304347,0.004643580640460672
448,0.05399820289855073,0.007296966305672553
449,0.054154434782608694,0.007249788630775816
450,0.054230434782608694,0.007143835234140834
451,0.053856521739130435,0.006373681803741825
452,0.05427031884057969,0.006919078974660807
453,0.053791130434782605,0.007417854012786277
454,0.053824811594202895,0.007444046297798256
455,0.05414898550724641,0.006540479380855917
456,0.054294260869565215,0.0062437081367394485
457,0.054337565217391304,0.006192082496287636
458,0.055217913043478305,0.005984357674356303
459,0.055748521739130454,0.005816946402692398
460,0.05522000000000001,0.005342433902258414
461,0.05441368115942029,0.005103757723422114
462,0.053915304347826085,0.005052761220072638
463,0.053936637681159416,0.0051634190646201675
464,0.05359814492753623,0.005407176799027184
465,0.05426260869565214,0.004265143021112972
466,0.055806724637681146,0.004942331368708339
467,0.05688057971014493,0.004843307512233248
468,0.05731999999999995,0.00530463454677679
469,0.05743026086956515,0.005797478673523828
470,0.05774202898550721,0.006590144761802796
471,0.056831652173913096,0.005167506990711837
472,0.05590243478260872,0.003921333871966784
473,0.05519385507246379,0.0029800120041089517
474,0.05482695652173919,0.0032922107993063917
475,0.05399420289855076,0.003918440400629116
476,0.05350794202898549,0.005012984146361319
477,0.054915999999999944,0.003611791049605731
478,0.05647049275362317,0.0026411834331084394
479,0.05695739130434781,0.002033743729179202
480,0.057443478260869506,0.0031819089275841993
481,0.05782133333333324,0.005198837672755112
482,0.05738678260869564,0.007926187379829782
483,0.05509999999999995,0.007722528083471079
484,0.054050144927536306,0.00783001187891461
485,0.054756811594202905,0.007578261917234088
486,0.05387095652173912,0.007998797444587926
487,0.05429257971014488,0.008391383940149657
488,0.05473565217391304,0.008377577797564963
489,0.05482939130434781,0.009016882722650093
490,0.05530376811594205,0.009117183141705735
491,0.05520313043478259,0.008662791799955525
492,0.05404486956521737,0.008540790781643336
493,0.0533192463768116,0.008642202860053226
494,0.05326278260869566,0.008315785828267171
495,0.052887826086956524,0.008105674644141159
496,0.052375478260869565,0.008436415644695126
497,0.05167646376811595,0.008881673293492254
498,0.05120365217391305,0.008736216800040832
499,0.050968463768115944,0.00874083843505782
500,0.050642898550724645,0.00821652775668603
501,0.04940330434782608,0.006568509267422791
502,0.04922168115942034,0.005389169860774518
503,0.0485433623188406,0.004332931393699654
504,0.04795426086956521,0.003395892263404462
505,0.047428405797101496,0.003426265548693752
506,0.04729866666666664,0.003565831428682226
507,0.04783617391304349,0.002791236548004995
508,0.04911391304347819,0.0038678415354363484
509,0.05042336231884055,0.005269764549091003
510,0.051375652173913045,0.0063005917446461515
511,0.052755420289855005,0.00804395190750626
512,0.05315628985507248,0.009180598128227782
513,0.05168086956521738,0.008178326893383946
514,0.051300579710144976,0.007929438853897706
515,0.05068434782608698,0.007435123499826816
516,0.04990086956521739,0.007487846111872564
517,0.04883298550724642,0.00803540089094877
518,0.04863547826086955,0.008041582470098702
519,0.05015460869565218,0.007011290649167795
520,0.05195942028985503,0.006215334074026416
521,0.05309837681159417,0.005246794031292404
522,0.05438556521739131,0.005858701588445809
523,0.05534730434782605,0.006341956930412188
524,0.055802260869565246,0.005979251676945633
525,0.05567478260869566,0.0049965412611794905
526,0.055216057971014476,0.004546061857856721
527,0.053315942028985555,0.004729497651561668
528,0.05189773913043479,0.0039027922765470504
529,0.05113466666666672,0.003230109458069701
530,0.04995043478260871,0.002590003629065362
531,0.048871304347826085,0.0028021316757366323
532,0.047103014492753614,0.004491508025929157
533,0.047929739130434815,0.003710141818839256
534,0.04775582608695652,0.00404716101200445
535,0.04865739130434783,0.0028870265982997236
536,0.04912417391304348,0.0029862511503199484
537,0.04899443478260872,0.003202967131012113
538,0.04897118840579711,0.003417110222365027
539,0.04902568115942035,0.003975585785642646
540,0.049806086956521764,0.0042211857426230365
541,0.05010637681159419,0.005026803041444422
542,0.049467072463768094,0.005504084198493359
543,0.048545913043478287,0.0054209292767073225
544,0.048118840579710144,0.0053185555315949365
545,0.047417391304347814,0.004367088634089762
546,0.046376869565217416,0.0032630638692408313
547,0.04592440579710144,0.0029434948666212453
548,0.04696515942028984,0.003362465620984119
549,0.04758278260869566,0.003139973939424458
550,0.04850637681159421,0.0033204920389608454
551,0.04947257971014496,0.0035180877192856484
552,0.050548000000000017,0.004151849708262588
553,0.05257252173913045,0.005384230283079544
554,0.05174504347826088,0.005983632455378496
555,0.051405217391304416,0.007890694382941914
556,0.04969773913043475,0.00848602499520723
557,0.04875547826086961,0.008637677740685999
558,0.048098260869565215,0.0068221031410071655
559,0.04726817391304344,0.006453690472185302
560,0.046708115942029,0.005989410567109097
561,0.04800052173913051,0.004942266505916194
562,0.04845223188405795,0.0047166969649521506
563,0.04891727536231885,0.004573856896479558
564,0.05015530434782615,0.005233553188001977
565,0.05039275362318836,0.004534763942694503
566,0.051306550724637655,0.005692783525409224
567,0.05167339130434782,0.0059647583192601605
568,0.05208185507246378,0.006335385924406982
569,0.052448811594202935,0.006786706119226851
570,0.05170695652173916,0.006227685366840226
571,0.052191072463768105,0.006821156392533528
572,0.052116173913043504,0.005877472820858029
573,0.051762608695652176,0.005089863368650617
574,0.050639826086956476,0.005042331605783653
575,0.04838666666666676,0.004549949938674598
576,0.04866608695652197,0.003681055573110331
577,0.04913942028985509,0.004740258161262169
578,0.047988405797101494,0.005024487293703426
579,0.04712834782608697,0.005332830743174744
580,0.04706289855072461,0.005862496054360917
581,0.04776898550724641,0.007789262739326753
582,0.046320347826086974,0.006117641776028631
583,0.046252289855072466,0.007091291372401249
584,0.04495049275362317,0.005061289480396138
585,0.04467304347826087,0.004698068138544239
586,0.04482156521739131,0.004774794736034895
587,0.04342608695652171,0.00396883058109996
588,0.043429565217391344,0.0038333398449302523
589,0.045273797101449256,0.004415142938787191
590,0.04566289855072458,0.002965235043227456
591,0.04636556521739126,0.001961060752272141
592,0.047151652173913046,0.0027837355351237308
593,0.04821704347826082,0.004081416759014444
594,0.04892191304347824,0.005330454852079319
595,0.04849420289855067,0.0067144044451567225
596,0.04788052173913045,0.006920623650558185
597,0.047628347826086916,0.007203042281014322
598,0.04777866666666672,0.007168557765997555
599,0.04796382608695652,0.007031188862250481
600,0.047980869565217375,0.007038205541192706
601,0.04799959420289858,0.006777470920679439
602,0.047241507246376845,0.006028646616450963
603,0.046604000000000013,0.005337596850987133
604,0.04688336231884059,0.0045754049424869235
605,0.04685275362318845,0.003538520119722561
606,0.04832313043478254,0.0030489874906820848
607,0.04893692753623185,0.004223720323399741
608,0.04981507246376807,0.005234439470673842
609,0.04824486956521746,0.0033269676401550927
610,0.04763043478260869,0.003926349786035613
611,0.04838875362318841,0.0048250030915905975
612,0.0490450434782609,0.0060842940611924206
613,0.049241681159420264,0.005374167714053774
614,0.047622666666666605,0.004040090559042924
615,0.045748695652173876,0.0031423173032059217
616,0.045948289855072585,0.002153065608277675
617,0.04479402898550723,0.0026783433176342875
618,0.04247286956521731,0.002453904933274601
619,0.04192602898550727,0.002614027018513477
620,0.04278550724637682,0.0018721976748157264
621,0.044264,0.0028065181275025264
622,0.045640753623188396,0.004395396352786468
623,0.04729286956521739,0.0048373595384618275
624,0.04712556521739125,0.0061870757322988485
625,0.04674202898550724,0.00749484651060991
626,0.04659286956521739,0.0077305796318409776
627,0.04659739130434781,0.007716659825713743
628,0.04676463768115942,0.00747972312184188
629,0.04611750724637682,0.007962067160940082
630,0.045392173913043475,0.008452120414931789
631,0.0461232463768117,0.007901272551959469
632,0.04740388405797118,0.007125868509855032
633,0.04681060869565214,0.0070776422419548835
634,0.04711965217391308,0.007142253373569001
635,0.0493750724637681,0.005746109312632712
636,0.049683130434782605,0.006488305084209866
637,0.04978115942028975,0.007505046121529601
638,0.05081652173913033,0.005682124925351178
639,0.051834608695652054,0.006256317461087797
640,0.051542898550724726,0.005408632632405379
641,0.04988237681159437,0.00520962022360408
642,0.049246782608695486,0.005639310563983208
643,0.04810626086956524,0.006719784514603512
644,0.05048266666666653,0.006575674498567411
645,0.050624347826087004,0.007220113473022962
646,0.048386608695652214,0.006296235941654087
647,0.046900637681159395,0.007543538438886231
648,0.04905965217391311,0.006694963840394996
649,0.05185913043478261,0.005776415068162739
650,0.05072666666666662,0.005960153876915002
651,0.04821460869565216,0.007846884200252629
652,0.04780823188405796,0.0072552103575053645
653,0.046537739130434755,0.007489094490479775
654,0.046372173913043484,0.00711872525280704
655,0.04560521739130448,0.006634481388113553
656,0.04635669565217384,0.006596119989141516
657,0.04437965217391303,0.004962707767502912
658,0.0429300289855072,0.00421579142162532
659,0.042266550724637655,0.004165934010343222
660,0.044709565217391625,0.006052830674010993
661,0.04224684057970979,0.0035111661679350075
662,0.041055246376811565,0.004620051922664535
663,0.042302260869565275,0.0051243974971584135
664,0.04402672463768125,0.005436408439789705
665,0.04496173913043479,0.0065407510711438235
666,0.044576173913043436,0.007601582435992489
667,0.043612000000000026,0.006420305842490036
668,0.045600057971014386,0.008381223974870962
669,0.04539147826086959,0.007748547692936836
670,0.041425797101449266,0.003277195254735357
671,0.03973107246376805,0.003959085042780769
672,0.04004991304347823,0.006412619425331589
673,0.043112695652174,0.006268534286852159
674,0.04230550724637679,0.003726200716418537
675,0.04141130434782596,0.005339692365273888
676,0.04254434782608701,0.005164431036939889
677,0.04397281159420301,0.0023580611076380233
678,0.043753391304347786,0.0033774867044242683
679,0.0425563478260869,0.004108283352674277
680,0.04070289855072455,0.005478787721004587
681,0.04343113043478297,0.007299806070397551
682,0.0402703768115938,0.004858901790394201
683,0.04135205797101463,0.005876058360492401
684,0.04373165217391312,0.00625751549288273
685,0.04424811594202893,0.005497936402314005
686,0.043128115942028894,0.005427612243812816
687,0.04493860869565221,0.007167431245157784
688,0.045038028985507225,0.008155719007912303
689,0.04347263768115937,0.0070633498692136915
690,0.04462,0.007221744941494405
691,0.028760753623188244,0.012484376598364223
692,0.022234608695652264,0.011100034440587676
693,0.01931217391304348,0.008624347826086962
694,0.017849565217391387,0.00569913043478278
695,0.018135072463768245,0.0038818950715825895
696,0.01826886956521739,0.006515587856174699
