time_point,mean_trust,std_trust
163,0.24864289855072474,0.0
164,0.24289101449275374,0.0
165,0.24153913043478248,0.0
166,0.24869391304347813,0.0
167,0.25584869565217394,0.0
168,0.2630034782608696,0.0
169,0.27015826086956524,0.0
170,0.2773130434782609,0.0
171,0.28446782608695653,0.0
172,0.2916226086956522,0.0
173,0.2883257971014493,0.0
174,0.2745773913043479,0.0
175,0.2608289855072464,0.0
176,0.247080579710145,0.0
177,0.23333217391304356,0.0
178,0.21958376811594213,0.0
179,0.2058353623188407,0.0
180,0.19208695652173924,0.0
181,0.1921492753623188,0.0
182,0.19935507246376805,0.0
183,0.20656086956521733,0.0
184,0.21376666666666658,0.0
185,0.22097246376811586,0.0
186,0.2281782608695651,0.0
187,0.2353840579710144,0.0
188,0.24258985507246364,0.0
189,0.24124956521739138,0.0
190,0.2380101449275363,0.0
191,0.23477072463768123,0.0
192,0.23153130434782607,0.0
193,0.228291884057971,0.0
194,0.22505246376811594,0.0
195,0.22181304347826086,0.0
196,0.21857362318840579,0.0
197,0.2254921739130435,0.0
198,0.2326469565217391,0.0
199,0.23980173913043476,0.0
200,0.2469565217391304,0.0
201,0.2541113043478261,0.0
202,0.2612660869565217,0.0
203,0.2684208695652174,0.0
204,0.27272695652173923,0.0
205,0.25899130434782625,0.0
206,0.24525565217391318,0.0
207,0.23152000000000017,0.0
208,0.21778434782608713,0.0
209,0.2040486956521741,0.0
210,0.19031304347826106,0.0
211,0.17657739130434802,0.0
212,0.16668144927536233,0.0
213,0.16594173913043478,0.0
214,0.16520202898550726,0.0
215,0.1644623188405797,0.0
216,0.1637226086956522,0.0
217,0.16298289855072465,0.0
218,0.1622431884057971,0.0
219,0.16150347826086955,0.0
220,0.16318695652173915,0.0
221,0.1677782608695652,0.0
222,0.1723695652173913,0.0
223,0.1769608695652174,0.0
224,0.18155217391304346,0.0
225,0.18614347826086955,0.0
226,0.19073478260869564,0.0
227,0.1953260869565217,0.0
228,0.19665391304347826,0.0
229,0.19592695652173914,0.0
230,0.1952,0.0
231,0.19447304347826086,0.0
232,0.19374608695652173,0.0
233,0.1930191304347826,0.0
234,0.19229217391304348,0.0
235,0.19156521739130433,0.0
236,0.19692869565217377,0.0
237,0.20408347826086942,0.0
238,0.21123826086956507,0.0
239,0.21839304347826072,0.0
240,0.22554782608695637,0.0
241,0.232702608695652,0.0
242,0.23985739130434766,0.0
243,0.2470121739130433,0.0
244,0.2396565217391304,0.0
245,0.23123913043478259,0.0
246,0.22282173913043476,0.0
247,0.21440434782608697,0.0
248,0.20598695652173915,0.0
249,0.19756956521739133,0.0
250,0.1891521739130435,0.0
251,0.180948115942029,0.0
252,0.17487739130434785,0.0
253,0.16880666666666672,0.0
254,0.16273594202898556,0.0
255,0.1566652173913044,0.0
256,0.15059449275362324,0.0
257,0.1445237681159421,0.0
258,0.13845304347826093,0.0
259,0.13637101449275346,0.0
260,0.14625507246376795,0.0
261,0.15613913043478245,0.0
262,0.16602318840579694,0.0
263,0.1759072463768114,0.0
264,0.1857913043478259,0.0
265,0.19567536231884036,0.0
266,0.20555942028985486,0.0
267,0.20897913043478275,0.0
268,0.20306144927536246,0.0
269,0.1971437681159422,0.0
270,0.1912260869565219,0.0
271,0.18530840579710162,0.0
272,0.17939072463768135,0.0
273,0.17347304347826106,0.0
274,0.16755536231884077,0.0
275,0.16458695652173916,0.0
276,0.16386000000000003,0.0
277,0.1631330434782609,0.0
278,0.16240608695652176,0.0
279,0.16167913043478263,0.0
280,0.1609521739130435,0.0
281,0.16022521739130438,0.0
282,0.1594982608695652,0.0
283,0.15876202898550723,0.0
284,0.15802231884057968,0.0
285,0.15728260869565217,0.0
286,0.15654289855072462,0.0
287,0.1558031884057971,0.0
288,0.15506347826086955,0.0
289,0.15432376811594203,0.0
290,0.1535840579710145,0.0
291,0.15284434782608694,0.0
292,0.15210463768115942,0.0
293,0.15136492753623187,0.0
294,0.15062521739130436,0.0
295,0.1498855072463768,0.0
296,0.14914579710144926,0.0
297,0.14840608695652174,0.0
298,0.14766695652173914,0.0
299,0.14694,0.0
300,0.14621304347826086,0.0
301,0.14548608695652174,0.0
302,0.1447591304347826,0.0
303,0.1440321739130435,0.0
304,0.14330521739130433,0.0
305,0.1425782608695652,0.0
306,0.14238347826086953,0.0
307,0.1442582608695652,0.0
308,0.14613304347826084,0.0
309,0.14800782608695648,0.0
310,0.14988260869565215,0.0
311,0.1517573913043478,0.0
312,0.15363217391304346,0.0
313,0.1555069565217391,0.0
314,0.15358347826086974,0.0
315,0.14501304347826105,0.0
316,0.13644260869565236,0.0
317,0.12787217391304367,0.0
318,0.119301739130435,0.0
319,0.11073130434782631,0.0
320,0.10216086956521762,0.0
321,0.09359043478260894,0.0
322,0.09602666666666629,0.0
323,0.10851246376811556,0.0
324,0.12099826086956482,0.0
325,0.1334840579710141,0.0
326,0.14596985507246335,0.0
327,0.1584556521739126,0.0
328,0.17094144927536187,0.0
329,0.18342724637681113,0.0
330,0.1834434782608698,0.0
331,0.17764057971014516,0.0
332,0.17183768115942052,0.0
333,0.16603478260869559,0.0
334,0.16023188405797095,0.0
335,0.15442898550724632,0.0
336,0.14862608695652169,0.0
337,0.14282318840579705,0.0
338,0.1480452173913044,0.0
339,0.15535304347826093,0.0
340,0.16266086956521741,0.0
341,0.16996869565217393,0.0
342,0.17727652173913044,0.0
343,0.18458434782608696,0.0
344,0.19189217391304347,0.0
345,0.1992,0.0
346,0.17940637681159421,0.0
347,0.15961275362318844,0.0
348,0.13981913043478267,0.0
349,0.12002550724637688,0.0
350,0.10023188405797111,0.0
351,0.08043826086956533,0.0
352,0.060644637681159574,0.0
353,0.0441359420289855,0.0
354,0.04499043478260868,0.0
355,0.04584492753623187,0.0
356,0.04669942028985506,0.0
357,0.04755391304347825,0.0
358,0.048408405797101435,0.0
359,0.049262898550724625,0.0
360,0.050117391304347815,0.0
361,0.0507,0.0
362,0.0507,0.0
363,0.0507,0.0
364,0.0507,0.0
365,0.0507,0.0
366,0.0507,0.0
367,0.0507,0.0
368,0.0507,0.0
369,0.0507,0.0
370,0.0507,0.0
371,0.0507,0.0
372,0.0507,0.0
373,0.0507,0.0
374,0.0507,0.0
375,0.0507,0.0
376,0.0507,0.0
377,0.0507,0.0
378,0.0507,0.0
379,0.0507,0.0
380,0.0507,0.0
381,0.0507,0.0
382,0.0507,0.0
383,0.0507,0.0
384,0.0507,0.0
385,0.0507,0.0
386,0.0507,0.0
387,0.0507,0.0
388,0.0507,0.0
389,0.0507,0.0
390,0.0507,0.0
391,0.0507,0.0
392,0.0507,0.0
393,0.0507,0.0
394,0.0507,0.0
395,0.0507,0.0
396,0.0507,0.0
397,0.0507,0.0
398,0.0507,0.0
399,0.0507,0.0
400,0.05068840579710145,0.0
401,0.050586376811594204,0.0
402,0.05048434782608696,0.0
403,0.05038231884057971,0.0
404,0.05028028985507246,0.0
405,0.05017826086956522,0.0
406,0.05007623188405797,0.0
407,0.04997420289855073,0.0
408,0.0499,0.0
409,0.0499,0.0
410,0.0499,0.0
411,0.0499,0.0
412,0.0499,0.0
413,0.0499,0.0
414,0.0499,0.0
415,0.0499,0.0
416,0.051282318840579634,0.0
417,0.05448347826086948,0.0
418,0.057684637681159334,0.0
419,0.06088579710144919,0.0
420,0.06408695652173904,0.0
421,0.06728811594202888,0.0
422,0.07048927536231873,0.0
423,0.07369043478260859,0.0
424,0.07310840579710155,0.0
425,0.0699072463768117,0.0
426,0.06670608695652186,0.0
427,0.063504927536232,0.0
428,0.06030376811594215,0.0
429,0.0571026086956523,0.0
430,0.053901449275362445,0.0
431,0.05070028985507259,0.0
432,0.052300869565217255,0.0
433,0.05550202898550711,0.0
434,0.058703188405796955,0.0
435,0.06190434782608681,0.0
436,0.06510550724637684,0.0
437,0.06830666666666668,0.0
438,0.07150782608695654,0.0
439,0.07470898550724639,0.0
440,0.07199710144927535,0.0
441,0.06869391304347824,0.0
442,0.06539072463768116,0.0
443,0.06208753623188405,0.0
444,0.058784347826086956,0.0
445,0.05548115942028986,0.0
446,0.05217797101449276,0.0
447,0.04931043478260868,0.0
448,0.05239681159420288,0.0
449,0.05548318840579708,0.0
450,0.05856956521739128,0.0
451,0.061655942028985486,0.0
452,0.06474231884057968,0.0
453,0.06782869565217388,0.0
454,0.07091507246376808,0.0
455,0.0733,0.0
456,0.0733,0.0
457,0.0733,0.0
458,0.0733,0.0
459,0.0733,0.0
460,0.0733,0.0
461,0.0733,0.0
462,0.0733,0.0
463,0.0733,0.0
464,0.0733,0.0
465,0.0733,0.0
466,0.0733,0.0
467,0.0733,0.0
468,0.0733,0.0
469,0.0733,0.0
470,0.0733,0.0
471,0.07318869565217392,0.0
472,0.07298463768115943,0.0
473,0.07278057971014494,0.0
474,0.07257652173913044,0.0
475,0.07237246376811596,0.0
476,0.07216840579710146,0.0
477,0.07196434782608696,0.0
478,0.07176028985507248,0.0
479,0.06944463768115955,0.0
480,0.0662434782608697,0.0
481,0.06304231884057984,0.0
482,0.059841159420289995,0.0
483,0.05664000000000014,0.0
484,0.053438840579710295,0.0
485,0.05023768115942044,0.0
486,0.04703652173913059,0.0
487,0.049364637681159444,0.0
488,0.0525657971014493,0.0
489,0.055766956521739144,0.0
490,0.058968115942029,0.0
491,0.06216927536231885,0.0
492,0.0653704347826087,0.0
493,0.06857159420289854,0.0
494,0.07162260869565218,0.0
495,0.06821739130434784,0.0
496,0.06481217391304349,0.0
497,0.061406956521739144,0.0
498,0.0580017391304348,0.0
499,0.05459652173913046,0.0
500,0.05119130434782611,0.0
501,0.04778608695652177,0.0
502,0.045582028985507214,0.0
503,0.04878318840579689,0.0
504,0.051984347826086914,0.0
505,0.05518550724637659,0.0
506,0.058386666666666615,0.0
507,0.06158782608695629,0.0
508,0.06478898550724632,0.0
509,0.067990144927536,0.0
510,0.0694826086956522,0.0
511,0.06767159420289869,0.0
512,0.06586057971014496,0.0
513,0.06404956521739125,0.0
514,0.06223855072463772,0.0
515,0.060427536231884,0.0
516,0.058616521739130484,0.0
517,0.05680550724637676,0.0
518,0.05509652173913048,0.0
519,0.05348956521739126,0.0
520,0.05188260869565222,0.0
521,0.050275652173913006,0.0
522,0.048668695652173966,0.0
523,0.047061739130434745,0.0
524,0.045454782608695704,0.0
525,0.04384782608695649,0.0
526,0.04428347826086951,0.0
527,0.045775652173913065,0.0
528,0.04726782608695646,0.0
529,0.04876000000000002,0.0
530,0.050252173913043416,0.0
531,0.05174434782608697,0.0
532,0.05323652173913037,0.0
533,0.05472869565217393,0.0
534,0.056314782608695574,0.0
535,0.057921739130434795,0.0
536,0.059528695652173835,0.0
537,0.06113565217391305,0.0
538,0.06274260869565208,0.0
539,0.06434956521739131,0.0
540,0.06595652173913034,0.0
541,0.06756347826086956,0.0
542,0.06583014492753633,0.0
543,0.0640191304347826,0.0
544,0.06220811594202909,0.0
545,0.06039710144927537,0.0
546,0.05858608695652184,0.0
547,0.05677507246376813,0.0
548,0.054964057971014606,0.0
549,0.053180869565217406,0.0
550,0.051573913043478366,0.0
551,0.04996695652173915,0.0
552,0.04836000000000011,0.0
553,0.04675304347826089,0.0
554,0.04514608695652185,0.0
555,0.043539130434782636,0.0
556,0.041932173913043595,0.0
557,0.0408,0.0
558,0.0408,0.0
559,0.0408,0.0
560,0.0408,0.0
561,0.0408,0.0
562,0.0408,0.0
563,0.0408,0.0
564,0.0408,0.0
565,0.042255072463768036,0.0
566,0.04545623188405806,0.0
567,0.048657391304347736,0.0
568,0.05185855072463777,0.0
569,0.05505971014492744,0.0
570,0.05826086956521747,0.0
571,0.06146202898550714,0.0
572,0.06466318840579717,0.0
573,0.0659,0.0
574,0.0659,0.0
575,0.0659,0.0
576,0.0659,0.0
577,0.0659,0.0
578,0.0659,0.0
579,0.0659,0.0
580,0.0659,0.0
581,0.064500579710145,0.0
582,0.06268956521739129,0.0
583,0.06087855072463776,0.0
584,0.059067536231884044,0.0
585,0.057256521739130525,0.0
586,0.0554455072463768,0.0
587,0.05363449275362328,0.0
588,0.05182347826086956,0.0
589,0.053197391304347745,0.0
590,0.05480434782608696,0.0
591,0.056411304347826,0.0
592,0.058018260869565214,0.0
593,0.059625217391304254,0.0
594,0.061232173913043475,0.0
595,0.06283913043478251,0.0
596,0.06400898550724639,0.0
597,0.060807826086956715,0.0
598,0.05760666666666669,0.0
599,0.054405507246377015,0.0
600,0.05120434782608699,0.0
601,0.048003188405797315,0.0
602,0.04480202898550728,0.0
603,0.04160086956521761,0.0
604,0.03997478260869561,0.0
605,0.04307391304347804,0.0
606,0.04617304347826082,0.0
607,0.049272173913043255,0.0
608,0.052371304347826025,0.0
609,0.05547043478260846,0.0
610,0.05856956521739124,0.0
611,0.06166869565217367,0.0
612,0.0635,0.0
613,0.0635,0.0
614,0.0635,0.0
615,0.0635,0.0
616,0.0635,0.0
617,0.0635,0.0
618,0.0635,0.0
619,0.0635,0.0
620,0.0635,0.0
621,0.0635,0.0
622,0.0635,0.0
623,0.0635,0.0
624,0.0635,0.0
625,0.0635,0.0
626,0.0635,0.0
627,0.0635,0.0
628,0.0635,0.0
629,0.0635,0.0
630,0.0635,0.0
631,0.0635,0.0
632,0.0635,0.0
633,0.0635,0.0
634,0.0635,0.0
635,0.0635,0.0
636,0.0635,0.0
637,0.0635,0.0
638,0.0635,0.0
639,0.0635,0.0
640,0.0635,0.0
641,0.0635,0.0
642,0.0635,0.0
643,0.0635,0.0
644,0.0635,0.0
645,0.0635,0.0
646,0.0635,0.0
647,0.0635,0.0
648,0.0635,0.0
649,0.0635,0.0
650,0.0635,0.0
651,0.06315043478260872,0.0
652,0.061441449275362436,0.0
653,0.059732463768115966,0.0
654,0.05802347826086968,0.0
655,0.05631449275362321,0.0
656,0.05460550724637694,0.0
657,0.05289652173913047,0.0
658,0.051187536231884184,0.0
659,0.04951565217391308,0.0
660,0.04790869565217404,0.0
661,0.04630173913043482,0.0
662,0.04469478260869578,0.0
663,0.04308782608695656,0.0
664,0.04148086956521752,0.0
665,0.0398739130434783,0.0
666,0.03826695652173909,0.0
667,0.03823333333333329,0.0
668,0.03963623188405801,0.0
669,0.041039130434782564,0.0
670,0.04244202898550728,0.0
671,0.043844927536231836,0.0
672,0.04524782608695655,0.0
673,0.04665072463768111,0.0
674,0.04805362318840582,0.0
675,0.048421739130434786,0.0
676,0.04830695652173913,0.0
677,0.048192173913043486,0.0
678,0.04807739130434783,0.0
679,0.04796260869565218,0.0
680,0.04784782608695652,0.0
681,0.04773304347826088,0.0
682,0.04761826086956522,0.0
683,0.048768985507246315,0.0
684,0.05015913043478262,0.0
685,0.05154927536231878,0.0
686,0.052939420289855085,0.0
687,0.05432956521739123,0.0
688,0.05571971014492754,0.0
689,0.057109855072463696,0.0
690,0.0585,0.0
691,0.0529521739130438,0.0
692,0.04740434782608697,0.0
693,0.041856521739130764,0.0
694,0.03630869565217394,0.0
695,0.030760869565217733,0.0
696,0.025213043478260908,0.0
697,0.019665217391304703,0.0
698,0.015103478260869559,0.0
699,0.01575391304347822,0.0
700,0.01640434782608695,0.0
701,0.01705478260869561,0.0
702,0.01770521739130434,0.0
703,0.018355652173913,0.0
704,0.01900608695652173,0.0
705,0.01965652173913039,0.0
706,0.0201,0.0
707,0.0201,0.0
708,0.0201,0.0
709,0.0201,0.0
710,0.0201,0.0
711,0.0201,0.0
712,0.0201,0.0
713,0.0201,0.0
714,0.0201,0.0
715,0.0201,0.0
716,0.0201,0.0
717,0.0201,0.0
718,0.0201,0.0
719,0.0201,0.0
720,0.0201,0.0
721,0.0201,0.0
722,0.0201,0.0
723,0.0201,0.0
724,0.0201,0.0
725,0.0201,0.0
726,0.0201,0.0
727,0.0201,0.0
728,0.0201,0.0
729,0.0201,0.0
730,0.0201,0.0
731,0.0201,0.0
732,0.0201,0.0
733,0.0201,0.0
734,0.0201,0.0
735,0.0201,0.0
736,0.0201,0.0
737,0.0201,0.0
738,0.0201,0.0
739,0.0201,0.0
740,0.0201,0.0
741,0.0201,0.0
742,0.0201,0.0
743,0.0201,0.0
744,0.0201,0.0
745,0.0201,0.0
746,0.0201,0.0
747,0.0201,0.0
748,0.0201,0.0
749,0.0201,0.0
750,0.0201,0.0
751,0.0201,0.0
752,0.0201,0.0
753,0.0201,0.0
754,0.0201,0.0
755,0.0201,0.0
756,0.0201,0.0
757,0.0201,0.0
758,0.0201,0.0
759,0.0201,0.0
760,0.0201,0.0
761,0.02092608695652169,0.0
762,0.022839130434782452,0.0
763,0.024752173913043428,0.0
764,0.02666521739130419,0.0
765,0.02857826086956516,0.0
766,0.03049130434782592,0.0
767,0.03240434782608689,0.0
768,0.03431739130434787,0.0
769,0.03396956521739137,0.0
770,0.03205652173913039,0.0
771,0.030143478260869633,0.0
772,0.02823043478260866,0.0
773,0.026317391304347897,0.0
774,0.024404347826086924,0.0
775,0.022491304347826164,0.0
776,0.02057826086956519,0.0
777,0.021534782608695572,0.0
778,0.023447826086956544,0.0
779,0.025360869565217305,0.0
780,0.02727391304347828,0.0
781,0.02918695652173904,0.0
782,0.031100000000000013,0.0
783,0.03301304347826077,0.0
784,0.034926086956521746,0.0
785,0.03336086956521749,0.0
786,0.03144782608695652,0.0
787,0.029534782608695756,0.0
788,0.02762173913043478,0.0
789,0.02570869565217402,0.0
790,0.023795652173913044,0.0
791,0.021882608695652284,0.0
792,0.020230434782608688,0.0
793,0.02214347826086945,0.0
794,0.02405652173913042,0.0
795,0.02596956521739118,0.0
796,0.027882608695652157,0.0
797,0.029795652173912918,0.0
798,0.03170869565217389,0.0
799,0.033621739130434654,0.0
800,0.0351,0.0
801,0.0351,0.0
802,0.0351,0.0
803,0.0351,0.0
804,0.0351,0.0
805,0.0351,0.0
806,0.0351,0.0
807,0.0351,0.0
808,0.0351,0.0
809,0.0351,0.0
810,0.0351,0.0
811,0.0351,0.0
812,0.0351,0.0
813,0.0351,0.0
814,0.0351,0.0
815,0.0351,0.0
816,0.0351,0.0
817,0.0351,0.0
818,0.0351,0.0
819,0.0351,0.0
820,0.0351,0.0
821,0.0351,0.0
822,0.0351,0.0
823,0.0351,0.0
824,0.033752173913043554,0.0
825,0.03183913043478258,0.0
826,0.029926086956521818,0.0
827,0.028013043478260845,0.0
828,0.026100000000000085,0.0
829,0.024186956521739113,0.0
830,0.022273913043478352,0.0
831,0.020360869565217377,0.0
832,0.021752173913043384,0.0
833,0.02366521739130436,0.0
834,0.02557826086956512,0.0
835,0.027491304347826092,0.0
836,0.029404347826086856,0.0
837,0.031317391304347825,0.0
838,0.03323043478260859,0.0
839,0.03505652173913044,0.0
840,0.03314347826086968,0.0
841,0.0312304347826087,0.0
842,0.02931739130434794,0.0
843,0.027404347826086965,0.0
844,0.025491304347826205,0.0
845,0.023578260869565233,0.0
846,0.021665217391304472,0.0
847,0.020447826086956503,0.0
848,0.022360869565217264,0.0
849,0.024273913043478236,0.0
850,0.026186956521738997,0.0
851,0.028099999999999972,0.0
852,0.030013043478260733,0.0
853,0.0319260869565217,0.0
854,0.03383913043478247,0.0
855,0.03477391304347828,0.0
856,0.033817391304347896,0.0
857,0.03286086956521741,0.0
858,0.03190434782608703,0.0
859,0.030947826086956544,0.0
860,0.029991304347826164,0.0
861,0.029034782608695676,0.0
862,0.028078260869565295,0.0
863,0.027121739130434808,0.0
864,0.026165217391304427,0.0
865,0.025208695652173943,0.0
866,0.024252173913043563,0.0
867,0.023295652173913075,0.0
868,0.022339130434782695,0.0
869,0.021382608695652207,0.0
870,0.020426086956521827,0.0
871,0.02073043478260866,0.0
872,0.021686956521739145,0.0
873,0.022643478260869526,0.0
874,0.023600000000000013,0.0
875,0.024556521739130394,0.0
876,0.02551304347826088,0.0
877,0.02646956521739126,0.0
878,0.02742608695652175,0.0
879,0.02838260869565213,0.0
880,0.029339130434782618,0.0
881,0.030295652173912994,0.0
882,0.03125217391304348,0.0
883,0.032208695652173866,0.0
884,0.03316521739130435,0.0
885,0.03412173913043473,0.0
886,0.03507826086956522,0.0
887,0.0341652173913044,0.0
888,0.033208695652173915,0.0
889,0.03225217391304353,0.0
890,0.031295652173913044,0.0
891,0.030339130434782667,0.0
892,0.02938260869565218,0.0
893,0.0284260869565218,0.0
894,0.02746956521739131,0.0
895,0.02651304347826093,0.0
896,0.025556521739130443,0.0
897,0.024600000000000063,0.0
898,0.02364347826086958,0.0
899,0.022686956521739195,0.0
900,0.02173043478260871,0.0
901,0.02077391304347833,0.0
902,0.0201,0.0
903,0.0201,0.0
904,0.0201,0.0
905,0.0201,0.0
906,0.0201,0.0
907,0.0201,0.0
908,0.0201,0.0
909,0.0201,0.0
910,0.020969565217391253,0.0
911,0.022882608695652014,0.0
912,0.02479565217391299,0.0
913,0.02670869565217375,0.0
914,0.028621739130434726,0.0
915,0.030534782608695486,0.0
916,0.032447826086956455,0.0
917,0.03436086956521722,0.0
918,0.0351,0.0
919,0.0351,0.0
920,0.0351,0.0
921,0.0351,0.0
922,0.0351,0.0
923,0.0351,0.0
924,0.0351,0.0
925,0.0351,0.0
926,0.03436086956521743,0.0
927,0.03340434782608694,0.0
928,0.032447826086956566,0.0
929,0.03149130434782608,0.0
930,0.030534782608695698,0.0
931,0.02957826086956521,0.0
932,0.02862173913043483,0.0
933,0.027665217391304342,0.0
934,0.028491304347826037,0.0
935,0.02944782608695652,0.0
936,0.030404347826086902,0.0
937,0.03136086956521739,0.0
938,0.03231739130434777,0.0
939,0.03327391304347826,0.0
940,0.034230434782608635,0.0
941,0.034926086956521746,0.0
942,0.033013043478260985,0.0
943,0.031100000000000013,0.0
944,0.029186956521739253,0.0
945,0.02727391304347828,0.0
946,0.02536086956521752,0.0
947,0.023447826086956544,0.0
948,0.021534782608695784,0.0
949,0.02057826086956519,0.0
950,0.022491304347825952,0.0
951,0.024404347826086924,0.0
952,0.026317391304347685,0.0
953,0.028230434782608657,0.0
954,0.030143478260869418,0.0
955,0.03205652173913039,0.0
956,0.033969565217391154,0.0
957,0.0351,0.0
958,0.0351,0.0
959,0.0351,0.0
960,0.0351,0.0
961,0.0351,0.0
962,0.0351,0.0
963,0.0351,0.0
964,0.0351,0.0
965,0.0351,0.0
966,0.0351,0.0
967,0.0351,0.0
968,0.0351,0.0
969,0.0351,0.0
970,0.0351,0.0
971,0.0351,0.0
972,0.0351,0.0
973,0.0351,0.0
974,0.0351,0.0
975,0.0351,0.0
976,0.0351,0.0
977,0.0351,0.0
978,0.0351,0.0
979,0.0351,0.0
980,0.0351,0.0
981,0.0351,0.0
982,0.0351,0.0
983,0.0351,0.0
984,0.0351,0.0
985,0.0351,0.0
986,0.0351,0.0
987,0.0351,0.0
988,0.0351,0.0
989,0.0351,0.0
990,0.0351,0.0
991,0.0351,0.0
992,0.0351,0.0
993,0.0351,0.0
994,0.0351,0.0
995,0.0351,0.0
996,0.034904347826086965,0.0
997,0.03394782608695659,0.0
998,0.0329913043478261,0.0
999,0.03203478260869572,0.0
1000,0.031078260869565232,0.0
