time_point,mean_trust,std_trust
0,0.25853125000000005,0.1118581452038138
1,0.24783124999999995,0.10413501007280652
2,0.2371312500000001,0.09727728008708704
3,0.22643125,0.0914797865283456
4,0.21800624999999996,0.08859556352749175
5,0.20986562500000006,0.08600921675326362
6,0.201725,0.08344324361107215
7,0.19376562499999994,0.08103423267505146
8,0.18585803571428577,0.07866902922953284
9,0.17795044642857138,0.07630720247782662
10,0.1700428571428572,0.07394907596082038
11,0.16213526785714286,0.07159501530357096
12,0.15422767857142858,0.06924543517496407
13,0.14632008928571427,0.06690080764993775
14,0.13841249999999997,0.06456167230834406
15,0.129615625,0.05994055087725729
16,0.12081875000000004,0.05531951617988247
17,0.11202187499999997,0.05069859193283006
18,0.103225,0.04607781136572247
19,0.09442812500000003,0.04145722252185647
20,0.08563125000000005,0.036836897546977
21,0.076834375,0.03221694996790316
22,0.06808973214285713,0.02762325116460304
23,0.05952790178571429,0.023135235400962677
24,0.0509660714285714,0.018686142876119066
25,0.04235200892857143,0.014254787504095269
26,0.033320089285714304,0.009420602428697397
27,0.024288169642857165,0.004616473925314562
28,0.015256250000000006,0.0009440396906380581
29,0.015069196428571428,0.0007003630561326085
30,0.014882142857142856,0.0004721450183654874
31,0.014695089285714287,0.00029740286047013096
32,0.014340178571428571,0.0006708815923614163
33,0.013964285714285717,0.0011475211749413506
34,0.013588392857142854,0.0016317029631489246
35,0.013321874999999997,0.001710168919836576
36,0.013086607142857141,0.0016762253266381776
37,0.012851339285714285,0.0016470544571704979
38,0.012616071428571431,0.0016229136921108332
39,0.012380803571428574,0.0016040301577994417
40,0.012145535714285718,0.00159059110715264
41,0.011910267857142855,0.0015827352340520172
42,0.011674999999999998,0.0015805457918073743
43,0.011495089285714286,0.0014982402916821785
44,0.011315178571428573,0.0014164257685837843
45,0.011135267857142863,0.0013351924800809798
46,0.010955357142857142,0.001254653328409802
47,0.010775446428571428,0.0011749510648461762
48,0.010595535714285712,0.001096268238044366
49,0.010415625,0.0010188410618810959
50,0.010266964285714287,0.0008376308723514928
51,0.010227678571428575,0.0003847116184062229
52,0.01018839285714286,0.0005511633973344259
53,0.010117857142857142,0.0009629653658976318
54,0.009797321428571426,0.0004631639952323487
55,0.009476785714285712,9.349028651934818e-05
56,0.009156250000000001,0.0005567413560173159
57,0.009043973214285716,0.00041385391357642745
58,0.008931696428571428,0.00028022595599946795
59,0.008819419642857141,0.00017808849317087368
60,0.008607142857142855,0.00040282801313124564
61,0.00838236607142857,0.0006890699476667256
62,0.008157589285714284,0.0009797778953267533
63,0.007998437499999997,0.0010269215506034282
64,0.007858035714285712,0.0010065533830901387
65,0.0077176339285714305,0.0009890112666873755
66,0.007577232142857143,0.0009744478379917712
67,0.007436830357142858,0.0009629982466271762
68,0.007296428571428572,0.0009547745219448946
69,0.0071560267857142855,0.000949860454599041
70,0.007015624999999999,0.0009483074972681595
71,0.006908258928571428,0.0008992624872450755
72,0.006800892857142856,0.0008505170808672447
73,0.0066935267857142836,0.0008021259009764111
74,0.006586160714285715,0.0007541571384512918
75,0.006478794642857145,0.0007066968163409281
76,0.006371428571428573,0.0006598546531360574
77,0.0062640625000000005,0.0006137721960090322
78,0.0061754464285714294,0.0005052149519168103
79,0.006152455357142858,0.0002310645241778701
80,0.006129464285714286,0.00032660392094013477
81,0.006087723214285713,0.0005733421763622381
82,0.005895982142857142,0.00027344141761041904
83,0.00570424107142857,5.8972099048611256e-05
84,0.005512499999999998,0.000338886042793149
