timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
3,16,44,10,0,0.5645569620253165,0.28227848101265823
3,17,44,10,0,0.5658227848101266,0.2829113924050633
3,18,2,15,0,0.8410256410256409,0.42051282051282046
3,18,27,10,0.926829268292683,0.9886363636363636,0.9577328159645233
3,18,30,14,0,0.6979591836734694,0.3489795918367347
3,18,31,14,0,0.7061224489795919,0.35306122448979593
3,18,32,14,0,0.726530612244898,0.363265306122449
3,18,41,14,0.8979591836734694,0.9893617021276595,0.9436604429005644
3,18,44,10,0,0.5658227848101266,0.2829113924050633
3,18,48,9,0.9571428571428572,0.8333333333333333,0.8952380952380952
3,19,44,10,0,0.5632911392405063,0.28164556962025317
3,20,44,10,0,0.5645569620253165,0.28227848101265823
3,21,2,15,0,0.8435897435897435,0.42179487179487174
3,21,27,10,0.9285714285714286,0.9886363636363636,0.9586038961038961
3,21,44,10,0,0.5632911392405063,0.28164556962025317
3,22,44,10,0,0.5658227848101266,0.2829113924050633
3,23,27,10,0.9302325581395349,0.9886363636363636,0.9594344608879493
3,23,30,14,0,0.6959183673469388,0.3479591836734694
3,23,31,14,0,0.7081632653061225,0.35408163265306125
3,23,32,14,0,0.7183673469387756,0.3591836734693878
3,23,44,10,0,0.5607594936708861,0.28037974683544303
3,24,44,10,0,0.5607594936708861,0.28037974683544303
3,25,44,10,0,0.5594936708860759,0.27974683544303797
3,26,2,15,0,0.8410256410256409,0.42051282051282046
3,26,44,10,0,0.5556962025316455,0.27784810126582277
3,27,2,15,0,0.8282051282051281,0.4141025641025641
3,27,30,14,0,0.6979591836734694,0.3489795918367347
3,27,31,14,0,0.7081632653061225,0.35408163265306125
3,27,32,14,0,0.7244897959183674,0.3622448979591837
3,27,44,10,0,0.5556962025316455,0.27784810126582277
3,28,2,15,0,0.8307692307692307,0.41538461538461535
3,28,44,10,0,0.5556962025316455,0.27784810126582277
3,29,30,14,0,0.6979591836734694,0.3489795918367347
3,29,31,14,0,0.7081632653061225,0.35408163265306125
3,29,32,14,0,0.7163265306122449,0.35816326530612247
3,29,41,14,0.9,0.9893617021276595,0.9446808510638298
3,29,44,10,0,0.5607594936708861,0.28037974683544303
3,30,27,10,0.9318181818181819,0.9886363636363636,0.9602272727272727
3,30,31,14,0,0.710204081632653,0.3551020408163265
3,30,32,14,0,0.7183673469387756,0.3591836734693878
3,30,41,14,0.9019607843137255,0.9893617021276595,0.9456612432206926
3,30,44,10,0,0.5607594936708861,0.28037974683544303
3,31,27,10,0.9333333333333333,0.9886363636363636,0.9609848484848484
3,31,30,14,0,0.7040816326530612,0.3520408163265306
3,31,32,14,0,0.7244897959183674,0.3622448979591837
3,31,41,14,0.9038461538461539,0.9893617021276595,0.9466039279869067
3,31,44,10,0,0.5658227848101266,0.2829113924050633
3,32,27,10,0.9347826086956522,0.9886363636363636,0.9617094861660079
3,32,30,14,0,0.7020408163265306,0.3510204081632653
3,32,31,14,0,0.7081632653061225,0.35408163265306125
3,32,41,14,0.9056603773584906,0.9893617021276595,0.947511039743075
3,32,44,10,0,0.5645569620253165,0.28227848101265823
3,33,27,10,0.9361702127659575,0.9886363636363636,0.9624032882011606
3,33,30,14,0,0.7,0.35
3,33,31,14,0,0.710204081632653,0.3551020408163265
3,33,32,14,0,0.726530612244898,0.363265306122449
3,33,41,14,0.9074074074074074,0.9893617021276595,0.9483845547675335
3,33,44,10,0,0.5670886075949367,0.28354430379746837
3,34,27,10,0.9375,0.9886363636363636,0.9630681818181819
3,34,30,14,0,0.7020408163265306,0.3510204081632653
3,34,31,14,0,0.7142857142857143,0.35714285714285715
3,34,32,14,0,0.7244897959183674,0.3622448979591837
3,34,41,14,0.9090909090909091,0.9893617021276595,0.9492263056092842
3,34,44,10,0,0.5683544303797469,0.28417721518987343
3,35,27,10,0.9387755102040817,0.9886363636363636,0.9637059369202227
3,35,30,14,0,0.7040816326530612,0.3520408163265306
3,35,31,14,0,0.7163265306122449,0.35816326530612247
3,35,32,14,0,0.7326530612244898,0.3663265306122449
3,35,41,14,0.9107142857142857,0.9893617021276595,0.9500379939209727
3,35,44,10,0,0.5670886075949367,0.28354430379746837
3,36,27,10,0.94,0.9886363636363636,0.9643181818181819
3,36,30,14,0,0.6959183673469388,0.3479591836734694
3,36,31,14,0,0.7183673469387756,0.3591836734693878
3,36,32,14,0,0.7367346938775511,0.36836734693877554
3,36,41,14,0.9122807017543859,0.9893617021276595,0.9508212019410227
3,36,44,10,0,0.5658227848101266,0.2829113924050633
3,37,27,10,0.9411764705882353,0.9886363636363636,0.9649064171122994
3,37,30,14,0,0.7,0.35
3,37,31,14,0,0.7122448979591837,0.35612244897959183
3,37,32,14,0,0.7387755102040817,0.36938775510204086
3,37,41,14,0.9137931034482758,0.9893617021276595,0.9515774027879677
3,37,44,10,0,0.5670886075949367,0.28354430379746837
3,38,30,14,0,0.7,0.35
3,38,31,14,0,0.710204081632653,0.3551020408163265
3,38,32,14,0,0.7408163265306122,0.3704081632653061
3,38,41,14,0.9152542372881356,0.9893617021276595,0.9523079697078976
3,38,44,10,0,0.5683544303797469,0.28417721518987343
3,39,30,14,0,0.7081632653061225,0.35408163265306125
3,39,31,14,0,0.7040816326530612,0.3520408163265306
3,39,32,14,0,0.7387755102040817,0.36938775510204086
3,39,41,14,0.9166666666666666,0.9893617021276595,0.9530141843971631
3,39,44,10,0,0.5721518987341772,0.2860759493670886
3,40,30,14,0,0.7081632653061225,0.35408163265306125
3,40,31,14,0,0.7122448979591837,0.35612244897959183
3,40,32,14,0,0.7387755102040817,0.36938775510204086
3,40,41,14,0.9180327868852459,0.9893617021276595,0.9536972445064527
3,40,44,10,0,0.5721518987341772,0.2860759493670886
3,41,30,14,0,0.7163265306122449,0.35816326530612247
3,41,31,14,0,0.7142857142857143,0.35714285714285715
3,41,32,14,0,0.7387755102040817,0.36938775510204086
3,41,44,10,0,0.5721518987341772,0.2860759493670886
3,42,30,14,0,0.7224489795918367,0.36122448979591837
3,42,31,14,0,0.7224489795918367,0.36122448979591837
3,42,32,14,0,0.7367346938775511,0.36836734693877554
3,42,41,14,0.9193548387096774,0.9893617021276595,0.9543582704186684
3,42,44,10,0,0.5683544303797469,0.28417721518987343
3,43,30,14,0,0.726530612244898,0.363265306122449
3,43,31,14,0,0.7224489795918367,0.36122448979591837
3,43,32,14,0,0.7387755102040817,0.36938775510204086
3,43,41,14,0.9206349206349207,0.9893617021276595,0.9549983113812901
3,43,44,10,0,0.5658227848101266,0.2829113924050633
3,44,2,15,0,0.8410256410256409,0.42051282051282046
3,44,27,10,0.9423076923076923,0.9886363636363636,0.9654720279720279
3,44,30,14,0,0.7346938775510204,0.3673469387755102
3,44,31,14,0,0.7326530612244898,0.3663265306122449
3,44,32,14,0,0.7326530612244898,0.3663265306122449
3,44,41,14,0.921875,0.9893617021276595,0.9556183510638298
3,44,48,9,0.9625,0.8333333333333333,0.8979166666666667
3,45,44,10,0,0.5632911392405063,0.28164556962025317
3,46,44,10,0,0.5632911392405063,0.28164556962025317
3,47,44,10,0,0.5582278481012658,0.2791139240506329
3,48,44,10,0,0.5544303797468354,0.2772151898734177
