timestamp,sp_id,sr_id,sr_type,Trust
0,34,41,14,0.13333333333333333
0,34,44,10,0.13333333333333333
0,35,27,10,0.13333333333333333
0,35,30,14,0.13333333333333333
0,35,31,14,0.13333333333333333
0,35,32,14,0.13333333333333333
0,35,41,14,0.13333333333333333
0,35,44,10,0.13333333333333333
0,36,27,10,0.13333333333333333
0,36,30,14,0.13333333333333333
0,36,31,14,0.13333333333333333
0,36,32,14,0.13333333333333333
0,36,41,14,0.13333333333333333
0,36,44,10,0.13333333333333333
0,37,27,10,0.13333333333333333
0,37,30,14,0.13333333333333333
0,37,31,14,0.13333333333333333
0,37,32,14,0.13333333333333333
0,37,41,14,0.13333333333333333
0,37,44,10,0.13333333333333333
0,38,30,14,0.13333333333333333
0,38,31,14,0.13333333333333333
0,38,32,14,0.13333333333333333
0,38,41,14,0.13333333333333333
0,38,44,10,0.13333333333333333
0,39,30,14,0.13333333333333333
0,39,31,14,0.13333333333333333
0,39,32,14,0.13333333333333333
0,39,41,14,0.13333333333333333
0,39,44,10,0.13333333333333333
0,40,30,14,0.13333333333333333
0,40,31,14,0.13333333333333333
0,40,32,14,0.13333333333333333
0,40,41,14,0.13333333333333333
0,40,44,10,0.13333333333333333
0,41,30,14,0.13333333333333333
0,41,31,14,0.13333333333333333
0,41,32,14,0.13333333333333333
0,41,44,10,0.13333333333333333
0,42,30,14,0.13333333333333333
0,42,31,14,0.13333333333333333
0,42,32,14,0.13333333333333333
0,42,41,14,0.13333333333333333
0,42,44,10,0.13333333333333333
0,43,30,14,0.13333333333333333
0,43,31,14,0.13333333333333333
0,43,32,14,0.13333333333333333
0,43,41,14,0.13333333333333333
0,43,44,10,0.13333333333333333
0,44,2,15,0.13333333333333333
0,44,27,10,0.13333333333333333
0,44,30,14,0.13333333333333333
0,44,31,14,0.13333333333333333
0,44,32,14,0.13333333333333333
0,44,41,14,0.13333333333333333
0,44,48,9,0.13333333333333333
0,45,44,10,0.13333333333333333
0,46,44,10,0.13333333333333333
0,47,44,10,0.13333333333333333
0,48,44,10,0.13333333333333333
1,0,2,15,0.13333333333333333
1,0,44,10,0.13333333333333333
1,1,2,15,0.13333333333333333
1,1,44,10,0.13333333333333333
1,2,27,10,0.13333333333333333
1,2,44,10,0.13333333333333333
1,3,44,10,0.13333333333333333
1,4,44,10,0.13333333333333333
1,5,44,10,0.13333333333333333
1,6,44,10,0.13333333333333333
1,7,44,10,0.13333333333333333
1,8,44,10,0.13333333333333333
1,9,44,10,0.13333333333333333
1,10,44,10,0.13333333333333333
1,11,44,10,0.13333333333333333
1,12,44,10,0.13333333333333333
1,13,44,10,0.13333333333333333
1,14,44,10,0.13333333333333333
1,15,44,10,0.13333333333333333
1,16,44,10,0.13333333333333333
1,17,44,10,0.13333333333333333
1,18,2,15,0.13333333333333333
1,18,27,10,0.13333333333333333
1,18,30,14,0.13333333333333333
1,18,31,14,0.13333333333333333
1,18,32,14,0.13333333333333333
1,18,41,14,0.13333333333333333
1,18,44,10,0.13333333333333333
1,18,48,9,0.13333333333333333
1,19,44,10,0.13333333333333333
1,20,44,10,0.13333333333333333
1,21,2,15,0.13333333333333333
1,21,27,10,0.13333333333333333
1,21,44,10,0.13333333333333333
1,22,44,10,0.13333333333333333
1,23,27,10,0.13333333333333333
1,23,30,14,0.13333333333333333
1,23,31,14,0.13333333333333333
1,23,32,14,0.13333333333333333
1,23,44,10,0.13333333333333333
1,24,44,10,0.13333333333333333
1,25,44,10,0.13333333333333333
1,26,2,15,0.13333333333333333
1,26,44,10,0.13333333333333333
1,27,2,15,0.13333333333333333
1,27,30,14,0.13333333333333333
1,27,31,14,0.13333333333333333
1,27,32,14,0.13333333333333333
1,27,44,10,0.13333333333333333
1,28,2,15,0.13333333333333333
1,28,44,10,0.13333333333333333
1,29,30,14,0.13333333333333333
1,29,31,14,0.13333333333333333
1,29,32,14,0.13333333333333333
1,29,41,14,0.13333333333333333
1,29,44,10,0.13333333333333333
1,30,27,10,0.13333333333333333
1,30,31,14,0.13333333333333333
1,30,32,14,0.13333333333333333
1,30,41,14,0.13333333333333333
1,30,44,10,0.13333333333333333
1,31,27,10,0.13333333333333333
1,31,30,14,0.13333333333333333
1,31,32,14,0.13333333333333333
1,31,41,14,0.13333333333333333
1,31,44,10,0.13333333333333333
1,32,27,10,0.13333333333333333
1,32,30,14,0.13333333333333333
1,32,31,14,0.13333333333333333
1,32,41,14,0.13333333333333333
1,32,44,10,0.13333333333333333
1,33,27,10,0.13333333333333333
1,33,30,14,0.13333333333333333
1,33,31,14,0.13333333333333333
1,33,32,14,0.13333333333333333
1,33,41,14,0.13333333333333333
1,33,44,10,0.13333333333333333
1,34,27,10,0.13333333333333333
1,34,30,14,0.13333333333333333
1,34,31,14,0.13333333333333333
1,34,32,14,0.13333333333333333
1,34,41,14,0.13333333333333333
1,34,44,10,0.13333333333333333
1,35,27,10,0.13333333333333333
1,35,30,14,0.13333333333333333
1,35,31,14,0.13333333333333333
1,35,32,14,0.13333333333333333
1,35,41,14,0.13333333333333333
1,35,44,10,0.13333333333333333
1,36,27,10,0.13333333333333333
1,36,30,14,0.13333333333333333
1,36,31,14,0.13333333333333333
1,36,32,14,0.13333333333333333
1,36,41,14,0.13333333333333333
1,36,44,10,0.13333333333333333
1,37,27,10,0.13333333333333333
1,37,30,14,0.13333333333333333
1,37,31,14,0.13333333333333333
1,37,32,14,0.13333333333333333
1,37,41,14,0.13333333333333333
1,37,44,10,0.13333333333333333
1,38,30,14,0.13333333333333333
1,38,31,14,0.13333333333333333
1,38,32,14,0.13333333333333333
1,38,41,14,0.13333333333333333
1,38,44,10,0.13333333333333333
1,39,30,14,0.13333333333333333
1,39,31,14,0.13333333333333333
1,39,32,14,0.13333333333333333
1,39,41,14,0.13333333333333333
1,39,44,10,0.13333333333333333
1,40,30,14,0.13333333333333333
1,40,31,14,0.13333333333333333
1,40,32,14,0.13333333333333333
1,40,41,14,0.13333333333333333
1,40,44,10,0.13333333333333333
1,41,30,14,0.13333333333333333
1,41,31,14,0.13333333333333333
1,41,32,14,0.13333333333333333
1,41,44,10,0.13333333333333333
1,42,30,14,0.13333333333333333
1,42,31,14,0.13333333333333333
1,42,32,14,0.13333333333333333
1,42,41,14,0.13333333333333333
1,42,44,10,0.13333333333333333
1,43,30,14,0.13333333333333333
1,43,31,14,0.13333333333333333
1,43,32,14,0.13333333333333333
1,43,41,14,0.13333333333333333
1,43,44,10,0.13333333333333333
1,44,2,15,0.13333333333333333
1,44,27,10,0.13333333333333333
1,44,30,14,0.13333333333333333
1,44,31,14,0.13333333333333333
1,44,32,14,0.13333333333333333
1,44,41,14,0.13333333333333333
1,44,48,9,0.13333333333333333
1,45,44,10,0.13333333333333333
1,46,44,10,0.13333333333333333
1,47,44,10,0.13333333333333333
1,48,44,10,0.13333333333333333
2,0,2,15,0.13333333333333333
2,0,44,10,0.13333333333333333
2,1,2,15,0.13333333333333333
2,1,44,10,0.13333333333333333
2,2,27,10,0.13333333333333333
2,2,44,10,0.13333333333333333
2,3,44,10,0.13333333333333333
2,4,44,10,0.13333333333333333
2,5,44,10,0.13333333333333333
2,6,44,10,0.13333333333333333
2,7,44,10,0.13333333333333333
2,8,44,10,0.13333333333333333
2,9,44,10,0.13333333333333333
2,10,44,10,0.13333333333333333
2,11,44,10,0.13333333333333333
2,12,44,10,0.13333333333333333
2,13,44,10,0.13333333333333333
2,14,44,10,0.13333333333333333
2,15,44,10,0.13333333333333333
2,16,44,10,0.13333333333333333
2,17,44,10,0.13333333333333333
2,18,2,15,0.13333333333333333
2,18,27,10,0.13333333333333333
2,18,30,14,0.13333333333333333
2,18,31,14,0.13333333333333333
2,18,32,14,0.13333333333333333
2,18,41,14,0.13333333333333333
2,18,44,10,0.13333333333333333
2,18,48,9,0.13333333333333333
2,19,44,10,0.13333333333333333
2,20,44,10,0.13333333333333333
2,21,2,15,0.13333333333333333
2,21,27,10,0.13333333333333333
2,21,44,10,0.13333333333333333
2,22,44,10,0.13333333333333333
2,23,27,10,0.13333333333333333
2,23,30,14,0.13333333333333333
2,23,31,14,0.13333333333333333
2,23,32,14,0.13333333333333333
2,23,44,10,0.13333333333333333
2,24,44,10,0.13333333333333333
2,25,44,10,0.13333333333333333
2,26,2,15,0.13333333333333333
2,26,44,10,0.13333333333333333
2,27,2,15,0.13333333333333333
2,27,30,14,0.13333333333333333
2,27,31,14,0.13333333333333333
2,27,32,14,0.13333333333333333
2,27,44,10,0.13333333333333333
2,28,2,15,0.13333333333333333
2,28,44,10,0.13333333333333333
2,29,30,14,0.13333333333333333
2,29,31,14,0.13333333333333333
2,29,32,14,0.13333333333333333
2,29,41,14,0.13333333333333333
2,29,44,10,0.13333333333333333
2,30,27,10,0.13333333333333333
2,30,31,14,0.13333333333333333
2,30,32,14,0.13333333333333333
2,30,41,14,0.13333333333333333
2,30,44,10,0.13333333333333333
2,31,27,10,0.13333333333333333
2,31,30,14,0.13333333333333333
2,31,32,14,0.13333333333333333
2,31,41,14,0.13333333333333333
2,31,44,10,0.13333333333333333
2,32,27,10,0.13333333333333333
2,32,30,14,0.13333333333333333
2,32,31,14,0.13333333333333333
2,32,41,14,0.13333333333333333
2,32,44,10,0.13333333333333333
2,33,27,10,0.13333333333333333
2,33,30,14,0.13333333333333333
2,33,31,14,0.13333333333333333
2,33,32,14,0.13333333333333333
2,33,41,14,0.13333333333333333
2,33,44,10,0.13333333333333333
2,34,27,10,0.13333333333333333
2,34,30,14,0.13333333333333333
2,34,31,14,0.13333333333333333
2,34,32,14,0.13333333333333333
2,34,41,14,0.13333333333333333
2,34,44,10,0.13333333333333333
2,35,27,10,0.13333333333333333
2,35,30,14,0.13333333333333333
2,35,31,14,0.13333333333333333
2,35,32,14,0.13333333333333333
2,35,41,14,0.13333333333333333
2,35,44,10,0.13333333333333333
2,36,27,10,0.13333333333333333
2,36,30,14,0.13333333333333333
2,36,31,14,0.13333333333333333
2,36,32,14,0.13333333333333333
2,36,41,14,0.13333333333333333
2,36,44,10,0.13333333333333333
2,37,27,10,0.13333333333333333
2,37,30,14,0.13333333333333333
2,37,31,14,0.13333333333333333
2,37,32,14,0.13333333333333333
2,37,41,14,0.13333333333333333
2,37,44,10,0.13333333333333333
2,38,30,14,0.13333333333333333
2,38,31,14,0.13333333333333333
2,38,32,14,0.13333333333333333
2,38,41,14,0.13333333333333333
2,38,44,10,0.13333333333333333
2,39,30,14,0.13333333333333333
2,39,31,14,0.13333333333333333
2,39,32,14,0.13333333333333333
2,39,41,14,0.13333333333333333
2,39,44,10,0.13333333333333333
2,40,30,14,0.13333333333333333
2,40,31,14,0.13333333333333333
2,40,32,14,0.13333333333333333
2,40,41,14,0.13333333333333333
2,40,44,10,0.13333333333333333
2,41,30,14,0.13333333333333333
2,41,31,14,0.13333333333333333
2,41,32,14,0.13333333333333333
2,41,44,10,0.13333333333333333
2,42,30,14,0.13333333333333333
2,42,31,14,0.13333333333333333
2,42,32,14,0.13333333333333333
2,42,41,14,0.13333333333333333
2,42,44,10,0.13333333333333333
2,43,30,14,0.13333333333333333
2,43,31,14,0.13333333333333333
2,43,32,14,0.13333333333333333
2,43,41,14,0.13333333333333333
2,43,44,10,0.13333333333333333
2,44,2,15,0.13333333333333333
2,44,27,10,0.13333333333333333
2,44,30,14,0.13333333333333333
2,44,31,14,0.13333333333333333
2,44,32,14,0.13333333333333333
2,44,41,14,0.13333333333333333
2,44,48,9,0.13333333333333333
2,45,44,10,0.13333333333333333
2,46,44,10,0.13333333333333333
2,47,44,10,0.13333333333333333
2,48,44,10,0.13333333333333333
