timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
0,35,31,14,1.0,0.9500000000000001,0.9750000000000001
0,35,32,14,1.0,0.9500000000000001,0.9750000000000001
0,35,41,14,1.0,0.9444444444444444,0.9722222222222222
0,35,44,10,1.0,0.9864864864864865,0.9932432432432432
0,36,27,10,1.0,0.9583333333333333,0.9791666666666666
0,36,30,14,1.0,0.9545454545454545,0.9772727272727273
0,36,31,14,1.0,0.9545454545454545,0.9772727272727273
0,36,32,14,1.0,0.9545454545454545,0.9772727272727273
0,36,41,14,1.0,0.9500000000000001,0.9750000000000001
0,36,44,10,1.0,0.986842105263158,0.993421052631579
0,37,27,10,1.0,0.9615384615384616,0.9807692307692308
0,37,30,14,1.0,0.9583333333333333,0.9791666666666666
0,37,31,14,1.0,0.9583333333333333,0.9791666666666666
0,37,32,14,1.0,0.9583333333333333,0.9791666666666666
0,37,41,14,1.0,0.9545454545454545,0.9772727272727273
0,37,44,10,1.0,0.9871794871794871,0.9935897435897436
0,38,30,14,1.0,0.9615384615384616,0.9807692307692308
0,38,31,14,1.0,0.9615384615384616,0.9807692307692308
0,38,32,14,1.0,0.9615384615384616,0.9807692307692308
0,38,41,14,1.0,0.9583333333333333,0.9791666666666666
0,38,44,10,1.0,0.9874999999999999,0.9937499999999999
0,39,30,14,1.0,0.9642857142857143,0.9821428571428572
0,39,31,14,1.0,0.9642857142857143,0.9821428571428572
0,39,32,14,1.0,0.9642857142857143,0.9821428571428572
0,39,41,14,1.0,0.9615384615384616,0.9807692307692308
0,39,44,10,1.0,0.9878048780487805,0.9939024390243902
0,40,30,14,1.0,0.9666666666666667,0.9833333333333334
0,40,31,14,1.0,0.9666666666666667,0.9833333333333334
0,40,32,14,1.0,0.9666666666666667,0.9833333333333334
0,40,41,14,1.0,0.9642857142857143,0.9821428571428572
0,40,44,10,1.0,0.988095238095238,0.9940476190476191
0,41,30,14,1.0,0.96875,0.984375
0,41,31,14,1.0,0.96875,0.984375
0,41,32,14,1.0,0.96875,0.984375
0,41,44,10,1.0,0.9883720930232558,0.9941860465116279
0,42,30,14,1.0,0.9705882352941176,0.9852941176470589
0,42,31,14,1.0,0.9705882352941176,0.9852941176470589
0,42,32,14,1.0,0.9705882352941176,0.9852941176470589
0,42,41,14,1.0,0.9666666666666667,0.9833333333333334
0,42,44,10,1.0,0.9886363636363636,0.9943181818181819
0,43,30,14,1.0,0.9722222222222222,0.9861111111111112
0,43,31,14,1.0,0.9722222222222222,0.9861111111111112
0,43,32,14,1.0,0.9722222222222222,0.9861111111111112
0,43,41,14,1.0,0.96875,0.984375
0,43,44,10,1.0,0.9888888888888888,0.9944444444444445
0,44,2,15,1.0,0.9444444444444444,0.9722222222222222
0,44,27,10,1.0,0.9642857142857143,0.9821428571428572
0,44,30,14,1.0,0.9736842105263157,0.9868421052631579
0,44,31,14,1.0,0.9736842105263157,0.9868421052631579
0,44,32,14,1.0,0.9736842105263157,0.9868421052631579
0,44,41,14,1.0,0.9705882352941176,0.9852941176470589
0,44,48,9,1.0,0.8333333333333333,0.9166666666666666
0,45,44,10,1.0,0.9891304347826088,0.9945652173913044
0,46,44,10,1.0,0.9893617021276595,0.9946808510638298
0,47,44,10,1.0,0.9895833333333333,0.9947916666666666
0,48,44,10,1.0,0.9897959183673469,0.9948979591836735
1,0,2,15,0.8888888888888888,0.8333333333333334,0.8611111111111112
1,0,44,10,0.9857142857142858,0.9755102040816326,0.9806122448979592
1,1,2,15,0.81,0.7333333333333333,0.7716666666666667
1,1,44,10,0.976,0.9653061224489795,0.9706530612244897
1,2,27,10,0.9642857142857143,0.9285714285714286,0.9464285714285714
1,2,44,10,0.9607843137254902,0.9489795918367347,0.9548819527811125
1,3,44,10,0.95,0.936734693877551,0.9433673469387756
1,4,44,10,0.9377358490566038,0.9224489795918368,0.9300924143242203
1,5,44,10,0.924074074074074,0.9061224489795918,0.9150982615268329
1,6,44,10,0.9127272727272727,0.8918367346938776,0.9022820037105752
1,7,44,10,0.9053571428571429,0.8816326530612245,0.8934948979591837
1,8,44,10,0.8982456140350877,0.8714285714285716,0.8848370927318296
1,9,44,10,0.8844827586206897,0.8530612244897958,0.8687719915552428
1,10,44,10,0.8711864406779661,0.8346938775510204,0.8529401591144933
1,11,44,10,0.86,0.8183673469387756,0.8391836734693878
1,12,44,10,0.8459016393442623,0.7979591836734694,0.8219304115088659
1,13,44,10,0.832258064516129,0.7775510204081633,0.8049045424621462
1,14,44,10,0.8253968253968254,0.7653061224489796,0.7953514739229024
1,15,44,10,0.81875,0.7530612244897961,0.785905612244898
1,16,44,10,0.8107692307692308,0.7387755102040817,0.7747723704866563
1,17,44,10,0.8,0.7204081632653061,0.7602040816326531
1,18,2,15,0.7727272727272727,0.6666666666666667,0.7196969696969697
1,18,27,10,0.9666666666666667,0.9285714285714286,0.9476190476190476
1,18,30,14,0.9526315789473684,0.9263157894736842,0.9394736842105262
1,18,31,14,0.9526315789473684,0.9263157894736842,0.9394736842105262
1,18,32,14,0.968421052631579,0.9421052631578947,0.9552631578947368
1,18,41,14,1.0,0.9705882352941176,0.9852941176470589
1,18,44,10,0.7880597014925373,0.7,0.7440298507462686
1,18,48,9,0.8333333333333334,0.6666666666666666,0.75
1,19,44,10,0.7794117647058824,0.6836734693877551,0.7315426170468187
1,20,44,10,0.7681159420289855,0.6632653061224489,0.7156906240757173
1,21,2,15,0.7333333333333334,0.5888888888888889,0.6611111111111112
1,21,27,10,0.96875,0.9285714285714286,0.9486607142857143
1,21,44,10,0.7642857142857142,0.653061224489796,0.7086734693877551
1,22,44,10,0.7549295774647887,0.6346938775510205,0.6948117275079047
1,23,27,10,0.9647058823529412,0.9214285714285715,0.9430672268907563
1,23,30,14,0.9299999999999999,0.9,0.915
1,23,31,14,0.91,0.8789473684210526,0.8944736842105263
1,23,32,14,0.92,0.8894736842105262,0.9047368421052631
1,23,44,10,0.7458333333333333,0.6163265306122448,0.6810799319727892
1,24,44,10,0.7424657534246575,0.6061224489795919,0.6742941012021246
1,25,44,10,0.7351351351351352,0.5897959183673469,0.662465526751241
1,26,2,15,0.7153846153846154,0.5333333333333333,0.6243589743589744
1,26,44,10,0.7253333333333334,0.5693877551020408,0.6473605442176871
1,27,2,15,0.33571428571428574,0.43333333333333335,0.38452380952380955
1,27,30,14,0.9,0.8631578947368421,0.881578947368421
1,27,31,14,0.8904761904761904,0.8526315789473684,0.8715538847117794
1,27,32,14,0.8857142857142857,0.8473684210526315,0.8665413533834586
1,27,44,10,0.7197368421052632,0.5551020408163265,0.6374194414607949
1,28,2,15,0.32999999999999996,0.37777777777777777,0.35388888888888886
1,28,44,10,0.7129870129870131,0.5387755102040817,0.6258812615955474
1,29,30,14,0.8636363636363636,0.8157894736842105,0.8397129186602871
1,29,31,14,0.8681818181818182,0.8210526315789474,0.8446172248803827
1,29,32,14,0.8545454545454545,0.8052631578947369,0.8299043062200957
1,29,41,14,0.9777777777777777,0.9470588235294117,0.9624183006535947
1,29,44,10,0.7038461538461538,0.5183673469387755,0.6111067503924646
1,30,27,10,0.95,0.8999999999999999,0.9249999999999999
1,30,31,14,0.8391304347826087,0.7789473684210526,0.8090389016018307
1,30,32,14,0.817391304347826,0.7526315789473684,0.7850114416475973
1,30,41,14,0.9736842105263158,0.9411764705882353,0.9574303405572755
1,30,44,10,0.7012658227848101,0.5081632653061224,0.6047145440454662
1,31,27,10,0.9526315789473684,0.8999999999999999,0.9263157894736842
1,31,30,14,0.8304347826086956,0.7684210526315789,0.7994279176201373
1,31,32,14,0.7958333333333334,0.7157894736842105,0.755811403508772
1,31,41,14,0.96,0.9235294117647058,0.9417647058823528
1,31,44,10,0.348125,0.49387755102040815,0.42100127551020405
1,32,27,10,0.945,0.8857142857142856,0.9153571428571428
1,32,30,14,0.8125,0.7368421052631579,0.774671052631579
1,32,31,14,0.8083333333333333,0.731578947368421,0.7699561403508772
1,32,41,14,0.9523809523809523,0.9117647058823529,0.9320728291316527
1,32,44,10,0.34382716049382717,0.47346938775510206,0.4086482741244646
1,33,27,10,0.9285714285714286,0.8571428571428571,0.8928571428571428
1,33,30,14,0.788,0.6947368421052631,0.7413684210526316
1,33,31,14,0.784,0.6894736842105262,0.7367368421052631
1,33,32,14,0.776,0.6789473684210526,0.7274736842105263
1,33,41,14,0.95,0.9058823529411765,0.9279411764705883
1,33,44,10,0.34268292682926826,0.463265306122449,0.4029741164758586
1,34,27,10,0.9318181818181819,0.8571428571428571,0.8944805194805194
1,34,30,14,0.7576923076923077,0.6421052631578946,0.6998987854251011
1,34,31,14,0.7615384615384615,0.6473684210526316,0.7044534412955465
1,34,32,14,0.7653846153846153,0.6526315789473685,0.7090080971659919
1,34,41,14,0.9521739130434783,0.9058823529411765,0.9290281329923273
1,34,44,10,0.3397590361445783,0.44693877551020406,0.3933489058273912
1,35,27,10,0.9130434782608696,0.8214285714285714,0.8672360248447205
1,35,30,14,0.7296296296296296,0.5894736842105263,0.6595516569200779
1,35,31,14,0.7407407407407407,0.6052631578947368,0.6730019493177388
1,35,32,14,0.7407407407407407,0.6052631578947368,0.6730019493177388
1,35,41,14,0.9541666666666667,0.9058823529411765,0.9300245098039216
1,35,44,10,0.3380952380952381,0.43469387755102035,0.38639455782312926
1,36,27,10,0.9166666666666666,0.8214285714285714,0.8690476190476191
1,36,30,14,0.7178571428571429,0.5578947368421052,0.6378759398496241
1,36,31,14,0.7321428571428572,0.5789473684210527,0.6555451127819549
1,36,32,14,0.7142857142857143,0.5526315789473684,0.6334586466165413
1,36,41,14,0.94,0.8823529411764706,0.9111764705882353
1,36,44,10,0.3364705882352941,0.42244897959183675,0.3794597839135654
1,37,27,10,0.912,0.8071428571428572,0.8595714285714287
1,37,30,14,0.34827586206896555,0.5105263157894736,0.4294010889292196
1,37,31,14,0.7068965517241379,0.5263157894736842,0.616606170598911
1,37,32,14,0.703448275862069,0.5210526315789474,0.6122504537205082
1,37,41,14,0.9384615384615385,0.8764705882352941,0.9074660633484163
1,37,44,10,0.3325581395348837,0.4020408163265306,0.36729947793070716
1,38,30,14,0.33999999999999997,0.46842105263157896,0.40421052631578946
1,38,31,14,0.3466666666666667,0.4894736842105264,0.41807017543859654
1,38,32,14,0.3466666666666667,0.4894736842105264,0.41807017543859654
1,38,41,14,0.937037037037037,0.8705882352941177,0.9038126361655774
1,38,44,10,0.3293103448275862,0.38367346938775504,0.35649190710767065
1,39,30,14,0.3370967741935484,0.4421052631578948,0.3896010186757216
1,39,31,14,0.3354838709677419,0.4368421052631579,0.3861629881154499
1,39,32,14,0.3419354838709677,0.45789473684210524,0.3999151103565365
1,39,41,14,0.925,0.8470588235294118,0.8860294117647058
1,39,44,10,0.3255681818181818,0.36326530612244895,0.3444167439703154
1,40,30,14,0.328125,0.39473684210526316,0.3614309210526316
1,40,31,14,0.325,0.38421052631578945,0.35460526315789476
1,40,32,14,0.3390625,0.43157894736842106,0.38532072368421055
1,40,41,14,0.9103448275862069,0.8176470588235294,0.8639959432048682
1,40,44,10,0.32247191011235954,0.34489795918367344,0.3336849346480165
1,41,30,14,0.3181818181818182,0.3421052631578947,0.3301435406698564
1,41,31,14,0.32121212121212117,0.3526315789473684,0.3369218500797448
1,41,32,14,0.33636363636363636,0.40526315789473677,0.3708133971291866
1,41,44,10,0.3194444444444444,0.32653061224489793,0.32298752834467115
1,42,30,14,0.31470588235294117,0.31052631578947365,0.3126160990712074
1,42,31,14,0.31470588235294117,0.31052631578947365,0.3126160990712074
1,42,32,14,0.3264705882352941,0.3526315789473684,0.33955108359133124
1,42,41,14,0.9,0.7941176470588235,0.8470588235294118
1,42,44,10,0.31648351648351647,0.3081632653061224,0.3123233908948194
1,43,30,14,0.31,0.2736842105263158,0.2918421052631579
1,43,31,14,0.31,0.27368421052631575,0.2918421052631579
1,43,32,14,0.32,0.31052631578947365,0.3152631578947368
1,43,41,14,0.896774193548387,0.7823529411764706,0.8395635673624289
1,43,44,10,0.31521739130434784,0.29591836734693877,0.30556787932564333
1,44,2,15,0.321875,0.3111111111111111,0.31649305555555557
1,44,27,10,0.9115384615384615,0.8,0.8557692307692308
1,44,30,14,0.30138888888888893,0.2210526315789474,0.26122076023391816
1,44,31,14,0.3027777777777778,0.22631578947368416,0.264546783625731
1,44,32,14,0.31527777777777777,0.27368421052631575,0.29448099415204676
1,44,41,14,0.890625,0.7647058823529412,0.8276654411764706
1,44,48,9,0.825,0.6,0.7124999999999999
1,45,44,10,0.3129032258064516,0.27959183673469384,0.2962475312705727
1,46,44,10,0.3122340425531915,0.26938775510204077,0.2908108988276161
1,47,44,10,0.30947368421052635,0.25102040816326526,0.2802470461868958
1,48,44,10,0.30625,0.23061224489795915,0.2684311224489796
2,0,2,15,0.31176470588235294,0.34444444444444444,0.3281045751633987
2,0,44,10,0.30567010309278353,0.2346938775510204,0.27018199032190193
2,1,2,15,0.3,0.3555555555555556,0.32777777777777783
2,1,44,10,0.3051020408163265,0.2346938775510204,0.26989795918367343
2,2,27,10,0.9148148148148149,0.8357142857142857,0.8752645502645503
2,2,44,10,0.30353535353535355,0.236734693877551,0.27013502370645226
2,3,44,10,0.301,0.23061224489795915,0.26580612244897955
2,4,44,10,0.3,0.23265306122448978,0.26632653061224487
2,5,44,10,0.29754901960784313,0.23061224489795915,0.2640806322529011
2,6,44,10,0.2966019417475728,0.23265306122448978,0.2646275014860313
2,7,44,10,0.29471153846153847,0.22653061224489793,0.2606210753532182
2,8,44,10,0.2938095238095238,0.2244897959183673,0.25914965986394556
2,9,44,10,0.29245283018867924,0.2285714285714285,0.26051212938005386
2,10,44,10,0.2901869158878505,0.2285714285714285,0.2593791722296395
2,11,44,10,0.2884259259259259,0.2285714285714285,0.2584986772486772
2,12,44,10,0.28623853211009176,0.23061224489795915,0.25842538850402547
2,13,44,10,0.28363636363636363,0.23061224489795915,0.2571243042671614
2,14,44,10,0.2810810810810811,0.22244897959183668,0.2517650303364589
2,15,44,10,0.27901785714285715,0.21632653061224486,0.24767219387755102
2,16,44,10,0.2765486725663717,0.21020408163265303,0.24337637709951238
2,17,44,10,0.2745614035087719,0.21020408163265303,0.24238274257071246
2,18,2,15,0.2973684210526316,0.3666666666666667,0.33201754385964916
2,18,27,10,0.9178571428571428,0.8357142857142857,0.8767857142857143
2,18,30,14,0.3,0.2421052631578947,0.2710526315789473
2,18,31,14,0.2959459459459459,0.22631578947368416,0.26113086770981503
2,18,32,14,0.31351351351351353,0.2789473684210526,0.29623044096728307
2,18,41,14,0.8939393939393939,0.7647058823529412,0.8293226381461676
2,18,44,10,0.2743478260869565,0.2204081632653061,0.2473779946761313
2,18,48,9,0.86,0.7666666666666666,0.8133333333333332
2,19,44,10,0.27198275862068966,0.21632653061224486,0.24415464461646724
2,20,44,10,0.27051282051282055,0.2204081632653061,0.24546049188906333
2,21,2,15,0.29500000000000004,0.38888888888888884,0.34194444444444444
2,21,27,10,0.9206896551724137,0.8357142857142857,0.8782019704433497
2,21,44,10,0.27033898305084747,0.2204081632653061,0.24537357315807679
2,22,44,10,0.26932773109243696,0.22448979591836732,0.24690876350540214
2,23,27,10,0.9233333333333333,0.8428571428571429,0.8830952380952382
2,23,30,14,0.2934210526315789,0.2210526315789474,0.25723684210526315
2,23,31,14,0.2947368421052632,0.2473684210526315,0.2710526315789473
2,23,32,14,0.30526315789473685,0.2789473684210526,0.29210526315789476
2,23,44,10,0.2683333333333333,0.22857142857142856,0.24845238095238092
2,24,44,10,0.26694214876033057,0.2224489795918367,0.24469556417608362
2,25,44,10,0.2647540983606558,0.21836734693877552,0.24156072264971565
2,26,2,15,0.28809523809523807,0.3666666666666667,0.3273809523809524
2,26,44,10,0.26260162601626014,0.21836734693877552,0.24048448647751783
2,27,2,15,0.28409090909090906,0.4,0.34204545454545454
2,27,30,14,0.2897435897435897,0.2210526315789474,0.25539811066126855
2,27,31,14,0.291025641025641,0.23684210526315788,0.2639338731443994
2,27,32,14,0.3,0.2789473684210526,0.2894736842105263
2,27,44,10,0.26129032258064516,0.2163265306122449,0.23880842659644502
2,28,2,15,0.2760869565217391,0.3666666666666667,0.3213768115942029
2,28,44,10,0.26080000000000003,0.2204081632653061,0.24060408163265307
2,29,30,14,0.28500000000000003,0.2263157894736842,0.2556578947368421
2,29,31,14,0.28500000000000003,0.2210526315789473,0.25302631578947365
2,29,32,14,0.29375,0.27368421052631575,0.28371710526315785
2,29,41,14,0.8970588235294118,0.788235294117647,0.8426470588235294
2,29,44,10,0.2607142857142857,0.23061224489795917,0.24566326530612242
2,30,27,10,0.9258064516129032,0.8642857142857142,0.8950460829493088
2,30,31,14,0.2780487804878049,0.21052631578947367,0.2442875481386393
2,30,32,14,0.2878048780487805,0.2789473684210526,0.28337612323491657
2,30,41,14,0.9,0.7941176470588235,0.8470588235294118
2,30,44,10,0.25866141732283465,0.2204081632653061,0.23953479029407038
2,31,27,10,0.928125,0.8642857142857142,0.8962053571428571
2,31,30,14,0.2829268292682927,0.2421052631578947,0.2625160462130937
2,31,32,14,0.2833333333333333,0.27368421052631575,0.27850877192982454
2,31,41,14,0.9027777777777778,0.8117647058823529,0.8572712418300654
2,31,44,10,0.2578125,0.2204081632653061,0.23911033163265305
2,32,27,10,0.9303030303030303,0.8785714285714286,0.9044372294372294
2,32,30,14,0.28095238095238095,0.2421052631578947,0.26152882205513783
2,32,31,14,0.2773809523809524,0.231578947368421,0.2544799498746867
2,32,41,14,0.9054054054054054,0.8235294117647058,0.8644674085850557
2,32,44,10,0.25775193798449614,0.23061224489795917,0.24418209144122766
2,33,27,10,0.9323529411764706,0.9071428571428573,0.9197478991596639
2,33,30,14,0.2744186046511628,0.23157894736842102,0.2529987760097919
2,33,31,14,0.2755813953488372,0.24210526315789466,0.25884332925336595
2,33,32,14,0.28023255813953485,0.27368421052631575,0.2769583843329253
2,33,41,14,0.9078947368421053,0.8294117647058823,0.8686532507739938
2,33,44,10,0.25653846153846155,0.22448979591836735,0.24051412872841443
2,34,27,10,0.9342857142857143,0.9071428571428573,0.9207142857142858
2,34,30,14,0.27386363636363636,0.25789473684210523,0.2658791866028708
2,34,31,14,0.27386363636363636,0.2526315789473684,0.26324760765550237
2,34,32,14,0.2772727272727273,0.26315789473684204,0.2702153110047847
2,34,41,14,0.9102564102564102,0.8294117647058823,0.8698340874811463
2,34,44,10,0.2549618320610687,0.22244897959183677,0.23870540582645272
2,35,27,10,0.9361111111111111,0.942857142857143,0.939484126984127
2,35,30,14,0.27222222222222225,0.2789473684210526,0.27558479532163743
2,35,31,14,0.2688888888888889,0.24736842105263154,0.2581286549707602
2,35,32,14,0.27444444444444444,0.27368421052631575,0.2740643274853801
2,35,41,14,0.9125,0.8294117647058823,0.8709558823529411
2,35,44,10,0.2534090909090909,0.2163265306122449,0.23486781076066793
2,36,27,10,0.9378378378378378,0.942857142857143,0.9403474903474904
2,36,30,14,0.27065217391304347,0.2789473684210526,0.274799771167048
2,36,31,14,0.2630434782608696,0.22105263157894736,0.2420480549199085
2,36,32,14,0.2684782608695652,0.27368421052631575,0.2710812356979405
2,36,41,14,0.9146341463414634,0.8529411764705882,0.8837876614060258
2,36,44,10,0.25150375939849623,0.20816326530612245,0.22983351235230934
2,37,27,10,0.9394736842105263,0.9571428571428572,0.9483082706766918
2,37,30,14,0.26595744680851063,0.2789473684210526,0.2724524076147816
2,37,31,14,0.26276595744680853,0.24736842105263154,0.25506718924972005
2,37,32,14,0.26382978723404255,0.25789473684210523,0.2608622620380739
2,37,41,14,0.9166666666666666,0.8588235294117647,0.8877450980392156
2,37,44,10,0.25037313432835817,0.21224489795918366,0.23130901614377092
2,38,30,14,0.265625,0.2947368421052632,0.2801809210526316
2,38,31,14,0.2625,0.25789473684210523,0.2601973684210526
2,38,32,14,0.2583333333333333,0.23684210526315788,0.24758771929824558
2,38,41,14,0.9186046511627907,0.8647058823529411,0.8916552667578659
2,38,44,10,0.25037037037037035,0.2204081632653061,0.23538926681783823
2,39,30,14,0.26530612244897955,0.2947368421052632,0.28002148227712137
2,39,31,14,0.25816326530612244,0.26315789473684204,0.26066058002148224
2,39,32,14,0.2561224489795918,0.23157894736842108,0.24385069817400645
2,39,41,14,0.9204545454545454,0.888235294117647,0.9043449197860962
2,39,44,10,0.25,0.22857142857142856,0.23928571428571427
2,40,30,14,0.264,0.31052631578947365,0.28726315789473683
2,40,31,14,0.258,0.2894736842105263,0.27373684210526317
2,40,32,14,0.256,0.23157894736842108,0.24378947368421056
2,40,41,14,0.9222222222222223,0.9176470588235294,0.9199346405228759
2,40,44,10,0,0.23061224489795917,0.11530612244897959
2,41,30,14,0.26176470588235295,0.3263157894736842,0.2940402476780186
2,41,31,14,0.2529411764705882,0.2684210526315789,0.26068111455108356
2,41,32,14,0.2529411764705882,0.21578947368421056,0.23436532507739938
2,41,44,10,0,0.23469387755102042,0.11734693877551021
2,42,30,14,0.2596153846153846,0.32105263157894737,0.290334008097166
2,42,31,14,0,0.25789473684210523,0.12894736842105262
2,42,32,14,0.2519230769230769,0.23684210526315788,0.24438259109311739
2,42,41,14,0.9239130434782609,0.9411764705882353,0.9325447570332481
2,42,44,10,0,0.2326530612244898,0.1163265306122449
2,43,30,14,0.25849056603773585,0.3263157894736842,0.29240317775571
2,43,31,14,0,0.25263157894736843,0.12631578947368421
2,43,32,14,0,0.23157894736842108,0.11578947368421054
2,43,41,14,0.925531914893617,0.9529411764705882,0.9392365456821026
2,43,44,10,0,0.22653061224489796,0.11326530612244898
2,44,2,15,0.26875,0.34444444444444455,0.3065972222222223
2,44,27,10,0.941025641025641,0.9642857142857143,0.9526556776556776
2,44,30,14,0.25462962962962965,0.3315789473684211,0.29310428849902537
2,44,31,14,0,0.268421052631579,0.1342105263157895
2,44,32,14,0,0.24210526315789477,0.12105263157894738
2,44,41,14,0.9270833333333334,0.9705882352941176,0.9488357843137255
2,44,48,9,0.8833333333333333,0.8333333333333333,0.8583333333333333
2,45,44,10,0,0.22653061224489796,0.11326530612244898
2,46,44,10,0,0.22244897959183677,0.11122448979591838
2,47,44,10,0,0.22244897959183677,0.11122448979591838
2,48,44,10,0,0.22244897959183677,0.11122448979591838
3,0,2,15,0.262,0.33333333333333337,0.2976666666666667
3,0,44,10,0,0.2122448979591837,0.10612244897959185
3,1,2,15,0.25769230769230766,0.34444444444444455,0.3010683760683761
3,1,44,10,0,0.2122448979591837,0.10612244897959185
3,2,27,10,0.9425,0.9642857142857143,0.9533928571428572
3,2,44,10,0,0.20816326530612245,0.10408163265306122
3,3,44,10,0,0.2163265306122449,0.10816326530612246
3,4,44,10,0,0.2163265306122449,0.10816326530612246
3,5,44,10,0,0.21836734693877552,0.10918367346938776
3,6,44,10,0,0.21428571428571427,0.10714285714285714
3,7,44,10,0,0.2163265306122449,0.10816326530612246
3,8,44,10,0,0.2163265306122449,0.10816326530612246
3,9,44,10,0,0.21836734693877552,0.10918367346938776
3,10,44,10,0,0.22448979591836732,0.11224489795918366
3,11,44,10,0,0.2204081632653061,0.11020408163265305
3,12,44,10,0,0.22653061224489793,0.11326530612244896
3,13,44,10,0,0.2346938775510204,0.1173469387755102
3,14,44,10,0,0.23673469387755094,0.11836734693877547
3,15,44,10,0,0.2346938775510204,0.1173469387755102
3,16,44,10,0,0.24285714285714283,0.12142857142857141
