time_point,mean_trust,std_trust
61,0.08737083333333334,0.07341530291014872
62,0.08223333333333334,0.06656972952392769
63,0.07988333333333332,0.0638705766026545
64,0.07753333333333334,0.06117256102389553
65,0.07717083333333334,0.061959304800722946
66,0.07680833333333334,0.06274605011915535
67,0.0759625,0.0628488820836669
68,0.07415000000000001,0.06159043486343206
69,0.0723375,0.060342290138564236
70,0.07384166666666667,0.06378324078906274
71,0.07700416666666667,0.06956654513046404
72,0.08016666666666668,0.07535119257332443
73,0.07217916666666667,0.06532644494936352
74,0.06419166666666667,0.05530172666583044
75,0.059916666666666674,0.05050340472571022
76,0.06306666666666667,0.05617409446434264
77,0.06621666666666667,0.061863995093179115
78,0.06275833333333335,0.05739160919120108
79,0.055995833333333335,0.047834680947915695
80,0.049233333333333344,0.038281094840955404
81,0.047120833333333334,0.03529781676046772
82,0.04500833333333334,0.032315323592513955
83,0.042895833333333334,0.02953764605926177
84,0.04078333333333333,0.02716911031954406
85,0.038670833333333335,0.024802705525585084
86,0.03675833333333334,0.022742914036879468
87,0.034945833333333336,0.02084394479752387
88,0.033133333333333334,0.018957730759654637
89,0.03163333333333333,0.0168492004426191
90,0.03013333333333333,0.01474433978025315
91,0.028249999999999997,0.012492597808302322
92,0.025599999999999998,0.00994786409235671
93,0.022949999999999998,0.007428660713749146
94,0.021666666666666667,0.006033977866125205
95,0.021066666666666664,0.005185449728701348
96,0.020466666666666664,0.004336921591277492
97,0.018716666666666663,0.005574358458353949
98,0.016966666666666668,0.006811795325430407
99,0.015779166666666667,0.007607290454265273
100,0.015716666666666667,0.007518902106616955
101,0.015654166666666667,0.007430513758968638
102,0.015633333333333336,0.007401050976419198
103,0.015633333333333336,0.007401050976419198
104,0.015633333333333336,0.007401050976419198
105,0.015145833333333332,0.006711621864762314
106,0.014658333333333334,0.0060221927531054304
107,0.014333333333333335,0.005562573345334175
108,0.014333333333333335,0.005562573345334175
109,0.014333333333333335,0.005562573345334175
110,0.013758333333333332,0.004749400546969645
111,0.012895833333333334,0.0035296413494228505
112,0.012033333333333333,0.002309882151876055
113,0.012895833333333334,0.0035296413494228505
114,0.013758333333333332,0.004749400546969645
115,0.014333333333333335,0.005562573345334175
116,0.014333333333333335,0.005562573345334175
117,0.014333333333333335,0.005562573345334175
118,0.014133333333333333,0.005279730632859555
119,0.013833333333333335,0.004855466564147628
120,0.013533333333333333,0.004431202495435699
121,0.013533333333333333,0.004431202495435699
122,0.013533333333333333,0.004431202495435699
123,0.013433333333333334,0.004289781139198388
124,0.013133333333333332,0.0038655170704864593
125,0.012833333333333334,0.003441253001774532
126,0.012733333333333333,0.0032998316455372214
127,0.012733333333333333,0.0032998316455372214
128,0.012733333333333333,0.0032998316455372214
129,0.012733333333333333,0.0032998316455372214
130,0.012733333333333333,0.0032998316455372214
131,0.012733333333333333,0.0032998316455372214
132,0.012733333333333333,0.0032998316455372214
133,0.012733333333333333,0.0032998316455372214
134,0.012733333333333333,0.0032998316455372214
135,0.012733333333333333,0.0032998316455372214
136,0.012733333333333333,0.0032998316455372214
137,0.012733333333333333,0.0032998316455372214
138,0.012733333333333333,0.0032998316455372214
139,0.012441666666666665,0.0028873526898450684
140,0.011566666666666664,0.0016499158227686107
141,0.010691666666666667,0.0004124789556921531
142,0.0104,0.0
143,0.0104,0.0
144,0.0104,0.0
