time_point,mean_trust,std_trust
0,0.19005,0.04395
1,0.1859974358974359,0.042597435897435906
2,0.18194487179487182,0.041244871794871796
3,0.17789230769230768,0.039892307692307685
4,0.17383974358974358,0.03853974358974359
5,0.16978717948717947,0.03718717948717949
6,0.1657346153846154,0.03583461538461538
7,0.1616820512820513,0.034482051282051285
8,0.1576294871794872,0.03312948717948719
9,0.15357692307692308,0.03177692307692307
10,0.149524358974359,0.03042435897435898
11,0.14547179487179487,0.02907179487179487
12,0.14141923076923074,0.02771923076923076
13,0.1373666666666667,0.026366666666666663
14,0.13331410256410256,0.025014102564102553
15,0.12926153846153848,0.02366153846153847
16,0.12520897435897435,0.022308974358974352
17,0.12115641025641025,0.02095641025641025
18,0.11710384615384616,0.019603846153846152
19,0.11305128205128204,0.018251282051282035
20,0.10922435897435898,0.01712435897435896
21,0.10562307692307693,0.016223076923076916
22,0.10202179487179486,0.015321794871794872
23,0.09842051282051281,0.014420512820512814
24,0.09481923076923077,0.013519230769230763
25,0.09121794871794872,0.012617948717948711
26,0.08761666666666668,0.01171666666666666
27,0.08401538461538462,0.010815384615384616
28,0.08041410256410256,0.009914102564102557
29,0.07681282051282051,0.009012820512820513
30,0.07321153846153847,0.008111538461538469
31,0.06961025641025642,0.00721025641025641
32,0.06600897435897436,0.006308974358974359
33,0.06240769230769231,0.005407692307692301
34,0.05880641025641026,0.0045064102564102565
35,0.055205128205128226,0.003605128205128212
36,0.05160384615384617,0.002703846153846154
37,0.04800256410256411,0.0018025641025641026
38,0.04440128205128206,0.0009012820512820513
39,0.0408,0.0
40,0.04017307692307693,0.00020897435897435784
41,0.03954615384615384,0.00041794871794871916
42,0.038919230769230775,0.000626923076923077
43,0.038292307692307695,0.0008358974358974348
44,0.037665384615384614,0.0010448717948717927
45,0.03703846153846154,0.001253846153846154
46,0.03641153846153847,0.0014628205128205153
47,0.03578461538461539,0.0016717948717948732
48,0.035157692307692306,0.001880769230769231
49,0.03453076923076924,0.002089743589743589
50,0.03390384615384616,0.00229871794871795
51,0.03327692307692308,0.002507692307692308
52,0.032650000000000005,0.002716666666666666
53,0.032023076923076925,0.0029256410256410254
54,0.03139615384615385,0.003134615384615385
55,0.030769230769230774,0.003343589743589743
56,0.03014230769230769,0.0035525641025641007
57,0.029515384615384617,0.0037615384615384603
58,0.028888461538461543,0.003970512820512823
59,0.02847051282051282,0.003970512820512823
60,0.028261538461538463,0.003761538461538462
61,0.028052564102564105,0.003552564102564104
62,0.027843589743589747,0.0033435897435897446
63,0.027634615384615382,0.003134615384615385
64,0.027425641025641025,0.002925641025641027
65,0.027216666666666667,0.0027166666666666693
66,0.02700769230769231,0.002507692307692308
67,0.02679871794871795,0.00229871794871795
68,0.026589743589743586,0.002089743589743589
69,0.02638076923076923,0.001880769230769231
70,0.02617179487179487,0.0016717948717948732
71,0.025962820512820513,0.0014628205128205136
72,0.025753846153846155,0.001253846153846154
73,0.025544871794871797,0.0010448717948717962
74,0.02533589743589744,0.0008358974358974366
75,0.02512692307692308,0.0006269230769230787
76,0.024917948717948717,0.00041794871794871916
77,0.02470897435897436,0.00020897435897435958
78,0.0245,0.0
79,0.024123076923076928,0.00012564102564102501
80,0.023746153846153854,0.00025128205128205003
81,0.023369230769230774,0.0003769230769230768
82,0.022992307692307694,0.0005025641025641018
83,0.022615384615384614,0.0006282051282051285
84,0.02223846153846154,0.0007538461538461536
85,0.021861538461538467,0.0008794871794871786
86,0.021484615384615394,0.0010051282051282036
87,0.021107692307692306,0.001130769230769232
88,0.020730769230769233,0.0012564102564102553
89,0.020353846153846153,0.001382051282051282
90,0.01997692307692308,0.0015076923076923071
91,0.019600000000000006,0.001633333333333332
92,0.019223076923076923,0.0017589743589743606
93,0.018846153846153846,0.0018846153846153856
94,0.018469230769230773,0.002010256410256409
95,0.018092307692307692,0.0021358974358974357
96,0.017715384615384612,0.0022615384615384624
97,0.01733846153846154,0.0023871794871794883
98,0.01708717948717949,0.0023871794871794883
99,0.016961538461538462,0.0022615384615384633
100,0.016835897435897435,0.0021358974358974365
101,0.01671025641025641,0.0020102564102564098
102,0.016584615384615385,0.0018846153846153848
103,0.01645897435897436,0.0017589743589743597
104,0.016333333333333335,0.0016333333333333347
105,0.01620769230769231,0.0015076923076923097
106,0.01608205128205128,0.0013820512820512812
107,0.015956410256410255,0.0012564102564102562
108,0.01583076923076923,0.0011307692307692312
109,0.015705128205128205,0.0010051282051282062
110,0.01557948717948718,0.0008794871794871812
111,0.015453846153846151,0.0007538461538461527
112,0.015328205128205128,0.0006282051282051294
113,0.015202564102564101,0.0005025641025641027
114,0.015076923076923076,0.00037692307692307764
115,0.014951282051282051,0.00025128205128205263
116,0.014825641025641025,0.00012564102564102501
117,0.0147,0.0
