timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
0,46,213,2,1.0,0.75,0.875
0,48,223,2,1.0,0.75,0.875
0,48,392,11,1.0,0.9166666666666667,0.9583333333333334
0,48,393,11,1.0,0.9166666666666667,0.9583333333333334
0,49,4,1,1.0,0.9,0.95
0,51,243,2,1.0,0.75,0.875
0,52,200,1,1.0,0.8333333333333333,0.9166666666666666
0,53,7,1,1.0,0.75,0.875
0,55,161,1,1.0,0.9166666666666667,0.9583333333333334
0,55,176,1,1.0,0.875,0.9375
0,58,95,1,1.0,0.75,0.875
0,59,377,11,1.0,0.9,0.95
0,59,379,11,1.0,0.9,0.95
0,59,380,11,1.0,0.9166666666666667,0.9583333333333334
0,62,176,1,1.0,0.9,0.95
0,62,391,11,1.0,0.9,0.95
0,62,392,11,1.0,0.9285714285714285,0.9642857142857142
0,62,393,11,1.0,0.9285714285714285,0.9642857142857142
0,63,290,2,1.0,0.75,0.875
0,64,84,1,1.0,0.8333333333333333,0.9166666666666666
0,64,392,11,1.0,0.9375,0.96875
0,64,393,11,1.0,0.9375,0.96875
0,65,176,1,1.0,0.9166666666666667,0.9583333333333334
0,66,25,1,1.0,0.9166666666666667,0.9583333333333334
0,66,161,1,1.0,0.9285714285714285,0.9642857142857142
0,66,295,2,1.0,0.75,0.875
0,67,384,11,1.0,0.8333333333333333,0.9166666666666666
0,67,391,11,1.0,0.9166666666666667,0.9583333333333334
0,67,392,11,1.0,0.9444444444444444,0.9722222222222222
0,67,393,11,1.0,0.9444444444444444,0.9722222222222222
0,69,369,4,1.0,0.75,0.875
0,70,176,1,1.0,0.9285714285714285,0.9642857142857142
0,71,222,2,1.0,0.75,0.875
0,72,392,11,1.0,0.9500000000000001,0.9750000000000001
0,72,393,11,1.0,0.9500000000000001,0.9750000000000001
0,74,4,1,1.0,0.9166666666666667,0.9583333333333334
0,75,330,2,1.0,0.75,0.875
0,79,4,1,1.0,0.9285714285714285,0.9642857142857142
0,81,6,1,1.0,0.8333333333333333,0.9166666666666666
0,81,17,1,1.0,0.9,0.95
0,81,90,1,1.0,0.8333333333333333,0.9166666666666666
0,81,142,1,1.0,0.8333333333333333,0.9166666666666666
0,82,6,1,1.0,0.875,0.9375
0,82,180,1,1.0,0.75,0.875
0,86,6,1,1.0,0.9,0.95
0,86,84,1,1.0,0.875,0.9375
0,88,29,1,1.0,0.75,0.875
0,90,17,1,1.0,0.9166666666666667,0.9583333333333334
0,90,318,2,1.0,0.875,0.9375
0,90,384,11,1.0,0.875,0.9375
0,91,4,1,1.0,0.9375,0.96875
0,91,17,1,1.0,0.9285714285714285,0.9642857142857142
0,92,197,1,1.0,0.8333333333333333,0.9166666666666666
0,93,283,2,1.0,0.75,0.875
0,96,4,1,1.0,0.9444444444444444,0.9722222222222222
0,96,161,1,1.0,0.9375,0.96875
0,96,176,1,1.0,0.9375,0.96875
0,96,197,1,1.0,0.875,0.9375
0,97,176,1,1.0,0.9444444444444444,0.9722222222222222
0,99,176,1,1.0,0.9500000000000001,0.9750000000000001
0,100,377,11,1.0,0.9166666666666667,0.9583333333333334
0,100,379,11,1.0,0.9166666666666667,0.9583333333333334
0,100,380,11,1.0,0.9285714285714285,0.9642857142857142
0,101,4,1,1.0,0.9500000000000001,0.9750000000000001
0,101,268,2,1.0,0.75,0.875
0,102,4,1,1.0,0.9545454545454545,0.9772727272727273
0,103,392,11,1.0,0.9545454545454545,0.9772727272727273
0,103,393,11,1.0,0.9545454545454545,0.9772727272727273
0,104,25,1,1.0,0.9285714285714285,0.9642857142857142
0,104,181,1,1.0,0.8333333333333333,0.9166666666666666
0,104,200,1,1.0,0.875,0.9375
0,105,377,11,1.0,0.9285714285714285,0.9642857142857142
0,105,379,11,1.0,0.9285714285714285,0.9642857142857142
0,105,380,11,1.0,0.9375,0.96875
0,110,161,1,1.0,0.9444444444444444,0.9722222222222222
0,110,294,2,1.0,0.75,0.875
0,111,4,1,1.0,0.9583333333333333,0.9791666666666666
0,112,318,2,1.0,0.9,0.95
0,113,4,1,1.0,0.9615384615384616,0.9807692307692308
0,113,142,1,1.0,0.875,0.9375
0,115,78,1,1.0,0.75,0.875
0,116,236,2,1.0,0.75,0.875
0,119,200,1,1.0,0.9,0.95
0,119,392,11,1.0,0.9583333333333333,0.9791666666666666
0,119,393,11,1.0,0.9583333333333333,0.9791666666666666
0,120,161,1,1.0,0.9500000000000001,0.9750000000000001
0,120,230,2,1.0,0.75,0.875
0,123,55,1,1.0,0.75,0.875
0,126,67,1,1.0,0.75,0.875
0,129,176,1,1.0,0.9545454545454545,0.9772727272727273
0,129,197,1,1.0,0.9,0.95
0,132,4,1,1.0,0.9642857142857143,0.9821428571428572
0,132,55,1,1.0,0.8333333333333333,0.9166666666666666
0,132,161,1,1.0,0.9545454545454545,0.9772727272727273
0,132,180,1,1.0,0.8333333333333333,0.9166666666666666
0,133,175,1,1.0,0.8333333333333333,0.9166666666666666
0,133,368,4,1.0,0.75,0.875
0,136,384,11,1.0,0.9,0.95
0,138,6,1,1.0,0.9166666666666667,0.9583333333333334
0,138,17,1,1.0,0.9375,0.96875
0,138,318,2,1.0,0.9166666666666667,0.9583333333333334
0,139,4,1,1.0,0.9666666666666667,0.9833333333333334
0,139,55,1,1.0,0.875,0.9375
0,139,161,1,1.0,0.9583333333333333,0.9791666666666666
0,139,274,2,1.0,0.75,0.875
0,140,197,1,1.0,0.9166666666666667,0.9583333333333334
0,141,342,4,1.0,0.75,0.875
0,142,173,1,1.0,0.8333333333333333,0.9166666666666666
0,145,4,1,1.0,0.96875,0.984375
0,145,377,11,1.0,0.9375,0.96875
0,145,379,11,1.0,0.9375,0.96875
0,145,380,11,1.0,0.9444444444444444,0.9722222222222222
0,146,17,1,1.0,0.9444444444444444,0.9722222222222222
0,148,172,1,1.0,0.75,0.875
0,148,384,11,1.0,0.9166666666666667,0.9583333333333334
0,150,55,1,1.0,0.9,0.95
0,151,20,1,1.0,0.75,0.875
0,151,175,1,1.0,0.875,0.9375
0,153,20,1,1.0,0.8333333333333333,0.9166666666666666
0,154,25,1,1.0,0.9375,0.96875
0,154,176,1,1.0,0.9583333333333333,0.9791666666666666
0,156,25,1,1.0,0.9444444444444444,0.9722222222222222
0,160,172,1,1.0,0.8333333333333333,0.9166666666666666
0,161,4,1,1.0,0.9705882352941176,0.9852941176470589
0,161,28,1,1.0,0.8333333333333333,0.9166666666666666
0,161,55,1,1.0,0.9166666666666667,0.9583333333333334
0,161,176,1,1.0,0.9615384615384616,0.9807692307692308
0,161,197,1,1.0,0.9285714285714285,0.9642857142857142
0,161,377,11,1.0,0.9444444444444444,0.9722222222222222
0,161,379,11,1.0,0.9444444444444444,0.9722222222222222
0,162,391,11,1.0,0.9285714285714285,0.9642857142857142
0,162,392,11,1.0,0.9615384615384616,0.9807692307692308
0,162,393,11,1.0,0.9615384615384616,0.9807692307692308
0,163,286,2,1.0,0.75,0.875
0,163,384,11,1.0,0.9285714285714285,0.9642857142857142
0,163,391,11,1.0,0.9375,0.96875
0,163,392,11,1.0,0.9642857142857143,0.9821428571428572
0,163,393,11,1.0,0.9642857142857143,0.9821428571428572
0,165,346,4,1.0,0.75,0.875
0,165,384,11,1.0,0.9375,0.96875
0,166,142,1,1.0,0.9,0.95
0,166,393,11,1.0,0.9666666666666667,0.9833333333333334
0,167,247,2,1.0,0.75,0.875
0,173,142,1,1.0,0.9166666666666667,0.9583333333333334
0,173,200,1,1.0,0.9166666666666667,0.9583333333333334
0,173,305,2,1.0,0.75,0.875
0,173,318,2,1.0,0.9285714285714285,0.9642857142857142
0,174,67,1,1.0,0.8333333333333333,0.9166666666666666
0,175,25,1,1.0,0.9500000000000001,0.9750000000000001
0,176,55,1,1.0,0.9285714285714285,0.9642857142857142
0,176,70,1,1.0,0.75,0.875
0,176,161,1,1.0,0.9615384615384616,0.9807692307692308
0,176,377,11,1.0,0.9500000000000001,0.9750000000000001
0,176,379,11,1.0,0.9500000000000001,0.9750000000000001
0,176,380,11,1.0,0.9500000000000001,0.9750000000000001
0,176,384,11,1.0,0.9444444444444444,0.9722222222222222
0,177,28,1,1.0,0.875,0.9375
0,177,142,1,1.0,0.9285714285714285,0.9642857142857142
0,177,200,1,1.0,0.9285714285714285,0.9642857142857142
0,177,318,2,1.0,0.9375,0.96875
0,177,392,11,1.0,0.9666666666666667,0.9833333333333334
0,177,393,11,1.0,0.96875,0.984375
0,178,90,1,1.0,0.875,0.9375
0,178,200,1,1.0,0.9375,0.96875
0,178,228,2,1.0,0.75,0.875
0,184,165,1,1.0,0.8333333333333333,0.9166666666666666
0,184,349,4,1.0,0.75,0.875
0,187,172,1,1.0,0.875,0.9375
0,187,173,1,1.0,0.875,0.9375
0,187,200,1,1.0,0.9444444444444444,0.9722222222222222
0,189,6,1,1.0,0.9285714285714285,0.9642857142857142
0,189,314,2,1.0,0.75,0.875
0,192,28,1,1.0,0.9,0.95
0,192,95,1,1.0,0.8333333333333333,0.9166666666666666
0,192,161,1,1.0,0.9642857142857143,0.9821428571428572
0,192,384,11,1.0,0.9500000000000001,0.9750000000000001
0,193,4,1,1.0,0.9722222222222222,0.9861111111111112
0,193,161,1,1.0,0.9666666666666667,0.9833333333333334
0,197,161,1,1.0,0.96875,0.984375
0,200,173,1,1.0,0.9,0.95
0,200,304,2,1.0,0.75,0.875
0,200,318,2,1.0,0.9444444444444444,0.9722222222222222
0,201,269,2,1.0,0.75,0.875
0,203,32,1,1.0,0.8333333333333333,0.9166666666666666
0,207,17,1,1.0,0.9500000000000001,0.9750000000000001
0,214,28,1,1.0,0.9166666666666667,0.9583333333333334
0,218,161,1,1.0,0.9705882352941176,0.9852941176470589
0,221,32,1,1.0,0.875,0.9375
0,229,342,4,1.0,0.8333333333333333,0.9166666666666666
0,232,78,1,1.0,0.8333333333333333,0.9166666666666666
0,234,55,1,1.0,0.9375,0.96875
0,234,161,1,1.0,0.9722222222222222,0.9861111111111112
0,234,197,1,1.0,0.9375,0.96875
0,237,186,1,1.0,0.75,0.875
0,244,379,11,1.0,0.9545454545454545,0.9772727272727273
0,244,380,11,1.0,0.9545454545454545,0.9772727272727273
0,246,176,1,1.0,0.9642857142857143,0.9821428571428572
0,248,6,1,1.0,0.9375,0.96875
0,251,94,1,1.0,0.75,0.875
0,273,197,1,1.0,0.9444444444444444,0.9722222222222222
0,277,146,1,1.0,0.8333333333333333,0.9166666666666666
0,282,53,1,1.0,0.8333333333333333,0.9166666666666666
0,288,142,1,1.0,0.9375,0.96875
0,289,165,1,1.0,0.875,0.9375
0,289,346,4,1.0,0.8333333333333333,0.9166666666666666
0,296,161,1,1.0,0.9736842105263157,0.9868421052631579
0,297,354,4,1.0,0.8333333333333333,0.9166666666666666
0,299,67,1,1.0,0.875,0.9375
0,304,200,1,1.0,0.9500000000000001,0.9750000000000001
0,305,173,1,1.0,0.9166666666666667,0.9583333333333334
0,306,24,1,1.0,0.75,0.875
0,309,180,1,1.0,0.875,0.9375
0,315,369,4,1.0,0.8333333333333333,0.9166666666666666
0,317,77,1,1.0,0.75,0.875
0,318,17,1,1.0,0.9545454545454545,0.9772727272727273
0,318,90,1,1.0,0.9,0.95
0,318,173,1,1.0,0.9285714285714285,0.9642857142857142
0,318,200,1,1.0,0.9545454545454545,0.9772727272727273
0,319,25,1,1.0,0.9545454545454545,0.9772727272727273
0,322,4,1,1.0,0.9736842105263157,0.9868421052631579
0,322,161,1,1.0,0.975,0.9875
0,334,269,2,1.0,0.8333333333333333,0.9166666666666666
0,335,6,1,1.0,0.9444444444444444,0.9722222222222222
0,346,165,1,1.0,0.9,0.95
0,352,95,1,1.0,0.875,0.9375
0,354,297,2,1.0,0.8333333333333333,0.9166666666666666
0,356,261,2,1.0,0.8333333333333333,0.9166666666666666
0,357,70,1,1.0,0.8333333333333333,0.9166666666666666
0,358,175,1,1.0,0.9,0.95
0,371,283,2,1.0,0.8333333333333333,0.9166666666666666
0,373,200,1,1.0,0.9583333333333333,0.9791666666666666
0,373,304,2,1.0,0.8333333333333333,0.9166666666666666
0,374,95,1,1.0,0.9,0.95
0,375,6,1,1.0,0.9500000000000001,0.9750000000000001
0,375,200,1,1.0,0.9615384615384616,0.9807692307692308
0,375,318,2,1.0,0.9500000000000001,0.9750000000000001
0,376,4,1,1.0,0.975,0.9875
0,376,17,1,1.0,0.9583333333333333,0.9791666666666666
0,376,161,1,1.0,0.9761904761904762,0.9880952380952381
0,376,176,1,1.0,0.9666666666666667,0.9833333333333334
0,377,4,1,1.0,0.9761904761904762,0.9880952380952381
0,377,17,1,1.0,0.9615384615384616,0.9807692307692308
0,377,161,1,1.0,0.9772727272727273,0.9886363636363636
0,377,176,1,1.0,0.96875,0.984375
0,378,4,1,1.0,0.9772727272727273,0.9886363636363636
0,378,17,1,1.0,0.9642857142857143,0.9821428571428572
0,378,161,1,1.0,0.9782608695652174,0.9891304347826086
0,378,176,1,1.0,0.9705882352941176,0.9852941176470589
0,379,4,1,1.0,0.9782608695652174,0.9891304347826086
0,379,17,1,1.0,0.9666666666666667,0.9833333333333334
0,379,161,1,1.0,0.9791666666666667,0.9895833333333334
0,379,176,1,1.0,0.9722222222222222,0.9861111111111112
0,380,4,1,1.0,0.9791666666666667,0.9895833333333334
0,380,17,1,1.0,0.96875,0.984375
0,380,176,1,1.0,0.9736842105263157,0.9868421052631579
0,381,4,1,1.0,0.98,0.99
0,381,67,1,1.0,0.9,0.95
0,381,90,1,1.0,0.9166666666666667,0.9583333333333334
0,381,161,1,1.0,0.98,0.99
0,381,165,1,1.0,0.9166666666666667,0.9583333333333334
0,381,176,1,1.0,0.975,0.9875
0,382,4,1,1.0,0.9807692307692308,0.9903846153846154
0,382,67,1,1.0,0.9166666666666667,0.9583333333333334
0,382,90,1,1.0,0.9285714285714285,0.9642857142857142
0,382,165,1,1.0,0.9285714285714285,0.9642857142857142
0,382,176,1,1.0,0.9761904761904762,0.9880952380952381
0,383,4,1,1.0,0.9814814814814814,0.9907407407407407
0,383,67,1,1.0,0.9285714285714285,0.9642857142857142
0,383,90,1,1.0,0.9375,0.96875
0,383,165,1,1.0,0.9375,0.96875
0,383,176,1,1.0,0.9772727272727273,0.9886363636363636
0,384,4,1,1.0,0.9821428571428572,0.9910714285714286
0,384,67,1,1.0,0.9375,0.96875
0,384,90,1,1.0,0.9444444444444444,0.9722222222222222
0,384,165,1,1.0,0.9444444444444444,0.9722222222222222
0,384,176,1,1.0,0.9782608695652174,0.9891304347826086
0,385,4,1,1.0,0.9827586206896552,0.9913793103448276
0,385,67,1,1.0,0.9444444444444444,0.9722222222222222
0,385,90,1,1.0,0.9500000000000001,0.9750000000000001
0,385,165,1,1.0,0.9500000000000001,0.9750000000000001
0,385,176,1,1.0,0.9791666666666667,0.9895833333333334
0,386,17,1,1.0,0.9705882352941176,0.9852941176470589
0,386,67,1,1.0,0.9500000000000001,0.9750000000000001
0,387,17,1,1.0,0.9722222222222222,0.9861111111111112
0,387,67,1,1.0,0.9545454545454545,0.9772727272727273
0,387,180,1,1.0,0.9,0.95
0,388,17,1,1.0,0.9736842105263157,0.9868421052631579
0,388,67,1,1.0,0.9583333333333333,0.9791666666666666
0,388,180,1,1.0,0.9166666666666667,0.9583333333333334
0,389,67,1,1.0,0.9615384615384616,0.9807692307692308
0,390,67,1,1.0,0.9642857142857143,0.9821428571428572
0,391,67,1,1.0,0.9666666666666667,0.9833333333333334
0,392,67,1,1.0,0.96875,0.984375
0,393,67,1,1.0,0.9705882352941176,0.9852941176470589
0,394,67,1,1.0,0.9722222222222222,0.9861111111111112
1,0,278,2,0.25,0.953125,0.6015625
1,1,4,1,0.9758620689655172,0.9796610169491524,0.9777615429573348
1,1,25,1,1.0,0.9545454545454545,0.9772727272727273
1,3,391,11,0.8875,0.9631578947368422,0.9253289473684211
1,3,392,11,0.9533333333333334,0.9733333333333333,0.9633333333333334
1,3,393,11,0.975,0.94375,0.959375
1,4,161,1,0.96,0.9727272727272727,0.9663636363636363
1,4,377,11,0.97,0.9199999999999999,0.945
1,4,379,11,0.9363636363636364,0.9707317073170731,0.9535476718403548
1,4,380,11,0.9818181818181818,0.9363636363636364,0.9590909090909091
1,4,384,11,0.91,0.965,0.9375
1,6,17,1,0.9736842105263158,0.9795918367346939,0.9766380236305048
1,7,53,1,0.9333333333333333,0.7666666666666666,0.85
1,9,17,1,0.9299999999999999,0.9612244897959185,0.9456122448979591
1,10,25,1,0.975,0.9272727272727271,0.9511363636363636
1,10,142,1,0.9625,0.9,0.93125
1,12,176,1,0.9791666666666666,0.9814814814814815,0.9803240740740741
1,14,173,1,0.9285714285714286,0.9729729729729729,0.9507722007722008
1,14,318,2,0.94,0.9724999999999999,0.9562499999999999
1,17,6,1,0.94,0.9724999999999999,0.9562499999999999
1,17,90,1,0.92,0.9675,0.9437500000000001
1,17,146,1,0.7,0.9575757575757576,0.8287878787878789
1,17,318,2,0.8818181818181818,0.9550000000000001,0.918409090909091
1,17,377,11,0.9545454545454546,0.9,0.9272727272727272
1,17,379,11,0.8583333333333334,0.9463414634146341,0.9023373983739837
1,17,380,11,0.975,0.9272727272727271,0.9511363636363636
1,21,85,1,0.325,0.9625,0.64375
1,21,257,2,0.75,0.96875,0.859375
1,23,297,2,0.8666666666666667,0.7,0.7833333333333333
1,23,354,4,0.8333333333333334,0.9696969696969697,0.9015151515151516
1,25,175,1,0.92,0.82,0.87
1,26,377,11,0.9166666666666666,0.9624999999999999,0.9395833333333332
1,26,379,11,0.7923076923076923,0.921951219512195,0.8571294559099436
1,26,380,11,0.9692307692307692,0.9181818181818181,0.9437062937062937
1,26,391,11,0.7888888888888889,0.9368421052631579,0.8628654970760234
1,26,392,11,0.89375,0.951111111111111,0.9224305555555555
1,26,393,11,0.9764705882352941,0.94375,0.960110294117647
1,27,4,1,0.96,0.971186440677966,0.965593220338983
1,27,161,1,0.9346153846153846,0.9599999999999999,0.9473076923076922
1,27,329,2,0.75,0.96875,0.859375
1,28,32,1,0.975,0.85,0.9125
1,28,161,1,0.9185185185185185,0.9509090909090908,0.9347138047138046
1,30,4,1,0.9387096774193548,0.9593220338983051,0.94901585565883
1,30,17,1,0.8952380952380953,0.9448979591836735,0.9200680272108843
1,30,200,1,0.9846153846153847,0.9461538461538462,0.9653846153846155
1,32,28,1,0.95,0.8666666666666667,0.9083333333333333
1,38,161,1,0.8892857142857142,0.9345454545454545,0.9119155844155844
1,38,197,1,0.9222222222222223,0.9692307692307691,0.9457264957264957
1,41,84,1,0.925,0.8,0.8625
1,41,165,1,0.92,0.9675,0.9437500000000001
1,41,392,11,0.8470588235294118,0.931111111111111,0.8890849673202614
1,41,393,11,0.9555555555555556,0.91875,0.9371527777777777
1,43,25,1,0.9538461538461538,0.9,0.926923076923077
1,43,176,1,0.976,0.9796296296296296,0.9778148148148148
1,44,313,2,0.95,0.7,0.825
1,45,181,1,1.0,0.8333333333333333,0.9166666666666666
1,45,261,2,0.9333333333333333,0.7666666666666666,0.85
1,45,380,11,0.95,0.890909090909091,0.9204545454545454
1,45,391,11,0.76,0.9236842105263159,0.841842105263158
1,45,392,11,0.8111111111111111,0.9133333333333333,0.8622222222222222
1,45,393,11,0.9315789473684211,0.9608695652173914,0.9462242562929062
1,46,25,1,0.9571428571428572,0.9,0.9285714285714286
1,46,213,2,0.75,0.96875,0.859375
1,48,223,2,0.95,0.7,0.825
1,48,392,11,0.7894736842105263,0.8999999999999999,0.8447368421052631
1,48,393,11,0.91,0.9500000000000001,0.93
1,49,4,1,0.91875,0.947457627118644,0.9331038135593219
1,51,243,2,0.95,0.7,0.825
1,52,200,1,0.9642857142857143,0.923076923076923,0.9436813186813187
1,53,7,1,0.9,0.65,0.775
1,55,161,1,0.8689655172413793,0.9218181818181819,0.8953918495297806
1,55,176,1,0.9615384615384616,0.9722222222222222,0.9668803418803419
1,58,95,1,0.84,0.9628571428571429,0.9014285714285715
1,59,377,11,0.8846153846153846,0.95,0.9173076923076923
1,59,379,11,0.7642857142857142,0.9073170731707317,0.8358013937282229
1,59,380,11,0.94,0.8727272727272727,0.9063636363636363
1,62,176,1,0.962962962962963,0.9722222222222222,0.9675925925925926
1,62,391,11,0.7,0.9000000000000001,0.8
1,62,392,11,0.75,0.8777777777777778,0.8138888888888889
1,62,393,11,0.9,0.9434782608695652,0.9217391304347826
1,63,290,2,0.325,0.9625,0.64375
1,64,84,1,0.94,0.8,0.87
1,64,392,11,0.719047619047619,0.8577777777777778,0.7884126984126985
1,64,393,11,0.8954545454545455,0.9391304347826088,0.9172924901185772
1,65,176,1,0.95,0.9648148148148149,0.9574074074074075
1,66,25,1,0.9333333333333333,0.8636363636363636,0.8984848484848484
1,66,161,1,0.8566666666666667,0.9127272727272727,0.8846969696969698
1,66,295,2,0.7,0.965625,0.8328125
1,67,384,11,0.8727272727272728,0.9525,0.9126136363636363
1,67,391,11,0.3375,0.8842105263157896,0.6108552631578947
1,67,392,11,0.7090909090909091,0.8466666666666667,0.7778787878787878
1,67,393,11,0.8913043478260869,0.9347826086956522,0.9130434782608696
1,69,369,4,0.7666666666666666,0.9636363636363636,0.8651515151515151
1,70,176,1,0.9379310344827586,0.9574074074074075,0.947669220945083
1,71,222,2,0.75,0.96875,0.859375
1,72,392,11,0.34347826086956523,0.8288888888888888,0.586183574879227
1,72,393,11,0.8833333333333333,0.9282608695652175,0.9057971014492754
1,74,4,1,0.8939393939393939,0.9322033898305084,0.9130713918849511
1,75,330,2,0.25,0.953125,0.6015625
1,79,4,1,0.8676470588235294,0.9152542372881356,0.8914506480558325
1,81,6,1,0.8818181818181818,0.9550000000000001,0.918409090909091
1,81,17,1,0.8727272727272728,0.9326530612244899,0.9026901669758813
1,81,90,1,0.8727272727272728,0.9525,0.9126136363636363
1,81,142,1,0.9555555555555556,0.8875,0.9215277777777777
1,82,6,1,0.8083333333333333,0.93,0.8691666666666666
1,82,180,1,0.9333333333333333,0.85,0.8916666666666666
1,86,6,1,0.7461538461538462,0.905,0.8255769230769231
1,86,84,1,0.8833333333333333,0.7,0.7916666666666666
1,88,29,1,0.25,0.953125,0.6015625
1,90,17,1,0.8347826086956522,0.9122448979591837,0.873513753327418
1,90,318,2,0.8083333333333333,0.93,0.8691666666666666
1,90,384,11,0.8,0.9275,0.86375
1,91,4,1,0.8542857142857143,0.9050847457627118,0.8796852300242131
1,91,17,1,0.8,0.8918367346938776,0.8459183673469388
1,92,197,1,0.85,0.9487179487179487,0.8993589743589743
1,93,283,2,0.7333333333333334,0.9606060606060606,0.8469696969696969
1,96,4,1,0.8388888888888889,0.8932203389830509,0.8660546139359699
1,96,161,1,0.832258064516129,0.8963636363636363,0.8643108504398826
1,96,176,1,0.9366666666666666,0.9555555555555556,0.9461111111111111
1,96,197,1,0.7909090909090909,0.9282051282051282,0.8595571095571095
1,97,176,1,0.9225806451612903,0.9462962962962964,0.9344384707287934
1,99,176,1,0.915625,0.9407407407407408,0.9281828703703704
1,100,377,11,0.8785714285714286,0.9449999999999998,0.9117857142857142
1,100,379,11,0.74,0.8926829268292683,0.8163414634146342
1,100,380,11,0.94375,0.8727272727272727,0.9082386363636363
1,101,4,1,0.8162162162162162,0.876271186440678,0.8462437013284472
1,101,268,2,1.0,0.75,0.875
1,102,4,1,0.8078947368421052,0.8677966101694915,0.8378456735057984
1,103,392,11,0.32916666666666666,0.8066666666666665,0.5679166666666666
1,103,393,11,0.872,0.9195652173913044,0.8957826086956522
1,104,25,1,0.91875,0.8363636363636363,0.8775568181818181
1,104,181,1,1.0,0.8333333333333333,0.9166666666666666
1,104,200,1,0.9333333333333333,0.9651162790697675,0.9492248062015505
1,105,377,11,0.8866666666666667,0.9449999999999998,0.9158333333333333
1,105,379,11,0.71875,0.8780487804878049,0.7983993902439024
1,105,380,11,0.9352941176470588,0.8545454545454545,0.8949197860962567
1,110,161,1,0.80625,0.8781818181818181,0.842215909090909
1,110,294,2,0.95,0.7,0.825
1,111,4,1,0.7871794871794872,0.8508474576271187,0.8190134724033029
1,112,318,2,0.7846153846153846,0.9175,0.8510576923076922
1,113,4,1,0.7725,0.8372881355932202,0.8048940677966101
1,113,142,1,0.94,0.8625,0.90125
1,115,78,1,0.7333333333333334,0.9606060606060606,0.8469696969696969
1,116,236,2,0.75,0.96875,0.859375
1,119,200,1,0.925,0.9604651162790697,0.9427325581395349
1,119,392,11,0.326,0.7955555555555555,0.5607777777777777
1,119,393,11,0.8692307692307693,0.9152173913043479,0.8922240802675585
1,120,161,1,0.793939393939394,0.8672727272727273,0.8306060606060606
1,120,230,2,0.75,0.96875,0.859375
1,123,55,1,0.975,0.9125,0.94375
1,126,67,1,0.9722222222222222,0.9791666666666666,0.9756944444444444
1,129,176,1,0.9121212121212121,0.9370370370370371,0.9245791245791246
1,129,197,1,0.7333333333333334,0.905128205128205,0.8192307692307692
1,132,4,1,0.7585365853658537,0.823728813559322,0.7911326994625878
1,132,55,1,0.9555555555555556,0.8875,0.9215277777777777
