timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
1,138,17,1,0.796,0.7052631578947368,0.7506315789473684
1,138,318,2,0.7357142857142858,0.5800000000000001,0.6578571428571429
1,139,4,1,0.7380952380952381,0.603448275862069,0.6707717569786535
1,139,55,1,0.92,0.8375,0.87875
1,139,161,1,0.7428571428571429,0.62,0.6814285714285715
1,139,274,2,0.7,0.45,0.575
1,140,197,1,0.7230769230769231,0.5444444444444445,0.6337606837606837
1,141,342,4,0.9333333333333333,0.7666666666666666,0.85
1,142,173,1,0.9,0.8142857142857143,0.8571428571428572
1,145,4,1,0.7302325581395348,0.5827586206896551,0.656495589414595
1,145,377,11,0.8875,0.77,0.82875
1,145,379,11,0.7294117647058824,0.5363636363636364,0.6328877005347594
1,145,380,11,0.85,0.709090909090909,0.7795454545454545
1,146,17,1,0.7692307692307692,0.6578947368421052,0.7135627530364372
1,148,172,1,0.875,0.75,0.8125
1,148,384,11,0.7142857142857143,0.55,0.6321428571428571
1,150,55,1,0.9272727272727272,0.8375,0.8823863636363636
1,151,20,1,0.8333333333333334,0.6666666666666666,0.75
1,151,175,1,0.9142857142857143,0.7799999999999999,0.8471428571428571
1,153,20,1,0.85,0.6333333333333333,0.7416666666666667
1,154,25,1,0.9235294117647059,0.8363636363636363,0.8799465240641711
1,154,176,1,0.8735294117647059,0.8,0.836764705882353
1,156,25,1,0.9277777777777778,0.8363636363636363,0.882070707070707
1,160,172,1,0.76,0.575,0.6675
1,161,4,1,0.7159090909090908,0.5517241379310345,0.6338166144200627
1,161,28,1,0.8857142857142857,0.7833333333333334,0.8345238095238096
1,161,55,1,0.8916666666666666,0.775,0.8333333333333333
1,161,176,1,0.8685714285714285,0.7875,0.8280357142857142
1,161,197,1,0.3464285714285714,0.4666666666666667,0.40654761904761905
1,161,377,11,0.8647058823529412,0.72,0.7923529411764706
1,161,379,11,0.7166666666666667,0.49090909090909096,0.6037878787878788
1,162,391,11,0.7076923076923076,0.4625,0.5850961538461539
1,162,392,11,0.33269230769230773,0.38666666666666666,0.35967948717948717
1,162,393,11,0.8851851851851852,0.775,0.8300925925925926
1,163,286,2,0.7,0.45,0.575
1,163,384,11,0.33999999999999997,0.47000000000000003,0.405
1,163,391,11,0.3464285714285714,0.4,0.3732142857142857
1,163,392,11,0.3277777777777778,0.3466666666666666,0.3372222222222222
1,163,393,11,0.8892857142857142,0.775,0.8321428571428571
1,165,346,4,0.7666666666666666,0.6,0.6833333333333333
1,165,384,11,0.334375,0.42,0.3771875
1,166,142,1,0.8909090909090909,0.7875,0.8392045454545454
1,166,393,11,0.8896551724137931,0.76875,0.8292025862068966
1,167,247,2,0.25,0.25,0.25
1,173,142,1,0.9,0.7875,0.84375
1,173,200,1,0.9117647058823529,0.8461538461538461,0.8789592760180995
1,173,305,2,0.7,0.45,0.575
1,173,318,2,0.7066666666666667,0.51,0.6083333333333334
1,174,67,1,0.9578947368421052,0.9277777777777777,0.9428362573099415
1,175,25,1,0.9052631578947369,0.7909090909090908,0.8480861244019138
1,176,55,1,0.8923076923076922,0.7625000000000001,0.8274038461538462
1,176,70,1,0.9666666666666667,0.7999999999999999,0.8833333333333333
1,176,161,1,0.7361111111111112,0.6,0.6680555555555556
1,176,377,11,0.8722222222222222,0.72,0.7961111111111111
1,176,379,11,0.34210526315789475,0.4090909090909091,0.37559808612440193
1,176,380,11,0.8578947368421053,0.709090909090909,0.7834928229665071
1,176,384,11,0.32352941176470584,0.35,0.3367647058823529
1,177,28,1,0.8625,0.7333333333333334,0.7979166666666667
1,177,142,1,0.8846153846153846,0.75,0.8173076923076923
1,177,200,1,0.9166666666666666,0.8461538461538461,0.8814102564102564
1,177,318,2,0.346875,0.45999999999999996,0.4034375
1,177,392,11,0.31785714285714284,0.2866666666666666,0.30226190476190473
1,177,393,11,0.8833333333333333,0.75,0.8166666666666667
1,178,90,1,0.8416666666666667,0.76,0.8008333333333333
1,178,200,1,0.9,0.8153846153846154,0.8576923076923078
1,178,228,2,0.25,0.25,0.25
1,184,165,1,0.8818181818181818,0.8200000000000001,0.850909090909091
1,184,349,4,0.8,0.55,0.675
1,187,172,1,0.3416666666666667,0.4,0.37083333333333335
1,187,173,1,0.8777777777777778,0.7714285714285715,0.8246031746031746
1,187,200,1,0.905,0.8153846153846154,0.8601923076923077
1,189,6,1,0.3433333333333333,0.48,0.4116666666666666
1,189,314,2,0.75,0.5,0.625
1,192,28,1,0.8666666666666667,0.7166666666666667,0.7916666666666667
1,192,95,1,0.7333333333333334,0.58,0.6566666666666667
1,192,161,1,0.7216216216216216,0.568,0.6448108108108108
1,192,384,11,0.31666666666666665,0.29,0.30333333333333334
1,193,4,1,0.7044444444444444,0.5241379310344828,0.6142911877394637
1,193,161,1,0.7026315789473685,0.528,0.6153157894736843
1,197,161,1,0.3487179487179487,0.508,0.42835897435897435
1,200,173,1,0.87,0.7428571428571429,0.8064285714285715
1,200,304,2,0.7,0.5333333333333333,0.6166666666666667
1,200,318,2,0.3264705882352941,0.36,0.3432352941176471
1,201,269,2,0.8333333333333334,0.6666666666666666,0.75
1,203,32,1,0.96,0.825,0.8925
1,207,17,1,0.7518518518518519,0.6210526315789474,0.6864522417153996
1,214,28,1,0.84,0.65,0.745
1,218,161,1,0.3425,0.47600000000000003,0.40925
1,221,32,1,0.9666666666666667,0.825,0.8958333333333333
1,229,342,4,0.925,0.7333333333333334,0.8291666666666667
1,232,78,1,0.3,0.29999999999999993,0.29999999999999993
1,234,55,1,0.8642857142857143,0.7000000000000001,0.7821428571428573
1,234,161,1,0.33536585365853655,0.44,0.3876829268292683
1,234,197,1,0.32666666666666666,0.3666666666666667,0.3466666666666667
1,237,186,1,0.3,0.35,0.32499999999999996
1,244,379,11,0.3375,0.36363636363636365,0.35056818181818183
1,244,380,11,0.855,0.6909090909090908,0.7729545454545454
1,246,176,1,0.8666666666666667,0.7791666666666667,0.8229166666666667
1,248,6,1,0.328125,0.39999999999999997,0.36406249999999996
1,251,94,1,1.0,0.75,0.875
1,273,197,1,0.3125,0.2777777777777778,0.2951388888888889
1,277,146,1,0.3125,0.3333333333333333,0.32291666666666663
1,282,53,1,0.825,0.6,0.7124999999999999
1,288,142,1,0.8714285714285714,0.7125,0.7919642857142857
1,289,165,1,0.8166666666666667,0.73,0.7733333333333333
1,289,346,4,0.2875,0.26666666666666666,0.27708333333333335
1,296,161,1,0.33095238095238094,0.41200000000000003,0.3714761904761905
1,297,354,4,0.3125,0.3333333333333333,0.32291666666666663
1,299,67,1,0.955,0.9222222222222223,0.9386111111111111
1,304,200,1,0.9095238095238095,0.8153846153846154,0.8624542124542125
1,305,173,1,0.8636363636363636,0.7142857142857143,0.788961038961039
1,306,24,1,0.85,0.6,0.725
1,309,180,1,0.8625,0.7333333333333334,0.7979166666666667
1,315,369,4,0.3125,0.3333333333333333,0.32291666666666663
1,317,77,1,1.0,0.75,0.875
1,318,17,1,0.7285714285714286,0.5736842105263158,0.6511278195488722
1,318,90,1,0.8153846153846154,0.71,0.7626923076923077
1,318,173,1,0.875,0.7142857142857143,0.7946428571428572
1,318,200,1,0.9090909090909091,0.8076923076923077,0.8583916083916083
1,319,25,1,0.89,0.7545454545454545,0.8222727272727273
1,322,4,1,0.3456521739130435,0.49310344827586206,0.41937781109445277
1,322,161,1,0.32558139534883723,0.38,0.3527906976744186
1,334,269,2,0.85,0.6333333333333333,0.7416666666666667
1,335,6,1,0.31470588235294117,0.31999999999999995,0.31735294117647056
1,346,165,1,0.7769230769230769,0.66,0.7184615384615385
1,352,95,1,0.32857142857142857,0.42000000000000004,0.37428571428571433
1,354,297,2,0.9,0.7,0.8
1,356,261,2,0.925,0.7333333333333333,0.8291666666666666
1,357,70,1,0.925,0.7333333333333334,0.8291666666666667
1,358,175,1,0.875,0.7,0.7875
1,371,283,2,0.3125,0.3333333333333333,0.32291666666666663
1,373,200,1,0.908695652173913,0.8,0.8543478260869566
1,373,304,2,0.2875,0.2666666666666666,0.2770833333333333
1,374,95,1,0.30625,0.28,0.293125
1,375,6,1,0.30833333333333335,0.25999999999999995,0.2841666666666667
1,375,200,1,0.8958333333333334,0.7692307692307692,0.8325320512820513
1,375,318,2,0.30833333333333335,0.26,0.2841666666666667
1,376,4,1,0.3414893617021276,0.46896551724137936,0.4052274394717535
1,376,17,1,0.7068965517241379,0.5263157894736842,0.616606170598911
1,376,161,1,0.3181818181818182,0.34,0.3290909090909091
1,376,176,1,0.8567567567567568,0.7583333333333333,0.807545045045045
1,377,4,1,0.33958333333333335,0.4517241379310345,0.3956537356321839
1,377,17,1,0.345,0.4842105263157894,0.4146052631578947
1,377,161,1,0.31333333333333335,0.30800000000000005,0.3106666666666667
1,377,176,1,0.8605263157894737,0.7583333333333333,0.8094298245614036
1,378,4,1,0.33673469387755106,0.43103448275862066,0.38388458831808586
1,378,17,1,0.3338709677419355,0.43157894736842106,0.38272495755517827
1,378,161,1,0.30978260869565216,0.28,0.29489130434782607
1,378,176,1,0.8615384615384616,0.7541666666666668,0.8078525641025642
1,379,4,1,0.33399999999999996,0.41034482758620694,0.37217241379310345
1,379,17,1,0.33125,0.4052631578947369,0.3682565789473684
1,379,161,1,0.30851063829787234,0.26000000000000006,0.2842553191489362
1,379,176,1,0.86,0.7458333333333333,0.8029166666666667
1,380,4,1,0.32941176470588235,0.3827586206896552,0.3560851926977688
1,380,17,1,0.32121212121212117,0.3526315789473684,0.3369218500797448
1,380,176,1,0.8609756097560975,0.7416666666666667,0.8013211382113821
1,381,4,1,0.3269230769230769,0.36206896551724144,0.3444960212201592
1,381,67,1,0.9571428571428572,0.9222222222222223,0.9396825396825397
1,381,90,1,0.7642857142857142,0.6200000000000001,0.6921428571428572
1,381,161,1,0.3052083333333333,0.232,0.26860416666666664
1,381,165,1,0.7214285714285714,0.56,0.6407142857142858
1,381,176,1,0.8595238095238096,0.7333333333333334,0.7964285714285715
1,382,4,1,0.3226415094339623,0.3344827586206897,0.32856213402732604
1,382,67,1,0.9545454545454546,0.9166666666666666,0.9356060606060606
1,382,90,1,0.7266666666666667,0.54,0.6333333333333333
1,382,165,1,0.7066666666666667,0.51,0.6083333333333334
1,382,176,1,0.8558139534883721,0.7208333333333334,0.7883236434108527
1,383,4,1,0.31851851851851853,0.306896551724138,0.31270753512132826
1,383,67,1,0.9391304347826087,0.8944444444444445,0.9167874396135266
1,383,90,1,0.7,0.47000000000000003,0.585
1,383,165,1,0.3375,0.43,0.38375000000000004
1,383,176,1,0.8545454545454545,0.7125000000000001,0.7835227272727273
1,384,4,1,0.31727272727272726,0.2896551724137932,0.3034639498432602
1,384,67,1,0.925,0.8722222222222222,0.8986111111111111
1,384,90,1,0.3411764705882353,0.41,0.37558823529411767
1,384,165,1,0.32941176470588235,0.37,0.3497058823529412
1,384,176,1,0.8511111111111112,0.7000000000000001,0.7755555555555556
1,385,4,1,0.3142857142857143,0.26551724137931043,0.28990147783251236
1,385,67,1,0.92,0.8611111111111112,0.8905555555555555
1,385,90,1,0.3277777777777778,0.32999999999999996,0.3288888888888889
1,385,165,1,0.31666666666666665,0.29000000000000004,0.30333333333333334
1,385,176,1,0.8521739130434782,0.6958333333333333,0.7740036231884058
1,386,17,1,0.3176470588235294,0.32105263157894737,0.3193498452012384
1,386,67,1,0.9038461538461539,0.8333333333333334,0.8685897435897436
1,387,17,1,0.3114285714285714,0.2789473684210526,0.295187969924812
1,387,67,1,0.8925925925925926,0.811111111111111,0.8518518518518519
1,387,180,1,0.8444444444444444,0.6833333333333333,0.7638888888888888
1,388,17,1,0.30972222222222223,0.25263157894736843,0.28117690058479533
1,388,67,1,0.8785714285714286,0.7833333333333332,0.8309523809523809
1,388,180,1,0.84,0.6499999999999999,0.7449999999999999
1,389,67,1,0.8655172413793104,0.7555555555555554,0.810536398467433
1,390,67,1,0.86,0.7388888888888887,0.7994444444444444
1,391,67,1,0.8516129032258064,0.7166666666666665,0.7841397849462364
1,392,67,1,0.85,0.7055555555555554,0.7777777777777777
1,393,67,1,0.8515151515151516,0.6999999999999998,0.7757575757575756
1,394,67,1,0.8441176470588235,0.6777777777777777,0.7609477124183006
2,0,278,2,0.2833333333333333,0.35,0.31666666666666665
2,1,4,1,0.31052631578947365,0.2724137931034483,0.291470054446461
2,1,25,1,0.8952380952380953,0.7636363636363636,0.8294372294372294
2,3,391,11,0.33999999999999997,0.425,0.38249999999999995
2,3,392,11,0.30689655172413793,0.25333333333333335,0.28011494252873564
2,3,393,11,0.8870967741935484,0.7625000000000001,0.8247983870967742
2,4,161,1,0.3020408163265306,0.24,0.27102040816326534
2,4,377,11,0.8789473684210526,0.73,0.8044736842105262
2,4,379,11,0.3214285714285714,0.32727272727272727,0.32435064935064933
2,4,380,11,0.861904761904762,0.6909090909090908,0.7764069264069264
2,4,384,11,0.30526315789473685,0.27,0.28763157894736846
2,6,17,1,0.3054054054054054,0.24210526315789477,0.2737553342816501
2,7,53,1,0.86,0.7,0.78
2,9,17,1,0.3013157894736842,0.24210526315789477,0.2717105263157895
2,10,25,1,0.9,0.7909090909090908,0.8454545454545455
2,10,142,1,0.88,0.75,0.815
2,12,176,1,0.8553191489361702,0.7166666666666667,0.7859929078014185
2,14,173,1,0.8846153846153846,0.7857142857142857,0.8351648351648351
2,14,318,2,0.3026315789473684,0.27999999999999997,0.2913157894736842
2,17,6,1,0.3,0.29,0.295
2,17,90,1,0.31052631578947365,0.27999999999999997,0.2952631578947368
2,17,146,1,0.25,0.3333333333333333,0.29166666666666663
2,17,318,2,0.2875,0.25,0.26875
2,17,377,11,0.885,0.78,0.8325
2,17,379,11,0.3136363636363636,0.32727272727272727,0.32045454545454544
2,17,380,11,0.8681818181818182,0.7181818181818181,0.7931818181818182
2,21,85,1,0.2833333333333333,0.5,0.39166666666666666
2,21,257,2,0.25,0.45,0.35
2,23,297,2,0.92,0.7666666666666666,0.8433333333333333
2,23,354,4,0.25,0.19999999999999998,0.22499999999999998
2,25,175,1,0.8888888888888888,0.7999999999999999,0.8444444444444443
2,26,377,11,0.8904761904761904,0.81,0.8502380952380952
2,26,379,11,0.3021739130434783,0.3090909090909091,0.3056324110671937
2,26,380,11,0.8739130434782609,0.7454545454545454,0.8096837944664032
2,26,391,11,0.328125,0.41250000000000003,0.37031250000000004
2,26,392,11,0.3,0.26,0.28
2,26,393,11,0.890625,0.7875,0.8390625
2,27,4,1,0.30689655172413793,0.2793103448275862,0.2931034482758621
2,27,161,1,0.301,0.25999999999999995,0.28049999999999997
2,27,329,2,1.0,0.75,0.875
2,28,32,1,0.9714285714285714,0.85,0.9107142857142857
2,28,161,1,0.2980392156862745,0.26399999999999996,0.28101960784313723
2,30,4,1,0.30508474576271183,0.2793103448275862,0.292197545295149
2,30,17,1,0.2987179487179487,0.25263157894736843,0.27567476383265854
2,30,200,1,0.9,0.7769230769230768,0.8384615384615384
2,32,28,1,0.8545454545454545,0.7333333333333334,0.793939393939394
2,38,161,1,0.29230769230769227,0.256,0.27415384615384614
2,38,197,1,0.3058823529411765,0.28888888888888886,0.2973856209150327
2,41,84,1,0.8428571428571429,0.725,0.7839285714285714
2,41,165,1,0.31052631578947365,0.30999999999999994,0.3102631578947368
2,41,392,11,0.29838709677419356,0.2933333333333333,0.2958602150537634
2,41,393,11,0.8939393939393939,0.8125,0.853219696969697
2,43,25,1,0.9043478260869565,0.8090909090909091,0.8567193675889329
2,43,176,1,0.8583333333333334,0.7291666666666667,0.7937500000000001
2,44,313,2,0.9333333333333333,0.75,0.8416666666666667
2,45,181,1,0.8200000000000001,0.7,0.76
2,45,261,2,0.94,0.7333333333333333,0.8366666666666667
2,45,380,11,0.8791666666666667,0.7727272727272726,0.8259469696969697
2,45,391,11,0.32352941176470584,0.41250000000000003,0.36801470588235297
2,45,392,11,0.2890625,0.28,0.28453125
2,45,393,11,0.8970588235294118,0.8125,0.8547794117647058
2,46,25,1,0.9083333333333333,0.8272727272727272,0.8678030303030302
2,46,213,2,0.3,0.4,0.35
2,48,223,2,0.8333333333333334,0.75,0.7916666666666667
2,48,392,11,0.2803030303030303,0.26,0.27015151515151514
2,48,393,11,0.9,0.8312499999999999,0.865625
2,49,4,1,0.3041666666666667,0.2896551724137931,0.2969109195402299
2,51,243,2,0.9666666666666667,0.75,0.8583333333333334
2,52,200,1,0.9038461538461539,0.8,0.851923076923077
2,53,7,1,0.8333333333333334,0.75,0.7916666666666667
2,55,161,1,0.29150943396226414,0.27199999999999996,0.2817547169811321
2,55,176,1,0.8612244897959184,0.7458333333333335,0.8035289115646259
2,58,95,1,0.2833333333333333,0.32000000000000006,0.3016666666666667
2,59,377,11,0.8954545454545455,0.8300000000000001,0.8627272727272728
2,59,379,11,0.29166666666666663,0.2818181818181818,0.28674242424242424
2,59,380,11,0.884,0.8090909090909091,0.8465454545454545
2,62,176,1,0.864,0.7541666666666667,0.8090833333333334
2,62,391,11,0.3055555555555556,0.35000000000000003,0.32777777777777783
2,62,392,11,0.27647058823529413,0.28,0.2782352941176471
2,62,393,11,0.9027777777777778,0.85,0.8763888888888889
2,63,290,2,0.25,0.3,0.275
2,64,84,1,0.8625,0.75,0.80625
2,64,392,11,0.26857142857142857,0.26,0.2642857142857143
2,64,393,11,0.9054054054054054,0.88125,0.8933277027027027
2,65,176,1,0.8666666666666667,0.7749999999999999,0.8208333333333333
2,66,25,1,0.912,0.8545454545454545,0.8832727272727272
2,66,161,1,0.28888888888888886,0.26799999999999996,0.2784444444444444
2,66,295,2,0.2833333333333333,0.35,0.31666666666666665
2,67,384,11,0.2975,0.3,0.29874999999999996
2,67,391,11,0.3,0.35000000000000003,0.325
2,67,392,11,0.2625,0.24666666666666667,0.25458333333333333
2,67,393,11,0.9078947368421053,0.8875,0.8976973684210526
2,69,369,4,0.3,0.39999999999999997,0.35
2,70,176,1,0.8692307692307693,0.7833333333333334,0.8262820512820513
2,71,222,2,0.9333333333333333,0.75,0.8416666666666667
2,72,392,11,0.25675675675675674,0.21999999999999997,0.23837837837837836
2,72,393,11,0.9102564102564102,0.8937499999999999,0.9020032051282051
2,74,4,1,0.29918032786885246,0.2896551724137931,0.29441775014132276
2,75,330,2,0.31666666666666665,0.5,0.4083333333333333
2,79,4,1,0.29758064516129035,0.3,0.2987903225806452
2,81,6,1,0.2875,0.27999999999999997,0.28374999999999995
2,81,17,1,0.29500000000000004,0.2473684210526316,0.2711842105263158
2,81,90,1,0.3,0.27,0.28500000000000003
2,81,142,1,0.8875,0.8125,0.85
2,82,6,1,0.28095238095238095,0.3,0.29047619047619044
2,82,180,1,0.8545454545454545,0.7000000000000001,0.7772727272727273
2,86,6,1,0.2727272727272727,0.26999999999999996,0.27136363636363636
2,86,84,1,0.8777777777777778,0.875,0.8763888888888889
2,88,29,1,0.2833333333333333,0.45,0.3666666666666667
2,90,17,1,0.2902439024390244,0.23157894736842102,0.2609114249037227
2,90,318,2,0.28095238095238095,0.24,0.2604761904761905
2,90,384,11,0.2928571428571428,0.33999999999999997,0.3164285714285714
2,91,4,1,0.29365079365079366,0.28620689655172415,0.28992884510125894
2,91,17,1,0.2857142857142857,0.2421052631578947,0.2639097744360902
2,92,197,1,0.2972222222222222,0.3222222222222223,0.30972222222222223
2,93,283,2,0.27,0.29999999999999993,0.285
2,96,4,1,0.28984375,0.28620689655172415,0.28802532327586206
2,96,161,1,0.2881818181818182,0.28400000000000003,0.2860909090909091
2,96,176,1,0.8716981132075472,0.8041666666666667,0.837932389937107
2,96,197,1,0.2894736842105263,0.33333333333333337,0.31140350877192985
2,97,176,1,0.8740740740740741,0.8125,0.8432870370370371
2,99,176,1,0.8763636363636363,0.8333333333333334,0.8548484848484849
2,100,377,11,0.9,0.86,0.88
2,100,379,11,0.29000000000000004,0.30000000000000004,0.29500000000000004
2,100,380,11,0.8884615384615384,0.8545454545454545,0.8715034965034965
2,101,4,1,0.28846153846153844,0.3,0.2942307692307692
2,101,268,2,0.9666666666666667,0.75,0.8583333333333334
2,102,4,1,0.28787878787878785,0.3172413793103449,0.3025600835945664
2,103,392,11,0.25,0.19333333333333336,0.22166666666666668
2,103,393,11,0.9125,0.8937499999999999,0.903125
2,104,25,1,0.9153846153846154,0.8545454545454545,0.8849650349650349
2,104,181,1,0.85,0.8333333333333333,0.8416666666666666
2,104,200,1,0.9074074074074074,0.8384615384615385,0.872934472934473
2,105,377,11,0.9041666666666667,0.9,0.9020833333333333
2,105,379,11,0.27884615384615385,0.2818181818181818,0.28033216783216786
2,105,380,11,0.8925925925925926,0.890909090909091,0.8917508417508417
2,110,161,1,0.2857142857142857,0.288,0.2868571428571428
2,110,294,2,0.9333333333333333,0.75,0.8416666666666667
2,111,4,1,0.2873134328358209,0.3172413793103449,0.3022774060730829
2,112,318,2,0.275,0.22999999999999998,0.2525
2,113,4,1,0.2838235294117647,0.306896551724138,0.29536004056795134
2,113,142,1,0.8941176470588236,0.8250000000000001,0.8595588235294118
2,115,78,1,0,0.2333333333333333,0.11666666666666665
2,116,236,2,1.0,0.75,0.875
2,119,200,1,0.9107142857142857,0.8461538461538461,0.8784340659340659
2,119,392,11,0,0.16,0.08
2,119,393,11,0.9146341463414634,0.91875,0.9166920731707318
2,120,161,1,0.2850877192982456,0.296,0.29054385964912277
2,120,230,2,0,0.35,0.175
2,123,55,1,0.8733333333333333,0.75,0.8116666666666666
2,126,67,1,0.8485714285714285,0.7055555555555554,0.777063492063492
2,129,176,1,0.8785714285714286,0.8541666666666667,0.8663690476190476
2,129,197,1,0.275,0.28888888888888886,0.28194444444444444
2,132,4,1,0.2797101449275362,0.29655172413793107,0.28813093453273364
2,132,55,1,0.88125,0.7625000000000001,0.821875
2,132,161,1,0.2810344827586207,0.28400000000000003,0.28251724137931034
2,132,180,1,0.8666666666666667,0.7833333333333334,0.8250000000000001
2,133,175,1,0.9,0.7999999999999999,0.85
2,133,368,4,0.25,0.4,0.325
2,136,384,11,0.27954545454545454,0.31999999999999995,0.29977272727272725
2,138,6,1,0.2608695652173913,0.26,0.2604347826086957
2,138,17,1,0.27906976744186046,0.2421052631578947,0.26058751529987756
2,138,318,2,0.27391304347826084,0.27999999999999997,0.27695652173913043
2,139,4,1,0.2757142857142857,0.2793103448275862,0.27751231527093595
2,139,55,1,0.888235294117647,0.8,0.8441176470588235
2,139,161,1,0.27627118644067794,0.28400000000000003,0.280135593220339
2,139,274,2,0.25,0.3,0.275
2,140,197,1,0.2619047619047619,0.2333333333333333,0.24761904761904763
2,141,342,4,0.94,0.7999999999999999,0.8699999999999999
2,142,173,1,0.8928571428571429,0.8285714285714285,0.8607142857142858
2,145,4,1,0.27394366197183095,0.27586206896551724,0.2749028654686741
2,145,377,11,0.908,0.9,0.904
2,145,379,11,0.2740740740740741,0.2636363636363636,0.26885521885521885
2,145,380,11,0.8964285714285715,0.9363636363636364,0.9163961038961039
2,146,17,1,0.27840909090909094,0.2631578947368421,0.27078349282296654
2,148,172,1,0.2928571428571428,0.275,0.2839285714285714
2,148,384,11,0.2782608695652174,0.3299999999999999,0.30413043478260865
2,150,55,1,0.8944444444444445,0.8,0.8472222222222223
2,151,20,1,0.88,0.7999999999999999,0.84
2,151,175,1,0.9090909090909091,0.82,0.8645454545454545
2,153,20,1,0.9,0.8333333333333333,0.8666666666666667
2,154,25,1,0.9185185185185185,0.8727272727272727,0.8956228956228955
2,154,176,1,0.8807017543859649,0.875,0.8778508771929825
2,156,25,1,0.9214285714285715,0.8727272727272727,0.8970779220779221
2,160,172,1,0.2625,0.225,0.24375000000000002
2,161,4,1,0.27361111111111114,0.2896551724137931,0.28163314176245213
2,161,28,1,0.8666666666666667,0.7833333333333334,0.8250000000000001
2,161,55,1,0.9,0.8625,0.8812500000000001
2,161,176,1,0.8827586206896552,0.8875,0.8851293103448276
2,161,197,1,0.25227272727272726,0.2111111111111111,0.23169191919191917
2,161,377,11,0.9115384615384615,0.9500000000000001,0.9307692307692308
2,161,379,11,0.2642857142857143,0.2181818181818182,0.24123376623376624
2,162,391,11,0.29000000000000004,0.36250000000000004,0.32625000000000004
2,162,392,11,0,0.18,0.09
2,162,393,11,0.9166666666666666,0.94375,0.9302083333333333
2,163,286,2,0,0.25,0.125
2,163,384,11,0.275,0.3499999999999999,0.3125
2,163,391,11,0.2833333333333333,0.3375,0.3104166666666667
2,163,392,11,0,0.17333333333333334,0.08666666666666667
2,163,393,11,0.9186046511627907,0.94375,0.9311773255813953
2,165,346,4,0.25,0.2333333333333333,0.24166666666666664
2,165,384,11,0.264,0.29999999999999993,0.282
2,166,142,1,0.9,0.8625,0.8812500000000001
2,166,393,11,0.9204545454545454,0.95,0.9352272727272727
2,167,247,2,0,0.35,0.175
2,173,142,1,0.9052631578947369,0.8625,0.8838815789473684
2,173,200,1,0.9137931034482758,0.8846153846153846,0.8992042440318302
2,173,305,2,0.25,0.3,0.275
2,173,318,2,0.26875,0.27999999999999997,0.274375
2,174,67,1,0.8527777777777777,0.7222222222222221,0.7874999999999999
2,175,25,1,0.9241379310344827,0.9181818181818181,0.9211598746081504
2,176,55,1,0.905,0.875,0.89
2,176,70,1,0.94,0.7666666666666666,0.8533333333333333
2,176,161,1,0.27416666666666667,0.276,0.27508333333333335
2,176,377,11,0.9148148148148149,0.9500000000000001,0.9324074074074075
2,176,379,11,0.2603448275862069,0.2363636363636364,0.24835423197492165
2,176,380,11,0.9,0.9363636363636364,0.9181818181818182
2,176,384,11,0.2596153846153846,0.29999999999999993,0.27980769230769226
2,177,28,1,0.8769230769230769,0.8333333333333334,0.8551282051282052
2,177,142,1,0.91,0.9,0.905
2,177,200,1,0.9166666666666666,0.8846153846153846,0.9006410256410255
2,177,318,2,0.264,0.26,0.262
2,177,392,11,0,0.18,0.09
2,177,393,11,0.9222222222222223,0.96875,0.9454861111111111
2,178,90,1,0.2976190476190476,0.2899999999999999,0.29380952380952374
2,178,200,1,0.9193548387096774,0.9153846153846154,0.9173697270471464
2,178,228,2,0,0.35,0.175
2,184,165,1,0.3075,0.30999999999999994,0.30874999999999997
2,184,349,4,0.8666666666666667,0.75,0.8083333333333333
2,187,172,1,0,0.15,0.075
2,187,173,1,0.9,0.8714285714285713,0.8857142857142857
2,187,200,1,0.921875,0.9153846153846154,0.9186298076923076
2,189,6,1,0.26041666666666663,0.26999999999999996,0.26520833333333327
2,189,314,2,0.26666666666666666,0.3,0.2833333333333333
2,192,28,1,0.8857142857142857,0.85,0.8678571428571429
2,192,95,1,0.275,0.32000000000000006,0.29750000000000004
2,192,161,1,0.26967213114754096,0.268,0.2688360655737705
2,192,384,11,0.2592592592592593,0.30999999999999994,0.2846296296296296
2,193,4,1,0.2705479452054794,0.28620689655172415,0.2783774208786018
2,193,161,1,0.2661290322580645,0.272,0.26906451612903226
2,197,161,1,0.2642857142857143,0.264,0.2641428571428571
2,200,173,1,0.90625,0.8999999999999999,0.903125
2,200,304,2,0.27,0.36666666666666664,0.31833333333333336
2,200,318,2,0.2596153846153846,0.29000000000000004,0.2748076923076923
2,201,269,2,0.88,0.7999999999999999,0.84
2,203,32,1,0.975,0.875,0.925
2,207,17,1,0.2733333333333333,0.25263157894736843,0.2629824561403509
2,214,28,1,0.8933333333333333,0.9166666666666667,0.905
2,218,161,1,0.2625,0.268,0.26525
2,221,32,1,0.9777777777777777,0.875,0.9263888888888889
2,229,342,4,0.95,0.8333333333333333,0.8916666666666666
2,232,78,1,0,0.3,0.15
2,234,55,1,0.9095238095238095,0.9375,0.9235119047619047
2,234,161,1,0.2615384615384615,0.28,0.27076923076923076
2,234,197,1,0,0.2,0.1
2,237,186,1,0,0.25,0.125
2,244,379,11,0.255,0.2090909090909091,0.23204545454545455
2,244,380,11,0.9033333333333333,0.9545454545454545,0.928939393939394
2,246,176,1,0.8847457627118644,0.8958333333333333,0.8902895480225989
2,248,6,1,0.254,0.26999999999999996,0.262
