timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
0,27,99,smartphone,0.3000,0.3000,0.3000,0,2,2
0,27,129,smartphone,0.3000,0.3000,0.3000,0,4,4
0,27,154,smartphone,0.3000,0.3000,0.3000,0,3,3
0,27,161,smartphone,0.3000,0.3000,0.3000,0,2,2
0,27,329,car,0.5000,0.0000,0.4000,0,1,1
0,28,32,smartphone,0.3000,0.0000,0.3000,0,1,1
0,28,161,smartphone,0.3000,0.3000,0.3000,0,3,3
0,28,177,smartphone,0.3000,0.3000,0.3000,0,2,2
0,28,192,smartphone,0.3000,0.3000,0.3000,0,2,2
0,28,214,car,0.5000,0.0000,0.4000,0,1,1
0,29,88,smartphone,0.3000,0.3000,0.3000,0,2,2
0,30,4,smartphone,0.3000,0.3000,0.3000,0,3,3
0,30,17,smartphone,0.3000,0.3000,0.3000,0,3,3
0,30,189,smartphone,0.3000,0.3000,0.3000,0,2,2
0,30,200,smartphone,0.3000,0.0000,0.3000,0,1,1
0,31,227,car,0.5000,0.0000,0.4000,0,1,1
0,32,28,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,203,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,221,car,0.5000,0.0000,0.4000,0,1,1
0,33,245,car,0.5000,0.0000,0.4000,0,1,1
0,34,52,smartphone,0.3000,0.0000,0.3000,0,1,1
0,34,350,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,35,104,smartphone,0.3000,0.3000,0.3000,0,6,6
0,35,147,smartphone,0.3000,0.0000,0.3000,0,1,1
0,35,178,smartphone,0.3000,0.3000,0.3000,0,3,3
0,35,191,smartphone,0.3000,0.3000,0.3000,0,2,2
0,35,333,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,36,76,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,308,car,0.5000,0.0000,0.4000,0,1,1
0,37,14,smartphone,0.3000,0.3000,0.3000,0,3,3
0,37,45,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,46,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,104,smartphone,0.3000,0.3000,0.3000,0,7,7
0,37,143,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,147,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,234,car,0.5000,0.0000,0.3000,0,1,1
0,37,266,car,0.5000,0.0000,0.4000,0,1,1
0,38,46,smartphone,0.3000,0.3000,0.3000,0,3,3
0,38,47,smartphone,0.3000,0.0000,0.3000,0,1,1
0,38,79,smartphone,0.3000,0.3000,0.3000,0,3,3
0,38,111,smartphone,0.3000,0.3000,0.3000,0,4,4
0,38,125,smartphone,0.3000,0.3000,0.3000,0,2,2
0,38,161,smartphone,0.3000,0.3000,0.3000,0,4,4
0,38,183,smartphone,0.3000,0.0000,0.3000,0,1,1
0,38,197,smartphone,0.3000,0.0000,0.3000,0,1,1
0,38,281,car,0.5000,0.0000,0.4000,0,1,1
0,39,140,smartphone,0.3000,0.0000,0.3000,0,1,1
0,39,143,smartphone,0.3000,0.3000,0.3000,0,3,3
0,39,169,smartphone,0.3000,0.3000,0.3000,0,2,2
0,39,234,car,0.5000,0.5000,0.3000,0,2,2
0,39,267,car,0.5000,0.0000,0.3000,0,1,1
0,39,323,car,0.5000,0.0000,0.4000,0,1,1
0,40,27,smartphone,0.3000,0.3000,0.3000,0,3,3
0,40,43,smartphone,0.3000,0.3000,0.3000,0,5,5
0,40,293,car,0.5000,0.0000,0.4000,0,1,1
0,41,84,smartphone,0.3000,0.0000,0.3000,0,1,1
0,41,103,smartphone,0.3000,0.0000,0.3000,0,1,1
0,41,117,smartphone,0.3000,0.0000,0.3000,0,1,1
0,41,132,smartphone,0.3000,0.3000,0.3000,0,3,3
0,41,165,smartphone,0.3000,0.0000,0.3000,0,1,1
0,41,184,smartphone,0.3000,0.3000,0.3000,0,2,2
0,41,276,car,0.5000,0.0000,0.4000,0,1,1
0,41,392,transportation,0.8000,0.8000,0.3000,0,3,3
0,41,393,transportation,0.8000,0.8000,0.3000,0,3,3
0,42,10,smartphone,0.3000,0.3000,0.3000,0,4,4
0,42,43,smartphone,0.3000,0.3000,0.3000,0,6,6
0,42,49,smartphone,0.3000,0.3000,0.3000,0,3,3
0,42,52,smartphone,0.3000,0.3000,0.3000,0,2,2
0,42,54,smartphone,0.3000,0.3000,0.3000,0,2,2
0,42,99,smartphone,0.3000,0.3000,0.3000,0,3,3
0,42,115,smartphone,0.3000,0.3000,0.3000,0,2,2
0,42,160,smartphone,0.3000,0.3000,0.3000,0,2,2
0,42,164,smartphone,0.3000,0.0000,0.3000,0,1,1
0,42,193,smartphone,0.3000,0.3000,0.3000,0,2,2
0,42,212,car,0.5000,0.0000,0.4000,0,1,1
0,42,267,car,0.5000,0.5000,0.3000,0,2,2
0,42,270,car,0.5000,0.0000,0.3000,0,1,1
0,43,1,smartphone,0.3000,0.3000,0.3000,0,3,3
0,43,10,smartphone,0.3000,0.3000,0.3000,0,5,5
0,43,25,smartphone,0.3000,0.3000,0.3000,0,3,3
0,43,27,smartphone,0.3000,0.3000,0.3000,0,4,4
0,43,40,smartphone,0.3000,0.3000,0.3000,0,2,2
0,43,42,smartphone,0.3000,0.3000,0.3000,0,2,2
0,43,54,smartphone,0.3000,0.3000,0.3000,0,3,3
0,43,97,smartphone,0.3000,0.3000,0.3000,0,2,2
0,43,99,smartphone,0.3000,0.3000,0.3000,0,4,4
0,43,115,smartphone,0.3000,0.3000,0.3000,0,3,3
0,43,154,smartphone,0.3000,0.3000,0.3000,0,4,4
0,43,156,smartphone,0.3000,0.3000,0.3000,0,3,3
0,43,176,smartphone,0.3000,0.3000,0.3000,0,2,2
0,43,202,smartphone,0.3000,0.0000,0.3000,0,1,1
0,43,270,car,0.5000,0.5000,0.3000,0,2,2
0,43,324,car,0.5000,0.0000,0.4000,0,1,1
0,43,341,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,44,270,car,0.5000,0.5000,0.3000,0,3,3
0,44,313,car,0.5000,0.0000,0.4000,0,1,1
0,45,14,smartphone,0.3000,0.3000,0.3000,0,4,4
0,45,37,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,47,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,52,smartphone,0.3000,0.3000,0.3000,0,3,3
0,45,73,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,98,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,104,smartphone,0.3000,0.3000,0.3000,0,8,8
0,45,118,smartphone,0.3000,0.0000,0.3000,0,1,1
0,45,153,smartphone,0.3000,0.3000,0.3000,0,3,3
0,45,181,smartphone,0.3000,0.0000,0.3000,0,1,1
0,45,188,smartphone,0.3000,0.0000,0.3000,0,1,1
0,45,194,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,261,car,0.5000,0.0000,0.4000,0,1,1
0,45,356,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,45,380,transportation,0.8000,0.8000,0.3000,0,4,4
0,45,389,transportation,0.8000,0.8000,0.3000,0,3,3
0,45,390,transportation,0.8000,0.8000,0.3000,0,3,3
0,45,391,transportation,0.8000,0.8000,0.3000,0,3,3
0,45,392,transportation,0.8000,0.8000,0.3000,0,4,4
0,45,393,transportation,0.8000,0.8000,0.3000,0,4,4
0,45,394,transportation,0.8000,0.8000,0.3000,0,3,3
0,46,25,smartphone,0.3000,0.3000,0.3000,0,4,4
0,46,37,smartphone,0.3000,0.3000,0.3000,0,3,3
0,46,38,smartphone,0.3000,0.0000,0.3000,0,1,1
0,46,47,smartphone,0.3000,0.3000,0.3000,0,3,3
0,46,80,smartphone,0.3000,0.0000,0.3000,0,1,1
0,46,104,smartphone,0.3000,0.3000,0.3000,0,9,9
0,46,124,smartphone,0.3000,0.0000,0.3000,0,1,1
0,46,127,smartphone,0.3000,0.0000,0.3000,0,1,1
0,46,213,car,0.5000,0.0000,0.4000,0,1,1
0,47,38,smartphone,0.3000,0.3000,0.3000,0,2,2
0,47,45,smartphone,0.3000,0.3000,0.3000,0,3,3
0,47,46,smartphone,0.3000,0.3000,0.3000,0,4,4
0,47,48,smartphone,0.3000,0.3000,0.3000,0,2,2
0,47,113,smartphone,0.3000,0.3000,0.3000,0,3,3
0,47,129,smartphone,0.3000,0.3000,0.3000,0,5,5
0,47,137,smartphone,0.3000,0.3000,0.3000,0,3,3
0,47,160,smartphone,0.3000,0.3000,0.3000,0,3,3
0,47,178,smartphone,0.3000,0.3000,0.3000,0,4,4
0,47,191,smartphone,0.3000,0.3000,0.3000,0,3,3
0,47,194,smartphone,0.3000,0.3000,0.3000,0,3,3
0,47,280,car,0.5000,0.0000,0.4000,0,1,1
0,48,14,smartphone,0.3000,0.3000,0.3000,0,5,5
0,48,47,smartphone,0.3000,0.3000,0.3000,0,4,4
0,48,177,smartphone,0.3000,0.3000,0.3000,0,3,3
0,48,178,smartphone,0.3000,0.3000,0.3000,0,5,5
0,48,223,car,0.5000,0.0000,0.4000,0,1,1
0,48,392,transportation,0.8000,0.8000,0.3000,0,5,5
0,48,393,transportation,0.8000,0.8000,0.3000,0,5,5
0,48,394,transportation,0.8000,0.8000,0.3000,0,4,4
0,49,1,smartphone,0.3000,0.3000,0.3000,0,4,4
0,49,4,smartphone,0.3000,0.3000,0.3000,0,4,4
0,49,42,smartphone,0.3000,0.3000,0.3000,0,3,3
0,49,54,smartphone,0.3000,0.3000,0.3000,0,4,4
0,49,57,smartphone,0.3000,0.3000,0.3000,0,2,2
0,49,76,smartphone,0.3000,0.3000,0.3000,0,2,2
0,49,99,smartphone,0.3000,0.3000,0.3000,0,5,5
0,49,100,smartphone,0.3000,0.0000,0.3000,0,1,1
0,49,116,smartphone,0.3000,0.0000,0.3000,0,1,1
0,49,132,smartphone,0.3000,0.3000,0.3000,0,4,4
0,49,166,smartphone,0.3000,0.3000,0.3000,0,2,2
0,49,189,smartphone,0.3000,0.3000,0.3000,0,3,3
0,49,254,car,0.5000,0.0000,0.4000,0,1,1
0,50,59,smartphone,0.3000,0.0000,0.3000,0,1,1
0,50,72,smartphone,0.3000,0.0000,0.3000,0,1,1
0,50,76,smartphone,0.3000,0.3000,0.3000,0,3,3
0,50,327,car,0.5000,0.0000,0.4000,0,1,1
0,51,96,smartphone,0.3000,0.3000,0.3000,0,2,2
0,51,108,smartphone,0.3000,0.0000,0.3000,0,1,1
0,51,132,smartphone,0.3000,0.3000,0.3000,0,5,5
0,51,150,smartphone,0.3000,0.0000,0.3000,0,1,1
0,51,155,smartphone,0.3000,0.0000,0.3000,0,1,1
0,51,192,smartphone,0.3000,0.3000,0.3000,0,3,3
0,51,199,smartphone,0.3000,0.0000,0.3000,0,1,1
0,51,218,car,0.5000,0.5000,0.3000,0,2,2
0,51,243,car,0.5000,0.0000,0.4000,0,1,1
0,52,34,smartphone,0.3000,0.0000,0.3000,0,1,1
0,52,42,smartphone,0.3000,0.3000,0.3000,0,4,4
0,52,45,smartphone,0.3000,0.3000,0.3000,0,4,4
0,52,102,smartphone,0.3000,0.3000,0.3000,0,2,2
0,52,104,smartphone,0.3000,0.3000,0.3000,0,10,10
0,52,111,smartphone,0.3000,0.3000,0.3000,0,5,5
0,52,133,smartphone,0.3000,0.0000,0.3000,0,1,1
0,52,140,smartphone,0.3000,0.3000,0.3000,0,2,2
0,52,147,smartphone,0.3000,0.3000,0.3000,0,3,3
0,52,182,smartphone,0.3000,0.0000,0.3000,0,1,1
0,52,191,smartphone,0.3000,0.3000,0.3000,0,4,4
0,52,200,smartphone,0.3000,0.3000,0.6000,0,2,2
0,52,375,point of interest,0.7000,0.7000,0.3000,0,3,3
0,53,7,smartphone,0.3000,0.0000,0.3000,0,1,1
0,53,282,car,0.5000,0.0000,0.4000,0,1,1
0,54,12,smartphone,0.3000,0.0000,0.3000,0,1,1
0,54,42,smartphone,0.3000,0.3000,0.3000,0,5,5
0,54,43,smartphone,0.3000,0.3000,0.3000,0,7,7
0,54,49,smartphone,0.3000,0.3000,0.3000,0,4,4
0,54,57,smartphone,0.3000,0.3000,0.3000,0,3,3
0,54,59,smartphone,0.3000,0.3000,0.3000,0,2,2
0,54,62,smartphone,0.3000,0.3000,0.3000,0,2,2
0,54,96,smartphone,0.3000,0.3000,0.3000,0,3,3
0,54,116,smartphone,0.3000,0.3000,0.3000,0,2,2
0,54,184,smartphone,0.3000,0.3000,0.3000,0,3,3
0,54,194,smartphone,0.3000,0.3000,0.3000,0,4,4
0,54,307,car,0.5000,0.0000,0.4000,0,1,1
0,54,386,transportation,0.8000,0.8000,0.3000,0,3,3
0,55,123,smartphone,0.3000,0.0000,0.3000,0,1,1
0,55,132,smartphone,0.3000,0.3000,0.3000,0,6,6
0,55,139,smartphone,0.3000,0.3000,0.3000,0,2,2
0,55,150,smartphone,0.3000,0.3000,0.3000,0,2,2
0,55,161,smartphone,0.3000,0.3000,0.3000,0,5,5
0,55,176,smartphone,0.3000,0.3000,0.3000,0,3,3
0,55,234,car,0.5000,0.5000,0.3000,0,3,3
0,56,1,smartphone,0.3000,0.3000,0.3000,0,5,5
0,56,74,smartphone,0.3000,0.3000,0.3000,0,2,2
0,56,115,smartphone,0.3000,0.3000,0.3000,0,4,4
0,56,154,smartphone,0.3000,0.3000,0.3000,0,5,5
0,56,193,smartphone,0.3000,0.3000,0.3000,0,3,3
0,56,194,smartphone,0.3000,0.3000,0.3000,0,5,5
0,57,1,smartphone,0.3000,0.3000,0.3000,0,6,6
0,57,49,smartphone,0.3000,0.3000,0.3000,0,5,5
0,57,54,smartphone,0.3000,0.3000,0.3000,0,5,5
0,57,59,smartphone,0.3000,0.3000,0.3000,0,3,3
0,57,101,smartphone,0.3000,0.3000,0.3000,0,2,2
0,57,116,smartphone,0.3000,0.3000,0.3000,0,3,3
0,57,204,smartphone,0.3000,0.3000,0.3000,0,2,2
0,57,351,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,58,3,smartphone,0.3000,0.0000,0.3000,0,1,1
0,58,62,smartphone,0.3000,0.3000,0.3000,0,3,3
0,58,95,smartphone,0.3000,0.0000,0.6000,0,1,1
0,58,195,smartphone,0.3000,0.3000,0.6000,0,2,2
0,58,199,smartphone,0.3000,0.3000,0.3000,0,2,2
0,58,262,car,0.5000,0.0000,0.4000,0,1,1
0,58,374,point of interest,0.7000,0.0000,0.3000,0,1,1
0,59,50,smartphone,0.3000,0.0000,0.3000,0,1,1
0,59,54,smartphone,0.3000,0.3000,0.3000,0,6,6
0,59,57,smartphone,0.3000,0.3000,0.3000,0,4,4
0,59,72,smartphone,0.3000,0.3000,0.3000,0,2,2
0,59,76,smartphone,0.3000,0.3000,0.3000,0,4,4
0,59,194,smartphone,0.3000,0.3000,0.3000,0,6,6
0,59,195,smartphone,0.3000,0.3000,0.3000,0,3,3
0,59,204,smartphone,0.3000,0.3000,0.3000,0,3,3
0,59,244,car,0.5000,0.0000,0.3000,0,1,1
0,59,250,car,0.5000,0.0000,0.4000,0,1,1
0,59,364,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,59,376,transportation,0.8000,0.8000,0.3000,0,4,4
0,59,377,transportation,0.8000,0.8000,0.3000,0,4,4
0,59,378,transportation,0.8000,0.8000,0.3000,0,4,4
0,59,379,transportation,0.8000,0.8000,0.3000,0,4,4
