timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
0,17,14,smartphone,0.3000,0.3000,0.3000,0,2,2
0,17,36,smartphone,0.3000,0.0000,0.3000,0,1,1
0,17,71,smartphone,0.3000,0.3000,0.3000,0,4,4
0,17,96,smartphone,0.3000,0.0000,0.3000,0,1,1
0,17,104,smartphone,0.3000,0.3000,0.3000,0,3,3
0,17,245,car,0.5000,0.0000,0.4000,0,1,1
0,17,405,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,17,406,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,17,407,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,17,408,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,17,409,garbage truck,0.6000,0.6000,0.3000,0,7,7
0,18,25,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,159,smartphone,0.3000,0.0000,0.3000,0,1,1
0,18,336,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,18,406,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,18,411,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,19,51,smartphone,0.3000,0.0000,0.3000,0,1,1
0,19,93,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,128,smartphone,0.3000,0.3000,0.3375,0,2,2
0,19,182,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,219,car,0.5000,0.0000,0.4000,0,1,1
0,19,239,car,0.5000,0.0000,0.3300,0,1,1
0,19,365,street light,0.7000,0.0000,0.3000,0,1,1
0,19,394,transportation,0.8000,0.0000,0.3000,0,1,1
0,19,395,transportation,0.8000,0.0000,0.3000,0,1,1
0,19,396,transportation,0.8000,0.0000,0.3000,0,1,1
0,19,405,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,19,406,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,19,407,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,20,62,smartphone,0.3000,0.3000,0.3000,0,2,2
0,20,112,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,115,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,116,smartphone,0.3000,0.3000,0.3000,0,2,2
0,20,122,smartphone,0.3000,0.3000,0.3000,0,3,3
0,20,130,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,353,street light,0.7000,0.0000,0.3000,0,1,1
0,20,355,street light,0.7000,0.0000,0.3000,0,1,1
0,20,356,street light,0.7000,0.7000,0.3000,0,2,2
0,20,364,street light,0.7000,0.7000,0.3000,0,2,2
0,20,376,street light,0.7000,0.0000,0.3000,0,1,1
0,20,377,environment monitor,0.9000,0.9000,0.3000,0,2,2
0,20,378,point of interest,0.7000,0.7000,0.3000,0,2,2
0,20,379,point of interest,0.7000,0.7000,0.3000,0,2,2
0,20,382,point of interest,0.7000,0.7000,0.3000,0,2,2
0,20,385,point of interest,0.7000,0.0000,0.3000,0,1,1
0,20,409,garbage truck,0.6000,0.6000,0.3000,0,8,8
0,20,410,garbage truck,0.6000,0.6000,0.3000,0,5,5
0,21,405,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,21,406,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,21,407,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,21,410,garbage truck,0.6000,0.6000,0.3000,0,6,6
0,21,411,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,22,15,smartphone,0.3000,0.3000,0.3000,0,3,3
0,22,26,smartphone,0.3000,0.0000,0.3000,0,1,1
0,22,44,smartphone,0.3000,0.0000,0.3000,0,1,1
0,22,66,smartphone,0.3000,0.0000,0.3000,0,1,1
0,22,149,smartphone,0.3000,0.0000,0.3231,0,1,1
0,22,248,car,0.5000,0.0000,0.3000,0,1,1
0,22,312,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,22,364,street light,0.7000,0.7000,0.3000,0,3,3
0,22,377,environment monitor,0.9000,0.9000,0.3000,0,3,3
0,22,378,point of interest,0.7000,0.7000,0.3000,0,3,3
0,22,379,point of interest,0.7000,0.7000,0.3000,0,3,3
0,22,382,point of interest,0.7000,0.7000,0.3000,0,3,3
0,22,406,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,22,407,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,22,408,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,22,409,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,22,410,garbage truck,0.6000,0.6000,0.3000,0,7,7
0,23,37,smartphone,0.3000,0.3000,0.3000,0,2,2
0,23,86,smartphone,0.3000,0.0000,0.3000,0,1,1
0,23,135,smartphone,0.3000,0.3000,0.3000,0,2,2
0,23,309,car,0.5000,0.0000,0.4000,0,1,1
0,23,405,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,23,406,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,23,409,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,23,410,garbage truck,0.6000,0.6000,0.3000,0,8,8
0,24,74,smartphone,0.3000,0.0000,0.3000,0,1,1
0,24,76,smartphone,0.3000,0.0000,0.3000,0,1,1
0,24,98,smartphone,0.3000,0.3000,0.3000,0,2,2
0,24,149,smartphone,0.3000,0.3000,0.3000,0,2,2
0,24,158,smartphone,0.3000,0.0000,0.3000,0,1,1
0,24,171,smartphone,0.3000,0.0000,0.3000,0,1,1
0,24,405,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,24,406,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,24,409,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,24,410,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,25,14,smartphone,0.3000,0.3000,0.3000,0,3,3
0,25,18,smartphone,0.3000,0.0000,0.3000,0,1,1
0,25,205,car,0.5000,0.0000,0.4000,0,1,1
0,25,406,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,25,408,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,26,22,smartphone,0.3000,0.3000,0.3000,0,2,2
0,26,105,smartphone,0.3000,0.0000,0.3000,0,1,1
0,26,111,smartphone,0.3000,0.0000,0.3000,0,1,1
0,26,137,smartphone,0.3000,0.3000,0.3000,0,4,4
0,26,171,smartphone,0.3000,0.3000,0.3000,0,2,2
0,26,405,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,26,408,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,26,411,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,27,172,smartphone,0.3000,0.3000,0.3000,0,3,3
0,27,405,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,27,406,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,27,407,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,27,408,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,27,409,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,28,36,smartphone,0.3000,0.3000,0.3000,0,2,2
0,28,71,smartphone,0.3000,0.3000,0.3000,0,5,5
0,28,131,smartphone,0.3000,0.0000,0.3000,0,1,1
0,28,173,smartphone,0.3000,0.0000,0.3000,0,1,1
0,28,179,smartphone,0.3000,0.0000,0.3000,0,1,1
0,28,407,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,28,408,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,28,409,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,28,411,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,29,37,smartphone,0.3000,0.3000,0.3000,0,3,3
0,29,307,car,0.5000,0.0000,0.4000,0,1,1
0,29,405,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,29,406,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,29,407,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,29,408,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,29,409,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,29,410,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,29,411,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,30,54,smartphone,0.3000,0.0000,0.3000,0,1,1
0,30,96,smartphone,0.3000,0.3000,0.3000,0,2,2
0,30,106,smartphone,0.3000,0.0000,0.3000,0,1,1
0,30,143,smartphone,0.3000,0.3000,0.3000,0,2,2
0,30,269,car,0.5000,0.0000,0.4000,0,1,1
0,30,344,smart fitness,0.2000,0.0000,0.3000,0,1,1
0,30,406,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,30,407,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,30,408,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,30,409,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,30,410,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,30,411,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,31,298,car,0.5000,0.0000,0.4000,0,1,1
0,31,407,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,31,411,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,32,82,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,119,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,174,smartphone,0.3000,0.0000,0.3000,0,1,1
0,32,386,point of interest,0.7000,0.0000,0.3000,0,1,1
0,32,406,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,32,407,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,32,408,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,32,411,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,33,15,smartphone,0.3000,0.3000,0.3000,0,4,4
0,33,36,smartphone,0.3000,0.3000,0.3000,0,3,3
0,33,96,smartphone,0.3000,0.3000,0.3000,0,3,3
0,33,108,smartphone,0.3000,0.0000,0.3000,0,1,1
0,33,131,smartphone,0.3000,0.3000,0.3000,0,2,2
0,33,173,smartphone,0.3000,0.3000,0.3000,0,2,2
0,33,179,smartphone,0.3000,0.3000,0.3000,0,2,2
0,33,216,car,0.5000,0.0000,0.3000,0,1,1
0,33,344,smart fitness,0.2000,0.2000,0.3000,0,2,2
0,33,397,transportation,0.8000,0.0000,0.3000,0,1,1
0,33,398,transportation,0.8000,0.0000,0.3000,0,1,1
0,33,399,transportation,0.8000,0.0000,0.3000,0,1,1
0,33,405,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,33,407,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,33,408,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,33,410,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,33,411,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,34,104,smartphone,0.3000,0.3000,0.3000,0,4,4
0,34,115,smartphone,0.3000,0.3000,0.3000,0,2,2
0,34,138,smartphone,0.3000,0.0000,0.3000,0,1,1
0,34,344,smart fitness,0.2000,0.2000,0.3000,0,3,3
0,34,405,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,34,406,garbage truck,0.6000,0.6000,0.3000,0,21,21
0,34,407,garbage truck,0.6000,0.6000,0.3000,0,21,21
0,34,408,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,34,409,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,34,410,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,35,274,car,0.5000,0.0000,0.4000,0,1,1
0,35,408,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,35,410,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,35,411,garbage truck,0.6000,0.6000,0.3000,0,21,21
0,36,17,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,28,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,33,smartphone,0.3000,0.3000,0.3000,0,2,2
0,36,49,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,50,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,60,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,67,smartphone,0.3000,0.0000,0.6000,0,1,1
0,36,71,smartphone,0.3000,0.3000,0.3000,0,6,6
0,36,96,smartphone,0.3000,0.3000,0.3000,0,4,4
0,36,99,smartphone,0.3000,0.3000,0.3000,0,2,2
0,36,110,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,131,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,152,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,163,smartphone,0.3000,0.3000,0.3000,0,2,2
0,36,173,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,179,smartphone,0.3000,0.3000,0.3000,0,3,3
0,36,180,smartphone,0.3000,0.0000,0.3000,0,1,1
0,36,294,car,0.5000,0.0000,0.4500,0,1,1
0,36,386,point of interest,0.7000,0.7000,0.3000,0,2,2
0,36,407,garbage truck,0.6000,0.6000,0.3000,0,22,22
0,36,408,garbage truck,0.6000,0.6000,0.3000,0,21,21
0,36,411,garbage truck,0.6000,0.6000,0.3000,0,22,22
0,37,7,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,23,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,29,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,51,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,82,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,136,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,150,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,166,smartphone,0.3000,0.3000,0.3000,0,2,2
0,37,187,smartphone,0.3000,0.0000,0.3000,0,1,1
0,37,296,car,0.5000,0.0000,0.3000,0,1,1
0,37,394,transportation,0.8000,0.8000,0.3000,0,2,2
0,37,395,transportation,0.8000,0.8000,0.3000,0,2,2
0,37,396,transportation,0.8000,0.8000,0.3000,0,2,2
0,37,405,garbage truck,0.6000,0.6000,0.3000,0,21,21
0,37,406,garbage truck,0.6000,0.6000,0.3000,0,22,22
0,37,408,garbage truck,0.6000,0.6000,0.3000,0,22,22
0,37,409,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,38,98,smartphone,0.3000,0.3000,0.3000,0,3,3
0,38,112,smartphone,0.3000,0.3000,0.3000,0,2,2
0,38,241,car,0.5000,0.0000,0.4000,0,1,1
0,38,408,garbage truck,0.6000,0.6000,0.3000,0,23,23
0,38,410,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,39,242,car,0.5000,0.0000,0.4000,0,1,1
0,39,343,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,39,408,garbage truck,0.6000,0.6000,0.3000,0,24,24
0,39,409,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,40,207,car,0.5000,0.0000,0.4000,0,1,1
0,40,405,garbage truck,0.6000,0.6000,0.3000,0,22,22
0,40,406,garbage truck,0.6000,0.6000,0.3000,0,23,23
0,40,409,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,41,106,smartphone,0.3000,0.3000,0.3000,0,2,2
0,41,247,car,0.5000,0.0000,0.3000,0,1,1
0,41,408,garbage truck,0.6000,0.6000,0.3000,0,25,25
0,41,409,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,42,291,car,0.5000,0.0000,0.4000,0,1,1
0,42,405,garbage truck,0.6000,0.6000,0.3000,0,23,23
0,42,409,garbage truck,0.6000,0.6000,0.3000,0,21,21
0,42,410,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,42,411,garbage truck,0.6000,0.6000,0.3000,0,23,23
0,43,184,smartphone,0.3000,0.3000,0.3000,0,2,2
0,43,251,car,0.5000,0.0000,0.4000,0,1,1
0,43,405,garbage truck,0.6000,0.6000,0.3000,0,24,24
0,43,406,garbage truck,0.6000,0.6000,0.3000,0,24,24
0,43,407,garbage truck,0.6000,0.6000,0.3000,0,23,23
0,43,410,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,43,411,garbage truck,0.6000,0.6000,0.3000,0,24,24
0,44,22,smartphone,0.3000,0.3000,0.3000,0,3,3
0,44,56,smartphone,0.3000,0.3000,0.3000,0,2,2
0,44,60,smartphone,0.3000,0.3000,0.3000,0,2,2
0,44,66,smartphone,0.3000,0.3000,0.3000,0,2,2
0,44,98,smartphone,0.3000,0.3000,0.3000,0,4,4
0,44,130,smartphone,0.3000,0.3000,0.3000,0,2,2
0,44,140,smartphone,0.3000,0.3000,0.3000,0,2,2
0,44,181,smartphone,0.3000,0.0000,0.3000,0,1,1
0,44,344,smart fitness,0.2000,0.2000,0.3000,0,4,4
0,44,372,environment monitor,0.9000,0.9000,0.3000,0,2,2
0,44,374,street light,0.7000,0.0000,0.3000,0,1,1
0,44,411,garbage truck,0.6000,0.6000,0.3000,0,25,25
0,45,87,smartphone,0.3000,0.3000,0.3000,0,2,2
0,45,405,garbage truck,0.6000,0.6000,0.3000,0,25,25
0,45,406,garbage truck,0.6000,0.6000,0.3000,0,25,25
0,45,407,garbage truck,0.6000,0.6000,0.3000,0,24,24
0,45,408,garbage truck,0.6000,0.6000,0.3000,0,26,26
0,45,409,garbage truck,0.6000,0.6000,0.3000,0,22,22
0,45,410,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,45,411,garbage truck,0.6000,0.6000,0.3000,0,26,26
0,46,406,garbage truck,0.6000,0.6000,0.3000,0,26,26
0,46,409,garbage truck,0.6000,0.6000,0.3000,0,23,23
0,47,75,smartphone,0.3000,0.0000,0.3000,0,1,1
0,47,97,smartphone,0.3000,0.0000,0.3000,0,1,1
0,47,268,car,0.5000,0.0000,0.4000,0,1,1
0,47,405,garbage truck,0.6000,0.6000,0.3000,0,26,26
0,47,409,garbage truck,0.6000,0.6000,0.3000,0,24,24
0,47,410,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,47,411,garbage truck,0.6000,0.6000,0.3000,0,27,27
0,48,87,smartphone,0.3000,0.3000,0.3000,0,3,3
