timestamp,sp_id,sr_id,sr_type,Trust
1,119,32,1,0.2066666666666667
1,119,78,1,0.003732479999999999
1,119,264,2,0.2852380952380953
1,120,409,13,0.004246732799999999
1,120,410,13,0.005864062014805338
1,121,409,13,0.004246732799999999
1,122,20,1,0.08533333333333334
1,122,90,1,0.003981312000000001
1,122,186,1,0.00373248
1,122,392,11,0.003981311999999999
1,122,409,13,0.004246732799999999
1,123,69,1,0.3476190476190476
1,123,392,11,0.003981311999999999
1,123,394,11,0.003732479999999999
1,123,409,13,0.004246732799999999
1,123,410,13,0.005864062014805338
1,124,214,2,0.19333333333333333
1,124,410,13,0.005864062014805338
1,125,410,13,0.005864062014805338
1,126,6,1,0.00373248
1,126,178,1,0.2852380952380953
1,127,197,2,0.29428571428571426
1,127,410,13,0.005864062014805338
1,128,187,1,0.00373248
1,128,360,14,0.003981312
1,128,409,13,0.004246732799999999
1,130,20,1,0.08533333333333334
1,130,409,13,0.004246732799999999
1,130,410,13,0.005864062014805338
1,132,200,2,0.38541666666666663
1,134,69,1,0.2852380952380953
1,134,178,1,0.2281904761904762
1,134,392,11,0.003981311999999999
1,134,394,11,0.003732479999999999
1,134,409,13,0.004246732799999999
1,134,410,13,0.005864062014805338
1,135,6,1,0.00373248
1,136,275,2,0.38541666666666663
1,136,346,4,0.18984615384615386
1,136,397,11,0.38541666666666663
1,136,409,13,0.004246732799999999
1,137,178,1,0.17540952380952382
1,137,397,11,0.3476190476190476
1,138,53,1,0.11828586666666668
1,138,67,1,0.2852380952380953
1,138,172,1,0.3476190476190476
1,138,201,2,0.00373248
1,138,409,13,0.004246732799999999
1,138,410,13,0.005864062014805338
1,140,409,13,0.004246732799999999
1,140,410,13,0.005864062014805338
1,141,330,4,0.09155555555555556
1,141,410,13,0.005864062014805338
1,142,173,1,0.003981312
1,142,409,13,0.004246732799999999
1,142,410,13,0.005864062014805338
1,143,324,4,0.10945454545454546
1,145,409,13,0.004246732799999999
1,145,410,13,0.005864062014805338
1,146,293,2,0.2907692307692308
1,146,387,9,0.24350769230769231
1,146,409,13,0.004246732799999999
1,147,409,13,0.004246732799999999
1,149,24,1,0.02796202666666668
1,149,178,1,0.3666666666666667
1,149,360,14,0.003981312
1,149,385,9,0.15431038897980953
1,149,409,13,0.004246732799999999
1,149,410,13,0.005864062014805338
1,152,53,1,0.11887111757575759
1,152,172,1,0.2852380952380953
1,152,350,14,0.00373248
1,152,360,14,0.003981312
1,152,410,13,0.005864062014805338
1,153,409,13,0.004246732799999999
1,153,410,13,0.005864062014805338
1,155,284,2,0.19333333333333333
1,156,230,2,0.2629166666666667
1,156,409,13,0.004246732799999999
1,156,410,13,0.005864062014805338
1,157,409,13,0.004246732799999999
1,157,410,13,0.005864062014805338
1,158,24,1,0.02796202666666668
1,158,409,13,0.004246732799999999
1,158,410,13,0.005864062014805338
1,159,409,13,0.004246732799999999
1,161,286,2,0.3066666666666667
1,161,392,11,0.003981311999999999
1,162,410,13,0.005864062014805338
1,163,67,1,0.27764102564102566
1,163,172,1,0.27764102564102566
1,164,5,1,0.021599999999999998
1,164,178,1,0.3
1,164,187,1,0.00373248
1,164,385,9,0.08059116832670477
1,164,409,13,0.004246732799999999
1,164,410,13,0.005864062014805338
1,165,62,1,0.00373248
1,165,102,1,0.06592355555555555
1,165,409,13,0.004246732799999999
1,166,5,1,0.021599999999999998
1,166,55,1,0.3476190476190476
1,167,372,10,0.004976639999999999
1,167,409,13,0.004246732799999999
1,167,410,13,0.005864062014805338
1,168,409,13,0.004246732799999999
1,169,409,13,0.004246732799999999
1,169,410,13,0.005864062014805338
1,171,24,1,0.02796202666666668
1,171,409,13,0.004246732799999999
1,171,410,13,0.005864062014805338
1,172,178,1,0.2852380952380953
1,173,409,13,0.004246732799999999
1,174,32,1,0.19644444444444445
1,174,208,2,0.22285714285714284
1,176,392,11,0.003981311999999999
1,176,409,13,0.004246732799999999
1,176,410,13,0.005864062014805338
1,177,392,11,0.003981311999999999
1,178,4,1,0.08799893333333333
1,178,172,1,0.2766
1,178,410,13,0.005864062014805338
1,179,67,1,0.2766
1,179,409,13,0.004246732799999999
1,180,78,1,0.003732479999999999
1,180,169,1,0.2733333333333333
1,180,201,2,0.00373248
1,180,211,2,0.11292307692307693
1,182,55,1,0.33743589743589747
1,182,69,1,0.27764102564102566
1,182,360,14,0.003981312
1,182,385,9,0.09066341085184
1,182,392,11,0.003981311999999999
1,183,410,13,0.005864062014805338
1,184,409,13,0.004246732799999999
1,185,367,14,0.07796202666666668
1,185,410,13,0.005864062014805338
1,186,409,13,0.004246732799999999
1,187,69,1,0.2766
1,187,409,13,0.004246732799999999
1,188,409,13,0.004246732799999999
1,189,90,1,0.003981312000000001
1,196,410,13,0.005864062014805338
1,199,94,1,0.2501842488888889
1,201,409,13,0.004246732799999999
1,205,25,1,0.11887111757575759
1,216,178,1,0.27764102564102566
1,216,201,2,0.00373248
1,216,383,9,0.15115154285714286
1,216,409,13,0.004246732799999999
1,216,410,13,0.005864062014805338
1,217,114,1,0.2833333333333333
1,222,189,1,0.11828586666666668
1,239,178,1,0.3333333333333333
1,239,350,14,0.00373248
1,239,360,14,0.003981312
1,239,410,13,0.005864062014805338
1,245,17,1,0.00373248
1,247,392,11,0.003981311999999999
1,248,176,1,0.054613333333333354
1,248,409,13,0.004246732799999999
1,248,410,13,0.005864062014805338
1,250,55,1,0.27764102564102566
1,250,333,4,0.2766
1,253,6,1,0.00373248
1,254,70,1,0.3476190476190476
1,258,84,1,0.27283333333333337
1,259,102,1,0.07764937142857142
1,262,339,4,0.09395555555555554
1,264,119,1,0.003981312
1,271,172,1,0.28188606060606064
1,275,346,4,0.1716
1,276,175,1,0.16869066666666668
1,280,78,1,0.003732479999999999
1,287,409,13,0.004246732799999999
1,292,90,1,0.003981312000000001
1,294,70,1,0.33743589743589747
1,294,201,2,0.00373248
1,294,344,4,0.003981312
1,294,410,13,0.005864062014805338
1,296,409,13,0.004246732799999999
1,303,141,1,0.2833333333333333
1,303,330,4,0.1716
1,304,324,4,0.09395555555555554
1,305,169,1,0.27283333333333337
1,307,29,1,0.021599999999999998
1,308,78,1,0.003732479999999999
1,308,317,4,0.24303030303030304
1,308,409,13,0.004246732799999999
1,308,410,13,0.005864062014805338
1,310,211,2,0.09852307692307692
1,315,6,1,0.00373248
1,319,178,1,0.3151515151515152
1,330,141,1,0.2733333333333333
1,333,55,1,0.35416666666666663
1,335,175,1,0.09745253333333334
1,335,410,13,0.005864062014805338
1,337,169,1,0.28255238095238094
1,338,69,1,0.28188606060606064
1,340,186,1,0.00373248
1,343,242,2,0.19546666666666665
1,344,409,13,0.004246732799999999
1,346,275,2,0.3
1,347,176,1,0.054613333333333354
1,348,350,14,0.00373248
1,349,367,14,0.07792517688888889
1,351,367,14,0.08039569706666667
1,353,20,1,0.08533333333333334
1,353,58,1,0.023039999999999998
1,353,360,14,0.003981312
1,353,385,9,0.22916666666666666
1,355,20,1,0.08533333333333334
1,355,360,14,0.003981312
1,355,385,9,0.20476190476190476
1,356,20,1,0.08533333333333334
1,356,385,9,0.10666666666666669
1,357,358,14,0.004665599999999999
1,357,368,14,0.004976639999999999
1,358,368,14,0.003981312
1,359,350,14,0.00373248
1,360,385,9,0.08533333333333334
1,361,368,14,0.003981312
1,362,367,14,0.08574512908190476
1,364,20,1,0.08533333333333334
1,365,58,1,0.023039999999999998
1,368,358,14,0.00373248
1,369,350,14,0.00373248
1,370,360,14,0.003981312
1,370,385,9,0.08533333333333334
1,371,367,14,0.094786579456
1,375,383,9,0.25663552
1,376,20,1,0.08533333333333334
1,376,385,9,0.08533333333333334
1,377,20,1,0.08533333333333334
1,378,20,1,0.08533333333333334
1,378,385,9,0.08533333333333334
1,379,20,1,0.08533333333333334
1,379,372,10,0.003981311999999999
1,381,201,2,0.00373248
1,381,383,9,0.003981312000000001
1,382,20,1,0.08533333333333334
1,382,372,10,0.003981311999999999
1,384,172,1,0.29369066666666666
1,385,20,1,0.08533333333333334
1,385,360,14,0.003981312
1,386,32,1,0.5238095238095238
1,386,53,1,0.12236962133333334
1,386,67,1,0.28188606060606064
1,386,201,2,0.00373248
1,386,383,9,0.003981312000000001
1,388,119,1,0.003981312
1,388,344,4,0.003981312
1,389,176,1,0.054613333333333354
1,390,176,1,0.054613333333333354
1,391,176,1,0.054613333333333354
1,391,178,1,0.24303030303030304
1,392,176,1,0.054613333333333354
1,393,176,1,0.054613333333333354
1,393,178,1,0.23533333333333334
1,400,201,2,0.00373248
1,401,201,2,0.00373248
1,402,201,2,0.00373248
1,403,201,2,0.00373248
1,404,201,2,0.00373248
1,405,2,1,0.22211282051282055
1,405,4,1,0.00373248
1,405,17,1,0.00373248
1,405,24,1,0.02796202666666668
1,405,29,1,0.021599999999999998
1,405,62,1,0.00373248
1,405,67,1,0.29369066666666666
1,405,69,1,0.2255088484848485
1,405,78,1,0.003732479999999999
1,405,84,1,0.28255238095238094
1,405,90,1,0.003981312000000001
1,405,94,1,0.189036288
1,405,119,1,0.003981312
1,405,141,1,0.19644444444444445
1,405,169,1,0.303030303030303
1,405,172,1,0.23495253333333335
1,405,173,1,0.003981312
1,405,175,1,0.0993905980952381
1,405,176,1,0.054613333333333354
1,405,187,1,0.00373248
1,405,201,2,0.00373248
1,406,5,1,0.021599999999999998
1,406,17,1,0.00373248
1,406,24,1,0.02796202666666668
1,406,25,1,0.12236962133333334
1,406,29,1,0.021599999999999998
1,406,32,1,0.55
1,406,62,1,0.00373248
1,406,67,1,0.31273031111111116
1,406,69,1,0.23495253333333335
1,406,78,1,0.003732479999999999
1,406,90,1,0.003981312000000001
1,406,94,1,0.20539569706666666
1,406,102,1,0.00373248
1,406,114,1,0.2066666666666667
1,406,119,1,0.003981312
1,406,173,1,0.003981312
1,406,175,1,0.022369621333333343
1,406,178,1,0.303030303030303
1,406,186,1,0.00373248
1,406,187,1,0.00373248
1,406,189,1,0.11887111757575759
1,406,201,2,0.00373248
1,407,4,1,0.00373248
1,407,5,1,0.021599999999999998
1,407,17,1,0.00373248
1,407,29,1,0.021599999999999998
1,407,32,1,0.44
1,407,53,1,0.12900680817777777
1,407,58,1,0.023039999999999998
1,407,67,1,0.3404620266666667
1,407,69,1,0.17796202666666666
1,407,94,1,0.13931655765333334
1,407,114,1,0.19644444444444445
1,407,119,1,0.003981312
1,407,141,1,0.12382222222222224
1,407,169,1,0.22424242424242424
1,407,173,1,0.003981312
1,407,176,1,0.054613333333333354
1,407,178,1,0.22424242424242424
1,407,189,1,0.303030303030303
1,408,4,1,0.00373248
1,408,6,1,0.00373248
1,408,17,1,0.00373248
1,408,25,1,0.06789569706666668
1,408,29,1,0.021599999999999998
1,408,32,1,0.303030303030303
1,408,67,1,0.27236962133333337
1,408,70,1,0.33533333333333337
1,408,78,1,0.003732479999999999
1,408,84,1,0.30461333333333335
1,408,90,1,0.003981312000000001
1,408,94,1,0.15431038897980953
1,408,102,1,0.00373248
1,408,172,1,0.303030303030303
1,408,173,1,0.003981312
1,408,175,1,0.017895697066666674
1,408,178,1,0.2066666666666667
1,408,186,1,0.00373248
1,408,187,1,0.00373248
1,408,189,1,0.2833333333333333
1,409,4,1,0.00373248
1,409,17,1,0.00373248
1,409,20,1,0.08533333333333334
1,409,24,1,0.02796202666666668
1,409,29,1,0.021599999999999998
1,409,62,1,0.00373248
1,409,67,1,0.20539569706666666
1,409,84,1,0.21035733333333334
1,409,90,1,0.003981312000000001
1,409,169,1,0.2066666666666667
1,409,173,1,0.003981312
1,409,176,1,0.054613333333333354
1,409,186,1,0.00373248
1,409,187,1,0.00373248
1,409,201,2,0.00373248
1,409,344,4,0.003981312
1,410,5,1,0.021599999999999998
1,410,20,1,0.08533333333333334
1,410,24,1,0.02796202666666668
1,410,29,1,0.021599999999999998
1,410,55,1,0.3476190476190476
1,410,58,1,0.023039999999999998
1,410,62,1,0.00373248
1,410,78,1,0.003732479999999999
1,410,141,1,0.11711333333333335
1,410,169,1,0.303030303030303
1,410,176,1,0.054613333333333354
1,410,178,1,0.19644444444444445
1,411,2,1,0.16999794871794874
1,411,4,1,0.00373248
1,411,5,1,0.021599999999999998
1,411,6,1,0.00373248
1,411,29,1,0.021599999999999998
1,411,32,1,0.22424242424242424
1,411,55,1,0.24952380952380954
1,411,58,1,0.023039999999999998
1,411,69,1,0.12236962133333334
1,411,78,1,0.003732479999999999
1,411,90,1,0.003981312000000001
1,411,102,1,0.00373248
1,411,114,1,0.1932666666666667
1,411,169,1,0.22424242424242424
1,411,172,1,0.2833333333333333
1,411,173,1,0.003981312
1,411,178,1,0.303030303030303
1,411,189,1,0.2733333333333333
1,411,201,2,0.00373248
1,411,344,4,0.003981312
2,0,178,1,0.2833333333333333
2,0,410,13,0.005864062014805338
2,3,358,14,0.00373248
2,3,368,14,0.003981312
2,4,178,1,0.2066666666666667
2,4,409,13,0.004246732799999999
2,5,410,13,0.005864062014805338
2,7,69,1,0.06789569706666668
2,7,410,13,0.005864062014805338
2,8,172,1,0.2733333333333333
2,8,339,4,0.17304
2,8,409,13,0.004246732799999999
2,9,62,1,0.00373248
2,9,186,1,0.00373248
2,10,392,11,0.003981311999999999
2,11,17,1,0.00373248
2,11,383,9,0.003981312000000001
2,11,392,11,0.003981311999999999
2,11,409,13,0.004246732799999999
2,13,172,1,0.3666666666666667
2,13,409,13,0.004246732799999999
2,13,410,13,0.005864062014805338
2,14,6,1,0.00373248
2,14,17,1,0.00373248
2,14,25,1,0.014316557653333341
2,15,55,1,0.252
2,15,69,1,0.06987211320888889
2,15,409,13,0.004246732799999999
2,16,94,1,0.08059116832670477
2,16,372,10,0.003981311999999999
2,16,409,13,0.004246732799999999
2,17,409,13,0.004246732799999999
2,18,25,1,0.011453246122666672
2,19,394,11,0.003732479999999999
2,20,62,1,0.00373248
2,20,385,9,0.08533333333333334
2,20,409,13,0.004246732799999999
2,20,410,13,0.005864062014805338
2,21,410,13,0.005864062014805338
2,22,409,13,0.004246732799999999
2,22,410,13,0.005864062014805338
2,23,409,13,0.004246732799999999
2,23,410,13,0.005864062014805338
2,24,409,13,0.004246732799999999
2,24,410,13,0.005864062014805338
2,27,172,1,0.3476190476190476
2,27,409,13,0.004246732799999999
2,28,173,1,0.003981312
2,28,409,13,0.004246732799999999
2,29,409,13,0.004246732799999999
2,29,410,13,0.005864062014805338
2,30,344,4,0.003981312
2,30,409,13,0.004246732799999999
2,30,410,13,0.005864062014805338
2,32,119,1,0.003981312
2,33,173,1,0.003981312
2,33,344,4,0.003981312
2,33,397,11,0.2852380952380953
2,33,410,13,0.005864062014805338
2,34,344,4,0.003981312
2,34,409,13,0.004246732799999999
2,34,410,13,0.005864062014805338
2,35,274,2,0.2403076923076923
2,35,410,13,0.005864062014805338
2,36,17,1,0.00373248
2,36,67,1,0.13931655765333334
2,36,173,1,0.003981312
2,37,29,1,0.021599999999999998
2,37,187,1,0.00373248
2,37,394,11,0.003732479999999999
2,37,409,13,0.004246732799999999
2,38,241,2,0.2996190476190476
2,38,410,13,0.005864062014805338
2,39,242,2,0.10061333333333333
2,39,409,13,0.004246732799999999
2,40,409,13,0.004246732799999999
2,41,409,13,0.004246732799999999
2,42,409,13,0.004246732799999999
2,42,410,13,0.005864062014805338
2,43,410,13,0.005864062014805338
2,44,344,4,0.003981312
2,44,372,10,0.003981311999999999
2,45,409,13,0.004246732799999999
2,45,410,13,0.005864062014805338
2,46,409,13,0.004246732799999999
2,47,268,2,0.252
2,47,409,13,0.004246732799999999
2,47,410,13,0.005864062014805338
2,48,410,13,0.005864062014805338
2,49,201,2,0.00373248
2,49,410,13,0.005864062014805338
2,50,201,2,0.00373248
2,50,218,2,0.18984615384615386
2,50,409,13,0.004246732799999999
2,50,410,13,0.005864062014805338
2,51,187,1,0.00373248
2,51,392,11,0.003981311999999999
2,51,394,11,0.003732479999999999
2,51,409,13,0.004246732799999999
2,52,119,1,0.003981312
2,52,344,4,0.003981312
2,52,410,13,0.005864062014805338
2,55,333,4,0.3666666666666667
2,55,410,13,0.005864062014805338
2,56,409,13,0.004246732799999999
2,56,410,13,0.005864062014805338
2,57,186,1,0.00373248
2,57,409,13,0.004246732799999999
2,58,410,13,0.005864062014805338
2,59,173,1,0.003981312
2,60,53,1,0.3666666666666667
2,60,78,1,0.003732479999999999
2,62,20,1,0.08533333333333334
2,62,409,13,0.004246732799999999
2,62,410,13,0.005864062014805338
2,63,392,11,0.003981311999999999
2,63,409,13,0.004246732799999999
2,64,394,11,0.003732479999999999
2,64,409,13,0.004246732799999999
2,64,410,13,0.005864062014805338
2,66,55,1,0.1516
2,66,172,1,0.2852380952380953
2,66,409,13,0.004246732799999999
2,67,409,13,0.004246732799999999
2,69,187,1,0.00373248
2,71,17,1,0.00373248
2,71,169,1,0.15212121212121216
2,71,172,1,0.27764102564102566
2,71,173,1,0.003981312
2,71,409,13,0.004246732799999999
2,71,410,13,0.005864062014805338
2,73,409,13,0.004246732799999999
2,73,410,13,0.005864062014805338
2,74,24,1,0.02796202666666668
2,74,69,1,0.011453246122666672
2,74,387,9,0.23072
2,74,409,13,0.004246732799999999
2,74,410,13,0.005864062014805338
2,75,178,1,0.19644444444444445
2,75,409,13,0.004246732799999999
2,76,24,1,0.02796202666666668
2,76,410,13,0.005864062014805338
2,77,392,11,0.003981311999999999
2,77,409,13,0.004246732799999999
2,78,119,1,0.003981312
2,78,410,13,0.005864062014805338
2,79,70,1,0.3666666666666667
2,79,261,2,0.16338461538461538
2,79,410,13,0.005864062014805338
2,80,409,13,0.004246732799999999
2,80,410,13,0.005864062014805338
2,81,397,11,0.2853333333333333
2,82,32,1,0.15212121212121216
2,82,409,13,0.004246732799999999
2,84,258,2,0.18984615384615386
2,84,409,13,0.004246732799999999
2,86,410,13,0.005864062014805338
2,87,5,1,0.021599999999999998
2,87,350,14,0.00373248
2,87,358,14,0.00373248
2,87,368,14,0.003981312
2,87,410,13,0.005864062014805338
2,88,70,1,0.3
2,90,189,1,0.27283333333333337
2,90,409,13,0.004246732799999999
2,91,409,13,0.004246732799999999
2,91,410,13,0.005864062014805338
2,92,78,1,0.003732479999999999
2,92,410,13,0.005864062014805338
2,93,367,14,0.009162596898133339
2,94,199,2,0.3
2,96,17,1,0.00373248
2,96,67,1,0.07395324612266667
2,96,344,4,0.003981312
2,96,409,13,0.004246732799999999
2,98,24,1,0.02796202666666668
2,98,78,1,0.003732479999999999
2,98,410,13,0.005864062014805338
2,99,2,1,0.16869066666666668
2,99,78,1,0.003732479999999999
2,99,409,13,0.004246732799999999
2,100,409,13,0.004246732799999999
2,101,409,13,0.004246732799999999
2,101,410,13,0.005864062014805338
2,103,342,4,0.14512820512820515
2,103,410,13,0.005864062014805338
2,104,6,1,0.00373248
2,104,17,1,0.00373248
2,104,410,13,0.005864062014805338
2,105,392,11,0.003981311999999999
2,105,409,13,0.004246732799999999
2,105,410,13,0.005864062014805338
2,106,409,13,0.004246732799999999
2,107,320,4,0.127
2,107,350,14,0.00373248
2,107,410,13,0.005864062014805338
2,108,409,13,0.004246732799999999
2,109,409,13,0.004246732799999999
2,109,410,13,0.005864062014805338
2,110,67,1,0.08059116832670477
2,110,173,1,0.003981312
2,110,397,11,0.2766
2,110,409,13,0.004246732799999999
2,110,410,13,0.005864062014805338
2,111,409,13,0.004246732799999999
2,111,410,13,0.005864062014805338
2,112,20,1,0.08533333333333334
2,112,178,1,0.1932666666666667
2,112,392,11,0.003981311999999999
2,113,187,1,0.00373248
2,113,410,13,0.005864062014805338
2,115,20,1,0.08533333333333334
2,115,69,1,0.009162596898133339
2,115,178,1,0.1974704761904762
2,115,409,13,0.004246732799999999
2,115,410,13,0.005864062014805338
2,116,5,1,0.021599999999999998
2,116,20,1,0.08533333333333334
2,116,69,1,0.0073300775185066724
2,116,187,1,0.00373248
2,116,392,11,0.003981311999999999
2,116,394,11,0.003732479999999999
2,116,409,13,0.004246732799999999
2,117,172,1,0.2766
2,117,178,1,0.3666666666666667
2,117,409,13,0.004246732799999999
2,117,410,13,0.005864062014805338
2,118,186,1,0.00373248
2,118,409,13,0.004246732799999999
2,118,410,13,0.005864062014805338
2,119,32,1,0.13533333333333336
2,119,78,1,0.003732479999999999
2,119,264,2,0.27764102564102566
2,120,409,13,0.004246732799999999
2,120,410,13,0.005864062014805338
2,121,409,13,0.004246732799999999
2,122,20,1,0.08533333333333334
2,122,90,1,0.003981312000000001
2,122,186,1,0.00373248
2,122,392,11,0.003981311999999999
2,122,409,13,0.004246732799999999
2,123,69,1,0.3666666666666667
2,123,392,11,0.003981311999999999
2,123,394,11,0.003732479999999999
2,123,409,13,0.004246732799999999
2,123,410,13,0.005864062014805338
2,124,214,2,0.18984615384615386
2,124,410,13,0.005864062014805338
2,125,410,13,0.005864062014805338
2,126,6,1,0.00373248
2,126,178,1,0.3
2,127,197,2,0.19085714285714284
2,127,410,13,0.005864062014805338
2,128,187,1,0.00373248
2,128,360,14,0.003981312
2,128,409,13,0.004246732799999999
2,130,20,1,0.08533333333333334
2,130,409,13,0.004246732799999999
2,130,410,13,0.005864062014805338
2,132,200,2,0.3666666666666667
2,134,69,1,0.3476190476190476
2,134,178,1,0.3666666666666667
2,134,392,11,0.003981311999999999
2,134,394,11,0.003732479999999999
2,134,409,13,0.004246732799999999
2,134,410,13,0.005864062014805338
2,135,6,1,0.00373248
2,136,275,2,0.3066666666666667
2,136,346,4,0.054626666666666664
2,136,397,11,0.30461333333333335
2,136,409,13,0.004246732799999999
2,137,178,1,0.3
2,137,397,11,0.29369066666666666
2,138,53,1,0.3666666666666667
2,138,67,1,0.0073300775185066724
2,138,172,1,0.28188606060606064
2,138,201,2,0.00373248
2,138,409,13,0.004246732799999999
2,138,410,13,0.005864062014805338
2,140,409,13,0.004246732799999999
2,140,410,13,0.005864062014805338
2,141,330,4,0.11296
2,141,410,13,0.005864062014805338
2,142,173,1,0.003981312
2,142,409,13,0.004246732799999999
2,142,410,13,0.005864062014805338
2,143,324,4,0.023039999999999998
2,145,409,13,0.004246732799999999
2,145,410,13,0.005864062014805338
2,146,293,2,0.24433333333333335
2,146,387,9,0.2962097777777778
2,146,409,13,0.004246732799999999
2,147,409,13,0.004246732799999999
2,149,24,1,0.02796202666666668
2,149,178,1,0.3666666666666667
2,149,360,14,0.003981312
2,149,385,9,0.08533333333333334
2,149,409,13,0.004246732799999999
2,149,410,13,0.005864062014805338
2,152,53,1,0.3476190476190476
2,152,172,1,0.2255088484848485
2,152,350,14,0.00373248
2,152,360,14,0.003981312
2,152,410,13,0.005864062014805338
2,153,409,13,0.004246732799999999
2,153,410,13,0.005864062014805338
2,155,284,2,0.18984615384615386
2,156,230,2,0.38541666666666663
2,156,409,13,0.004246732799999999
2,156,410,13,0.005864062014805338
2,157,409,13,0.004246732799999999
2,157,410,13,0.005864062014805338
2,158,24,1,0.02796202666666668
2,158,409,13,0.004246732799999999
2,158,410,13,0.005864062014805338
2,159,409,13,0.004246732799999999
2,161,286,2,0.252
2,161,392,11,0.003981311999999999
2,162,410,13,0.005864062014805338
2,163,67,1,0.005864062014805338
2,163,172,1,0.1713161696969697
2,164,5,1,0.021599999999999998
2,164,178,1,0.3476190476190476
2,164,187,1,0.00373248
2,164,385,9,0.08533333333333334
2,164,409,13,0.004246732799999999
2,164,410,13,0.005864062014805338
2,165,62,1,0.00373248
2,165,102,1,0.00373248
2,165,409,13,0.004246732799999999
2,166,5,1,0.021599999999999998
2,166,55,1,0.054613333333333354
2,167,372,10,0.003981311999999999
2,167,409,13,0.004246732799999999
2,167,410,13,0.005864062014805338
2,168,409,13,0.004246732799999999
2,169,409,13,0.004246732799999999
2,169,410,13,0.005864062014805338
2,171,24,1,0.02796202666666668
2,171,409,13,0.004246732799999999
2,171,410,13,0.005864062014805338
2,172,178,1,0.33743589743589747
2,173,409,13,0.004246732799999999
2,174,32,1,0.12382222222222224
2,174,208,2,0.21466666666666664
2,176,392,11,0.003981311999999999
2,176,409,13,0.004246732799999999
2,176,410,13,0.005864062014805338
2,177,392,11,0.003981311999999999
2,178,4,1,0.00373248
2,178,172,1,0.3666666666666667
2,178,410,13,0.005864062014805338
2,179,67,1,0.005864062014805338
2,179,409,13,0.004246732799999999
2,180,78,1,0.003732479999999999
2,180,169,1,0.13533333333333336
2,180,201,2,0.00373248
2,180,211,2,0.06296
2,182,55,1,0.054613333333333354
2,182,69,1,0.33743589743589747
2,182,360,14,0.003981312
2,182,385,9,0.08533333333333334
2,182,392,11,0.003981311999999999
2,183,410,13,0.005864062014805338
2,184,409,13,0.004246732799999999
2,185,367,14,0.0073300775185066724
2,185,410,13,0.005864062014805338
2,186,409,13,0.004246732799999999
2,187,69,1,0.33533333333333337
2,187,409,13,0.004246732799999999
2,188,409,13,0.004246732799999999
2,189,90,1,0.003981312000000001
2,196,410,13,0.005864062014805338
2,199,94,1,0.3333333333333333
2,201,409,13,0.004246732799999999
2,205,25,1,0.009162596898133339
2,216,178,1,0.33533333333333337
2,216,201,2,0.00373248
2,216,383,9,0.003981312000000001
2,216,409,13,0.004246732799999999
2,216,410,13,0.005864062014805338
2,217,114,1,0.1974704761904762
2,222,189,1,0.1932666666666667
2,239,178,1,0.3409939393939394
2,239,350,14,0.00373248
2,239,360,14,0.003981312
2,239,410,13,0.005864062014805338
2,245,17,1,0.00373248
2,247,392,11,0.003981311999999999
2,248,176,1,0.054613333333333354
2,248,409,13,0.004246732799999999
2,248,410,13,0.005864062014805338
2,250,55,1,0.054613333333333354
2,250,333,4,0.3333333333333333
2,253,6,1,0.00373248
2,254,70,1,0.24000000000000002
2,258,84,1,0.11828586666666668
2,259,102,1,0.00373248
2,262,339,4,0.11382400000000001
2,264,119,1,0.003981312
2,271,172,1,0.3476190476190476
2,275,346,4,0.070276
2,276,175,1,0.017895697066666674
2,280,78,1,0.003732479999999999
2,287,409,13,0.004246732799999999
2,292,90,1,0.003981312000000001
2,294,70,1,0.2281904761904762
2,294,201,2,0.00373248
2,294,344,4,0.003981312
2,294,410,13,0.005864062014805338
2,296,409,13,0.004246732799999999
2,303,141,1,0.04369066666666668
2,303,330,4,0.070276
2,304,324,4,0.013824
2,305,169,1,0.12382222222222224
2,307,29,1,0.021599999999999998
2,308,78,1,0.003732479999999999
2,308,317,4,0.3333333333333333
2,308,409,13,0.004246732799999999
2,308,410,13,0.005864062014805338
2,310,211,2,0.057776
2,315,6,1,0.00373248
2,319,178,1,0.28188606060606064
2,330,141,1,0.03495253333333335
2,333,55,1,0.054613333333333354
2,335,175,1,0.017895697066666674
2,335,410,13,0.005864062014805338
2,337,169,1,0.11711333333333335
2,338,69,1,0.35416666666666663
2,340,186,1,0.00373248
2,343,242,2,0.11036800000000001
2,344,409,13,0.004246732799999999
2,346,275,2,0.2281904761904762
2,347,176,1,0.054613333333333354
2,348,350,14,0.00373248
2,349,367,14,0.005864062014805338
2,351,367,14,0.005864062014805338
2,353,20,1,0.08533333333333334
2,353,58,1,0.023039999999999998
2,353,360,14,0.003981312
2,353,385,9,0.08533333333333334
2,355,20,1,0.08533333333333334
2,355,360,14,0.003981312
2,355,385,9,0.08533333333333334
2,356,20,1,0.08533333333333334
2,356,385,9,0.08533333333333334
2,357,358,14,0.00373248
2,357,368,14,0.003981312
2,358,368,14,0.003981312
2,359,350,14,0.00373248
2,360,385,9,0.08533333333333334
2,361,368,14,0.003981312
2,362,367,14,0.005864062014805338
2,364,20,1,0.08533333333333334
2,365,58,1,0.023039999999999998
2,368,358,14,0.00373248
2,369,350,14,0.00373248
2,370,360,14,0.003981312
2,370,385,9,0.08533333333333334
2,371,367,14,0.005864062014805338
2,375,383,9,0.003981312000000001
2,376,20,1,0.08533333333333334
2,376,385,9,0.08533333333333334
2,377,20,1,0.08533333333333334
2,378,20,1,0.08533333333333334
2,378,385,9,0.08533333333333334
