timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
0,6,443,street light,0.7000,0.0000,0.3000,0,1,1
0,6,447,street light,0.7000,0.0000,0.3000,0,1,1
0,6,455,street light,0.7000,0.0000,0.3000,0,1,1
0,6,472,garbage truck,0.6000,0.6000,0.3000,0,7,7
0,6,474,garbage truck,0.6000,0.6000,0.3000,0,5,5
0,6,475,garbage truck,0.6000,0.6000,0.3000,0,4,4
0,6,477,garbage truck,0.6000,0.6000,0.3000,0,4,4
0,7,66,smartphone,0.3000,0.0000,0.3000,0,1,1
0,7,95,smartphone,0.3000,0.0000,0.3000,0,1,1
0,7,128,smartphone,0.3000,0.0000,0.3750,0,1,1
0,7,148,smartphone,0.3000,0.3000,0.4500,0,2,2
0,7,202,smartphone,0.3000,0.0000,0.3000,0,1,1
0,7,205,smartphone,0.3000,0.0000,0.3000,0,1,1
0,7,235,car,0.5000,0.5000,0.3000,0,2,2
0,7,418,street light,0.7000,0.0000,0.3000,0,1,1
0,7,435,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,7,461,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,7,471,garbage truck,0.6000,0.6000,0.3000,0,5,5
0,7,472,garbage truck,0.6000,0.6000,0.3000,0,8,8
0,7,473,garbage truck,0.6000,0.6000,0.3000,0,6,6
0,8,21,smartphone,0.3000,0.3000,0.3000,0,2,2
0,8,24,smartphone,0.3000,0.0000,0.3000,0,1,1
0,8,27,smartphone,0.3000,0.0000,0.3000,0,1,1
0,8,39,smartphone,0.3000,0.0000,0.3000,0,1,1
0,8,102,smartphone,0.3000,0.0000,0.3000,0,1,1
0,8,124,smartphone,0.3000,0.0000,0.3000,0,1,1
0,8,128,smartphone,0.3000,0.3000,0.3000,0,2,2
0,8,129,smartphone,0.3000,0.0000,0.3000,0,1,1
0,8,157,smartphone,0.3000,0.3000,0.3000,0,2,2
0,8,176,smartphone,0.3000,0.0000,0.3000,0,1,1
0,8,190,smartphone,0.3000,0.0000,0.3000,0,1,1
0,8,209,smartphone,0.3000,0.0000,0.3000,0,1,1
0,8,239,car,0.5000,0.0000,0.3000,0,1,1
0,8,257,car,0.5000,0.0000,0.4000,0,1,1
0,8,471,garbage truck,0.6000,0.6000,0.3000,0,6,6
0,8,472,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,8,473,garbage truck,0.6000,0.6000,0.3000,0,7,7
0,8,474,garbage truck,0.6000,0.6000,0.3000,0,6,6
0,8,476,garbage truck,0.6000,0.6000,0.3000,0,6,6
0,9,23,smartphone,0.3000,0.0000,0.3000,0,1,1
0,9,142,smartphone,0.3000,0.0000,0.3000,0,1,1
0,9,152,smartphone,0.3000,0.0000,0.3000,0,1,1
0,9,183,smartphone,0.3000,0.0000,0.3000,0,1,1
0,9,186,smartphone,0.3000,0.3000,0.3000,0,2,2
0,9,262,car,0.5000,0.0000,0.4000,0,1,1
0,9,407,street light,0.7000,0.0000,0.3000,0,1,1
0,9,471,garbage truck,0.6000,0.6000,0.3000,0,7,7
0,9,472,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,9,473,garbage truck,0.6000,0.6000,0.3000,0,8,8
0,9,474,garbage truck,0.6000,0.6000,0.3000,0,7,7
0,9,475,garbage truck,0.6000,0.6000,0.3000,0,5,5
0,9,477,garbage truck,0.6000,0.6000,0.3000,0,5,5
0,10,14,smartphone,0.3000,0.0000,0.3000,0,1,1
0,10,24,smartphone,0.3000,0.3000,0.3000,0,2,2
0,10,68,smartphone,0.3000,0.3000,0.3000,0,2,2
0,10,91,smartphone,0.3000,0.0000,0.3000,0,1,1
0,10,130,smartphone,0.3000,0.0000,0.3000,0,1,1
0,10,157,smartphone,0.3000,0.3000,0.3000,0,3,3
0,10,234,car,0.5000,0.0000,0.4000,0,1,1
0,10,403,street light,0.7000,0.0000,0.3000,0,1,1
0,10,411,street light,0.7000,0.0000,0.3000,0,1,1
0,10,437,street light,0.7000,0.0000,0.3000,0,1,1
0,10,464,point of interest,0.7000,0.0000,0.3000,0,1,1
0,10,471,garbage truck,0.6000,0.6000,0.3000,0,8,8
0,10,472,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,10,473,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,10,474,garbage truck,0.6000,0.6000,0.3000,0,8,8
0,10,475,garbage truck,0.6000,0.6000,0.3000,0,6,6
0,10,477,garbage truck,0.6000,0.6000,0.3000,0,6,6
0,11,12,smartphone,0.3000,0.0000,0.3375,0,1,1
0,11,23,smartphone,0.3000,0.3000,0.3000,0,2,2
0,11,57,smartphone,0.3000,0.0000,0.3000,0,1,1
0,11,77,smartphone,0.3000,0.3000,0.3000,0,2,2
0,11,102,smartphone,0.3000,0.3000,0.3000,0,2,2
0,11,138,smartphone,0.3000,0.0000,0.3000,0,1,1
0,11,148,smartphone,0.3000,0.3000,0.3000,0,3,3
0,11,232,car,0.5000,0.0000,0.4000,0,1,1
0,11,239,car,0.5000,0.5000,0.3000,0,2,2
0,11,465,point of interest,0.7000,0.0000,0.3000,0,1,1
0,11,471,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,11,472,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,11,473,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,11,475,garbage truck,0.6000,0.6000,0.3000,0,7,7
0,11,477,garbage truck,0.6000,0.6000,0.3000,0,7,7
0,12,11,smartphone,0.3000,0.0000,0.3375,0,1,1
0,12,93,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,114,smartphone,0.3000,0.3000,0.3000,0,2,2
0,12,128,smartphone,0.3000,0.3000,0.3000,0,3,3
0,12,131,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,133,smartphone,0.3000,0.0000,0.3000,0,1,1
0,12,146,smartphone,0.3000,0.3000,0.3000,0,2,2
0,12,424,street light,0.7000,0.0000,0.3000,0,1,1
0,12,427,street light,0.7000,0.0000,0.3000,0,1,1
0,12,436,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,12,460,environment monitor,0.9000,0.0000,0.3000,0,1,1
0,12,462,point of interest,0.7000,0.0000,0.3000,0,1,1
0,12,463,point of interest,0.7000,0.0000,0.3000,0,1,1
0,12,465,point of interest,0.7000,0.7000,0.3000,0,2,2
0,12,466,point of interest,0.7000,0.0000,0.3000,0,1,1
0,12,471,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,12,472,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,12,474,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,12,475,garbage truck,0.6000,0.6000,0.3000,0,8,8
0,12,477,garbage truck,0.6000,0.6000,0.3000,0,8,8
0,13,3,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,46,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,66,smartphone,0.3000,0.3000,0.3000,0,2,2
0,13,68,smartphone,0.3000,0.3000,0.3000,0,3,3
0,13,72,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,111,smartphone,0.3000,0.3000,0.3000,0,2,2
0,13,120,smartphone,0.3000,0.3000,0.3000,0,2,2
0,13,167,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,169,smartphone,0.3000,0.3000,0.3000,0,2,2
0,13,184,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,207,smartphone,0.3000,0.0000,0.3000,0,1,1
0,13,390,alarms,0.9000,0.0000,0.3000,0,1,1
0,13,391,alarms,0.9000,0.0000,0.3000,0,1,1
0,13,392,alarms,0.9000,0.0000,0.3000,0,1,1
0,13,454,street light,0.7000,0.0000,0.3000,0,1,1
0,13,471,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,13,472,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,13,474,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,13,476,garbage truck,0.6000,0.6000,0.3000,0,7,7
0,13,477,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,14,10,smartphone,0.3000,0.0000,0.3000,0,1,1
0,14,18,smartphone,0.3000,0.0000,0.3000,0,1,1
0,14,331,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,14,472,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,14,474,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,14,476,garbage truck,0.6000,0.6000,0.3000,0,8,8
0,15,364,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,15,466,point of interest,0.7000,0.7000,0.3000,0,2,2
0,15,471,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,15,472,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,15,473,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,15,474,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,15,475,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,15,476,garbage truck,0.6000,0.6000,0.3000,0,9,9
0,15,477,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,16,183,smartphone,0.3000,0.3000,0.3000,0,2,2
0,16,283,car,0.5000,0.0000,0.4000,0,1,1
0,16,375,smart fitness,0.2000,0.0000,0.4000,0,1,1
