timestamp,sp_id,sr_id,sr_type,Trust
1,56,250,2,0.24666666666666665
1,57,362,4,0.036
1,58,183,1,0.3666666666666667
1,60,320,2,0.23857142857142857
1,61,159,1,0.003981311999999999
1,62,178,1,0.23495253333333335
1,63,186,1,0.003981312
1,64,230,2,0.24666666666666665
1,67,170,1,0.13333333333333333
1,67,381,16,0.13333333333333333
1,67,382,16,0.06826666666666668
1,67,397,10,0.00373248
1,67,439,14,0.13333333333333333
1,68,47,1,0.08864174933333333
1,68,150,1,0.13333333333333333
1,68,159,1,0.003981311999999999
1,68,178,1,0.2501842488888889
1,68,186,1,0.003981312
1,68,381,16,0.13333333333333333
1,68,382,16,0.06826666666666668
1,68,429,14,0.003732479999999999
1,68,439,14,0.13333333333333333
1,69,387,16,0.13333333333333333
1,69,389,16,0.06826666666666668
1,69,454,14,0.003732479999999999
1,70,31,1,0.00373248
1,70,66,1,0.003981311999999999
1,70,161,1,0.3666666666666667
1,70,205,1,0.3666666666666667
1,71,168,1,0.003981311999999999
1,73,103,1,0.22424242424242424
1,73,170,1,0.13333333333333333
1,73,435,10,0.003981312
1,73,450,14,0.3476190476190476
1,74,92,1,0.003981312
1,74,186,1,0.003981312
1,74,381,16,0.13333333333333333
1,74,382,16,0.06826666666666668
1,74,397,10,0.00373248
1,74,429,14,0.003732479999999999
1,74,439,14,0.13333333333333333
1,76,103,1,0.2066666666666667
1,77,367,4,0.33743589743589747
1,78,31,1,0.00373248
1,81,183,1,0.3476190476190476
1,81,186,1,0.003981312
1,82,150,1,0.13333333333333333
1,83,292,2,0.23857142857142857
1,86,150,1,0.13333333333333333
1,86,387,16,0.13333333333333333
1,86,389,16,0.06826666666666668
1,86,454,14,0.003732479999999999
1,89,161,1,0.3476190476190476
1,89,307,2,0.003981312000000001
1,91,67,1,0.00373248
1,91,186,1,0.003981312
1,92,183,1,0.33743589743589747
1,92,329,4,0.17114285714285715
1,95,171,1,0.16826666666666668
1,100,303,2,0.19333333333333333
1,101,266,2,0.3066666666666667
1,102,67,1,0.00373248
1,102,186,1,0.003981312
1,103,435,10,0.003981312
1,104,47,1,0.0042467328
1,104,103,1,0.19644444444444445
1,104,150,1,0.13333333333333333
1,106,354,4,0.09155555555555556
1,106,468,11,0.00373248
1,107,62,1,0.003981311999999999
1,107,168,1,0.003981311999999999
1,107,281,2,0.06826666666666668
1,107,333,4,0.27764102564102566
1,108,163,1,0.2852380952380953
1,108,170,1,0.13333333333333333
1,108,347,4,0.21384615384615385
1,109,186,1,0.003981312
1,111,168,1,0.003981311999999999
1,111,193,1,0.009162596898133339
1,111,207,1,0.003732479999999999
1,112,67,1,0.00373248
1,112,150,1,0.13333333333333333
1,114,5,1,0.00373248
1,115,468,11,0.00373248
1,117,236,2,0.3066666666666667
1,118,77,1,0.11887111757575759
1,119,159,1,0.003981311999999999
1,119,176,1,0.3476190476190476
1,120,66,1,0.003981311999999999
1,120,161,1,0.33743589743589747
1,120,207,1,0.003732479999999999
1,120,293,2,0.21384615384615385
1,121,77,1,0.12236962133333334
1,121,170,1,0.13333333333333333
1,122,330,4,0.09155555555555556
1,123,189,1,0.00373248
1,124,20,1,0.27764102564102566
1,124,205,1,0.3476190476190476
1,124,335,4,0.2852380952380953
1,124,435,10,0.003981312
1,128,47,1,0.0042467328
1,128,205,1,0.33743589743589747
1,129,67,1,0.00373248
1,129,77,1,0.06789569706666668
1,129,163,1,0.2281904761904762
1,131,32,1,0.3666666666666667
1,133,422,14,0.00373248
1,133,423,14,0.1686666666666667
1,135,189,1,0.00373248
1,136,103,1,0.1932666666666667
1,136,170,1,0.13333333333333333
1,136,259,2,0.27764102564102566
1,136,468,11,0.00373248
1,137,207,1,0.003732479999999999
1,137,280,2,0.33743589743589747
1,138,244,2,0.2907692307692308
1,139,92,1,0.003981312
1,139,275,2,0.24000000000000002
1,140,18,1,0.06826666666666668
1,142,20,1,0.2766
1,142,186,1,0.003981312
1,143,31,1,0.00373248
1,143,67,1,0.00373248
1,144,18,1,0.06826666666666668
1,144,31,1,0.00373248
1,144,150,1,0.13333333333333333
1,144,379,16,0.003981312
1,144,387,16,0.13333333333333333
1,144,389,16,0.06826666666666668
1,144,454,14,0.003732479999999999
1,146,18,1,0.06826666666666668
1,146,66,1,0.003981311999999999
1,146,110,1,0.003732479999999999
1,146,168,1,0.003981311999999999
1,146,176,1,0.2852380952380953
1,146,207,1,0.003732479999999999
1,146,281,2,0.054613333333333354
1,148,5,1,0.00373248
1,148,103,1,0.11711333333333335
1,148,435,10,0.003981312
1,148,450,14,0.3666666666666667
1,149,172,1,0.2733333333333333
1,150,159,1,0.003981311999999999
1,150,204,1,0.15063314285714285
1,150,379,16,0.003981312
1,151,468,11,0.00373248
1,152,20,1,0.28188606060606064
1,152,114,1,0.11511923809523811
1,155,186,1,0.003981312
1,157,114,1,0.11828586666666668
1,157,207,1,0.003732479999999999
1,157,387,16,0.13333333333333333
1,157,389,16,0.06826666666666668
1,157,399,10,0.00373248
1,157,441,14,0.00373248
1,157,454,14,0.003732479999999999
1,159,150,1,0.13333333333333333
1,159,171,1,0.16572444444444445
1,161,31,1,0.00373248
1,161,207,1,0.003732479999999999
1,166,32,1,0.3666666666666667
1,166,189,1,0.00373248
1,166,397,10,0.00373248
1,167,110,1,0.003732479999999999
1,167,168,1,0.003981311999999999
1,167,207,1,0.003732479999999999
1,168,193,1,0.0073300775185066724
1,168,207,1,0.003732479999999999
1,168,281,2,0.054613333333333354
1,170,67,1,0.00373248
1,171,159,1,0.003981311999999999
1,171,268,2,0.3666666666666667
1,172,186,1,0.003981312
1,173,193,1,0.005864062014805338
1,174,67,1,0.00373248
1,175,20,1,0.2255088484848485
1,175,110,1,0.003732479999999999
1,175,176,1,0.2281904761904762
1,175,193,1,0.005864062014805338
1,175,207,1,0.003732479999999999
1,177,34,1,0.161
1,178,62,1,0.003981311999999999
1,178,307,2,0.003981312000000001
1,178,324,2,0.00373248
1,181,31,1,0.00373248
1,181,159,1,0.003981311999999999
1,183,92,1,0.003981312
1,183,186,1,0.003981312
1,184,18,1,0.06826666666666668
1,185,435,10,0.003981312
1,185,444,14,0.13333333333333333
1,186,172,1,0.19644444444444445
1,186,183,1,0.27764102564102566
1,186,325,2,0.2683333333333333
1,186,468,11,0.00373248
1,187,189,1,0.00373248
1,187,429,14,0.003732479999999999
1,190,18,1,0.06826666666666668
1,190,92,1,0.003981312
1,190,397,10,0.00373248
1,192,66,1,0.003981311999999999
1,192,379,16,0.003981312
1,193,168,1,0.003981311999999999
1,193,207,1,0.003732479999999999
1,194,18,1,0.06826666666666668
1,196,161,1,0.27764102564102566
1,197,381,16,0.13333333333333333
1,197,382,16,0.06826666666666668
1,197,429,14,0.003732479999999999
1,199,77,1,0.014316557653333341
1,199,170,1,0.13333333333333333
1,199,422,14,0.00373248
1,199,423,14,0.1396952380952381
1,201,62,1,0.003981311999999999
1,201,307,2,0.003981312000000001
1,201,324,2,0.00373248
1,203,67,1,0.00373248
1,203,183,1,0.22211282051282055
1,203,186,1,0.003981312
1,204,150,1,0.13333333333333333
1,206,77,1,0.011453246122666672
1,206,110,1,0.003732479999999999
1,207,161,1,0.22211282051282055
1,207,168,1,0.003981311999999999
1,207,193,1,0.005864062014805338
1,211,333,4,0.11372121212121214
1,220,159,1,0.003981311999999999
1,225,55,1,0.09745253333333334
1,227,20,1,0.23495253333333335
1,228,47,1,0.0042467328
1,235,20,1,0.2501842488888889
1,235,34,1,0.16516363636363635
1,235,55,1,0.0993905980952381
1,235,103,1,0.11511923809523811
1,235,150,1,0.13333333333333333
1,235,186,1,0.003981312
1,235,381,16,0.13333333333333333
1,235,382,16,0.06826666666666668
1,237,330,4,0.09129999999999999
1,239,66,1,0.003981311999999999
1,239,114,1,0.02796202666666668
1,239,170,1,0.13333333333333333
1,239,186,1,0.003981312
1,240,354,4,0.09302857142857142
1,241,189,1,0.00373248
1,246,114,1,0.02796202666666668
1,264,189,1,0.00373248
1,265,65,1,0.18509866666666666
1,268,171,1,0.3333333333333333
1,271,362,4,0.021599999999999998
1,279,334,4,0.16666666666666666
1,281,168,1,0.003981311999999999
1,281,324,2,0.00373248
1,282,204,1,0.07764937142857142
1,290,176,1,0.22211282051282055
1,294,172,1,0.1932666666666667
1,301,92,1,0.003981312
1,301,379,16,0.003981312
1,301,387,16,0.13333333333333333
1,301,389,16,0.06826666666666668
1,306,178,1,0.27236962133333337
1,307,178,1,0.20539569706666666
1,314,379,16,0.003981312
1,315,92,1,0.003981312
1,315,329,4,0.1665846153846154
1,318,150,1,0.13333333333333333
1,321,168,1,0.003981311999999999
1,322,468,11,0.00373248
1,323,468,11,0.00373248
1,324,178,1,0.13931655765333334
1,324,281,2,0.054613333333333354
1,325,186,1,0.003981312
1,327,281,2,0.054613333333333354
1,329,92,1,0.003981312
1,339,183,1,0.22128
1,341,110,1,0.003732479999999999
1,345,32,1,0.3476190476190476
1,352,47,1,0.0042467328
1,365,176,1,0.35416666666666663
1,366,103,1,0.03495253333333335
1,367,77,1,0.35416666666666663
1,369,205,1,0.33533333333333337
1,375,283,2,0.2716
1,376,259,2,0.24683809523809525
1,377,18,1,0.06826666666666668
1,377,150,1,0.13333333333333333
1,377,379,16,0.003981312
1,378,18,1,0.06826666666666668
1,378,150,1,0.13333333333333333
1,378,379,16,0.003981312
1,379,18,1,0.06826666666666668
1,379,150,1,0.13333333333333333
1,380,18,1,0.06826666666666668
1,380,150,1,0.13333333333333333
1,380,379,16,0.003981312
1,381,67,1,0.00373248
1,381,382,16,0.06826666666666668
1,381,397,10,0.00373248
1,381,429,14,0.003732479999999999
1,381,439,14,0.13333333333333333
1,381,441,14,0.00373248
1,382,67,1,0.00373248
1,382,381,16,0.13333333333333333
1,382,397,10,0.00373248
1,382,429,14,0.003732479999999999
1,382,439,14,0.13333333333333333
1,382,441,14,0.00373248
1,383,67,1,0.00373248
1,383,381,16,0.13333333333333333
1,383,382,16,0.06826666666666668
1,383,397,10,0.00373248
1,383,429,14,0.003732479999999999
1,383,439,14,0.13333333333333333
1,383,441,14,0.00373248
1,384,67,1,0.00373248
1,384,381,16,0.13333333333333333
1,384,382,16,0.06826666666666668
1,384,397,10,0.00373248
1,384,429,14,0.003732479999999999
1,384,439,14,0.13333333333333333
1,384,441,14,0.00373248
1,385,67,1,0.00373248
1,385,381,16,0.13333333333333333
1,385,382,16,0.06826666666666668
1,385,397,10,0.00373248
1,385,429,14,0.003732479999999999
1,385,439,14,0.13333333333333333
1,385,441,14,0.00373248
1,386,67,1,0.00373248
1,386,381,16,0.13333333333333333
1,386,382,16,0.06826666666666668
1,386,397,10,0.00373248
1,386,429,14,0.003732479999999999
1,386,439,14,0.13333333333333333
1,386,441,14,0.00373248
1,387,18,1,0.06826666666666668
1,387,389,16,0.06826666666666668
1,387,399,10,0.00373248
1,387,454,14,0.003732479999999999
1,388,18,1,0.06826666666666668
1,388,387,16,0.13333333333333333
1,388,389,16,0.06826666666666668
1,388,399,10,0.00373248
1,388,454,14,0.003732479999999999
1,389,18,1,0.06826666666666668
1,389,387,16,0.13333333333333333
1,389,399,10,0.00373248
1,389,454,14,0.003732479999999999
1,390,18,1,0.06826666666666668
1,390,387,16,0.13333333333333333
1,390,389,16,0.06826666666666668
1,390,399,10,0.00373248
1,390,454,14,0.003732479999999999
1,391,18,1,0.06826666666666668
1,391,387,16,0.13333333333333333
1,391,389,16,0.06826666666666668
1,391,399,10,0.00373248
1,391,454,14,0.003732479999999999
1,392,18,1,0.06826666666666668
1,392,387,16,0.13333333333333333
1,392,389,16,0.06826666666666668
1,392,399,10,0.00373248
1,392,454,14,0.003732479999999999
1,393,382,16,0.06826666666666668
1,393,397,10,0.00373248
1,393,399,10,0.00373248
1,393,439,14,0.13333333333333333
1,393,441,14,0.00373248
1,394,67,1,0.00373248
1,394,382,16,0.06826666666666668
1,394,397,10,0.00373248
1,394,399,10,0.00373248
1,394,439,14,0.13333333333333333
1,394,441,14,0.00373248
1,395,381,16,0.13333333333333333
1,395,382,16,0.06826666666666668
1,395,397,10,0.00373248
1,395,399,10,0.00373248
1,395,429,14,0.003732479999999999
1,395,439,14,0.13333333333333333
1,395,441,14,0.00373248
1,396,387,16,0.13333333333333333
1,396,389,16,0.06826666666666668
1,396,399,10,0.00373248
1,396,439,14,0.13333333333333333
1,396,441,14,0.00373248
1,396,454,14,0.003732479999999999
1,397,67,1,0.00373248
1,397,381,16,0.13333333333333333
1,397,382,16,0.06826666666666668
1,397,399,10,0.00373248
1,397,429,14,0.003732479999999999
1,397,439,14,0.13333333333333333
1,397,441,14,0.00373248
1,398,150,1,0.13333333333333333
1,398,387,16,0.13333333333333333
1,398,389,16,0.06826666666666668
1,398,397,10,0.00373248
1,398,399,10,0.00373248
1,398,429,14,0.003732479999999999
1,398,439,14,0.13333333333333333
1,398,441,14,0.00373248
1,399,387,16,0.13333333333333333
1,399,389,16,0.06826666666666668
1,399,397,10,0.00373248
1,399,439,14,0.13333333333333333
1,399,441,14,0.00373248
1,399,454,14,0.003732479999999999
1,400,67,1,0.00373248
1,400,379,16,0.003981312
1,400,381,16,0.13333333333333333
1,400,382,16,0.06826666666666668
1,400,387,16,0.13333333333333333
1,400,389,16,0.06826666666666668
1,400,397,10,0.00373248
1,400,399,10,0.00373248
1,400,422,14,0.00373248
1,400,423,14,0.054613333333333354
1,400,429,14,0.003732479999999999
1,400,435,10,0.003981312
1,400,439,14,0.13333333333333333
1,400,441,14,0.00373248
1,400,444,14,0.10666666666666669
1,400,450,14,0.3
1,400,454,14,0.003732479999999999
1,401,67,1,0.00373248
1,401,381,16,0.13333333333333333
1,401,382,16,0.06826666666666668
1,401,397,10,0.00373248
1,401,399,10,0.00373248
1,401,429,14,0.003732479999999999
1,401,439,14,0.13333333333333333
1,401,441,14,0.00373248
1,403,186,1,0.003981312
1,406,67,1,0.00373248
1,406,381,16,0.13333333333333333
1,406,382,16,0.06826666666666668
1,406,397,10,0.00373248
1,406,399,10,0.00373248
1,408,67,1,0.00373248
1,408,381,16,0.13333333333333333
1,408,382,16,0.06826666666666668
1,408,397,10,0.00373248
1,408,429,14,0.003732479999999999
1,409,381,16,0.13333333333333333
1,409,382,16,0.06826666666666668
1,411,186,1,0.003981312
1,414,186,1,0.003981312
1,417,381,16,0.13333333333333333
1,417,382,16,0.06826666666666668
1,417,397,10,0.00373248
1,417,429,14,0.003732479999999999
1,417,439,14,0.13333333333333333
1,418,103,1,0.02796202666666668
1,419,67,1,0.00373248
1,419,186,1,0.003981312
1,419,381,16,0.13333333333333333
1,419,382,16,0.06826666666666668
1,419,397,10,0.00373248
1,420,381,16,0.13333333333333333
1,420,382,16,0.06826666666666668
1,420,397,10,0.00373248
1,421,163,1,0.17540952380952382
1,422,423,14,0.04369066666666668
1,423,422,14,0.00373248
1,424,170,1,0.13333333333333333
1,425,163,1,0.12604190476190477
1,425,422,14,0.00373248
1,425,423,14,0.04369066666666668
1,426,387,16,0.13333333333333333
1,426,389,16,0.06826666666666668
1,426,397,10,0.00373248
1,426,399,10,0.00373248
1,426,441,14,0.00373248
1,427,170,1,0.13333333333333333
1,428,381,16,0.13333333333333333
1,428,382,16,0.06826666666666668
1,429,381,16,0.13333333333333333
1,429,382,16,0.06826666666666668
1,429,397,10,0.00373248
1,429,439,14,0.13333333333333333
1,430,163,1,0.12061374358974361
1,431,422,14,0.00373248
1,431,423,14,0.04369066666666668
1,432,67,1,0.00373248
1,432,381,16,0.13333333333333333
1,432,382,16,0.06826666666666668
1,432,397,10,0.00373248
1,433,381,16,0.13333333333333333
1,433,382,16,0.06826666666666668
1,433,397,10,0.00373248
1,433,399,10,0.00373248
1,433,439,14,0.13333333333333333
1,434,18,1,0.06826666666666668
1,434,379,16,0.003981312
1,434,387,16,0.13333333333333333
1,434,389,16,0.06826666666666668
1,434,399,10,0.00373248
1,435,103,1,0.02796202666666668
1,437,186,1,0.003981312
1,438,150,1,0.13333333333333333
1,438,379,16,0.003981312
1,438,399,10,0.00373248
1,439,67,1,0.00373248
1,439,381,16,0.13333333333333333
1,439,382,16,0.06826666666666668
1,439,397,10,0.00373248
1,439,399,10,0.00373248
1,439,429,14,0.003732479999999999
1,440,18,1,0.06826666666666668
1,440,379,16,0.003981312
1,440,387,16,0.13333333333333333
1,440,389,16,0.06826666666666668
1,440,399,10,0.00373248
1,441,381,16,0.13333333333333333
1,441,382,16,0.06826666666666668
1,441,397,10,0.00373248
1,441,399,10,0.00373248
1,442,18,1,0.06826666666666668
1,442,387,16,0.13333333333333333
1,442,389,16,0.06826666666666668
1,442,399,10,0.00373248
1,442,454,14,0.003732479999999999
1,443,381,16,0.13333333333333333
1,443,382,16,0.06826666666666668
1,443,399,10,0.00373248
1,445,18,1,0.06826666666666668
1,445,379,16,0.003981312
1,445,387,16,0.13333333333333333
1,445,389,16,0.06826666666666668
1,445,399,10,0.00373248
1,446,18,1,0.06826666666666668
1,446,379,16,0.003981312
1,446,387,16,0.13333333333333333
1,446,389,16,0.06826666666666668
1,446,399,10,0.00373248
1,446,454,14,0.003732479999999999
1,447,150,1,0.13333333333333333
1,447,379,16,0.003981312
1,447,399,10,0.00373248
1,448,444,14,0.25
1,449,387,16,0.13333333333333333
1,449,389,16,0.06826666666666668
1,451,387,16,0.13333333333333333
1,451,389,16,0.06826666666666668
1,452,387,16,0.13333333333333333
1,452,389,16,0.06826666666666668
1,452,454,14,0.003732479999999999
1,453,18,1,0.06826666666666668
1,453,387,16,0.13333333333333333
1,453,389,16,0.06826666666666668
1,453,454,14,0.003732479999999999
1,454,18,1,0.06826666666666668
1,454,387,16,0.13333333333333333
1,454,389,16,0.06826666666666668
1,454,399,10,0.00373248
1,455,150,1,0.13333333333333333
1,455,381,16,0.13333333333333333
1,455,382,16,0.06826666666666668
1,455,399,10,0.00373248
1,456,150,1,0.13333333333333333
1,456,379,16,0.003981312
1,457,150,1,0.13333333333333333
1,457,379,16,0.003981312
1,458,150,1,0.13333333333333333
1,458,379,16,0.003981312
1,460,170,1,0.13333333333333333
1,462,422,14,0.00373248
1,462,423,14,0.04369066666666668
1,463,170,1,0.13333333333333333
1,464,186,1,0.003981312
1,466,170,1,0.13333333333333333
1,467,422,14,0.00373248
1,467,423,14,0.04369066666666668
1,468,18,1,0.06826666666666668
1,468,186,1,0.003981312
1,469,186,1,0.003981312
1,470,186,1,0.003981312
1,471,5,1,0.00373248
1,471,20,1,0.189036288
1,471,62,1,0.003981311999999999
1,471,66,1,0.003981311999999999
1,471,67,1,0.00373248
1,471,77,1,0.2583333333333333
1,471,92,1,0.003981312
1,471,103,1,0.02796202666666668
1,471,110,1,0.003732479999999999
1,471,114,1,0.02796202666666668
1,471,134,1,0.303030303030303
1,471,150,1,0.13333333333333333
1,471,159,1,0.003981311999999999
1,471,161,1,0.22128
1,471,163,1,0.11828586666666668
1,471,168,1,0.003981311999999999
1,471,170,1,0.13333333333333333
1,471,171,1,0.2583333333333333
1,471,176,1,0.303030303030303
1,471,189,1,0.00373248
1,471,193,1,0.005864062014805338
1,471,204,1,0.00373248
1,471,207,1,0.003732479999999999
1,471,281,2,0.054613333333333354
1,471,324,2,0.00373248
1,472,4,1,0.036
1,472,5,1,0.00373248
1,472,20,1,0.20539569706666666
1,472,31,1,0.00373248
1,472,32,1,0.33743589743589747
1,472,47,1,0.0042467328
1,472,55,1,0.303030303030303
1,472,62,1,0.003981311999999999
1,472,65,1,0.1360592
1,472,66,1,0.003981311999999999
1,472,77,1,0.1691666666666667
1,472,92,1,0.003981312
1,472,103,1,0.02796202666666668
1,472,114,1,0.02796202666666668
1,472,150,1,0.13333333333333333
1,472,159,1,0.003981311999999999
1,472,161,1,0.16869066666666668
1,472,170,1,0.13333333333333333
1,472,171,1,0.24303030303030304
1,472,176,1,0.303030303030303
1,472,186,1,0.003981312
1,472,189,1,0.00373248
1,472,193,1,0.005864062014805338
1,472,204,1,0.00373248
1,472,205,1,0.3409939393939394
1,472,307,2,0.003981312000000001
1,473,4,1,0.021599999999999998
1,473,5,1,0.00373248
1,473,18,1,0.06826666666666668
1,473,20,1,0.13931655765333334
1,473,31,1,0.00373248
1,473,47,1,0.0042467328
1,473,55,1,0.22424242424242424
1,473,62,1,0.003981311999999999
1,473,77,1,0.15676190476190477
1,473,110,1,0.003732479999999999
1,473,134,1,0.22424242424242424
1,473,150,1,0.13333333333333333
1,473,159,1,0.003981311999999999
1,473,161,1,0.11828586666666668
1,473,163,1,0.11887111757575759
1,473,172,1,0.1974704761904762
1,473,176,1,0.22424242424242424
1,473,179,1,0.036
1,473,183,1,0.2255088484848485
1,473,186,1,0.003981312
1,473,193,1,0.005864062014805338
1,473,204,1,0.00373248
1,473,307,2,0.003981312000000001
1,473,324,2,0.00373248
1,474,5,1,0.00373248
1,474,20,1,0.15431038897980953
1,474,31,1,0.00373248
1,474,32,1,0.33533333333333337
1,474,62,1,0.003981311999999999
1,474,67,1,0.00373248
1,474,92,1,0.003981312
1,474,114,1,0.02796202666666668
1,474,161,1,0.11887111757575759
1,474,168,1,0.003981311999999999
1,474,170,1,0.13333333333333333
1,474,176,1,0.2066666666666667
1,474,179,1,0.021599999999999998
1,474,183,1,0.1713161696969697
1,474,186,1,0.003981312
1,474,205,1,0.28188606060606064
1,474,307,2,0.003981312000000001
1,474,324,2,0.00373248
1,475,5,1,0.00373248
1,475,20,1,0.303030303030303
1,475,31,1,0.00373248
1,475,47,1,0.0042467328
1,475,55,1,0.2066666666666667
1,475,62,1,0.003981311999999999
1,475,66,1,0.003981311999999999
1,475,67,1,0.00373248
1,475,150,1,0.13333333333333333
1,475,168,1,0.003981311999999999
1,475,172,1,0.11511923809523811
1,475,176,1,0.303030303030303
1,475,183,1,0.17796202666666666
1,475,193,1,0.005864062014805338
1,475,205,1,0.303030303030303
1,475,207,1,0.003732479999999999
1,475,307,2,0.003981312000000001
1,475,324,2,0.00373248
1,476,5,1,0.00373248
1,476,31,1,0.00373248
1,476,55,1,0.19644444444444445
1,476,66,1,0.003981311999999999
1,476,92,1,0.003981312
1,476,103,1,0.02796202666666668
1,476,110,1,0.003732479999999999
1,476,114,1,0.02796202666666668
1,476,150,1,0.13333333333333333
1,476,163,1,0.12236962133333334
1,476,168,1,0.003981311999999999
1,476,172,1,0.11828586666666668
1,476,186,1,0.003981312
1,476,324,2,0.00373248
1,477,5,1,0.00373248
1,477,20,1,0.2833333333333333
1,477,31,1,0.00373248
1,477,32,1,0.3409939393939394
1,477,62,1,0.003981311999999999
1,477,65,1,0.07806409142857143
1,477,77,1,0.1516
1,477,110,1,0.003732479999999999
1,477,134,1,0.2066666666666667
1,477,150,1,0.13333333333333333
1,477,159,1,0.003981311999999999
1,477,163,1,0.12900680817777777
1,477,168,1,0.003981311999999999
1,477,170,1,0.13333333333333333
1,477,171,1,0.303030303030303
1,477,178,1,0.15431038897980953
1,477,183,1,0.12236962133333334
1,477,186,1,0.003981312
1,477,193,1,0.005864062014805338
1,477,281,2,0.054613333333333354
1,477,324,2,0.00373248
2,1,168,1,0.003981311999999999
2,1,186,1,0.003981312
2,2,20,1,0.2733333333333333
2,2,65,1,0.08864174933333333
2,2,77,1,0.054613333333333354
2,2,110,1,0.003732479999999999
2,2,193,1,0.005864062014805338
2,2,370,4,0.21466666666666664
2,3,468,11,0.00373248
2,5,114,1,0.02796202666666668
2,6,92,1,0.003981312
2,6,309,2,0.21781818181818183
2,6,381,16,0.13333333333333333
2,6,382,16,0.06826666666666668
2,6,429,14,0.003732479999999999
2,6,439,14,0.13333333333333333
2,7,66,1,0.003981311999999999
2,7,205,1,0.2833333333333333
2,7,435,10,0.003981312
2,8,176,1,0.2833333333333333
2,9,183,1,0.06789569706666668
2,9,186,1,0.003981312
2,11,77,1,0.054613333333333354
2,11,232,2,0.27764102564102566
2,12,114,1,0.02796202666666668
2,13,66,1,0.003981311999999999
2,13,207,1,0.003732479999999999
2,13,454,14,0.003732479999999999
2,14,18,1,0.06826666666666668
2,16,183,1,0.014316557653333341
2,16,283,2,0.20046
2,18,379,16,0.003981312
2,18,387,16,0.13333333333333333
2,18,389,16,0.06826666666666668
2,18,454,14,0.003732479999999999
2,18,468,11,0.00373248
2,19,66,1,0.003981311999999999
2,19,422,14,0.00373248
2,19,423,14,0.04369066666666668
2,24,170,1,0.13333333333333333
2,28,168,1,0.003981311999999999
2,28,277,2,0.3666666666666667
2,28,324,2,0.00373248
2,31,161,1,0.0678241667878788
2,33,281,2,0.054613333333333354
2,35,159,1,0.003981311999999999
2,36,62,1,0.003981311999999999
2,36,150,1,0.13333333333333333
2,36,168,1,0.003981311999999999
2,37,298,2,0.19085714285714284
2,38,176,1,0.2066666666666667
2,38,353,4,0.3476190476190476
2,40,334,4,0.13333333333333333
2,41,20,1,0.27283333333333337
2,42,92,1,0.003981312
2,42,163,1,0.06987211320888889
2,42,183,1,0.011453246122666672
2,42,186,1,0.003981312
2,46,161,1,0.06789569706666668
2,46,176,1,0.19644444444444445
2,46,207,1,0.003732479999999999
2,46,307,2,0.003981312000000001
2,46,468,11,0.00373248
2,48,312,2,0.18984615384615386
2,49,20,1,0.3666666666666667
2,49,114,1,0.02796202666666668
2,49,274,2,0.27764102564102566
2,50,435,10,0.003981312
2,50,450,14,0.3333333333333333
2,53,163,1,0.07395324612266667
2,53,256,2,0.27764102564102566
2,55,225,2,0.3208333333333333
2,56,250,2,0.24257142857142858
2,57,362,4,0.01296
2,58,183,1,0.009162596898133339
2,60,320,2,0.18984615384615386
2,61,159,1,0.003981311999999999
2,62,178,1,0.1758292635648
2,63,186,1,0.003981312
2,64,230,2,0.19085714285714284
2,67,170,1,0.13333333333333333
2,67,381,16,0.13333333333333333
2,67,382,16,0.06826666666666668
2,67,397,10,0.00373248
2,67,439,14,0.13333333333333333
2,68,47,1,0.0042467328
2,68,150,1,0.13333333333333333
2,68,159,1,0.003981311999999999
2,68,178,1,0.3666666666666667
2,68,186,1,0.003981312
2,68,381,16,0.13333333333333333
2,68,382,16,0.06826666666666668
2,68,429,14,0.003732479999999999
2,68,439,14,0.13333333333333333
2,69,387,16,0.13333333333333333
2,69,389,16,0.06826666666666668
2,69,454,14,0.003732479999999999
2,70,31,1,0.00373248
2,70,66,1,0.003981311999999999
2,70,161,1,0.06987211320888889
2,70,205,1,0.3666666666666667
2,71,168,1,0.003981311999999999
2,73,103,1,0.02796202666666668
2,73,170,1,0.13333333333333333
2,73,435,10,0.003981312
2,73,450,14,0.3
2,74,92,1,0.003981312
2,74,186,1,0.003981312
2,74,381,16,0.13333333333333333
2,74,382,16,0.06826666666666668
2,74,397,10,0.00373248
2,74,429,14,0.003732479999999999
2,74,439,14,0.13333333333333333
2,76,103,1,0.02796202666666668
2,77,367,4,0.3666666666666667
2,78,31,1,0.00373248
2,81,183,1,0.0073300775185066724
2,81,186,1,0.003981312
2,82,150,1,0.13333333333333333
2,83,292,2,0.19085714285714284
2,86,150,1,0.13333333333333333
2,86,387,16,0.13333333333333333
2,86,389,16,0.06826666666666668
2,86,454,14,0.003732479999999999
2,89,161,1,0.07395324612266667
2,89,307,2,0.003981312000000001
2,91,67,1,0.00373248
2,91,186,1,0.003981312
2,92,183,1,0.005864062014805338
2,92,329,4,0.16708363636363635
2,95,171,1,0.2833333333333333
2,100,303,2,0.14314285714285713
2,101,266,2,0.2996190476190476
2,102,67,1,0.00373248
2,102,186,1,0.003981312
2,103,435,10,0.003981312
2,104,47,1,0.0042467328
2,104,103,1,0.02796202666666668
2,104,150,1,0.13333333333333333
2,106,354,4,0.11296
2,106,468,11,0.00373248
2,107,62,1,0.003981311999999999
2,107,168,1,0.003981311999999999
2,107,281,2,0.054613333333333354
2,107,333,4,0.22128
2,108,163,1,0.08059116832670477
2,108,170,1,0.13333333333333333
2,108,347,4,0.161
