timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
1,4,56,smartphone,0.3000,0.0000,0.3000,0,1,1
1,4,118,smartphone,0.3000,0.0000,0.3000,0,1,1
1,4,158,smartphone,0.3000,0.0000,0.3000,0,1,1
1,4,161,smartphone,0.3000,0.0000,0.3000,0,1,1
1,4,174,smartphone,0.3000,0.0000,0.3000,0,1,1
1,4,220,car,0.5000,0.0000,0.4000,0,1,1
1,4,237,car,0.5000,0.0000,0.3000,0,1,1
1,5,63,smartphone,0.3000,0.3000,0.3206,0,2,2
1,5,76,smartphone,0.3000,0.0000,0.3000,0,1,1
1,5,128,smartphone,0.3000,0.3000,0.3000,0,2,2
1,5,130,smartphone,0.3000,0.0000,0.3000,0,1,1
1,5,153,smartphone,0.3000,0.0000,0.3267,0,1,1
1,5,169,smartphone,0.3000,0.0000,0.3070,0,1,1
1,5,176,smartphone,0.3000,0.0000,0.3000,0,1,1
1,5,177,smartphone,0.3000,0.0000,0.3000,0,1,1
1,5,182,smartphone,0.3000,0.0000,0.3000,0,1,1
1,5,192,smartphone,0.3000,0.3000,0.3000,0,2,2
1,5,213,car,0.5000,0.0000,0.4000,0,1,1
1,5,395,parking,0.6000,0.0000,0.3000,0,1,1
1,5,422,parking,0.6000,0.0000,0.3000,0,1,1
1,5,426,parking,0.6000,0.0000,0.3000,0,1,1
1,5,428,parking,0.6000,0.0000,0.3000,0,1,1
1,5,431,parking,0.6000,0.0000,0.3000,0,1,1
1,5,608,parking,0.6000,0.0000,0.3000,0,1,1
1,5,609,parking,0.6000,0.0000,0.3000,0,1,1
1,5,610,parking,0.6000,0.0000,0.3000,0,1,1
1,5,615,parking,0.6000,0.0000,0.3000,0,1,1
1,5,616,parking,0.6000,0.0000,0.3000,0,1,1
1,5,617,parking,0.6000,0.0000,0.3000,0,1,1
1,5,679,parking,0.6000,0.0000,0.3000,0,1,1
1,5,835,parking,0.6000,0.0000,0.3000,0,1,1
1,5,836,parking,0.6000,0.0000,0.3000,0,1,1
1,5,837,parking,0.6000,0.0000,0.3000,0,1,1
1,5,894,parking,0.6000,0.0000,0.3000,0,1,1
1,5,897,parking,0.6000,0.0000,0.3000,0,1,1
1,5,900,parking,0.6000,0.0000,0.3000,0,1,1
1,5,937,parking,0.6000,0.0000,0.3000,0,1,1
1,5,938,parking,0.6000,0.0000,0.3000,0,1,1
1,5,988,parking,0.6000,0.0000,0.3000,0,1,1
1,5,989,parking,0.6000,0.0000,0.3000,0,1,1
1,5,992,parking,0.6000,0.0000,0.3000,0,1,1
1,5,993,parking,0.6000,0.0000,0.3000,0,1,1
1,5,994,parking,0.6000,0.0000,0.3000,0,1,1
1,5,1001,parking,0.6000,0.0000,0.3000,0,1,1
1,5,1014,indicator,0.7000,0.0000,0.3000,0,1,1
1,5,1061,street light,0.7000,0.0000,0.3000,0,1,1
1,5,1071,street light,0.7000,0.0000,0.3000,0,1,1
1,5,1203,street light,0.7000,0.0000,0.3000,0,1,1
1,5,1215,street light,0.7000,0.0000,0.3000,0,1,1
1,6,329,smart fitness,0.2000,0.0000,0.4000,0,1,1
1,7,8,smartphone,0.3000,0.0000,0.3000,0,1,1
1,7,37,smartphone,0.3000,0.0000,0.3000,0,1,1
1,7,92,smartphone,0.3000,0.0000,0.3000,0,1,1
1,7,94,smartphone,0.3000,0.0000,0.3000,0,1,1
1,7,108,smartphone,0.3000,0.0000,0.3000,0,1,1
1,7,118,smartphone,0.3000,0.3000,0.3000,0,2,2
1,7,134,smartphone,0.3000,0.0000,0.3000,0,1,1
1,7,139,smartphone,0.3000,0.3000,0.3000,0,2,2
1,7,150,smartphone,0.3000,0.3000,0.3000,0,2,2
1,7,156,smartphone,0.3000,0.0000,0.3000,0,1,1
1,7,175,smartphone,0.3000,0.0000,0.3000,0,1,1
1,7,192,smartphone,0.3000,0.3000,0.3000,0,3,3
1,7,201,car,0.5000,0.0000,0.4000,0,1,1
1,7,237,car,0.5000,0.5000,0.3000,0,2,2
1,8,7,smartphone,0.3000,0.0000,0.3000,0,1,1
1,8,23,smartphone,0.3000,0.0000,0.3000,0,1,1
1,8,31,smartphone,0.3000,0.0000,0.3000,0,1,1
1,8,42,smartphone,0.3000,0.3000,0.3000,0,2,2
1,8,49,smartphone,0.3000,0.0000,0.3000,0,1,1
1,8,56,smartphone,0.3000,0.3000,0.3000,0,2,2
1,8,81,smartphone,0.3000,0.0000,0.3000,0,1,1
1,8,92,smartphone,0.3000,0.3000,0.3000,0,2,2
1,8,108,smartphone,0.3000,0.3000,0.3000,0,2,2
1,8,111,smartphone,0.3000,0.0000,0.3000,0,1,1
1,8,139,smartphone,0.3000,0.3000,0.3000,0,3,3
1,8,173,smartphone,0.3000,0.3000,0.3000,0,2,2
1,8,175,smartphone,0.3000,0.3000,0.3000,0,2,2
1,8,176,smartphone,0.3000,0.3000,0.3000,0,2,2
1,8,188,smartphone,0.3000,0.0000,0.3000,0,1,1
1,8,191,smartphone,0.3000,0.0000,0.3000,0,1,1
1,8,280,car,0.5000,0.0000,0.4000,0,1,1
1,10,28,smartphone,0.3000,0.3000,0.3000,0,2,2
1,10,37,smartphone,0.3000,0.3000,0.3000,0,2,2
1,10,252,car,0.5000,0.0000,0.4000,0,1,1
1,11,91,smartphone,0.3000,0.3000,0.3000,0,2,2
1,11,150,smartphone,0.3000,0.3000,0.3000,0,3,3
1,11,198,car,0.5000,0.0000,0.4000,0,1,1
1,11,330,smart fitness,0.2000,0.0000,0.4000,0,1,1
1,12,31,smartphone,0.3000,0.3000,0.3000,0,2,2
1,12,37,smartphone,0.3000,0.3000,0.3000,0,3,3
1,12,80,smartphone,0.3000,0.0000,0.3000,0,1,1
1,12,92,smartphone,0.3000,0.3000,0.3000,0,3,3
1,12,108,smartphone,0.3000,0.3000,0.3000,0,3,3
1,12,118,smartphone,0.3000,0.3000,0.3000,0,3,3
1,12,125,smartphone,0.3000,0.0000,0.3000,0,1,1
1,12,146,smartphone,0.3000,0.0000,0.3000,0,1,1
1,12,162,smartphone,0.3000,0.0000,0.3000,0,1,1
1,12,175,smartphone,0.3000,0.3000,0.3000,0,3,3
1,12,291,car,0.5000,0.0000,0.4000,0,1,1
1,12,297,car,0.5000,0.0000,0.3000,0,1,1
1,13,3,smartphone,0.3000,0.0000,0.3000,0,1,1
1,13,21,smartphone,0.3000,0.0000,0.3000,0,1,1
1,13,45,smartphone,0.3000,0.0000,0.3000,0,1,1
1,13,56,smartphone,0.3000,0.3000,0.3000,0,3,3
1,13,92,smartphone,0.3000,0.3000,0.3000,0,4,4
1,13,130,smartphone,0.3000,0.3000,0.3000,0,2,2
1,13,153,smartphone,0.3000,0.3000,0.3000,0,2,2
1,13,158,smartphone,0.3000,0.3000,0.3000,0,2,2
1,13,162,smartphone,0.3000,0.3000,0.3000,0,2,2
1,13,237,car,0.5000,0.5000,0.3000,0,3,3
1,13,283,car,0.5000,0.0000,0.4000,0,1,1
1,13,339,smart fitness,0.2000,0.0000,0.4000,0,1,1
1,14,45,smartphone,0.3000,0.3000,0.3060,0,2,2
1,14,97,smartphone,0.3000,0.0000,0.3000,0,1,1
1,14,322,smart fitness,0.2000,0.0000,0.4000,0,1,1
1,14,1121,street light,0.7000,0.7000,0.3000,0,2,2
1,14,1248,environment monitor,0.9000,0.9000,0.3000,0,2,2
1,14,1261,point of interest,0.7000,0.7000,0.3000,0,2,2
1,14,1276,point of interest,0.7000,0.7000,0.3000,0,2,2
1,14,1281,point of interest,0.7000,0.7000,0.3000,0,2,2
1,15,45,smartphone,0.3000,0.3000,0.3000,0,3,3
1,15,56,smartphone,0.3000,0.3000,0.3000,0,4,4
1,15,113,smartphone,0.3000,0.0000,0.3000,0,1,1
1,15,115,smartphone,0.3000,0.0000,0.3000,0,1,1
1,15,158,smartphone,0.3000,0.3000,0.3000,0,3,3
1,15,210,car,0.5000,0.0000,0.4000,0,1,1
1,16,20,smartphone,0.3000,0.0000,0.3000,0,1,1
1,16,24,smartphone,0.3000,0.0000,0.3000,0,1,1
1,16,79,smartphone,0.3000,0.0000,0.3000,0,1,1
1,16,92,smartphone,0.3000,0.3000,0.3000,0,5,5
1,16,115,smartphone,0.3000,0.3000,0.3000,0,2,2
1,16,158,smartphone,0.3000,0.3000,0.3000,0,4,4
1,16,174,smartphone,0.3000,0.3000,0.3000,0,2,2
1,16,208,car,0.5000,0.0000,0.4000,0,1,1
1,16,294,car,0.5000,0.5000,0.3000,0,2,2
1,16,345,smart fitness,0.2000,0.0000,0.4000,0,1,1
1,17,51,smartphone,0.3000,0.3000,0.3333,0,2,2
1,17,63,smartphone,0.3000,0.3000,0.3000,0,3,3
1,17,96,smartphone,0.3000,0.0000,0.3000,0,1,1
1,17,128,smartphone,0.3000,0.3000,0.3000,0,3,3
1,17,129,smartphone,0.3000,0.0000,0.3000,0,1,1
1,17,179,smartphone,0.3000,0.0000,0.3000,0,1,1
1,17,1043,street light,0.7000,0.0000,0.3000,0,1,1
1,17,1046,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,17,1076,street light,0.7000,0.0000,0.3000,0,1,1
1,17,1080,street light,0.7000,0.0000,0.3000,0,1,1
1,17,1159,street light,0.7000,0.0000,0.3000,0,1,1
1,18,43,smartphone,0.3000,0.0000,0.3000,0,1,1
1,18,64,smartphone,0.3000,0.3000,0.3000,0,2,2
1,18,139,smartphone,0.3000,0.3000,0.3000,0,4,4
1,18,151,smartphone,0.3000,0.0000,0.3000,0,1,1
1,18,158,smartphone,0.3000,0.3000,0.3000,0,5,5
1,18,188,smartphone,0.3000,0.3000,0.3000,0,2,2
1,18,191,smartphone,0.3000,0.3000,0.3000,0,2,2
1,18,218,car,0.5000,0.0000,0.3000,0,1,1
1,18,237,car,0.5000,0.5000,0.3000,0,4,4
1,19,21,smartphone,0.3000,0.3000,0.3000,0,2,2
1,19,54,smartphone,0.3000,0.0000,0.3000,0,1,1
1,19,56,smartphone,0.3000,0.3000,0.3000,0,5,5
1,19,113,smartphone,0.3000,0.3000,0.3000,0,2,2
1,19,115,smartphone,0.3000,0.3000,0.3000,0,3,3
1,19,151,smartphone,0.3000,0.3000,0.3000,0,2,2
1,19,158,smartphone,0.3000,0.3000,0.3000,0,6,6
1,19,169,smartphone,0.3000,0.3000,0.3000,0,2,2
1,19,294,car,0.5000,0.5000,0.3000,0,3,3
1,20,16,smartphone,0.3000,0.0000,0.3000,0,1,1
1,20,21,smartphone,0.3000,0.3000,0.3000,0,3,3
1,20,56,smartphone,0.3000,0.3000,0.3000,0,6,6
1,20,105,smartphone,0.3000,0.3000,0.3000,0,2,2
1,20,113,smartphone,0.3000,0.3000,0.3000,0,3,3
1,20,115,smartphone,0.3000,0.3000,0.3000,0,4,4
1,20,141,smartphone,0.3000,0.0000,0.3000,0,1,1
1,20,158,smartphone,0.3000,0.3000,0.3000,0,7,7
1,20,162,smartphone,0.3000,0.3000,0.3000,0,3,3
1,20,188,smartphone,0.3000,0.3000,0.3000,0,3,3
1,21,13,smartphone,0.3000,0.3000,0.3000,0,2,2
1,21,19,smartphone,0.3000,0.0000,0.3000,0,1,1
1,21,20,smartphone,0.3000,0.3000,0.3000,0,2,2
1,21,56,smartphone,0.3000,0.3000,0.3000,0,7,7
1,21,115,smartphone,0.3000,0.3000,0.3000,0,5,5
1,21,158,smartphone,0.3000,0.3000,0.3000,0,8,8
1,21,161,smartphone,0.3000,0.3000,0.3000,0,2,2
1,21,171,smartphone,0.3000,0.3000,0.3000,0,2,2
1,21,174,smartphone,0.3000,0.3000,0.3000,0,3,3
1,21,241,car,0.5000,0.0000,0.4000,0,1,1
1,21,294,car,0.5000,0.5000,0.3000,0,4,4
1,22,171,smartphone,0.3000,0.3000,0.3000,0,3,3
1,22,228,car,0.5000,0.0000,0.4000,0,1,1
1,22,344,smart fitness,0.2000,0.0000,0.4000,0,1,1
1,23,8,smartphone,0.3000,0.3000,0.3000,0,2,2
1,23,25,smartphone,0.3000,0.0000,0.3000,0,1,1
1,23,99,smartphone,0.3000,0.0000,0.3000,0,1,1
1,23,144,smartphone,0.3000,0.0000,0.3000,0,1,1
1,23,169,smartphone,0.3000,0.3000,0.3000,0,3,3
1,23,184,smartphone,0.3000,0.0000,0.3000,0,1,1
1,23,192,smartphone,0.3000,0.3000,0.3000,0,4,4
1,23,281,car,0.5000,0.0000,0.4000,0,1,1
1,23,366,parking,0.6000,0.0000,0.3000,0,1,1
1,23,368,parking,0.6000,0.0000,0.3000,0,1,1
1,23,369,parking,0.6000,0.0000,0.3000,0,1,1
1,23,370,parking,0.6000,0.0000,0.3000,0,1,1
1,23,490,parking,0.6000,0.0000,0.3000,0,1,1
1,23,492,parking,0.6000,0.0000,0.3000,0,1,1
1,23,494,parking,0.6000,0.0000,0.3000,0,1,1
1,23,497,parking,0.6000,0.0000,0.3000,0,1,1
1,23,499,parking,0.6000,0.0000,0.3000,0,1,1
1,23,500,parking,0.6000,0.0000,0.3000,0,1,1
1,23,501,parking,0.6000,0.0000,0.3000,0,1,1
1,23,502,parking,0.6000,0.0000,0.3000,0,1,1
1,23,504,parking,0.6000,0.0000,0.3000,0,1,1
1,23,505,parking,0.6000,0.0000,0.3000,0,1,1
1,23,506,parking,0.6000,0.0000,0.3000,0,1,1
1,23,548,parking,0.6000,0.0000,0.3000,0,1,1
1,23,549,parking,0.6000,0.0000,0.3000,0,1,1
1,23,701,parking,0.6000,0.0000,0.3000,0,1,1
1,23,702,parking,0.6000,0.0000,0.3000,0,1,1
1,23,703,parking,0.6000,0.0000,0.3000,0,1,1
1,23,704,parking,0.6000,0.0000,0.3000,0,1,1
1,23,707,parking,0.6000,0.0000,0.3000,0,1,1
1,23,708,parking,0.6000,0.0000,0.3000,0,1,1
1,23,709,parking,0.6000,0.0000,0.3000,0,1,1
1,23,710,parking,0.6000,0.0000,0.3000,0,1,1
1,23,711,parking,0.6000,0.0000,0.3000,0,1,1
1,23,712,parking,0.6000,0.0000,0.3000,0,1,1
1,23,713,parking,0.6000,0.0000,0.3000,0,1,1
1,23,714,parking,0.6000,0.0000,0.3000,0,1,1
1,23,715,parking,0.6000,0.0000,0.3000,0,1,1
1,23,986,parking,0.6000,0.0000,0.3000,0,1,1
1,23,987,parking,0.6000,0.0000,0.3000,0,1,1
1,23,996,parking,0.6000,0.0000,0.3000,0,1,1
1,23,997,parking,0.6000,0.0000,0.3000,0,1,1
1,23,1019,street light,0.7000,0.0000,0.3000,0,1,1
1,23,1069,street light,0.7000,0.0000,0.3000,0,1,1
1,23,1180,street light,0.7000,0.0000,0.3000,0,1,1
1,23,1181,street light,0.7000,0.0000,0.3000,0,1,1
1,23,1182,street light,0.7000,0.0000,0.3000,0,1,1
1,23,1183,street light,0.7000,0.0000,0.3000,0,1,1
1,23,1283,point of interest,0.7000,0.0000,0.3000,0,1,1
1,24,16,smartphone,0.3000,0.3000,0.3000,0,2,2
1,24,64,smartphone,0.3000,0.3000,0.3000,0,3,3
1,24,139,smartphone,0.3000,0.3000,0.3000,0,5,5
1,24,141,smartphone,0.3000,0.3000,0.3000,0,2,2
1,24,148,smartphone,0.3000,0.0000,0.3000,0,1,1
1,24,158,smartphone,0.3000,0.3000,0.3000,0,9,9
1,24,162,smartphone,0.3000,0.3000,0.3000,0,4,4
1,24,175,smartphone,0.3000,0.3000,0.3000,0,4,4
1,24,188,smartphone,0.3000,0.3000,0.3000,0,4,4
1,24,218,car,0.5000,0.5000,0.3000,0,2,2
1,24,262,car,0.5000,0.0000,0.4000,0,1,1
1,24,315,car,0.5000,0.0000,0.3000,0,1,1
1,25,23,smartphone,0.3000,0.3000,0.3000,0,2,2
1,25,45,smartphone,0.3000,0.3000,0.4121,0,4,4
1,25,47,smartphone,0.3000,0.0000,0.3147,0,1,1
1,25,99,smartphone,0.3000,0.3000,0.4319,0,2,2
1,25,103,smartphone,0.3000,0.0000,0.3000,0,1,1
1,25,128,smartphone,0.3000,0.3000,0.3000,0,4,4
1,25,159,smartphone,0.3000,0.0000,0.3132,0,1,1
1,25,206,car,0.5000,0.0000,0.4000,0,1,1
1,25,305,car,0.5000,0.5000,0.3000,0,2,2
1,25,364,parking,0.6000,0.0000,0.3000,0,1,1
1,25,365,parking,0.6000,0.0000,0.3000,0,1,1
1,25,481,parking,0.6000,0.0000,0.3000,0,1,1
1,25,482,parking,0.6000,0.0000,0.3000,0,1,1
1,25,483,parking,0.6000,0.0000,0.3000,0,1,1
1,25,484,parking,0.6000,0.0000,0.3000,0,1,1
1,25,485,parking,0.6000,0.0000,0.3000,0,1,1
1,25,550,parking,0.6000,0.0000,0.3000,0,1,1
1,25,551,parking,0.6000,0.0000,0.3000,0,1,1
1,25,552,parking,0.6000,0.0000,0.3000,0,1,1
1,25,553,parking,0.6000,0.0000,0.3000,0,1,1
1,25,554,parking,0.6000,0.0000,0.3000,0,1,1
1,25,564,parking,0.6000,0.0000,0.3000,0,1,1
1,25,565,parking,0.6000,0.0000,0.3000,0,1,1
1,25,566,parking,0.6000,0.0000,0.3000,0,1,1
1,25,567,parking,0.6000,0.0000,0.3000,0,1,1
1,25,570,parking,0.6000,0.0000,0.3000,0,1,1
1,25,571,parking,0.6000,0.0000,0.3000,0,1,1
1,25,572,parking,0.6000,0.0000,0.3000,0,1,1
1,25,580,parking,0.6000,0.0000,0.3000,0,1,1
1,25,581,parking,0.6000,0.0000,0.3000,0,1,1
1,25,582,parking,0.6000,0.0000,0.3000,0,1,1
1,25,583,parking,0.6000,0.0000,0.3000,0,1,1
1,25,584,parking,0.6000,0.0000,0.3000,0,1,1
1,25,585,parking,0.6000,0.0000,0.3000,0,1,1
1,25,586,parking,0.6000,0.0000,0.3000,0,1,1
1,25,587,parking,0.6000,0.0000,0.3000,0,1,1
1,25,588,parking,0.6000,0.0000,0.3000,0,1,1
1,25,589,parking,0.6000,0.0000,0.3000,0,1,1
1,25,590,parking,0.6000,0.0000,0.3000,0,1,1
1,25,591,parking,0.6000,0.0000,0.3000,0,1,1
1,25,592,parking,0.6000,0.0000,0.3000,0,1,1
1,25,593,parking,0.6000,0.0000,0.3000,0,1,1
1,25,594,parking,0.6000,0.6000,0.3000,0,2,2
1,25,595,parking,0.6000,0.6000,0.3000,0,2,2
1,25,596,parking,0.6000,0.6000,0.3000,0,2,2
1,25,597,parking,0.6000,0.6000,0.3000,0,2,2
1,25,598,parking,0.6000,0.6000,0.3000,0,2,2
1,25,599,parking,0.6000,0.6000,0.3000,0,2,2
1,25,600,parking,0.6000,0.6000,0.3000,0,2,2
1,25,605,parking,0.6000,0.0000,0.3000,0,1,1
1,25,813,parking,0.6000,0.0000,0.3000,0,1,1
1,25,814,parking,0.6000,0.0000,0.3000,0,1,1
1,25,815,parking,0.6000,0.0000,0.3000,0,1,1
1,25,816,parking,0.6000,0.0000,0.3000,0,1,1
1,25,817,parking,0.6000,0.0000,0.3000,0,1,1
1,25,818,parking,0.6000,0.0000,0.3000,0,1,1
1,25,819,parking,0.6000,0.0000,0.3000,0,1,1
1,25,820,parking,0.6000,0.0000,0.3000,0,1,1
1,25,821,parking,0.6000,0.0000,0.3000,0,1,1
1,25,822,parking,0.6000,0.0000,0.3000,0,1,1
1,25,823,parking,0.6000,0.0000,0.3000,0,1,1
1,25,843,parking,0.6000,0.0000,0.3000,0,1,1
1,25,844,parking,0.6000,0.0000,0.3000,0,1,1
1,25,845,parking,0.6000,0.0000,0.3000,0,1,1
1,25,846,parking,0.6000,0.0000,0.3000,0,1,1
1,25,847,parking,0.6000,0.0000,0.3000,0,1,1
1,25,854,parking,0.6000,0.0000,0.3000,0,1,1
1,25,855,parking,0.6000,0.0000,0.3000,0,1,1
1,25,856,parking,0.6000,0.0000,0.3000,0,1,1
1,25,857,parking,0.6000,0.0000,0.3000,0,1,1
1,25,858,parking,0.6000,0.0000,0.3000,0,1,1
1,25,1013,indicator,0.7000,0.0000,0.3000,0,1,1
1,25,1016,indicator,0.7000,0.0000,0.3000,0,1,1
1,25,1041,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1042,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1055,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1104,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1105,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1106,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1107,street light,0.7000,0.7000,0.3000,0,2,2
1,25,1108,street light,0.7000,0.7000,0.3000,0,2,2
1,25,1109,street light,0.7000,0.7000,0.3000,0,2,2
1,25,1111,street light,0.7000,0.7000,0.3000,0,2,2
1,25,1118,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1120,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1121,street light,0.7000,0.7000,0.3000,0,3,3
1,25,1123,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1124,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1125,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1126,street light,0.7000,0.7000,0.3000,0,2,2
1,25,1127,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1140,street light,0.7000,0.7000,0.3000,0,2,2
1,25,1141,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1142,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1143,street light,0.7000,0.7000,0.3000,0,2,2
1,25,1192,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1193,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1196,street light,0.7000,0.0000,0.3000,0,1,1
1,25,1199,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1219,environment monitor,0.9000,0.9000,0.3000,0,2,2
1,25,1220,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1221,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1235,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1236,environment monitor,0.9000,0.9000,0.3000,0,2,2
1,25,1246,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1247,environment monitor,0.9000,0.9000,0.3000,0,2,2
1,25,1248,environment monitor,0.9000,0.9000,0.3000,0,3,3
1,25,1249,environment monitor,0.9000,0.9000,0.3000,0,2,2
1,25,1250,environment monitor,0.9000,0.0000,0.3000,0,1,1
1,25,1281,point of interest,0.7000,0.7000,0.3000,0,3,3
1,25,1282,point of interest,0.7000,0.7000,0.3000,0,2,2
1,26,53,smartphone,0.3000,0.0000,0.3000,0,1,1
1,26,61,smartphone,0.3000,0.0000,0.3000,0,1,1
1,26,69,smartphone,0.3000,0.0000,0.3000,0,1,1
1,26,96,smartphone,0.3000,0.3000,0.3000,0,2,2
1,26,163,smartphone,0.3000,0.0000,0.3000,0,1,1
1,26,276,car,0.5000,0.0000,0.4000,0,1,1
1,27,96,smartphone,0.3000,0.3000,0.3000,0,3,3
1,27,133,smartphone,0.3000,0.3000,0.3000,0,2,2
1,27,202,car,0.5000,0.0000,0.4000,0,1,1
1,28,1,smartphone,0.3000,0.0000,0.3000,0,1,1
1,28,10,smartphone,0.3000,0.0000,0.3000,0,1,1
1,28,32,smartphone,0.3000,0.0000,0.3000,0,1,1
1,28,42,smartphone,0.3000,0.3000,0.3000,0,3,3
1,28,65,smartphone,0.3000,0.0000,0.3000,0,1,1
1,28,105,smartphone,0.3000,0.3000,0.3000,0,3,3
1,28,108,smartphone,0.3000,0.3000,0.3000,0,4,4
1,28,120,smartphone,0.3000,0.0000,0.3000,0,1,1
1,28,141,smartphone,0.3000,0.3000,0.3000,0,3,3
1,28,143,smartphone,0.3000,0.0000,0.3000,0,1,1
1,28,145,smartphone,0.3000,0.0000,0.3000,0,1,1
1,28,153,smartphone,0.3000,0.3000,0.3000,0,3,3
1,28,158,smartphone,0.3000,0.3000,0.3000,0,10,10
1,28,159,smartphone,0.3000,0.3000,0.3000,0,2,2
1,28,175,smartphone,0.3000,0.3000,0.3000,0,5,5
1,28,191,smartphone,0.3000,0.3000,0.3000,0,3,3
1,28,192,smartphone,0.3000,0.3000,0.3000,0,5,5
1,28,194,smartphone,0.3000,0.3000,0.3000,0,2,2
1,28,258,car,0.5000,0.0000,0.3000,0,1,1
1,28,1290,transportation,0.8000,0.0000,0.3000,0,1,1
1,28,1291,transportation,0.8000,0.0000,0.3000,0,1,1
1,28,1292,transportation,0.8000,0.0000,0.3000,0,1,1
1,28,1293,transportation,0.8000,0.0000,0.3000,0,1,1
1,28,1294,transportation,0.8000,0.0000,0.3000,0,1,1
