timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
1,483,812,15,0.9626666666666667,0.9637362637362638,0.9632014652014652
1,483,819,15,0.8826923076923077,0.9120000000000001,0.8973461538461539
1,483,869,15,0.9651685393258427,0.9669724770642202,0.9660705081950314
1,483,893,15,0.8839506172839506,0.9009999999999999,0.8924753086419752
1,483,1013,12,0.9234285714285715,0.9206395348837209,0.9220340531561462
1,483,1015,12,0.9178082191780822,0.9143258426966292,0.9160670309373558
1,483,1016,12,0.9228723404255319,0.9246231155778895,0.9237477280017107
1,483,1193,10,0.8786666666666667,0.897872340425532,0.8882695035460993
1,483,1199,10,0.9545454545454546,0.9626865671641791,0.9586160108548168
1,484,482,15,0.8794520547945206,0.9,0.8897260273972603
1,484,526,15,0.9703296703296703,0.96,0.9651648351648352
1,484,529,15,0.9705882352941176,0.970873786407767,0.9707310108509424
1,484,819,15,0.8679245283018868,0.9,0.8839622641509435
1,484,893,15,0.8780487804878049,0.895,0.8865243902439024
1,484,1013,12,0.9216524216524217,0.9186046511627907,0.9201285364076062
1,484,1015,12,0.9153005464480874,0.9115168539325843,0.9134087001903359
1,484,1016,12,0.9206349206349207,0.922110552763819,0.9213727366993698
1,484,1193,10,0.8710526315789473,0.8904255319148937,0.8807390817469205
1,484,1199,10,0.9444444444444444,0.9552238805970149,0.9498341625207296
1,485,482,15,0.8729729729729729,0.8935483870967741,0.8832606800348735
1,485,529,15,0.9697674418604652,0.9699029126213593,0.9698351772409122
1,485,819,15,0.8555555555555556,0.8893333333333334,0.8724444444444446
1,485,893,15,0.8698795180722891,0.887,0.8784397590361446
1,485,1013,12,0.9196022727272727,0.9162790697674418,0.9179406712473572
1,485,1015,12,0.9133514986376021,0.9092696629213484,0.9113105807794752
1,485,1016,12,0.9157894736842105,0.9170854271356783,0.9164374504099444
1,485,1193,10,0.8649350649350649,0.8840425531914894,0.8744888090632772
1,485,1199,10,0.941304347826087,0.9522388059701492,0.9467715768981181
1,486,258,2,0.906060606060606,0.8997340425531914,0.9028973243068987
1,486,482,15,0.868,0.8881720430107526,0.8780860215053763
1,486,487,15,0.964516129032258,0.9654545454545455,0.9649853372434017
1,486,512,15,0.990625,0.9886178861788617,0.9896214430894308
1,486,525,15,0.9611650485436893,0.9651162790697675,0.9631406638067284
1,486,526,15,0.9684782608695652,0.9574999999999999,0.9629891304347826
1,486,529,15,0.9655172413793104,0.9660194174757282,0.9657683294275192
1,486,750,15,0.963855421686747,0.9681818181818181,0.9660186199342826
1,486,812,15,0.9578947368421052,0.9593406593406593,0.9586176980913823
1,486,869,15,0.9622222222222222,0.9642201834862385,0.9632212028542304
1,486,893,15,0.8630952380952381,0.88,0.871547619047619
1,486,907,15,0.9895833333333334,0.9838709677419355,0.9867271505376345
1,486,909,15,0.9846938775510204,0.9837398373983739,0.9842168574746972
1,486,912,15,0.9490196078431372,0.9547619047619047,0.951890756302521
1,486,1013,12,0.9175637393767705,0.913953488372093,0.9157586138744318
1,486,1015,12,0.9119565217391304,0.9075842696629215,0.9097703957010259
1,486,1193,10,0.8576923076923078,0.8765957446808511,0.8671440261865795
1,487,258,2,0.9042821158690176,0.8976063829787234,0.9009442494238705
1,487,482,15,0.8631578947368421,0.8827956989247311,0.8729767968307867
1,487,512,15,0.98659793814433,0.9853658536585366,0.9859818959014333
1,487,525,15,0.9548076923076924,0.9596899224806201,0.9572488073941563
1,487,526,15,0.9634408602150537,0.9645454545454545,0.963993157380254
1,487,529,15,0.9659090909090909,0.9660194174757282,0.9659642541924096
1,487,750,15,0.9535714285714285,0.96,0.9567857142857142
1,487,812,15,0.951948051948052,0.9538461538461538,0.9528971028971029
1,487,869,15,0.9571428571428572,0.9596330275229357,0.9583879423328965
1,487,893,15,0.8552941176470588,0.872,0.8636470588235294
1,487,907,15,0.9896907216494846,0.9838709677419355,0.98678084469571
1,487,909,15,0.9808080808080808,0.9804878048780487,0.9806479428430648
1,487,912,15,0.9427184466019417,0.9492063492063492,0.9459623979041454
1,487,1013,12,0.9155367231638418,0.9116279069767442,0.9135823150702931
1,487,1015,12,0.9105691056910569,0.9058988764044944,0.9082339910477757
1,487,1193,10,0.8468354430379746,0.8659574468085107,0.8563964449232426
1,488,258,2,0.9030150753768844,0.8960106382978723,0.8995128568373784
1,488,482,15,0.8545454545454545,0.8741935483870967,0.8643695014662756
1,488,487,15,0.9638297872340426,0.9645454545454545,0.9641876208897485
1,488,512,15,0.9826530612244898,0.9821138211382113,0.9823834411813506
1,488,525,15,0.9504761904761905,0.9558139534883721,0.9531450719822813
1,488,526,15,0.9627659574468085,0.9636363636363636,0.963201160541586
1,488,529,15,0.9651685393258427,0.9650485436893205,0.9651085415075815
1,488,812,15,0.95,0.9516483516483516,0.9508241758241758
1,488,869,15,0.9554347826086956,0.9577981651376147,0.9566164738731552
1,488,893,15,0.8453488372093023,0.862,0.8536744186046512
1,488,909,15,0.977,0.9772357723577235,0.9771178861788617
1,488,912,15,0.9346153846153846,0.942063492063492,0.9383394383394383
1,488,1013,12,0.9129577464788732,0.9087209302325582,0.9108393383557156
1,488,1015,12,0.9083783783783784,0.903370786516854,0.9058745824476162
1,488,1193,10,0.84,0.8585106382978724,0.8492553191489363
1,489,482,15,0.8448717948717949,0.8645161290322582,0.8546939619520265
1,489,487,15,0.9642105263157895,0.9645454545454545,0.964377990430622
1,489,512,15,0.9828282828282828,0.9821138211382113,0.9824710519832471
1,489,525,15,0.9415094339622642,0.9480620155038759,0.94478572473307
1,489,526,15,0.9631578947368421,0.9636363636363636,0.9633971291866028
1,489,529,15,0.9633333333333334,0.9631067961165048,0.9632200647249192
1,489,812,15,0.9468354430379747,0.9483516483516483,0.9475935456948115
1,489,869,15,0.9559139784946237,0.9577981651376147,0.9568560718161192
1,489,893,15,0.8402298850574712,0.856,0.8481149425287355
1,489,909,15,0.9762376237623762,0.9764227642276422,0.9763301939950092
1,489,912,15,0.9257142857142857,0.9341269841269841,0.9299206349206349
1,489,1013,12,0.9109550561797752,0.9063953488372093,0.9086752025084923
1,489,1015,12,0.907277628032345,0.9019662921348316,0.9046219600835883
1,489,1193,10,0.8358024691358025,0.8531914893617022,0.8444969792487523
1,490,370,15,0.9130434782608696,0.9375,0.9252717391304348
1,490,707,15,0.8833333333333333,0.9164383561643836,0.8998858447488585
1,490,716,15,0.9878787878787879,0.9709677419354839,0.9794232649071359
1,490,1024,14,0.94375,0.9622950819672131,0.9530225409836066
1,491,496,15,0.9897435897435898,0.975,0.9823717948717949
1,491,498,15,0.9657894736842105,0.9470588235294117,0.9564241486068111
1,491,695,15,0.9638888888888889,0.971875,0.9678819444444444
1,491,697,15,0.9179487179487179,0.9439393939393939,0.9309440559440558
1,491,699,15,0.9657894736842105,0.971875,0.9688322368421053
1,491,700,15,0.8974358974358975,0.9307692307692308,0.9141025641025642
1,491,986,15,0.9609756097560975,0.9681818181818181,0.9645787139689579
1,491,1010,12,0.9365079365079365,0.949438202247191,0.9429730693775638
1,491,1257,14,0.9472222222222222,0.9625,0.9548611111111112
1,491,1272,9,0.9848484848484849,0.9838709677419355,0.9843597262952102
1,492,370,15,0.9042553191489362,0.9305555555555556,0.9174054373522459
1,492,701,15,0.8659574468085106,0.9028571428571429,0.8844072948328268
1,492,707,15,0.8693877551020408,0.9054794520547945,0.8874336035784176
1,492,986,15,0.9547619047619048,0.9636363636363636,0.9591991341991342
1,492,1183,14,0.8673469387755102,0.9027777777777778,0.8850623582766439
1,493,491,15,0.9,0.9323076923076923,0.9161538461538461
1,493,496,15,0.98,0.9638888888888889,0.9719444444444445
1,493,498,15,0.9641025641025641,0.9441176470588235,0.9541101055806938
1,493,695,15,0.9567567567567568,0.9671875,0.9619721283783784
1,493,697,15,0.9,0.9318181818181818,0.9159090909090909
1,493,699,15,0.9615384615384616,0.96875,0.9651442307692308
1,493,700,15,0.875,0.9153846153846154,0.8951923076923076
1,493,1010,12,0.928125,0.9426966292134832,0.9354108146067416
1,493,1093,14,0.9826086956521739,0.9608695652173913,0.9717391304347827
1,493,1257,14,0.9216216216216216,0.946875,0.9342483108108108
1,493,1272,9,0.9850746268656716,0.9838709677419355,0.9844727973038035
1,493,1277,9,0.967391304347826,0.9733333333333334,0.9703623188405797
1,494,370,15,0.8916666666666666,0.9208333333333333,0.90625
1,494,701,15,0.8541666666666666,0.8928571428571428,0.8735119047619047
1,494,707,15,0.862,0.8986301369863013,0.8803150684931507
1,494,986,15,0.9534883720930233,0.9621212121212122,0.9578047921071178
1,494,1183,14,0.854,0.8916666666666667,0.8728333333333333
1,495,491,15,0.885,0.9215384615384615,0.9032692307692307
1,495,496,15,0.9780487804878049,0.9611111111111111,0.969579945799458
1,495,498,15,0.9575,0.9352941176470588,0.9463970588235294
1,495,695,15,0.95,0.9625,0.95625
1,495,697,15,0.8829268292682927,0.9196969696969697,0.9013118994826312
1,495,699,15,0.955,0.9640625,0.95953125
1,495,700,15,0.8536585365853658,0.9,0.8768292682926829
1,495,1010,12,0.9153846153846154,0.9325842696629214,0.9239844425237684
1,495,1093,14,0.9791666666666666,0.9565217391304348,0.9678442028985508
1,495,1257,14,0.8973684210526316,0.93125,0.9143092105263158
1,495,1272,9,0.9779411764705882,0.978494623655914,0.9782179000632512
1,495,1277,9,0.9553191489361702,0.9653333333333335,0.9603262411347518
1,496,491,15,0.8707317073170732,0.9107692307692308,0.890750469043152
1,496,498,15,0.9512195121951219,0.926470588235294,0.9388450502152079
1,496,695,15,0.9435897435897436,0.9578125,0.9507011217948718
1,496,697,15,0.8714285714285714,0.9106060606060606,0.891017316017316
1,496,699,15,0.9439024390243902,0.95625,0.9500762195121951
1,496,700,15,0.8404761904761905,0.8892307692307692,0.8648534798534798
1,496,1010,12,0.9030303030303031,0.9224719101123595,0.9127511065713313
1,496,1093,14,0.98,0.9565217391304348,0.9682608695652174
1,496,1257,14,0.8794871794871795,0.91875,0.8991185897435897
1,496,1272,9,0.9768115942028985,0.9774193548387098,0.9771154745208042
1,496,1277,9,0.9354166666666667,0.9520000000000001,0.9437083333333334
1,497,370,15,0.8795918367346939,0.911111111111111,0.8953514739229025
1,497,707,15,0.8549019607843137,0.8917808219178082,0.8733413913510609
1,497,1024,14,0.9212121212121213,0.9491803278688524,0.9351962245404868
1,498,491,15,0.861904761904762,0.9030769230769231,0.8824908424908425
1,498,496,15,0.9666666666666667,0.9712121212121212,0.968939393939394
1,498,695,15,0.935,0.9515625,0.9432812500000001
1,498,697,15,0.858139534883721,0.9,0.8790697674418605
1,498,699,15,0.9380952380952381,0.9515625,0.944828869047619
1,498,700,15,0.8209302325581396,0.8738461538461538,0.8473881932021468
1,498,986,15,0.95,0.959090909090909,0.9545454545454545
1,498,1010,12,0.8970149253731343,0.9168539325842696,0.906934428978702
1,498,1257,14,0.86,0.9046875,0.88234375
1,498,1272,9,0.9714285714285714,0.9731182795698925,0.972273425499232
1,499,370,15,0.872,0.9041666666666666,0.8880833333333333
1,499,701,15,0.8448979591836735,0.8842857142857142,0.8645918367346939
1,499,707,15,0.8480769230769231,0.884931506849315,0.866504214963119
1,499,986,15,0.9444444444444444,0.9545454545454546,0.9494949494949495
1,499,1183,14,0.8392156862745098,0.8791666666666667,0.8591911764705882
1,500,370,15,0.8647058823529412,0.8972222222222221,0.8809640522875817
1,500,707,15,0.8358490566037736,0.873972602739726,0.8549108296717498
1,500,716,15,0.9794117647058823,0.9612903225806452,0.9703510436432637
1,500,1024,14,0.8970588235294118,0.9344262295081968,0.9157425265188043
1,501,370,15,0.8557692307692308,0.8888888888888888,0.8723290598290598
1,501,707,15,0.825925925925926,0.8643835616438357,0.8451547437848808
1,501,1183,14,0.825,0.8666666666666666,0.8458333333333332
1,502,370,15,0.8490566037735849,0.8819444444444444,0.8655005241090147
1,502,701,15,0.834,0.8742857142857143,0.8541428571428571
1,502,707,15,0.8200000000000001,0.8575342465753425,0.8387671232876712
1,502,1183,14,0.8188679245283019,0.8597222222222222,0.839295073375262
1,503,370,15,0.8425925925925926,0.875,0.8587962962962963
1,503,701,15,0.8254901960784313,0.8657142857142857,0.8456022408963585
1,503,707,15,0.8071428571428572,0.8452054794520548,0.8261741682974559
1,503,1183,14,0.8111111111111111,0.8513888888888889,0.83125
1,504,370,15,0.8272727272727273,0.861111111111111,0.8441919191919192
1,504,701,15,0.8134615384615385,0.8542857142857142,0.8338736263736264
1,504,707,15,0.7947368421052632,0.8328767123287671,0.8138067772170152
1,504,1183,14,0.8,0.8402777777777778,0.820138888888889
1,505,370,15,0.8125,0.8472222222222222,0.8298611111111112
1,505,707,15,0.7827586206896552,0.8205479452054795,0.8016532829475673
1,505,716,15,0.9685714285714285,0.9483870967741935,0.958479262672811
1,505,1024,14,0.8828571428571429,0.9245901639344262,0.9037236533957845
1,506,370,15,0.8,0.8347222222222223,0.8173611111111112
1,506,701,15,0.8018867924528301,0.8428571428571429,0.8223719676549865
1,506,707,15,0.771186440677966,0.8082191780821918,0.7897028093800789
1,506,986,15,0.9434782608695652,0.953030303030303,0.9482542819499341
1,506,1183,14,0.7946428571428572,0.8333333333333333,0.8139880952380952
1,507,482,15,0.8341772151898734,0.8537634408602152,0.8439703280250443
1,507,487,15,0.9645833333333333,0.9645454545454545,0.964564393939394
1,507,526,15,0.9604166666666667,0.9609090909090909,0.9606628787878788
1,507,529,15,0.9582417582417583,0.958252427184466,0.9582470927131121
1,507,812,15,0.945,0.9461538461538461,0.9455769230769231
1,507,869,15,0.9563829787234043,0.9577981651376147,0.9570905719305095
1,507,893,15,0.8329545454545455,0.848,0.8404772727272727
1,507,912,15,0.9216981132075471,0.9301587301587302,0.9259284216831387
1,507,1013,12,0.9086834733893557,0.9037790697674418,0.9062312715783988
1,507,1015,12,0.9053763440860215,0.8997191011235955,0.9025477226048085
1,507,1193,10,0.8292682926829268,0.8457446808510639,0.8375064867669954
1,508,258,2,0.9012531328320802,0.8938829787234043,0.8975680557777422
1,508,487,15,0.9628865979381444,0.9627272727272728,0.9628069353327086
1,508,512,15,0.983,0.9821138211382113,0.9825569105691057
1,508,525,15,0.9327102803738317,0.9403100775193798,0.9365101789466057
1,508,526,15,0.9556701030927836,0.9563636363636364,0.95601686972821
1,508,529,15,0.9565217391304348,0.9563106796116505,0.9564162093710427
1,508,530,15,0.956,0.9623762376237625,0.9591881188118812
1,508,536,15,0.9427083333333334,0.95,0.9463541666666666
1,508,729,15,0.9431578947368421,0.9504201680672268,0.9467890314020344
1,508,750,15,0.9435294117647058,0.9518181818181818,0.9476737967914438
1,508,869,15,0.9547368421052631,0.9559633027522936,0.9553500724287783
1,508,893,15,0.8269662921348315,0.841,0.8339831460674157
1,508,907,15,0.986734693877551,0.9806451612903226,0.9836899275839368
1,508,909,15,0.9735294117647059,0.9739837398373983,0.973756575801052
1,508,912,15,0.9168224299065421,0.9253968253968253,0.9211096276516837
1,508,1013,12,0.9072625698324023,0.9020348837209302,0.9046487267766663
1,509,258,2,0.89925,0.8914893617021276,0.8953696808510638
1,509,487,15,0.9591836734693877,0.9590909090909091,0.9591372912801484
1,509,512,15,0.9811881188118812,0.9804878048780487,0.980837961844965
1,509,525,15,0.925,0.9333333333333333,0.9291666666666667
1,509,526,15,0.9561224489795919,0.9563636363636364,0.9562430426716142
1,509,529,15,0.9559139784946237,0.9553398058252428,0.9556268921599332
1,509,530,15,0.9486842105263158,0.9564356435643564,0.9525599270453361
1,509,536,15,0.9350515463917526,0.9433333333333334,0.939192439862543
1,509,729,15,0.9385416666666667,0.946218487394958,0.9423800770308124
1,509,746,15,0.9575342465753425,0.9640000000000001,0.9607671232876713
1,509,750,15,0.9348837209302325,0.9445454545454546,0.9397145877378436
1,509,869,15,0.9520833333333333,0.9532110091743119,0.9526471712538226
1,509,893,15,0.8188888888888889,0.8320000000000001,0.8254444444444444
1,509,907,15,0.9838383838383838,0.9774193548387098,0.9806288693385468
1,509,909,15,0.9737864077669903,0.9739837398373983,0.9738850738021942
1,509,912,15,0.9092592592592592,0.9182539682539682,0.9137566137566138
1,509,1013,12,0.9050139275766017,0.8994186046511627,0.9022162661138822
1,510,258,2,0.8980049875311721,0.8898936170212767,0.8939493022762244
1,510,487,15,0.9575757575757575,0.9572727272727273,0.9574242424242424
1,510,512,15,0.9774509803921568,0.9772357723577235,0.9773433763749402
1,510,525,15,0.9201834862385321,0.9286821705426357,0.9244328283905838
1,510,526,15,0.9525252525252526,0.9527272727272726,0.9526262626262626
1,510,529,15,0.9563829787234043,0.9553398058252428,0.9558613922743235
1,510,530,15,0.9415584415584416,0.9504950495049505,0.946026745531696
1,510,536,15,0.9285714285714286,0.9375,0.9330357142857143
1,510,729,15,0.9288659793814433,0.9378151260504201,0.9333405527159317
1,510,744,15,0.9642857142857143,0.968421052631579,0.9663533834586466
1,510,745,15,0.9859154929577465,0.9772727272727273,0.9815941101152369
1,510,746,15,0.9513513513513514,0.9590000000000001,0.9551756756756757
1,510,750,15,0.9287356321839081,0.9390909090909091,0.9339132706374086
1,510,869,15,0.9515463917525773,0.9522935779816514,0.9519199848671143
1,510,893,15,0.8142857142857143,0.826,0.8201428571428571
1,510,907,15,0.984,0.9774193548387098,0.9807096774193549
1,510,909,15,0.9692307692307692,0.9699186991869918,0.9695747342088805
1,510,912,15,0.9045871559633027,0.9134920634920635,0.9090396097276832
1,510,1013,12,0.9030555555555555,0.897093023255814,0.9000742894056848
1,511,487,15,0.953,0.9527272727272726,0.9528636363636362
1,511,512,15,0.9776699029126213,0.9772357723577235,0.9774528376351724
1,511,525,15,0.9154545454545454,0.924031007751938,0.9197427766032418
1,511,526,15,0.952,0.9518181818181818,0.9519090909090908
1,511,529,15,0.9547368421052631,0.9533980582524272,0.9540674501788451
1,511,530,15,0.9294871794871795,0.9405940594059407,0.9350406194465601
1,511,536,15,0.9232323232323232,0.9325,0.9278661616161616
1,511,729,15,0.9244897959183673,0.9336134453781512,0.9290516206482593
1,511,744,15,0.9577464788732395,0.9631578947368421,0.9604521868050409
1,511,745,15,0.9847222222222223,0.9757575757575757,0.980239898989899
1,511,746,15,0.94,0.95,0.945
1,511,750,15,0.9193181818181818,0.9309090909090909,0.9251136363636363
1,511,869,15,0.9510204081632653,0.9513761467889909,0.9511982774761281
1,511,893,15,0.807608695652174,0.818,0.8128043478260869
1,511,907,15,0.9821782178217822,0.9752688172043011,0.9787235175130417
1,511,909,15,0.9647619047619047,0.9658536585365853,0.965307781649245
1,511,912,15,0.8981818181818182,0.9071428571428571,0.9026623376623377
1,511,1013,12,0.9013850415512465,0.8950581395348837,0.898221590543065
1,512,487,15,0.9524752475247524,0.9518181818181818,0.952146714671467
1,512,525,15,0.9081081081081082,0.9170542635658915,0.9125811858369999
1,512,526,15,0.9504950495049505,0.95,0.9502475247524752
1,512,530,15,0.9227848101265823,0.9346534653465347,0.9287191377365585
1,512,536,15,0.917,0.9266666666666666,0.9218333333333333
1,512,544,15,0.9594202898550724,0.9645161290322581,0.9619682094436652
1,512,729,15,0.9161616161616162,0.9260504201680673,0.9211060181648417
1,512,744,15,0.9569444444444445,0.9621052631578948,0.9595248538011696
1,512,745,15,0.9808219178082191,0.9712121212121212,0.9760170195101702
1,512,746,15,0.9276315789473684,0.9400000000000001,0.9338157894736843
1,512,750,15,0.9101123595505618,0.9227272727272727,0.9164198161389172
1,512,869,15,0.9464646464646465,0.9467889908256881,0.9466268186451673
1,512,909,15,0.960377358490566,0.9617886178861788,0.9610829881883725
1,512,912,15,0.8900900900900901,0.8992063492063491,0.8946482196482196
1,512,1013,12,0.9002762430939226,0.8936046511627906,0.8969404471283566
1,513,487,15,0.9519607843137254,0.9509090909090908,0.9514349376114082
1,513,512,15,0.9778846153846154,0.9772357723577235,0.9775601938711694
1,513,525,15,0.9017857142857143,0.9108527131782945,0.9063192137320044
1,513,530,15,0.91625,0.9287128712871286,0.9224814356435643
1,513,536,15,0.9099009900990099,0.92,0.914950495049505
1,513,544,15,0.9585714285714286,0.9634408602150537,0.9610061443932412
1,513,729,15,0.907,0.9176470588235294,0.9123235294117646
1,513,744,15,0.9506849315068493,0.9568421052631579,0.9537635183850036
1,513,745,15,0.9797297297297297,0.9696969696969697,0.9747133497133498
1,513,746,15,0.9181818181818182,0.932,0.9250909090909092
1,513,750,15,0.9011111111111111,0.9145454545454544,0.9078282828282828
1,513,912,15,0.8866071428571428,0.8952380952380952,0.8909226190476189
1,513,1013,12,0.8991735537190083,0.8921511627906976,0.895662358254853
1,514,512,15,0.9752380952380952,0.9747967479674797,0.9750174216027875
1,514,530,15,0.908641975308642,0.9217821782178217,0.9152120767632319
1,514,536,15,0.9029411764705882,0.9133333333333332,0.9081372549019607
1,514,544,15,0.9591549295774648,0.9634408602150537,0.9612978948962593
1,514,729,15,0.898019801980198,0.9092436974789916,0.9036317497295948
1,514,744,15,0.9472972972972973,0.9536842105263158,0.9504907539118066
1,514,745,15,0.9733333333333334,0.9739583333333334,0.9736458333333333
1,514,746,15,0.9115384615384615,0.9259999999999999,0.9187692307692308
1,514,750,15,0.8956043956043956,0.9090909090909091,0.9023476523476524
1,514,1013,12,0.8978021978021978,0.8904069767441861,0.894104587273192
1,515,512,15,0.970754716981132,0.9707317073170731,0.9707432121491026
1,515,530,15,0.9,0.9138613861386138,0.9069306930693068
1,515,536,15,0.8970873786407767,0.9075000000000001,0.9022936893203883
1,515,544,15,0.9541666666666667,0.9591397849462366,0.9566532258064517
1,515,729,15,0.8911764705882352,0.9025210084033614,0.8968487394957982
1,515,744,15,0.9413333333333334,0.9484210526315789,0.9448771929824562
1,515,745,15,0.9710526315789474,0.971875,0.9714638157894737
1,515,746,15,0.9063291139240506,0.9209999999999999,0.9136645569620252
1,515,750,15,0.8891304347826087,0.9027272727272727,0.8959288537549407
1,515,1013,12,0.8958904109589041,0.8880813953488372,0.8919859031538706
1,516,512,15,0.9710280373831776,0.9707317073170731,0.9708798723501253
1,516,530,15,0.8951807228915662,0.9089108910891089,0.9020458069903377
1,516,536,15,0.8903846153846153,0.9008333333333333,0.8956089743589744
1,516,544,15,0.9506849315068493,0.9559139784946237,0.9532994550007365
1,516,729,15,0.883495145631068,0.8949579831932774,0.8892265644121726
1,516,744,15,0.9394736842105263,0.9463157894736843,0.9428947368421053
1,516,745,15,0.9688311688311688,0.9697916666666666,0.9693114177489177
1,516,746,15,0.9,0.915,0.9075
1,516,750,15,0.8795698924731182,0.8936363636363636,0.8866031280547408
1,516,788,15,0.9445945945945946,0.9483146067415731,0.9464546006680838
1,516,1013,12,0.8942622950819672,0.886046511627907,0.8901544033549371
1,517,512,15,0.9685185185185186,0.9682926829268292,0.9684056007226739
1,517,530,15,0.8845238095238095,0.899009900990099,0.8917668552569542
1,517,544,15,0.9459459459459459,0.9516129032258065,0.9487794245858763
1,517,729,15,0.8778846153846154,0.8890756302521008,0.8834801228183581
1,517,744,15,0.9363636363636364,0.9431578947368421,0.9397607655502392
1,517,745,15,0.9628205128205128,0.9645833333333333,0.963701923076923
1,517,746,15,0.891358024691358,0.907,0.8991790123456791
1,517,750,15,0.8702127659574468,0.8845454545454545,0.8773791102514507
1,517,788,15,0.9413333333333334,0.944943820224719,0.9431385767790261
1,517,790,15,0.9289473684210526,0.9337078651685393,0.9313276167947959
1,517,1013,12,0.8929155313351499,0.8843023255813953,0.8886089284582726
1,518,512,15,0.965137614678899,0.9650406504065041,0.9650891325427016
1,518,530,15,0.8788235294117647,0.8930693069306931,0.8859464181712289
1,518,544,15,0.9426666666666667,0.9483870967741935,0.9455268817204301
1,518,744,15,0.9346153846153846,0.9410526315789475,0.9378340080971661
1,518,745,15,0.959493670886076,0.9614583333333333,0.9604760021097046
1,518,746,15,0.8829268292682927,0.899,0.8909634146341463
1,518,750,15,0.8621052631578947,0.8763636363636363,0.8692344497607656
1,518,788,15,0.9394736842105263,0.9426966292134832,0.9410851567120048
1,518,790,15,0.9233766233766234,0.9280898876404494,0.9257332555085365
1,518,1013,12,0.8913043478260869,0.8822674418604651,0.8867858948432761
1,519,512,15,0.9618181818181818,0.9617886178861788,0.9618033998521802
1,519,530,15,0.8686046511627907,0.8831683168316832,0.8758864839972369
1,519,544,15,0.9434210526315789,0.9483870967741935,0.9459040747028862
1,519,719,15,0.8951219512195122,0.9272727272727274,0.9111973392461198
1,519,744,15,0.9329113924050633,0.9389473684210526,0.935929380413058
1,519,745,15,0.95875,0.9604166666666667,0.9595833333333333
1,519,746,15,0.8722891566265061,0.889,0.880644578313253
1,519,750,15,0.8572916666666667,0.8709090909090909,0.8641003787878787
1,519,788,15,0.9402597402597402,0.9426966292134832,0.9414781847366117
1,519,790,15,0.9205128205128206,0.9247191011235955,0.9226159608182081
1,519,1013,12,0.8899728997289973,0.8805232558139534,0.8852480777714753
1,520,512,15,0.9576576576576576,0.9577235772357723,0.957690617446715
1,520,530,15,0.8620689655172413,0.8762376237623762,0.8691532946398088
1,520,544,15,0.9441558441558442,0.9483870967741935,0.9462714704650188
1,520,719,15,0.8809523809523809,0.9166666666666666,0.8988095238095237
1,520,744,15,0.92875,0.9347368421052632,0.9317434210526316
1,520,745,15,0.9592592592592593,0.9604166666666667,0.959837962962963
1,520,746,15,0.8678571428571429,0.884,0.8759285714285714
1,520,750,15,0.8515463917525773,0.8645454545454545,0.8580459231490158
1,520,788,15,0.9346153846153846,0.9370786516853933,0.935847018150389
1,520,790,15,0.9151898734177215,0.9191011235955056,0.9171454985066135
1,520,1013,12,0.8875675675675676,0.8776162790697674,0.8825919233186674
1,521,258,2,0.8962686567164179,0.8877659574468085,0.8920173070816132
1,521,487,15,0.9504854368932039,0.9490909090909091,0.9497881729920565
1,521,525,15,0.8955752212389381,0.9046511627906977,0.9001131920148179
1,521,526,15,0.9509803921568627,0.95,0.9504901960784313
1,521,536,15,0.8828571428571429,0.8933333333333333,0.888095238095238
1,521,646,15,0.9430232558139535,0.9513513513513513,0.9471873035826524
1,521,729,15,0.8695238095238096,0.880672268907563,0.8750980392156863
1,521,869,15,0.947,0.9467889908256881,0.946894495412844
1,521,887,15,0.9465116279069767,0.9540540540540541,0.9502828409805154
1,521,903,15,0.9666666666666667,0.9684684684684685,0.9675675675675676
1,521,907,15,0.9794117647058823,0.9720430107526882,0.9757273877292852
1,521,909,15,0.9560747663551402,0.9577235772357723,0.9568991717954562
1,521,912,15,0.8787610619469026,0.8873015873015873,0.8830313246242449
1,521,1013,12,0.8862533692722372,0.8758720930232559,0.8810627311477466
1,521,1015,12,0.9029490616621983,0.8969101123595506,0.8999295870108746
1,522,258,2,0.8945409429280398,0.8856382978723404,0.89008962040019
1,522,487,15,0.9461538461538461,0.9445454545454546,0.9453496503496504
1,522,512,15,0.9571428571428572,0.9569105691056911,0.9570267131242741
1,522,525,15,0.8885964912280702,0.8976744186046511,0.8931354549163606
1,522,526,15,0.9475728155339805,0.9463636363636363,0.9469682259488084
1,522,529,15,0.9520833333333333,0.950485436893204,0.9512843851132686
1,522,536,15,0.8773584905660378,0.8875,0.8824292452830189
1,522,646,15,0.9321839080459771,0.9423423423423423,0.9372631251941597
1,522,729,15,0.8613207547169811,0.8722689075630252,0.8667948311400031
1,522,869,15,0.9455445544554455,0.944954128440367,0.9452493414479062
1,522,887,15,0.9367816091954023,0.9459459459459459,0.9413637775706741
1,522,903,15,0.9626373626373627,0.9648648648648648,0.9637511137511137
1,522,907,15,0.974757281553398,0.9747967479674797,0.9747770147604389
1,522,909,15,0.9546296296296296,0.9560975609756097,0.9553635953026196
1,522,912,15,0.8745614035087719,0.8825396825396825,0.8785505430242272
1,522,1013,12,0.8846774193548387,0.8738372093023257,0.8792573143285822
1,522,1015,12,0.9010695187165776,0.8946629213483146,0.8978662200324461
1,523,258,2,0.8935643564356436,0.8843085106382979,0.8889364335369707
1,523,487,15,0.9457142857142857,0.9436363636363636,0.9446753246753247
